"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"18-03-2025","18:00:00","2025-03-19T00:00:00+00:00","N/A","N/A","21.87","μg/m³","0","μg/m³","82.16","μg/m³","7.77","μg/m³","9.76","μg/m³","13.82","μg/m³","11.75","μg/m³","18.87","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.92","60.25","N/A","N/A","N/A","2","60","N/A"
"18-03-2025","19:00:00","2025-03-19T01:00:00+00:00","N/A","N/A","23.95","μg/m³","0","μg/m³","70.06","μg/m³","7.81","μg/m³","9.39","μg/m³","13.65","μg/m³","6.88","μg/m³","12.42","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","20.43","68.95","N/A","N/A","N/A","2","69","N/A"
"18-03-2025","20:00:00","2025-03-19T02:00:00+00:00","N/A","N/A","23.57","μg/m³","0","μg/m³","60.08","μg/m³","6.91","μg/m³","8.03","μg/m³","11.96","μg/m³","3.84","μg/m³","6.78","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","19.21","73.14","N/A","N/A","N/A","2","68","N/A"
"18-03-2025","21:00:00","2025-03-19T03:00:00+00:00","N/A","N/A","16.35","μg/m³","0","μg/m³","55.93","μg/m³","6.19","μg/m³","7.27","μg/m³","11.07","μg/m³","1.65","μg/m³","2.65","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","18.28","74.6","N/A","N/A","N/A","2","67","N/A"
"18-03-2025","22:00:00","2025-03-19T04:00:00+00:00","N/A","N/A","13.9","μg/m³","0","μg/m³","57.57","μg/m³","5.47","μg/m³","6.63","μg/m³","10.22","μg/m³","0.23","μg/m³","0.52","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","17.74","74.18","N/A","N/A","N/A","3","73","N/A"
"18-03-2025","23:00:00","2025-03-19T05:00:00+00:00","N/A","N/A","9.83","μg/m³","0","μg/m³","62.47","μg/m³","4.39","μg/m³","5.55","μg/m³","8.88","μg/m³","0.02","μg/m³","0.83","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.55","75.03","N/A","N/A","N/A","2","79","N/A"
"19-03-2025","00:00:00","2025-03-19T06:00:00+00:00","N/A","N/A","8.41","μg/m³","0","μg/m³","66.45","μg/m³","3.71","μg/m³","4.83","μg/m³","7.89","μg/m³","0","μg/m³","0.16","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.69","74.25","N/A","N/A","N/A","2","81","N/A"
"19-03-2025","01:00:00","2025-03-19T07:00:00+00:00","N/A","N/A","5.11","μg/m³","0","μg/m³","64.89","μg/m³","3.52","μg/m³","4.72","μg/m³","7.69","μg/m³","0","μg/m³","0.3","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.62","73.95","N/A","N/A","N/A","2","83","N/A"
"19-03-2025","02:00:00","2025-03-19T08:00:00+00:00","N/A","N/A","6.51","μg/m³","0","μg/m³","58.07","μg/m³","5.03","μg/m³","6.22","μg/m³","9.6","μg/m³","0.01","μg/m³","1.37","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","17.08","73.65","N/A","N/A","N/A","3","83","N/A"
"19-03-2025","03:00:00","2025-03-19T09:00:00+00:00","N/A","N/A","6.65","μg/m³","0","μg/m³","49.62","μg/m³","8.5","μg/m³","10.36","μg/m³","15.05","μg/m³","0.06","μg/m³","2.83","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","15.82","75.81","N/A","N/A","N/A","3","85","N/A"
"19-03-2025","04:00:00","2025-03-19T10:00:00+00:00","N/A","N/A","12.11","μg/m³","0","μg/m³","50.58","μg/m³","9.17","μg/m³","11.67","μg/m³","16.91","μg/m³","0","μg/m³","1.84","μg/m³","0.36","mg/m³","N/A","ppm","N/A","ppb","15.33","78.86","N/A","N/A","N/A","3","86","N/A"
"19-03-2025","05:00:00","2025-03-19T11:00:00+00:00","N/A","N/A","6.85","μg/m³","0","μg/m³","51.96","μg/m³","5.59","μg/m³","7.05","μg/m³","11.08","μg/m³","0","μg/m³","1.5","μg/m³","0.36","mg/m³","N/A","ppm","N/A","ppb","15","79.72","N/A","N/A","N/A","3","86","N/A"
"19-03-2025","06:00:00","2025-03-19T12:00:00+00:00","N/A","N/A","19.79","μg/m³","0.25","μg/m³","37.59","μg/m³","5.48","μg/m³","6.7","μg/m³","10.49","μg/m³","0","μg/m³","0.09","μg/m³","0.52","mg/m³","N/A","ppm","N/A","ppb","14.99","76.85","N/A","N/A","N/A","3","86","N/A"
"19-03-2025","07:00:00","2025-03-19T13:00:00+00:00","N/A","N/A","25.48","μg/m³","11","μg/m³","33.86","μg/m³","4.64","μg/m³","5.9","μg/m³","8.97","μg/m³","0.13","μg/m³","0.38","μg/m³","0.78","mg/m³","N/A","ppm","N/A","ppb","16.49","69.49","N/A","N/A","N/A","3","73","N/A"
"19-03-2025","08:00:00","2025-03-19T14:00:00+00:00","N/A","N/A","22.64","μg/m³","8.1","μg/m³","49.83","μg/m³","2.54","μg/m³","4.7","μg/m³","5.79","μg/m³","2.53","μg/m³","0","μg/m³","0.55","mg/m³","N/A","ppm","N/A","ppb","22.84","49.79","N/A","N/A","N/A","3","57","N/A"
"19-03-2025","09:00:00","2025-03-19T15:00:00+00:00","N/A","N/A","36.25","μg/m³","0","μg/m³","68.01","μg/m³","1.67","μg/m³","4.54","μg/m³","4.98","μg/m³","12.86","μg/m³","0","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","31.8","34.2","N/A","N/A","N/A","3","51","N/A"
"19-03-2025","10:00:00","2025-03-19T16:00:00+00:00","N/A","N/A","26.55","μg/m³","0","μg/m³","90.46","μg/m³","1.91","μg/m³","4.76","μg/m³","5.31","μg/m³","19.29","μg/m³","7.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.33","35.47","N/A","N/A","N/A","3","46","N/A"
"19-03-2025","11:00:00","2025-03-19T17:00:00+00:00","N/A","N/A","40.97","μg/m³","0","μg/m³","91.72","μg/m³","2.06","μg/m³","4.75","μg/m³","5.17","μg/m³","19.53","μg/m³","8.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.68","38.9","N/A","N/A","N/A","3","41","N/A"
"19-03-2025","12:00:00","2025-03-19T18:00:00+00:00","N/A","N/A","44.13","μg/m³","0","μg/m³","91.32","μg/m³","2.82","μg/m³","5.42","μg/m³","6.15","μg/m³","20.06","μg/m³","8.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.79","41.25","N/A","N/A","N/A","4","38","N/A"
"19-03-2025","13:00:00","2025-03-19T19:00:00+00:00","N/A","N/A","54.85","μg/m³","0","μg/m³","96.54","μg/m³","7.02","μg/m³","9.9","μg/m³","13.18","μg/m³","20.92","μg/m³","3.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.35","39.25","N/A","N/A","N/A","4","34","N/A"
"19-03-2025","14:00:00","2025-03-19T20:00:00+00:00","N/A","N/A","44.09","μg/m³","0","μg/m³","98.06","μg/m³","5.07","μg/m³","7.73","μg/m³","9.64","μg/m³","21.36","μg/m³","11.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.93","41.77","N/A","N/A","N/A","4","31","N/A"
"19-03-2025","15:00:00","2025-03-19T21:00:00+00:00","N/A","N/A","43.28","μg/m³","0","μg/m³","94.57","μg/m³","6.75","μg/m³","9.29","μg/m³","12.26","μg/m³","19.2","μg/m³","6.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.1","43.82","N/A","N/A","N/A","4","30","N/A"
"19-03-2025","16:00:00","2025-03-19T22:00:00+00:00","N/A","N/A","51.91","μg/m³","0","μg/m³","94.07","μg/m³","9.22","μg/m³","11.56","μg/m³","15.67","μg/m³","19.5","μg/m³","2.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.31","42.05","N/A","N/A","N/A","4","34","N/A"
"19-03-2025","17:00:00","2025-03-19T23:00:00+00:00","N/A","N/A","47.44","μg/m³","0","μg/m³","93.03","μg/m³","8.36","μg/m³","10.84","μg/m³","14.47","μg/m³","20.7","μg/m³","11.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.75","42.77","N/A","N/A","N/A","3","37","N/A"
"19-03-2025","18:00:00","2025-03-20T00:00:00+00:00","N/A","N/A","29.23","μg/m³","0","μg/m³","89.54","μg/m³","9.11","μg/m³","11.15","μg/m³","15.62","μg/m³","18.19","μg/m³","28.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.89","54.59","N/A","N/A","N/A","2","56","N/A"
"19-03-2025","19:00:00","2025-03-20T01:00:00+00:00","N/A","N/A","28.99","μg/m³","0","μg/m³","77.22","μg/m³","10.58","μg/m³","11.99","μg/m³","17.2","μg/m³","10.4","μg/m³","18.32","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.42","68.21","N/A","N/A","N/A","2","75","N/A"
"19-03-2025","20:00:00","2025-03-20T02:00:00+00:00","N/A","N/A","23.81","μg/m³","0","μg/m³","66.43","μg/m³","9.64","μg/m³","10.91","μg/m³","15.55","μg/m³","5.45","μg/m³","6.81","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.27","71.81","N/A","N/A","N/A","2","76","N/A"
"19-03-2025","21:00:00","2025-03-20T03:00:00+00:00","N/A","N/A","19.3","μg/m³","0","μg/m³","61.98","μg/m³","9.89","μg/m³","11.19","μg/m³","15.9","μg/m³","3.22","μg/m³","3.01","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","19.62","73.3","N/A","N/A","N/A","2","77","N/A"
"19-03-2025","22:00:00","2025-03-20T04:00:00+00:00","N/A","N/A","15.28","μg/m³","0","μg/m³","61.38","μg/m³","9.45","μg/m³","10.68","μg/m³","15.32","μg/m³","1.93","μg/m³","3.34","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","18.86","75.11","N/A","N/A","N/A","2","78","N/A"
"19-03-2025","23:00:00","2025-03-20T05:00:00+00:00","N/A","N/A","11.58","μg/m³","0","μg/m³","60.61","μg/m³","8.9","μg/m³","10.1","μg/m³","14.51","μg/m³","0.26","μg/m³","0.12","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.29","74.06","N/A","N/A","N/A","2","82","N/A"
"20-03-2025","00:00:00","2025-03-20T06:00:00+00:00","N/A","N/A","6.39","μg/m³","0","μg/m³","62.93","μg/m³","8.13","μg/m³","9.28","μg/m³","13.5","μg/m³","0.05","μg/m³","0.53","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.78","74.46","N/A","N/A","N/A","2","85","N/A"
"20-03-2025","01:00:00","2025-03-20T07:00:00+00:00","N/A","N/A","7.83","μg/m³","0","μg/m³","63.53","μg/m³","8.81","μg/m³","10.06","μg/m³","14.55","μg/m³","0.05","μg/m³","1.75","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","17.43","74.55","N/A","N/A","N/A","2","88","N/A"
"20-03-2025","02:00:00","2025-03-20T08:00:00+00:00","N/A","N/A","4.17","μg/m³","0","μg/m³","60.72","μg/m³","8.62","μg/m³","10.29","μg/m³","14.8","μg/m³","0.01","μg/m³","2.04","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","16.88","71.46","N/A","N/A","N/A","2","89","N/A"
"20-03-2025","03:00:00","2025-03-20T09:00:00+00:00","N/A","N/A","5.11","μg/m³","0","μg/m³","63.38","μg/m³","7.76","μg/m³","9.08","μg/m³","13.31","μg/m³","0","μg/m³","0.85","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","16.35","73.6","N/A","N/A","N/A","2","90","N/A"
"20-03-2025","04:00:00","2025-03-20T10:00:00+00:00","N/A","N/A","2.03","μg/m³","0.17","μg/m³","50.96","μg/m³","7.21","μg/m³","9.05","μg/m³","13.27","μg/m³","0","μg/m³","0.29","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","15.35","71.72","N/A","N/A","N/A","2","88","N/A"
"20-03-2025","05:00:00","2025-03-20T11:00:00+00:00","N/A","N/A","6.75","μg/m³","0.75","μg/m³","53.56","μg/m³","6.43","μg/m³","8.37","μg/m³","12.43","μg/m³","0","μg/m³","1.29","μg/m³","0.37","mg/m³","N/A","ppm","N/A","ppb","14.59","72.27","N/A","N/A","N/A","2","89","N/A"
"20-03-2025","06:00:00","2025-03-20T12:00:00+00:00","N/A","N/A","12.12","μg/m³","0.66","μg/m³","49.02","μg/m³","6.38","μg/m³","8.05","μg/m³","12.04","μg/m³","0","μg/m³","0.5","μg/m³","0.48","mg/m³","N/A","ppm","N/A","ppb","15.1","72.26","N/A","N/A","N/A","2","87","N/A"
"20-03-2025","07:00:00","2025-03-20T13:00:00+00:00","N/A","N/A","18.1","μg/m³","3.93","μg/m³","47.39","μg/m³","6.11","μg/m³","7.54","μg/m³","10.93","μg/m³","0.04","μg/m³","0.6","μg/m³","0.63","mg/m³","N/A","ppm","N/A","ppb","16.54","66.19","N/A","N/A","N/A","2","68","N/A"
"20-03-2025","08:00:00","2025-03-20T14:00:00+00:00","N/A","N/A","23.27","μg/m³","2.69","μg/m³","56.17","μg/m³","4.77","μg/m³","6.99","μg/m³","9.24","μg/m³","2.25","μg/m³","0","μg/m³","0.54","mg/m³","N/A","ppm","N/A","ppb","22.76","51.07","N/A","N/A","N/A","2","52","N/A"
"20-03-2025","09:00:00","2025-03-20T15:00:00+00:00","N/A","N/A","42.18","μg/m³","0","μg/m³","68.26","μg/m³","3.76","μg/m³","6.89","μg/m³","7.74","μg/m³","14.42","μg/m³","0","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","32.61","32.48","N/A","N/A","N/A","3","45","N/A"
"20-03-2025","10:00:00","2025-03-20T16:00:00+00:00","N/A","N/A","25.37","μg/m³","0","μg/m³","93.06","μg/m³","4.49","μg/m³","7.31","μg/m³","8.63","μg/m³","19.16","μg/m³","10.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.7","36.35","N/A","N/A","N/A","3","38","N/A"
"20-03-2025","11:00:00","2025-03-20T17:00:00+00:00","N/A","N/A","36.91","μg/m³","0","μg/m³","90.92","μg/m³","5.58","μg/m³","8.19","μg/m³","10.42","μg/m³","19.41","μg/m³","15.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.42","42.37","N/A","N/A","N/A","3","34","N/A"
"20-03-2025","12:00:00","2025-03-20T18:00:00+00:00","N/A","N/A","35.5","μg/m³","0","μg/m³","86.25","μg/m³","6.36","μg/m³","8.95","μg/m³","11.77","μg/m³","18.49","μg/m³","10.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.16","44.74","N/A","N/A","N/A","3","33","N/A"
"20-03-2025","13:00:00","2025-03-20T19:00:00+00:00","N/A","N/A","38.8","μg/m³","0","μg/m³","90.38","μg/m³","8.21","μg/m³","10.78","μg/m³","14.53","μg/m³","17.69","μg/m³","5.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.54","45.37","N/A","N/A","N/A","4","32","N/A"
"20-03-2025","14:00:00","2025-03-20T20:00:00+00:00","N/A","N/A","33.95","μg/m³","0","μg/m³","90.64","μg/m³","10.45","μg/m³","13.26","μg/m³","18.36","μg/m³","17.18","μg/m³","5.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.03","46.47","N/A","N/A","N/A","5","29","N/A"
"20-03-2025","15:00:00","2025-03-20T21:00:00+00:00","N/A","N/A","37.66","μg/m³","0","μg/m³","90.32","μg/m³","10.51","μg/m³","13.45","μg/m³","18.74","μg/m³","16.78","μg/m³","2.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.53","45.81","N/A","N/A","N/A","5","28","N/A"
"20-03-2025","16:00:00","2025-03-20T22:00:00+00:00","N/A","N/A","49.31","μg/m³","0","μg/m³","87.48","μg/m³","9.83","μg/m³","12.95","μg/m³","17.66","μg/m³","18.94","μg/m³","2.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.33","42.7","N/A","N/A","N/A","3","32","N/A"
"20-03-2025","17:00:00","2025-03-20T23:00:00+00:00","N/A","N/A","34.41","μg/m³","0","μg/m³","89.7","μg/m³","9.98","μg/m³","12.77","μg/m³","17.67","μg/m³","19.98","μg/m³","26.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.94","50.5","N/A","N/A","N/A","3","42","N/A"
"20-03-2025","18:00:00","2025-03-21T00:00:00+00:00","N/A","N/A","29.91","μg/m³","0","μg/m³","77.69","μg/m³","8.29","μg/m³","10.54","μg/m³","15.04","μg/m³","13.7","μg/m³","20.34","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.68","63.31","N/A","N/A","N/A","2","52","N/A"
"20-03-2025","19:00:00","2025-03-21T01:00:00+00:00","N/A","N/A","29.11","μg/m³","0","μg/m³","66.12","μg/m³","6.78","μg/m³","8.15","μg/m³","11.87","μg/m³","8.75","μg/m³","12.27","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","21.51","71.37","N/A","N/A","N/A","2","55","N/A"
"20-03-2025","20:00:00","2025-03-21T02:00:00+00:00","N/A","N/A","21.69","μg/m³","0","μg/m³","70.61","μg/m³","4.82","μg/m³","5.97","μg/m³","9.09","μg/m³","3.24","μg/m³","2.52","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","20.86","71.46","N/A","N/A","N/A","2","57","N/A"
"20-03-2025","21:00:00","2025-03-21T03:00:00+00:00","N/A","N/A","15.59","μg/m³","0","μg/m³","74.11","μg/m³","4.43","μg/m³","5.58","μg/m³","8.64","μg/m³","1.45","μg/m³","2.46","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.03","73.09","N/A","N/A","N/A","3","62","N/A"
"20-03-2025","22:00:00","2025-03-21T04:00:00+00:00","N/A","N/A","14.19","μg/m³","0","μg/m³","74.15","μg/m³","3.71","μg/m³","4.71","μg/m³","7.57","μg/m³","0.4","μg/m³","0.86","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","19.61","74.05","N/A","N/A","N/A","3","61","N/A"
"20-03-2025","23:00:00","2025-03-21T05:00:00+00:00","N/A","N/A","9.21","μg/m³","0","μg/m³","75.05","μg/m³","4.26","μg/m³","5.58","μg/m³","8.7","μg/m³","0.04","μg/m³","0.02","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.5","72.6","N/A","N/A","N/A","3","62","N/A"
"21-03-2025","00:00:00","2025-03-21T06:00:00+00:00","N/A","N/A","3.37","μg/m³","0","μg/m³","76.16","μg/m³","5.25","μg/m³","6.75","μg/m³","10.06","μg/m³","0","μg/m³","0","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","19.22","68.47","N/A","N/A","N/A","3","60","N/A"
"21-03-2025","01:00:00","2025-03-21T07:00:00+00:00","N/A","N/A","5.27","μg/m³","0","μg/m³","82.5","μg/m³","4.98","μg/m³","6.45","μg/m³","9.56","μg/m³","0.56","μg/m³","5.69","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","19.29","67.56","N/A","N/A","N/A","3","57","N/A"
"21-03-2025","02:00:00","2025-03-21T08:00:00+00:00","N/A","N/A","3.54","μg/m³","0","μg/m³","80.1","μg/m³","4.63","μg/m³","6.12","μg/m³","9.1","μg/m³","0","μg/m³","0.09","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","18.72","66.89","N/A","N/A","N/A","3","64","N/A"
"21-03-2025","03:00:00","2025-03-21T09:00:00+00:00","N/A","N/A","1.63","μg/m³","0","μg/m³","83.1","μg/m³","4.54","μg/m³","6.12","μg/m³","9.14","μg/m³","0","μg/m³","1.04","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.72","66.65","N/A","N/A","N/A","3","67","N/A"
"21-03-2025","04:00:00","2025-03-21T10:00:00+00:00","N/A","N/A","3.45","μg/m³","0","μg/m³","79.9","μg/m³","4.25","μg/m³","5.72","μg/m³","8.57","μg/m³","0","μg/m³","0.74","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","17.11","67.37","N/A","N/A","N/A","3","71","N/A"
"21-03-2025","05:00:00","2025-03-21T11:00:00+00:00","N/A","N/A","1.36","μg/m³","2.09","μg/m³","83.41","μg/m³","2.34","μg/m³","4.24","μg/m³","5.76","μg/m³","0","μg/m³","0.8","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","16.69","57.82","N/A","N/A","N/A","3","69","N/A"
"21-03-2025","06:00:00","2025-03-21T12:00:00+00:00","N/A","N/A","2.34","μg/m³","0","μg/m³","90.09","μg/m³","3.17","μg/m³","4.61","μg/m³","7.1","μg/m³","0","μg/m³","4.81","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","16.52","66.68","N/A","N/A","N/A","3","68","N/A"
"21-03-2025","07:00:00","2025-03-21T13:00:00+00:00","N/A","N/A","10.34","μg/m³","4.65","μg/m³","79.45","μg/m³","2.36","μg/m³","4.42","μg/m³","5.89","μg/m³","0.27","μg/m³","0.18","μg/m³","0.42","mg/m³","N/A","ppm","N/A","ppb","18.13","54.21","N/A","N/A","N/A","3","62","N/A"
"21-03-2025","08:00:00","2025-03-21T14:00:00+00:00","N/A","N/A","18.52","μg/m³","0.09","μg/m³","84.89","μg/m³","2.55","μg/m³","5.42","μg/m³","6.62","μg/m³","3.62","μg/m³","0.08","μg/m³","0.5","mg/m³","N/A","ppm","N/A","ppb","24.67","43.34","N/A","N/A","N/A","3","58","N/A"
"21-03-2025","09:00:00","2025-03-21T15:00:00+00:00","N/A","N/A","23.47","μg/m³","0","μg/m³","93.26","μg/m³","2.76","μg/m³","5.58","μg/m³","6.44","μg/m³","13.76","μg/m³","8.64","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","29.56","38.42","N/A","N/A","N/A","3","54","N/A"
"21-03-2025","10:00:00","2025-03-21T16:00:00+00:00","N/A","N/A","21.07","μg/m³","0","μg/m³","99.18","μg/m³","3.58","μg/m³","6.03","μg/m³","8.23","μg/m³","11.58","μg/m³","16.51","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","25.02","50.77","N/A","N/A","N/A","3","52","N/A"
"21-03-2025","11:00:00","2025-03-21T17:00:00+00:00","N/A","N/A","19.56","μg/m³","0","μg/m³","91.48","μg/m³","4.41","μg/m³","7.54","μg/m³","11.79","μg/m³","9.82","μg/m³","9.37","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","23.87","55.15","N/A","N/A","N/A","4","48","N/A"
"21-03-2025","12:00:00","2025-03-21T18:00:00+00:00","N/A","N/A","17.58","μg/m³","0","μg/m³","86.39","μg/m³","3.15","μg/m³","5.02","μg/m³","6.95","μg/m³","7.4","μg/m³","6.71","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.51","57.48","N/A","N/A","N/A","4","43","N/A"
"21-03-2025","13:00:00","2025-03-21T19:00:00+00:00","N/A","N/A","19.18","μg/m³","0","μg/m³","83.69","μg/m³","2.77","μg/m³","4.28","μg/m³","6.25","μg/m³","6.31","μg/m³","7.55","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","22.51","62.59","N/A","N/A","N/A","4","44","N/A"
"21-03-2025","14:00:00","2025-03-21T20:00:00+00:00","N/A","N/A","19.32","μg/m³","0","μg/m³","79.3","μg/m³","1.59","μg/m³","3.15","μg/m³","4.58","μg/m³","5.96","μg/m³","2.31","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","23.07","62.38","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","15:00:00","2025-03-21T21:00:00+00:00","N/A","N/A","17.33","μg/m³","0","μg/m³","77.19","μg/m³","2.2","μg/m³","3.76","μg/m³","5.44","μg/m³","6.4","μg/m³","1.45","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.49","62.04","N/A","N/A","N/A","3","49","N/A"
"21-03-2025","16:00:00","2025-03-21T22:00:00+00:00","N/A","N/A","18.82","μg/m³","0","μg/m³","73.6","μg/m³","3.11","μg/m³","5.02","μg/m³","6.77","μg/m³","8.31","μg/m³","0.88","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","25.51","55.86","N/A","N/A","N/A","3","58","N/A"
"21-03-2025","17:00:00","2025-03-21T23:00:00+00:00","N/A","N/A","12.67","μg/m³","0","μg/m³","79.29","μg/m³","4.7","μg/m³","6.38","μg/m³","9.05","μg/m³","7.81","μg/m³","6.44","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","23.43","60.59","N/A","N/A","N/A","3","63","N/A"
"21-03-2025","18:00:00","2025-03-22T00:00:00+00:00","N/A","N/A","11.71","μg/m³","0","μg/m³","75.78","μg/m³","5.06","μg/m³","6.52","μg/m³","9.38","μg/m³","5.32","μg/m³","5.93","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.95","63.51","N/A","N/A","N/A","3","62","N/A"
"21-03-2025","19:00:00","2025-03-22T01:00:00+00:00","N/A","N/A","15.05","μg/m³","0","μg/m³","76.03","μg/m³","6.08","μg/m³","7.17","μg/m³","10.66","μg/m³","2.28","μg/m³","8.76","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","19.28","70.6","N/A","N/A","N/A","3","62","N/A"
"21-03-2025","20:00:00","2025-03-22T02:00:00+00:00","N/A","N/A","17.53","μg/m³","0","μg/m³","66.06","μg/m³","6.13","μg/m³","7.07","μg/m³","10.62","μg/m³","0.75","μg/m³","2.53","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","18.73","73.55","N/A","N/A","N/A","3","63","N/A"
"21-03-2025","21:00:00","2025-03-22T03:00:00+00:00","N/A","N/A","8.95","μg/m³","0","μg/m³","68.97","μg/m³","5.29","μg/m³","6.43","μg/m³","9.7","μg/m³","0.03","μg/m³","0.05","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.57","71.25","N/A","N/A","N/A","3","63","N/A"
"21-03-2025","22:00:00","2025-03-22T04:00:00+00:00","N/A","N/A","6.59","μg/m³","0","μg/m³","70.78","μg/m³","4.41","μg/m³","5.5","μg/m³","8.57","μg/m³","0.03","μg/m³","0.64","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.33","71.89","N/A","N/A","N/A","4","66","N/A"
"21-03-2025","23:00:00","2025-03-22T05:00:00+00:00","N/A","N/A","6.8","μg/m³","0","μg/m³","71.96","μg/m³","4.28","μg/m³","5.23","μg/m³","8.24","μg/m³","0.01","μg/m³","1.05","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.98","72.94","N/A","N/A","N/A","3","65","N/A"
