"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-05-2025","05:00:00","2025-05-04T11:00:00+00:00","10.023032","-84.111744","16.57","μg/m³","0","μg/m³","0","μg/m³","6.81","μg/m³","9.05","μg/m³","13.57","μg/m³","11.62","μg/m³","0.5","μg/m³","0","mg/m³","19.1","86.92","N/A","N/A","N/A","1","88","N/A"
"04-05-2025","06:00:00","2025-05-04T12:00:00+00:00","10.023021","-84.111718","12.48","μg/m³","0","μg/m³","0","μg/m³","3.71","μg/m³","4.74","μg/m³","8.34","μg/m³","11.2","μg/m³","0.26","μg/m³","0","mg/m³","18.13","86.37","N/A","N/A","N/A","1","124","N/A"
"04-05-2025","07:00:00","2025-05-04T13:00:00+00:00","10.023038","-84.111734","18.2","μg/m³","0","μg/m³","0","μg/m³","3.02","μg/m³","4.13","μg/m³","7.42","μg/m³","13.15","μg/m³","0.43","μg/m³","0","mg/m³","20.07","82.36","N/A","N/A","N/A","1","83","N/A"
"04-05-2025","08:00:00","2025-05-04T14:00:00+00:00","10.023042","-84.111704","16.42","μg/m³","0","μg/m³","0.05","μg/m³","6.43","μg/m³","9.31","μg/m³","13.44","μg/m³","13","μg/m³","0","μg/m³","0","mg/m³","24.53","70.65","N/A","N/A","N/A","1","50","N/A"
"04-05-2025","09:00:00","2025-05-04T15:00:00+00:00","10.02303","-84.111712","15.09","μg/m³","0","μg/m³","10.39","μg/m³","4.04","μg/m³","6.58","μg/m³","8.95","μg/m³","12.86","μg/m³","0","μg/m³","0","mg/m³","28.34","56.77","N/A","N/A","N/A","1","28","N/A"
"04-05-2025","10:00:00","2025-05-04T16:00:00+00:00","10.023024","-84.111729","39.66","μg/m³","0","μg/m³","34.43","μg/m³","3.26","μg/m³","5.94","μg/m³","7.23","μg/m³","14.35","μg/m³","0","μg/m³","0","mg/m³","31.52","46.5","N/A","N/A","N/A","1","20","N/A"
"04-05-2025","11:00:00","2025-05-04T17:00:00+00:00","10.023025","-84.111752","64.62","μg/m³","0","μg/m³","42.5","μg/m³","3.18","μg/m³","6.05","μg/m³","7.05","μg/m³","17.42","μg/m³","0.12","μg/m³","0","mg/m³","33.13","42.33","N/A","N/A","N/A","2","26","N/A"
"04-05-2025","12:00:00","2025-05-04T18:00:00+00:00","10.023028","-84.111764","70.17","μg/m³","0","μg/m³","52.11","μg/m³","2.74","μg/m³","5.16","μg/m³","5.72","μg/m³","18.28","μg/m³","1.95","μg/m³","0","mg/m³","32.7","42.71","N/A","N/A","N/A","2","19","N/A"
"04-05-2025","13:00:00","2025-05-04T19:00:00+00:00","10.023029","-84.111777","79.23","μg/m³","0","μg/m³","51.37","μg/m³","2.35","μg/m³","4.8","μg/m³","5.16","μg/m³","19.08","μg/m³","2.81","μg/m³","0","mg/m³","33.22","41.14","N/A","N/A","N/A","2","18","N/A"
"04-05-2025","14:00:00","2025-05-04T20:00:00+00:00","10.023013","-84.111782","71.66","μg/m³","0","μg/m³","56.64","μg/m³","2.35","μg/m³","4.61","μg/m³","5.17","μg/m³","18.83","μg/m³","18.25","μg/m³","0","mg/m³","31.13","45.6","N/A","N/A","N/A","2","24","N/A"
"04-05-2025","15:00:00","2025-05-04T21:00:00+00:00","10.023017","-84.111772","103.58","μg/m³","0","μg/m³","78.36","μg/m³","8.56","μg/m³","10.55","μg/m³","14.41","μg/m³","17.27","μg/m³","37.42","μg/m³","0","mg/m³","29.96","56.43","N/A","N/A","N/A","2","19","N/A"
"04-05-2025","16:00:00","2025-05-04T22:00:00+00:00","10.023037","-84.111749","69.5","μg/m³","0","μg/m³","65.03","μg/m³","11.4","μg/m³","13.49","μg/m³","18.76","μg/m³","14.29","μg/m³","22.85","μg/m³","0","mg/m³","27.68","64.46","N/A","N/A","N/A","1","11","N/A"
"04-05-2025","17:00:00","2025-05-04T23:00:00+00:00","N/A","N/A","60.96","μg/m³","0","μg/m³","52.95","μg/m³","13.85","μg/m³","15.95","μg/m³","22.7","μg/m³","12.97","μg/m³","18.36","μg/m³","0","mg/m³","25.67","71.65","N/A","N/A","N/A","1","11","N/A"
"04-05-2025","18:00:00","2025-05-05T00:00:00+00:00","N/A","N/A","53.2","μg/m³","0","μg/m³","41.27","μg/m³","15.49","μg/m³","17.76","μg/m³","26.53","μg/m³","12.87","μg/m³","15.61","μg/m³","0","mg/m³","23.57","79.41","N/A","N/A","N/A","1","28","N/A"
"04-05-2025","19:00:00","2025-05-05T01:00:00+00:00","N/A","N/A","51.73","μg/m³","0","μg/m³","23.66","μg/m³","16.44","μg/m³","19.74","μg/m³","29.76","μg/m³","13.12","μg/m³","10.92","μg/m³","0","mg/m³","22.55","84.07","N/A","N/A","N/A","1","36","N/A"
"04-05-2025","20:00:00","2025-05-05T02:00:00+00:00","N/A","N/A","50.64","μg/m³","0","μg/m³","8.79","μg/m³","17.18","μg/m³","20.63","μg/m³","31.09","μg/m³","14.58","μg/m³","7.89","μg/m³","0","mg/m³","22.19","85.79","N/A","N/A","N/A","1","84","N/A"
"04-05-2025","21:00:00","2025-05-05T03:00:00+00:00","N/A","N/A","47.78","μg/m³","0","μg/m³","0.5","μg/m³","16.3","μg/m³","19.71","μg/m³","29.67","μg/m³","14.9","μg/m³","5.48","μg/m³","0","mg/m³","21.86","86.49","N/A","N/A","N/A","1","92","N/A"
"04-05-2025","22:00:00","2025-05-05T04:00:00+00:00","10.023049","-84.111747","18.04","μg/m³","0","μg/m³","0","μg/m³","9.01","μg/m³","10.66","μg/m³","16.24","μg/m³","14.06","μg/m³","0.59","μg/m³","0","mg/m³","20.48","83.2","N/A","N/A","N/A","1","90","N/A"
"04-05-2025","23:00:00","2025-05-05T05:00:00+00:00","10.02306","-84.111753","13.38","μg/m³","0.01","μg/m³","0","μg/m³","3.54","μg/m³","4.15","μg/m³","7.28","μg/m³","11.42","μg/m³","0.26","μg/m³","0","mg/m³","18.69","81.46","N/A","N/A","N/A","1","76","N/A"
"05-05-2025","00:00:00","2025-05-05T06:00:00+00:00","10.023045","-84.111736","18.54","μg/m³","0","μg/m³","1.36","μg/m³","3.43","μg/m³","4.2","μg/m³","7.35","μg/m³","10.05","μg/m³","2.28","μg/m³","0","mg/m³","17.84","81.51","N/A","N/A","N/A","1","90","N/A"
"05-05-2025","01:00:00","2025-05-05T07:00:00+00:00","10.023038","-84.111731","23.25","μg/m³","0","μg/m³","0","μg/m³","4.78","μg/m³","5.55","μg/m³","9.16","μg/m³","10.37","μg/m³","4.5","μg/m³","0","mg/m³","17.24","84.61","N/A","N/A","N/A","1","113","N/A"
"05-05-2025","02:00:00","2025-05-05T08:00:00+00:00","10.023024","-84.11173","16","μg/m³","0","μg/m³","0","μg/m³","4.12","μg/m³","4.77","μg/m³","8.14","μg/m³","8.93","μg/m³","1.13","μg/m³","0","mg/m³","16.76","83.76","N/A","N/A","N/A","1","112","N/A"
"05-05-2025","03:00:00","2025-05-05T09:00:00+00:00","10.023025","-84.111725","17.3","μg/m³","0","μg/m³","0","μg/m³","3.82","μg/m³","4.49","μg/m³","7.9","μg/m³","9.52","μg/m³","1.48","μg/m³","0","mg/m³","16.28","85.3","N/A","N/A","N/A","1","94","N/A"
"05-05-2025","04:00:00","2025-05-05T10:00:00+00:00","N/A","N/A","12.83","μg/m³","0","μg/m³","0","μg/m³","2.18","μg/m³","2.8","μg/m³","5.93","μg/m³","8.5","μg/m³","0.02","μg/m³","0","mg/m³","15.79","84.62","N/A","N/A","N/A","1","82","N/A"
"05-05-2025","05:00:00","2025-05-05T11:00:00+00:00","N/A","N/A","22.05","μg/m³","0","μg/m³","0","μg/m³","2.71","μg/m³","3.21","μg/m³","6.44","μg/m³","7.56","μg/m³","1.93","μg/m³","0","mg/m³","15.13","86.63","N/A","N/A","N/A","1","87","N/A"
"05-05-2025","06:00:00","2025-05-05T12:00:00+00:00","N/A","N/A","29.89","μg/m³","0","μg/m³","0","μg/m³","2.92","μg/m³","3.38","μg/m³","6.71","μg/m³","8.33","μg/m³","3.13","μg/m³","0","mg/m³","15.33","87.61","N/A","N/A","N/A","2","91","N/A"
"05-05-2025","07:00:00","2025-05-05T13:00:00+00:00","N/A","N/A","16.92","μg/m³","0.07","μg/m³","0.14","μg/m³","1.66","μg/m³","2.7","μg/m³","4.7","μg/m³","11.47","μg/m³","1","μg/m³","0.22","mg/m³","21.39","73.11","N/A","N/A","N/A","1","72","N/A"
"05-05-2025","08:00:00","2025-05-05T14:00:00+00:00","N/A","N/A","10.83","μg/m³","0","μg/m³","19.09","μg/m³","1.25","μg/m³","3.36","μg/m³","3.75","μg/m³","10.06","μg/m³","0","μg/m³","0","mg/m³","28.66","48.01","N/A","N/A","N/A","2","58","N/A"
"05-05-2025","09:00:00","2025-05-05T15:00:00+00:00","N/A","N/A","32.87","μg/m³","0","μg/m³","48.57","μg/m³","1.37","μg/m³","3.87","μg/m³","4.25","μg/m³","13.44","μg/m³","0","μg/m³","0","mg/m³","31.97","40.18","N/A","N/A","N/A","2","47","N/A"
"05-05-2025","10:00:00","2025-05-05T16:00:00+00:00","N/A","N/A","67.93","μg/m³","0","μg/m³","72.7","μg/m³","3.79","μg/m³","6.72","μg/m³","8.21","μg/m³","17.04","μg/m³","0.01","μg/m³","0","mg/m³","34.27","35.24","N/A","N/A","N/A","2","37","N/A"
"05-05-2025","11:00:00","2025-05-05T17:00:00+00:00","N/A","N/A","77.99","μg/m³","0","μg/m³","92.7","μg/m³","3.36","μg/m³","6.14","μg/m³","6.65","μg/m³","18.82","μg/m³","7.4","μg/m³","0","mg/m³","34.02","34.26","N/A","N/A","N/A","2","29","N/A"
"05-05-2025","12:00:00","2025-05-05T18:00:00+00:00","N/A","N/A","108.89","μg/m³","0","μg/m³","107.54","μg/m³","4.86","μg/m³","7.58","μg/m³","9.18","μg/m³","19.36","μg/m³","18.68","μg/m³","0","mg/m³","33.79","38.85","N/A","N/A","N/A","3","26","N/A"
"05-05-2025","13:00:00","2025-05-05T19:00:00+00:00","N/A","N/A","86.81","μg/m³","0","μg/m³","84.46","μg/m³","5.42","μg/m³","8.37","μg/m³","10.15","μg/m³","19.56","μg/m³","2.74","μg/m³","0","mg/m³","34.46","36.53","N/A","N/A","N/A","3","25","N/A"
"05-05-2025","14:00:00","2025-05-05T20:00:00+00:00","10.023027","-84.111743","89.42","μg/m³","0","μg/m³","85.54","μg/m³","7.64","μg/m³","10.97","μg/m³","14.21","μg/m³","19.7","μg/m³","4.13","μg/m³","0","mg/m³","34.07","36.05","N/A","N/A","N/A","2","22","N/A"
"05-05-2025","15:00:00","2025-05-05T21:00:00+00:00","10.023038","-84.11174","107.98","μg/m³","0","μg/m³","98.49","μg/m³","6.8","μg/m³","9.58","μg/m³","12.12","μg/m³","20.02","μg/m³","21.64","μg/m³","0","mg/m³","33.51","39.26","N/A","N/A","N/A","1","11","N/A"
"05-05-2025","16:00:00","2025-05-05T22:00:00+00:00","N/A","N/A","122.37","μg/m³","0","μg/m³","93.8","μg/m³","10.61","μg/m³","12.96","μg/m³","17.71","μg/m³","19.46","μg/m³","35.44","μg/m³","0","mg/m³","32.29","48.81","N/A","N/A","N/A","1","22","N/A"
"05-05-2025","17:00:00","2025-05-05T23:00:00+00:00","N/A","N/A","85.67","μg/m³","0","μg/m³","69.22","μg/m³","11.94","μg/m³","13.69","μg/m³","19.02","μg/m³","16.87","μg/m³","39.84","μg/m³","0","mg/m³","27.38","63.6","N/A","N/A","N/A","1","46","N/A"
"05-05-2025","18:00:00","2025-05-06T00:00:00+00:00","N/A","N/A","18.26","μg/m³","0","μg/m³","33.7","μg/m³","2.5","μg/m³","4.15","μg/m³","5.73","μg/m³","10.44","μg/m³","1.21","μg/m³","0","mg/m³","24.48","60.21","N/A","N/A","N/A","1","57","N/A"
"05-05-2025","19:00:00","2025-05-06T01:00:00+00:00","N/A","N/A","45.83","μg/m³","0","μg/m³","13.29","μg/m³","3.22","μg/m³","4.57","μg/m³","6.78","μg/m³","11.29","μg/m³","15.25","μg/m³","0","mg/m³","22.32","66.07","N/A","N/A","N/A","2","69","N/A"
"05-05-2025","20:00:00","2025-05-06T02:00:00+00:00","N/A","N/A","59.27","μg/m³","0","μg/m³","2.67","μg/m³","7.35","μg/m³","8.35","μg/m³","12.25","μg/m³","12.73","μg/m³","23.7","μg/m³","0","mg/m³","20.26","78.15","N/A","N/A","N/A","2","76","N/A"
"05-05-2025","21:00:00","2025-05-06T03:00:00+00:00","10.023029","-84.111729","52.73","μg/m³","0.73","μg/m³","0.01","μg/m³","8.76","μg/m³","9.78","μg/m³","14.04","μg/m³","12.2","μg/m³","16.16","μg/m³","0","mg/m³","19.15","83.39","N/A","N/A","N/A","1","78","N/A"
"05-05-2025","22:00:00","2025-05-06T04:00:00+00:00","N/A","N/A","38.06","μg/m³","0.17","μg/m³","0","μg/m³","8.92","μg/m³","9.88","μg/m³","14.18","μg/m³","10.76","μg/m³","5.28","μg/m³","0","mg/m³","19.3","84.5","N/A","N/A","N/A","1","82","N/A"
"05-05-2025","23:00:00","2025-05-06T05:00:00+00:00","N/A","N/A","27.59","μg/m³","0.04","μg/m³","0","μg/m³","2.02","μg/m³","2.65","μg/m³","5.56","μg/m³","9.39","μg/m³","0.62","μg/m³","0","mg/m³","18.97","82.36","N/A","N/A","N/A","1","98","N/A"
"06-05-2025","00:00:00","2025-05-06T06:00:00+00:00","N/A","N/A","26.24","μg/m³","0","μg/m³","0.01","μg/m³","1.53","μg/m³","2.11","μg/m³","4.95","μg/m³","9.34","μg/m³","2.03","μg/m³","0","mg/m³","18.39","82.6","N/A","N/A","N/A","1","98","N/A"
"06-05-2025","01:00:00","2025-05-06T07:00:00+00:00","N/A","N/A","18.73","μg/m³","0.33","μg/m³","0.35","μg/m³","2.19","μg/m³","2.94","μg/m³","5.86","μg/m³","8.18","μg/m³","1.16","μg/m³","0","mg/m³","17.81","81.43","N/A","N/A","N/A","1","93","N/A"
"06-05-2025","02:00:00","2025-05-06T08:00:00+00:00","N/A","N/A","16.65","μg/m³","0","μg/m³","0.28","μg/m³","3.56","μg/m³","4.36","μg/m³","7.49","μg/m³","7.2","μg/m³","1.23","μg/m³","0","mg/m³","17.25","80.56","N/A","N/A","N/A","1","82","N/A"
"06-05-2025","03:00:00","2025-05-06T09:00:00+00:00","N/A","N/A","23.78","μg/m³","0","μg/m³","0.06","μg/m³","3.32","μg/m³","3.99","μg/m³","7.23","μg/m³","6.85","μg/m³","3.74","μg/m³","0","mg/m³","16.57","83.86","N/A","N/A","N/A","1","82","N/A"
"06-05-2025","04:00:00","2025-05-06T10:00:00+00:00","N/A","N/A","19.51","μg/m³","0.23","μg/m³","0.04","μg/m³","3.21","μg/m³","3.87","μg/m³","7.06","μg/m³","6.59","μg/m³","1.74","μg/m³","0","mg/m³","16.48","83.89","N/A","N/A","N/A","1","81","N/A"
"06-05-2025","05:00:00","2025-05-06T11:00:00+00:00","N/A","N/A","21.29","μg/m³","0","μg/m³","0.08","μg/m³","4.04","μg/m³","4.73","μg/m³","8.14","μg/m³","6.51","μg/m³","1.34","μg/m³","0","mg/m³","16.38","84.95","N/A","N/A","N/A","1","80","N/A"
"06-05-2025","06:00:00","2025-05-06T12:00:00+00:00","N/A","N/A","27.39","μg/m³","0","μg/m³","0","μg/m³","4.06","μg/m³","4.66","μg/m³","8.1","μg/m³","7.12","μg/m³","2.8","μg/m³","0","mg/m³","15.88","85.51","N/A","N/A","N/A","2","81","N/A"
"06-05-2025","07:00:00","2025-05-06T13:00:00+00:00","N/A","N/A","24.63","μg/m³","0","μg/m³","0","μg/m³","2.72","μg/m³","3.37","μg/m³","6.17","μg/m³","9.89","μg/m³","0.71","μg/m³","0.01","mg/m³","19.4","79.51","N/A","N/A","N/A","2","59","N/A"
"06-05-2025","08:00:00","2025-05-06T14:00:00+00:00","N/A","N/A","14.16","μg/m³","0","μg/m³","3.95","μg/m³","0.84","μg/m³","2.76","μg/m³","3.24","μg/m³","10.94","μg/m³","0","μg/m³","0","mg/m³","28.32","53.44","N/A","N/A","N/A","2","53","N/A"
"06-05-2025","09:00:00","2025-05-06T15:00:00+00:00","N/A","N/A","42.72","μg/m³","0","μg/m³","30.51","μg/m³","1.27","μg/m³","3.83","μg/m³","4.31","μg/m³","13.7","μg/m³","0.01","μg/m³","0","mg/m³","32.41","40.34","N/A","N/A","N/A","2","48","N/A"
"06-05-2025","10:00:00","2025-05-06T16:00:00+00:00","N/A","N/A","56.05","μg/m³","0","μg/m³","53.19","μg/m³","2.87","μg/m³","5.51","μg/m³","6.22","μg/m³","16.69","μg/m³","0.01","μg/m³","0","mg/m³","33.72","35.41","N/A","N/A","N/A","2","39","N/A"
"06-05-2025","11:00:00","2025-05-06T17:00:00+00:00","N/A","N/A","67.06","μg/m³","0","μg/m³","69.88","μg/m³","1.28","μg/m³","3.9","μg/m³","4.28","μg/m³","18.42","μg/m³","6.49","μg/m³","0","mg/m³","32.52","36.04","N/A","N/A","N/A","2","23","N/A"
"06-05-2025","12:00:00","2025-05-06T18:00:00+00:00","N/A","N/A","77.73","μg/m³","0","μg/m³","80.04","μg/m³","1.53","μg/m³","4.14","μg/m³","4.71","μg/m³","18.31","μg/m³","6.06","μg/m³","0","mg/m³","32.91","36.75","N/A","N/A","N/A","3","13","N/A"
"06-05-2025","13:00:00","2025-05-06T19:00:00+00:00","N/A","N/A","116.89","μg/m³","0","μg/m³","128.55","μg/m³","6.72","μg/m³","8.96","μg/m³","11.7","μg/m³","18.04","μg/m³","30.06","μg/m³","0","mg/m³","32.92","45.5","N/A","N/A","N/A","2","5","N/A"
"06-05-2025","14:00:00","2025-05-06T20:00:00+00:00","10.023004","-84.111751","97.94","μg/m³","0","μg/m³","119.57","μg/m³","5.96","μg/m³","8.1","μg/m³","10.48","μg/m³","15.88","μg/m³","13.03","μg/m³","0","mg/m³","32.5","47.24","N/A","N/A","N/A","2","18","N/A"
"06-05-2025","15:00:00","2025-05-06T21:00:00+00:00","N/A","N/A","80.33","μg/m³","0","μg/m³","111.6","μg/m³","11.06","μg/m³","13.35","μg/m³","18.5","μg/m³","14.52","μg/m³","27.17","μg/m³","0","mg/m³","29.43","54.28","N/A","N/A","N/A","2","19","N/A"
"06-05-2025","16:00:00","2025-05-06T22:00:00+00:00","N/A","N/A","76.73","μg/m³","0","μg/m³","62.46","μg/m³","13.22","μg/m³","14.76","μg/m³","20.83","μg/m³","14.59","μg/m³","41.9","μg/m³","0","mg/m³","23.78","74.46","N/A","N/A","N/A","2","29","N/A"
"06-05-2025","17:00:00","2025-05-06T23:00:00+00:00","N/A","N/A","61.74","μg/m³","0","μg/m³","32.43","μg/m³","12.22","μg/m³","13.43","μg/m³","18.38","μg/m³","12.31","μg/m³","18.46","μg/m³","0","mg/m³","22.91","79.85","N/A","N/A","N/A","2","38","N/A"
"06-05-2025","18:00:00","2025-05-07T00:00:00+00:00","N/A","N/A","54.17","μg/m³","0","μg/m³","14.04","μg/m³","12.3","μg/m³","13.42","μg/m³","18.76","μg/m³","10.3","μg/m³","10.63","μg/m³","0","mg/m³","21.62","83.4","N/A","N/A","N/A","1","52","N/A"
"06-05-2025","19:00:00","2025-05-07T01:00:00+00:00","N/A","N/A","51.99","μg/m³","0","μg/m³","1.82","μg/m³","12.95","μg/m³","14.45","μg/m³","20.35","μg/m³","11.61","μg/m³","8.87","μg/m³","0","mg/m³","21.1","85.71","N/A","N/A","N/A","1","70","N/A"
"06-05-2025","20:00:00","2025-05-07T02:00:00+00:00","10.023032","-84.111752","14.8","μg/m³","0","μg/m³","2.03","μg/m³","2.99","μg/m³","3.85","μg/m³","6.78","μg/m³","10.65","μg/m³","0.45","μg/m³","0","mg/m³","20.99","80.25","N/A","N/A","N/A","1","94","N/A"
"06-05-2025","21:00:00","2025-05-07T03:00:00+00:00","10.02305","-84.111732","64.91","μg/m³","0","μg/m³","0.27","μg/m³","12.05","μg/m³","14.17","μg/m³","20.5","μg/m³","13.3","μg/m³","13.51","μg/m³","0","mg/m³","20.81","84.86","N/A","N/A","N/A","1","93","N/A"
"06-05-2025","22:00:00","2025-05-07T04:00:00+00:00","N/A","N/A","35.58","μg/m³","0","μg/m³","0","μg/m³","6.69","μg/m³","8","μg/m³","12.55","μg/m³","11.83","μg/m³","3.54","μg/m³","0.01","mg/m³","20.28","84.57","N/A","N/A","N/A","1","103","N/A"
"06-05-2025","23:00:00","2025-05-07T05:00:00+00:00","N/A","N/A","40.26","μg/m³","0","μg/m³","0","μg/m³","6.52","μg/m³","7.79","μg/m³","11.92","μg/m³","12.53","μg/m³","7.9","μg/m³","0","mg/m³","19.6","86.84","N/A","N/A","N/A","1","80","N/A"
"07-05-2025","00:00:00","2025-05-07T06:00:00+00:00","N/A","N/A","32.61","μg/m³","0","μg/m³","0","μg/m³","5.1","μg/m³","6.1","μg/m³","9.99","μg/m³","11.54","μg/m³","3.35","μg/m³","0","mg/m³","19.62","87.27","N/A","N/A","N/A","1","91","N/A"
"07-05-2025","01:00:00","2025-05-07T07:00:00+00:00","N/A","N/A","22.77","μg/m³","0","μg/m³","0","μg/m³","2.28","μg/m³","2.84","μg/m³","6.15","μg/m³","12.81","μg/m³","2.13","μg/m³","0","mg/m³","19.37","87.51","N/A","N/A","N/A","1","92","N/A"
"07-05-2025","02:00:00","2025-05-07T08:00:00+00:00","N/A","N/A","14.12","μg/m³","0.02","μg/m³","0.02","μg/m³","1.17","μg/m³","1.77","μg/m³","4.78","μg/m³","11.61","μg/m³","0.47","μg/m³","0","mg/m³","19.35","85.71","N/A","N/A","N/A","1","91","N/A"
"07-05-2025","03:00:00","2025-05-07T09:00:00+00:00","N/A","N/A","16.07","μg/m³","0","μg/m³","0","μg/m³","1.14","μg/m³","1.81","μg/m³","4.75","μg/m³","10.84","μg/m³","1.24","μg/m³","0","mg/m³","18.77","84.43","N/A","N/A","N/A","1","102","N/A"
"07-05-2025","04:00:00","2025-05-07T10:00:00+00:00","N/A","N/A","15.93","μg/m³","0","μg/m³","0","μg/m³","1.26","μg/m³","1.9","μg/m³","4.99","μg/m³","9.37","μg/m³","1.63","μg/m³","0","mg/m³","17.76","86.03","N/A","N/A","N/A","1","99","N/A"
"07-05-2025","05:00:00","2025-05-07T11:00:00+00:00","N/A","N/A","19.4","μg/m³","0","μg/m³","0","μg/m³","1.4","μg/m³","1.98","μg/m³","5.22","μg/m³","9.98","μg/m³","2.57","μg/m³","0","mg/m³","17.03","87.43","N/A","N/A","N/A","1","100","N/A"
"07-05-2025","06:00:00","2025-05-07T12:00:00+00:00","N/A","N/A","27.77","μg/m³","0","μg/m³","0","μg/m³","2.67","μg/m³","3.29","μg/m³","6.81","μg/m³","11.93","μg/m³","4.98","μg/m³","0.01","mg/m³","17.08","89.25","N/A","N/A","N/A","1","98","N/A"
"07-05-2025","07:00:00","2025-05-07T13:00:00+00:00","N/A","N/A","20.52","μg/m³","0","μg/m³","0.03","μg/m³","4.03","μg/m³","5.11","μg/m³","8.67","μg/m³","13.05","μg/m³","0.45","μg/m³","0","mg/m³","20.17","82.7","N/A","N/A","N/A","1","54","N/A"
"07-05-2025","08:00:00","2025-05-07T14:00:00+00:00","N/A","N/A","17.41","μg/m³","0","μg/m³","0.38","μg/m³","2.13","μg/m³","3.97","μg/m³","5.36","μg/m³","13.29","μg/m³","0","μg/m³","0.02","mg/m³","28.49","57.35","N/A","N/A","N/A","2","34","N/A"
"07-05-2025","09:00:00","2025-05-07T15:00:00+00:00","N/A","N/A","46.23","μg/m³","0","μg/m³","28.06","μg/m³","0.25","μg/m³","2.73","μg/m³","3","μg/m³","15.32","μg/m³","0","μg/m³","0","mg/m³","33.64","41.45","N/A","N/A","N/A","2","30","N/A"
"07-05-2025","10:00:00","2025-05-07T16:00:00+00:00","N/A","N/A","86.92","μg/m³","0","μg/m³","47.81","μg/m³","0.52","μg/m³","3.06","μg/m³","3.37","μg/m³","19.17","μg/m³","0.04","μg/m³","0","mg/m³","35.18","38.36","N/A","N/A","N/A","1","15","N/A"
"07-05-2025","11:00:00","2025-05-07T17:00:00+00:00","N/A","N/A","80.4","μg/m³","0","μg/m³","60.71","μg/m³","2.11","μg/m³","4.59","μg/m³","5.16","μg/m³","20.29","μg/m³","11.12","μg/m³","0","mg/m³","33.37","40.46","N/A","N/A","N/A","2","14","N/A"
"07-05-2025","12:00:00","2025-05-07T18:00:00+00:00","N/A","N/A","87.5","μg/m³","0","μg/m³","73.91","μg/m³","4.28","μg/m³","6.98","μg/m³","8.37","μg/m³","19.36","μg/m³","8.24","μg/m³","0","mg/m³","33.73","40.08","N/A","N/A","N/A","1","9","N/A"
"07-05-2025","13:00:00","2025-05-07T19:00:00+00:00","N/A","N/A","104.35","μg/m³","0","μg/m³","100.83","μg/m³","4.62","μg/m³","6.45","μg/m³","8.48","μg/m³","18.43","μg/m³","48.01","μg/m³","0","mg/m³","30.22","53.97","N/A","N/A","N/A","2","12","N/A"
"07-05-2025","14:00:00","2025-05-07T20:00:00+00:00","10.023054","-84.111765","72.38","μg/m³","0","μg/m³","71.47","μg/m³","4.9","μg/m³","5.54","μg/m³","8.48","μg/m³","15.3","μg/m³","44.19","μg/m³","0","mg/m³","23.66","75.17","N/A","N/A","N/A","2","22","N/A"
"07-05-2025","15:00:00","2025-05-07T21:00:00+00:00","10.023065","-84.111765","42.09","μg/m³","0","μg/m³","38.39","μg/m³","2.67","μg/m³","3.45","μg/m³","5.88","μg/m³","13.41","μg/m³","7.65","μg/m³","0","mg/m³","24.32","74.35","N/A","N/A","N/A","2","25","N/A"
