"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"10-02-2025","10:00:00","2025-02-10T16:00:00+00:00","N/A","N/A","13.15","μg/m³","0.04","μg/m³","83.65","μg/m³","9.11","μg/m³","10.3","μg/m³","13.42","μg/m³","11.64","μg/m³","0.09","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.82","46.45","N/A","N/A","N/A","4","47","N/A"
"10-02-2025","11:00:00","2025-02-10T17:00:00+00:00","N/A","N/A","21.27","μg/m³","0","μg/m³","80.67","μg/m³","11.94","μg/m³","12.93","μg/m³","16.87","μg/m³","18.02","μg/m³","5.3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.05","45.27","N/A","N/A","N/A","4","43","N/A"
"10-02-2025","12:00:00","2025-02-10T18:00:00+00:00","N/A","N/A","24.58","μg/m³","0","μg/m³","82.54","μg/m³","11.68","μg/m³","12.73","μg/m³","16.39","μg/m³","17.57","μg/m³","0.98","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.3","43.75","N/A","N/A","N/A","5","41","N/A"
"10-02-2025","13:00:00","2025-02-10T19:00:00+00:00","N/A","N/A","23.48","μg/m³","0","μg/m³","85.99","μg/m³","10.21","μg/m³","11.22","μg/m³","14.23","μg/m³","18.46","μg/m³","1.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.01","41.13","N/A","N/A","N/A","5","39","N/A"
"10-02-2025","14:00:00","2025-02-10T20:00:00+00:00","N/A","N/A","34.03","μg/m³","0.02","μg/m³","90.06","μg/m³","6.93","μg/m³","8.39","μg/m³","10.14","μg/m³","23.07","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.06","33.35","N/A","N/A","N/A","4","31","N/A"
"10-02-2025","15:00:00","2025-02-10T21:00:00+00:00","N/A","N/A","46.79","μg/m³","0","μg/m³","87.15","μg/m³","4.77","μg/m³","6.71","μg/m³","7.61","μg/m³","28.09","μg/m³","4.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.19","30.72","N/A","N/A","N/A","3","21","N/A"
"10-02-2025","16:00:00","2025-02-10T22:00:00+00:00","N/A","N/A","58.32","μg/m³","0","μg/m³","87.15","μg/m³","3.5","μg/m³","5.78","μg/m³","6.4","μg/m³","29.79","μg/m³","4.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.63","29.41","N/A","N/A","N/A","2","19","N/A"
"10-02-2025","17:00:00","2025-02-10T23:00:00+00:00","N/A","N/A","37.86","μg/m³","0","μg/m³","78.53","μg/m³","3.7","μg/m³","5.7","μg/m³","6.42","μg/m³","27.39","μg/m³","25.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.26","35.75","N/A","N/A","N/A","2","19","N/A"
"10-02-2025","18:00:00","2025-02-11T00:00:00+00:00","N/A","N/A","33.85","μg/m³","0","μg/m³","74.74","μg/m³","3.69","μg/m³","5.47","μg/m³","6.59","μg/m³","20.2","μg/m³","24.91","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.85","45.05","N/A","N/A","N/A","2","32","N/A"
"10-02-2025","19:00:00","2025-02-11T01:00:00+00:00","N/A","N/A","38.17","μg/m³","0","μg/m³","62.02","μg/m³","5.74","μg/m³","6.68","μg/m³","9.16","μg/m³","15.64","μg/m³","21.32","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.59","55.85","N/A","N/A","N/A","2","41","N/A"
"10-02-2025","20:00:00","2025-02-11T02:00:00+00:00","N/A","N/A","32.93","μg/m³","0","μg/m³","62.26","μg/m³","5.11","μg/m³","6.01","μg/m³","8.3","μg/m³","10.55","μg/m³","6.32","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.28","56.91","N/A","N/A","N/A","2","47","N/A"
"10-02-2025","21:00:00","2025-02-11T03:00:00+00:00","N/A","N/A","24.1","μg/m³","0","μg/m³","66.04","μg/m³","6.21","μg/m³","7.01","μg/m³","9.44","μg/m³","9.08","μg/m³","6.22","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.96","59.23","N/A","N/A","N/A","2","52","N/A"
"10-02-2025","22:00:00","2025-02-11T04:00:00+00:00","N/A","N/A","22.46","μg/m³","0","μg/m³","67.1","μg/m³","5.2","μg/m³","6.03","μg/m³","8.44","μg/m³","7.15","μg/m³","4.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.56","61.65","N/A","N/A","N/A","2","53","N/A"
"10-02-2025","23:00:00","2025-02-11T05:00:00+00:00","N/A","N/A","17.86","μg/m³","0","μg/m³","69.44","μg/m³","3.82","μg/m³","4.72","μg/m³","6.91","μg/m³","5.15","μg/m³","0.87","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.37","62.01","N/A","N/A","N/A","2","44","N/A"
"11-02-2025","00:00:00","2025-02-11T06:00:00+00:00","N/A","N/A","17.87","μg/m³","0","μg/m³","66.84","μg/m³","4.19","μg/m³","5.07","μg/m³","7.48","μg/m³","5.12","μg/m³","3.24","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.01","62.55","N/A","N/A","N/A","2","45","N/A"
"11-02-2025","01:00:00","2025-02-11T07:00:00+00:00","N/A","N/A","15.9","μg/m³","0","μg/m³","64.88","μg/m³","6.1","μg/m³","6.81","μg/m³","9.75","μg/m³","4.29","μg/m³","2.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.27","64.89","N/A","N/A","N/A","2","47","N/A"
"11-02-2025","02:00:00","2025-02-11T08:00:00+00:00","N/A","N/A","14.2","μg/m³","0","μg/m³","65.91","μg/m³","8.65","μg/m³","9.49","μg/m³","12.04","μg/m³","2.97","μg/m³","0.72","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.14","64.98","N/A","N/A","N/A","2","46","N/A"
"11-02-2025","03:00:00","2025-02-11T09:00:00+00:00","N/A","N/A","14.26","μg/m³","0","μg/m³","64.64","μg/m³","13.28","μg/m³","14.57","μg/m³","16.6","μg/m³","2.94","μg/m³","0.72","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.1","65.37","N/A","N/A","N/A","2","52","N/A"
"11-02-2025","04:00:00","2025-02-11T10:00:00+00:00","N/A","N/A","14.12","μg/m³","0","μg/m³","64.59","μg/m³","19.01","μg/m³","20.69","μg/m³","27.32","μg/m³","3.06","μg/m³","0.86","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.02","65.47","N/A","N/A","N/A","2","49","N/A"
"11-02-2025","05:00:00","2025-02-11T11:00:00+00:00","N/A","N/A","14.57","μg/m³","0","μg/m³","63.99","μg/m³","19.74","μg/m³","21.44","μg/m³","29.21","μg/m³","2.94","μg/m³","0.69","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21","65.44","N/A","N/A","N/A","2","49","N/A"
"11-02-2025","06:00:00","2025-02-11T12:00:00+00:00","N/A","N/A","17.74","μg/m³","0","μg/m³","61.02","μg/m³","19.48","μg/m³","21.28","μg/m³","28.72","μg/m³","3.99","μg/m³","0.88","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","21.18","64.36","N/A","N/A","N/A","3","48","N/A"
"11-02-2025","07:00:00","2025-02-11T13:00:00+00:00","N/A","N/A","25.69","μg/m³","0","μg/m³","53.52","μg/m³","18.75","μg/m³","20.54","μg/m³","26.84","μg/m³","5.76","μg/m³","1.38","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","21.51","64.16","N/A","N/A","N/A","2","47","N/A"
"11-02-2025","08:00:00","2025-02-11T14:00:00+00:00","N/A","N/A","24.76","μg/m³","0.08","μg/m³","56.23","μg/m³","15.88","μg/m³","17.33","μg/m³","23.9","μg/m³","6.09","μg/m³","0.17","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","22.95","60.09","N/A","N/A","N/A","2","52","N/A"
"11-02-2025","09:00:00","2025-02-11T15:00:00+00:00","N/A","N/A","9.02","μg/m³","0.23","μg/m³","75.39","μg/m³","7.43","μg/m³","8.13","μg/m³","10.39","μg/m³","5.79","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.71","48.07","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","10:00:00","2025-02-11T16:00:00+00:00","N/A","N/A","14.08","μg/m³","0","μg/m³","76.37","μg/m³","9.06","μg/m³","9.87","μg/m³","12.2","μg/m³","12.94","μg/m³","0.23","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.53","45.17","N/A","N/A","N/A","2","76","N/A"
"11-02-2025","11:00:00","2025-02-11T17:00:00+00:00","N/A","N/A","21.17","μg/m³","0","μg/m³","78.19","μg/m³","5.64","μg/m³","6.67","μg/m³","8.08","μg/m³","16.67","μg/m³","1.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.96","42.46","N/A","N/A","N/A","2","45","N/A"
"11-02-2025","12:00:00","2025-02-11T18:00:00+00:00","N/A","N/A","28.65","μg/m³","0","μg/m³","79.16","μg/m³","6.73","μg/m³","7.69","μg/m³","9.63","μg/m³","19.57","μg/m³","3.69","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.47","42.93","N/A","N/A","N/A","2","41","N/A"
"11-02-2025","13:00:00","2025-02-11T19:00:00+00:00","N/A","N/A","28.76","μg/m³","0","μg/m³","91.32","μg/m³","4.95","μg/m³","6.55","μg/m³","7.64","μg/m³","20.15","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.54","38.08","N/A","N/A","N/A","1","23","N/A"
"11-02-2025","14:00:00","2025-02-11T20:00:00+00:00","N/A","N/A","47.89","μg/m³","0","μg/m³","92.53","μg/m³","4.03","μg/m³","6.15","μg/m³","6.8","μg/m³","27.08","μg/m³","0.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.74","31.77","N/A","N/A","N/A","1","281","N/A"
"11-02-2025","15:00:00","2025-02-11T21:00:00+00:00","N/A","N/A","74.19","μg/m³","0","μg/m³","93.23","μg/m³","3.47","μg/m³","5.85","μg/m³","6.44","μg/m³","32.85","μg/m³","1.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.84","28.93","N/A","N/A","N/A","1","299","N/A"
"11-02-2025","16:00:00","2025-02-11T22:00:00+00:00","N/A","N/A","86.83","μg/m³","0","μg/m³","84.07","μg/m³","3.05","μg/m³","5.6","μg/m³","6.25","μg/m³","36.55","μg/m³","13.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.03","29.33","N/A","N/A","N/A","1","37","N/A"
"11-02-2025","17:00:00","2025-02-11T23:00:00+00:00","N/A","N/A","70.21","μg/m³","0","μg/m³","72.91","μg/m³","2.52","μg/m³","4.79","μg/m³","5.33","μg/m³","33.89","μg/m³","32.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.16","35.95","N/A","N/A","N/A","2","36","N/A"
"11-02-2025","18:00:00","2025-02-12T00:00:00+00:00","N/A","N/A","42.95","μg/m³","0","μg/m³","63.9","μg/m³","4.99","μg/m³","6","μg/m³","7.53","μg/m³","24.74","μg/m³","30.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.34","47.66","N/A","N/A","N/A","2","37","N/A"
"11-02-2025","19:00:00","2025-02-12T01:00:00+00:00","N/A","N/A","39.49","μg/m³","0","μg/m³","61.15","μg/m³","8.86","μg/m³","9.74","μg/m³","11.72","μg/m³","16.14","μg/m³","18.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.28","55.54","N/A","N/A","N/A","2","49","N/A"
"11-02-2025","20:00:00","2025-02-12T02:00:00+00:00","N/A","N/A","30.73","μg/m³","0","μg/m³","62.4","μg/m³","11.04","μg/m³","12.11","μg/m³","14.03","μg/m³","10.62","μg/m³","8.85","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.12","59.15","N/A","N/A","N/A","2","48","N/A"
"11-02-2025","21:00:00","2025-02-12T03:00:00+00:00","N/A","N/A","26.54","μg/m³","0","μg/m³","63.53","μg/m³","13.2","μg/m³","14.51","μg/m³","16.11","μg/m³","7.91","μg/m³","4.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.64","61.45","N/A","N/A","N/A","2","49","N/A"
"11-02-2025","22:00:00","2025-02-12T04:00:00+00:00","N/A","N/A","22.03","μg/m³","0","μg/m³","63.69","μg/m³","13.33","μg/m³","14.65","μg/m³","16.26","μg/m³","5.95","μg/m³","1.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.37","61.21","N/A","N/A","N/A","2","49","N/A"
"11-02-2025","23:00:00","2025-02-12T05:00:00+00:00","N/A","N/A","17.57","μg/m³","0","μg/m³","65.4","μg/m³","14.23","μg/m³","15.65","μg/m³","17.3","μg/m³","4.9","μg/m³","1.76","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.81","62.32","N/A","N/A","N/A","2","48","N/A"
"12-02-2025","00:00:00","2025-02-12T06:00:00+00:00","N/A","N/A","18.96","μg/m³","0","μg/m³","66.75","μg/m³","14.85","μg/m³","16.33","μg/m³","18.49","μg/m³","5.02","μg/m³","4.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.66","63.81","N/A","N/A","N/A","2","52","N/A"
"12-02-2025","01:00:00","2025-02-12T07:00:00+00:00","N/A","N/A","15.76","μg/m³","0","μg/m³","66.26","μg/m³","13.17","μg/m³","14.7","μg/m³","17.14","μg/m³","3.85","μg/m³","2.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.32","65.88","N/A","N/A","N/A","2","46","N/A"
"12-02-2025","02:00:00","2025-02-12T08:00:00+00:00","N/A","N/A","15.77","μg/m³","0","μg/m³","64.17","μg/m³","1.32","μg/m³","2.7","μg/m³","4.7","μg/m³","3.33","μg/m³","2.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.05","66.47","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","03:00:00","2025-02-12T09:00:00+00:00","N/A","N/A","13.36","μg/m³","0","μg/m³","60.59","μg/m³","1.6","μg/m³","2.91","μg/m³","5","μg/m³","2.75","μg/m³","0.81","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.71","67.25","N/A","N/A","N/A","2","51","N/A"
"12-02-2025","04:00:00","2025-02-12T10:00:00+00:00","N/A","N/A","14.11","μg/m³","0","μg/m³","65.7","μg/m³","0.99","μg/m³","2.41","μg/m³","4.32","μg/m³","2.27","μg/m³","0.45","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.91","66.91","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","05:00:00","2025-02-12T11:00:00+00:00","N/A","N/A","14.79","μg/m³","0","μg/m³","60.44","μg/m³","1.85","μg/m³","3.23","μg/m³","5.44","μg/m³","2.22","μg/m³","0.78","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","20.68","66.93","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","06:00:00","2025-02-12T12:00:00+00:00","N/A","N/A","21.65","μg/m³","0","μg/m³","57.49","μg/m³","1.79","μg/m³","3.16","μg/m³","5.48","μg/m³","2.44","μg/m³","1.79","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","20.62","67.78","N/A","N/A","N/A","2","48","N/A"
"12-02-2025","07:00:00","2025-02-12T13:00:00+00:00","N/A","N/A","30.26","μg/m³","2.15","μg/m³","55.69","μg/m³","1.94","μg/m³","3.33","μg/m³","5.7","μg/m³","5.56","μg/m³","2.19","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","22.35","65.86","N/A","N/A","N/A","2","51","N/A"
"12-02-2025","08:00:00","2025-02-12T14:00:00+00:00","N/A","N/A","29.65","μg/m³","2.07","μg/m³","62.97","μg/m³","2.66","μg/m³","4.87","μg/m³","7.27","μg/m³","9.75","μg/m³","0","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","26.59","52.15","N/A","N/A","N/A","1","53","N/A"
"12-02-2025","09:00:00","2025-02-12T15:00:00+00:00","N/A","N/A","16.01","μg/m³","0","μg/m³","77.79","μg/m³","0.89","μg/m³","3.09","μg/m³","3.69","μg/m³","12.5","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.13","48.07","N/A","N/A","N/A","0","241","N/A"
"12-02-2025","10:00:00","2025-02-12T16:00:00+00:00","N/A","N/A","16.18","μg/m³","0","μg/m³","85.96","μg/m³","1.18","μg/m³","3.42","μg/m³","3.98","μg/m³","14.48","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.86","45.37","N/A","N/A","N/A","1","274","N/A"
"12-02-2025","11:00:00","2025-02-12T17:00:00+00:00","N/A","N/A","25.14","μg/m³","0","μg/m³","95.06","μg/m³","1.7","μg/m³","4.24","μg/m³","5.61","μg/m³","17.95","μg/m³","0.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.62","41.88","N/A","N/A","N/A","1","283","N/A"
"12-02-2025","12:00:00","2025-02-12T18:00:00+00:00","N/A","N/A","35.36","μg/m³","0","μg/m³","100.54","μg/m³","1.88","μg/m³","4.38","μg/m³","5.06","μg/m³","22.2","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.52","38.8","N/A","N/A","N/A","1","272","N/A"
"12-02-2025","13:00:00","2025-02-12T19:00:00+00:00","N/A","N/A","49.67","μg/m³","0","μg/m³","95.88","μg/m³","1.38","μg/m³","3.98","μg/m³","4.38","μg/m³","27.27","μg/m³","4.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.85","36.94","N/A","N/A","N/A","2","245","N/A"
"12-02-2025","14:00:00","2025-02-12T20:00:00+00:00","N/A","N/A","48.14","μg/m³","0","μg/m³","88.69","μg/m³","1.47","μg/m³","4.23","μg/m³","5.89","μg/m³","26.98","μg/m³","14.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.2","39.3","N/A","N/A","N/A","1","244","N/A"
"12-02-2025","15:00:00","2025-02-12T21:00:00+00:00","N/A","N/A","47.71","μg/m³","0","μg/m³","81.51","μg/m³","1.23","μg/m³","3.73","μg/m³","4.55","μg/m³","24.13","μg/m³","15.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.45","43.09","N/A","N/A","N/A","1","144","N/A"
"12-02-2025","16:00:00","2025-02-12T22:00:00+00:00","N/A","N/A","41.67","μg/m³","0","μg/m³","73.28","μg/m³","3.43","μg/m³","5.8","μg/m³","8.43","μg/m³","19.82","μg/m³","15.87","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.92","47.98","N/A","N/A","N/A","1","92","N/A"
"12-02-2025","17:00:00","2025-02-12T23:00:00+00:00","N/A","N/A","57.33","μg/m³","0","μg/m³","55.63","μg/m³","5.62","μg/m³","7.14","μg/m³","10.31","μg/m³","18.13","μg/m³","24.65","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","25.92","56.83","N/A","N/A","N/A","1","67","N/A"
"12-02-2025","18:00:00","2025-02-13T00:00:00+00:00","N/A","N/A","44.18","μg/m³","0","μg/m³","56.86","μg/m³","5.2","μg/m³","6.44","μg/m³","9.62","μg/m³","12.92","μg/m³","17.96","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","23.8","64.74","N/A","N/A","N/A","2","47","N/A"
"12-02-2025","19:00:00","2025-02-13T01:00:00+00:00","N/A","N/A","36.04","μg/m³","0","μg/m³","61.09","μg/m³","3.39","μg/m³","4.64","μg/m³","7.34","μg/m³","5.16","μg/m³","2.38","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","22.21","66.09","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","20:00:00","2025-02-13T02:00:00+00:00","N/A","N/A","28.91","μg/m³","0","μg/m³","63.99","μg/m³","3.98","μg/m³","5.06","μg/m³","7.71","μg/m³","4.61","μg/m³","2.75","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","22.36","64.71","N/A","N/A","N/A","2","43","N/A"
"12-02-2025","21:00:00","2025-02-13T03:00:00+00:00","N/A","N/A","28.58","μg/m³","0","μg/m³","62.6","μg/m³","5.19","μg/m³","6.3","μg/m³","9.52","μg/m³","4.11","μg/m³","2.48","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","22.01","65.95","N/A","N/A","N/A","2","39","N/A"
"12-02-2025","22:00:00","2025-02-13T04:00:00+00:00","N/A","N/A","25.97","μg/m³","0","μg/m³","62.23","μg/m³","2.92","μg/m³","4.05","μg/m³","6.37","μg/m³","3.55","μg/m³","1","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.01","66.17","N/A","N/A","N/A","2","43","N/A"
"12-02-2025","23:00:00","2025-02-13T05:00:00+00:00","N/A","N/A","22.39","μg/m³","0","μg/m³","62.42","μg/m³","3.79","μg/m³","5.05","μg/m³","7.71","μg/m³","3.95","μg/m³","0.22","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.18","65.56","N/A","N/A","N/A","2","45","N/A"
"13-02-2025","00:00:00","2025-02-13T06:00:00+00:00","N/A","N/A","17.23","μg/m³","0","μg/m³","70.39","μg/m³","8.53","μg/m³","9.95","μg/m³","14.81","μg/m³","4.2","μg/m³","0.18","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.39","64.81","N/A","N/A","N/A","2","46","N/A"
"13-02-2025","01:00:00","2025-02-13T07:00:00+00:00","N/A","N/A","14.31","μg/m³","0","μg/m³","71.29","μg/m³","6.31","μg/m³","7.7","μg/m³","12.01","μg/m³","4.69","μg/m³","0.34","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.51","64.27","N/A","N/A","N/A","2","44","N/A"
"13-02-2025","02:00:00","2025-02-13T08:00:00+00:00","N/A","N/A","13.45","μg/m³","0","μg/m³","71.89","μg/m³","3.61","μg/m³","5.27","μg/m³","8.38","μg/m³","4.78","μg/m³","0.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.56","63.92","N/A","N/A","N/A","2","44","N/A"
"13-02-2025","03:00:00","2025-02-13T09:00:00+00:00","N/A","N/A","15.81","μg/m³","0","μg/m³","70.35","μg/m³","11.96","μg/m³","14.01","μg/m³","22.55","μg/m³","4.95","μg/m³","1.34","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.37","64.54","N/A","N/A","N/A","2","41","N/A"
"13-02-2025","04:00:00","2025-02-13T10:00:00+00:00","N/A","N/A","14.02","μg/m³","0","μg/m³","69.97","μg/m³","17.74","μg/m³","20.84","μg/m³","33.59","μg/m³","5.14","μg/m³","1.3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.41","64.41","N/A","N/A","N/A","2","47","N/A"
"13-02-2025","05:00:00","2025-02-13T11:00:00+00:00","N/A","N/A","23.24","μg/m³","0","μg/m³","58.08","μg/m³","13.37","μg/m³","14.91","μg/m³","23.3","μg/m³","6.01","μg/m³","2.75","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.23","64.55","N/A","N/A","N/A","2","43","N/A"
"13-02-2025","06:00:00","2025-02-13T12:00:00+00:00","N/A","N/A","25.84","μg/m³","0","μg/m³","53.71","μg/m³","7.56","μg/m³","9.11","μg/m³","14.35","μg/m³","7.05","μg/m³","1.9","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","22.11","65.28","N/A","N/A","N/A","2","39","N/A"
"13-02-2025","07:00:00","2025-02-13T13:00:00+00:00","N/A","N/A","34.62","μg/m³","1.12","μg/m³","45.79","μg/m³","10.09","μg/m³","11.82","μg/m³","18.01","μg/m³","9.55","μg/m³","1.73","μg/m³","0.35","mg/m³","N/A","ppm","N/A","ppb","22.61","63.43","N/A","N/A","N/A","2","40","N/A"
"13-02-2025","08:00:00","2025-02-13T14:00:00+00:00","N/A","N/A","41.79","μg/m³","6.46","μg/m³","47.79","μg/m³","8.47","μg/m³","10.21","μg/m³","15.66","μg/m³","10.78","μg/m³","2","μg/m³","0.51","mg/m³","N/A","ppm","N/A","ppb","24.27","60.65","N/A","N/A","N/A","2","38","N/A"
"13-02-2025","09:00:00","2025-02-13T15:00:00+00:00","N/A","N/A","22.53","μg/m³","1.81","μg/m³","75.4","μg/m³","2.74","μg/m³","4.81","μg/m³","6.8","μg/m³","10.2","μg/m³","0","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","27.17","52.65","N/A","N/A","N/A","2","39","N/A"
"13-02-2025","10:00:00","2025-02-13T16:00:00+00:00","N/A","N/A","19.91","μg/m³","0.25","μg/m³","84.5","μg/m³","1.82","μg/m³","4.26","μg/m³","5.37","μg/m³","15.02","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.62","44.12","N/A","N/A","N/A","1","17","N/A"
"13-02-2025","11:00:00","2025-02-13T17:00:00+00:00","N/A","N/A","31.66","μg/m³","0","μg/m³","91.97","μg/m³","3.02","μg/m³","5.36","μg/m³","6.69","μg/m³","19.22","μg/m³","0.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.91","42.35","N/A","N/A","N/A","1","278","N/A"
"13-02-2025","12:00:00","2025-02-13T18:00:00+00:00","N/A","N/A","36.91","μg/m³","0.05","μg/m³","98.34","μg/m³","3.01","μg/m³","5.48","μg/m³","6.43","μg/m³","22.43","μg/m³","0.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.65","38.71","N/A","N/A","N/A","2","258","N/A"
"13-02-2025","13:00:00","2025-02-13T19:00:00+00:00","N/A","N/A","59.67","μg/m³","0","μg/m³","100.66","μg/m³","2.56","μg/m³","5.12","μg/m³","5.95","μg/m³","27.81","μg/m³","0.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.98","35.38","N/A","N/A","N/A","1","259","N/A"
"13-02-2025","14:00:00","2025-02-13T20:00:00+00:00","N/A","N/A","70.62","μg/m³","0","μg/m³","111.37","μg/m³","5.1","μg/m³","7.64","μg/m³","9.95","μg/m³","30.58","μg/m³","22.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.33","37.47","N/A","N/A","N/A","2","263","N/A"
