"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"18-03-2025","17:00:00","2025-03-18T23:00:00+00:00","N/A","N/A","98.82","μg/m³","0","μg/m³","87.44","μg/m³","6.31","μg/m³","9.47","μg/m³","11.36","μg/m³","34.78","μg/m³","18.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.3","28.66","N/A","N/A","N/A","3","34","N/A"
"18-03-2025","18:00:00","2025-03-19T00:00:00+00:00","N/A","N/A","78.34","μg/m³","0","μg/m³","77.22","μg/m³","6.36","μg/m³","9.51","μg/m³","11.66","μg/m³","36.21","μg/m³","32.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.47","31.36","N/A","N/A","N/A","3","44","N/A"
"18-03-2025","19:00:00","2025-03-19T01:00:00+00:00","N/A","N/A","60.99","μg/m³","0","μg/m³","57.59","μg/m³","6.17","μg/m³","8.77","μg/m³","10.97","μg/m³","34.95","μg/m³","35.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.01","38.92","N/A","N/A","N/A","3","50","N/A"
"18-03-2025","20:00:00","2025-03-19T02:00:00+00:00","N/A","N/A","46.53","μg/m³","0","μg/m³","50.02","μg/m³","4.93","μg/m³","7.25","μg/m³","9.07","μg/m³","29.04","μg/m³","22.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.95","43.97","N/A","N/A","N/A","3","48","N/A"
"18-03-2025","21:00:00","2025-03-19T03:00:00+00:00","N/A","N/A","48.04","μg/m³","0","μg/m³","47.99","μg/m³","4.59","μg/m³","6.75","μg/m³","8.52","μg/m³","28.54","μg/m³","23.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.08","47.47","N/A","N/A","N/A","3","48","N/A"
"18-03-2025","22:00:00","2025-03-19T04:00:00+00:00","N/A","N/A","33.15","μg/m³","0","μg/m³","49.3","μg/m³","5.36","μg/m³","7.42","μg/m³","9.82","μg/m³","25.84","μg/m³","18.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.84","51.31","N/A","N/A","N/A","3","44","N/A"
"18-03-2025","23:00:00","2025-03-19T05:00:00+00:00","N/A","N/A","13.8","μg/m³","0","μg/m³","56.76","μg/m³","3.61","μg/m³","5.53","μg/m³","7.17","μg/m³","20.56","μg/m³","6.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.47","52.61","N/A","N/A","N/A","3","45","N/A"
"19-03-2025","00:00:00","2025-03-19T06:00:00+00:00","N/A","N/A","19.62","μg/m³","0","μg/m³","61.1","μg/m³","2.53","μg/m³","4.49","μg/m³","5.62","μg/m³","21.05","μg/m³","10.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.46","52.55","N/A","N/A","N/A","3","46","N/A"
"19-03-2025","01:00:00","2025-03-19T07:00:00+00:00","N/A","N/A","23.04","μg/m³","0","μg/m³","57.58","μg/m³","2.87","μg/m³","4.68","μg/m³","6.23","μg/m³","23.44","μg/m³","15.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.55","57.11","N/A","N/A","N/A","3","45","N/A"
"19-03-2025","02:00:00","2025-03-19T08:00:00+00:00","N/A","N/A","25.21","μg/m³","0","μg/m³","51.9","μg/m³","3.29","μg/m³","4.83","μg/m³","6.73","μg/m³","23.07","μg/m³","14.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.39","60.95","N/A","N/A","N/A","3","45","N/A"
"19-03-2025","03:00:00","2025-03-19T09:00:00+00:00","N/A","N/A","20.13","μg/m³","0","μg/m³","48.86","μg/m³","4.65","μg/m³","6.1","μg/m³","8.63","μg/m³","20.77","μg/m³","9.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.01","62.47","N/A","N/A","N/A","3","49","N/A"
"19-03-2025","04:00:00","2025-03-19T10:00:00+00:00","N/A","N/A","21.49","μg/m³","0","μg/m³","43.51","μg/m³","9.57","μg/m³","11.05","μg/m³","15.8","μg/m³","19.87","μg/m³","7.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.61","62.87","N/A","N/A","N/A","3","48","N/A"
"19-03-2025","05:00:00","2025-03-19T11:00:00+00:00","N/A","N/A","24.35","μg/m³","0","μg/m³","37.15","μg/m³","5.52","μg/m³","6.97","μg/m³","9.91","μg/m³","18.64","μg/m³","5.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.37","63.35","N/A","N/A","N/A","3","49","N/A"
"19-03-2025","06:00:00","2025-03-19T12:00:00+00:00","N/A","N/A","32.6","μg/m³","0","μg/m³","25.2","μg/m³","4.92","μg/m³","6.36","μg/m³","9","μg/m³","16.72","μg/m³","2.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.22","62.91","N/A","N/A","N/A","3","48","N/A"
"19-03-2025","07:00:00","2025-03-19T13:00:00+00:00","N/A","N/A","30.29","μg/m³","0","μg/m³","28.49","μg/m³","5.16","μg/m³","7.09","μg/m³","9.35","μg/m³","15.94","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.83","51.66","N/A","N/A","N/A","2","51","N/A"
"19-03-2025","08:00:00","2025-03-19T14:00:00+00:00","N/A","N/A","66.02","μg/m³","0","μg/m³","47.04","μg/m³","4.68","μg/m³","7.52","μg/m³","9","μg/m³","18.27","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.07","34.02","N/A","N/A","N/A","2","55","N/A"
"19-03-2025","09:00:00","2025-03-19T15:00:00+00:00","N/A","N/A","69.12","μg/m³","0","μg/m³","77.57","μg/m³","2.32","μg/m³","5.28","μg/m³","5.79","μg/m³","23.64","μg/m³","3.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.19","32.18","N/A","N/A","N/A","2","56","N/A"
"19-03-2025","10:00:00","2025-03-19T16:00:00+00:00","N/A","N/A","72.17","μg/m³","0","μg/m³","84.86","μg/m³","1.66","μg/m³","4.48","μg/m³","4.92","μg/m³","27.48","μg/m³","5.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.41","32.92","N/A","N/A","N/A","2","55","N/A"
"19-03-2025","11:00:00","2025-03-19T17:00:00+00:00","N/A","N/A","80.99","μg/m³","0","μg/m³","89.11","μg/m³","1.2","μg/m³","4.14","μg/m³","4.56","μg/m³","26.37","μg/m³","0.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.17","29.44","N/A","N/A","N/A","2","47","N/A"
"19-03-2025","12:00:00","2025-03-19T18:00:00+00:00","N/A","N/A","112.47","μg/m³","0","μg/m³","94.23","μg/m³","1.73","μg/m³","4.74","μg/m³","5.2","μg/m³","30.97","μg/m³","5.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.46","27.92","N/A","N/A","N/A","2","43","N/A"
"19-03-2025","13:00:00","2025-03-19T19:00:00+00:00","N/A","N/A","140.14","μg/m³","0","μg/m³","95.38","μg/m³","1.72","μg/m³","4.86","μg/m³","5.35","μg/m³","31.54","μg/m³","2.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.61","24.92","N/A","N/A","N/A","1","18","N/A"
"19-03-2025","14:00:00","2025-03-19T20:00:00+00:00","N/A","N/A","147.29","μg/m³","0","μg/m³","101.73","μg/m³","2.92","μg/m³","6.12","μg/m³","6.69","μg/m³","35.41","μg/m³","11.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.63","24.75","N/A","N/A","N/A","0","318","N/A"
"19-03-2025","15:00:00","2025-03-19T21:00:00+00:00","N/A","N/A","147.23","μg/m³","0","μg/m³","97.3","μg/m³","3.48","μg/m³","6.65","μg/m³","7.2","μg/m³","35.24","μg/m³","9.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.78","24.28","N/A","N/A","N/A","1","133","N/A"
"19-03-2025","16:00:00","2025-03-19T22:00:00+00:00","N/A","N/A","183.27","μg/m³","0","μg/m³","86.56","μg/m³","4.44","μg/m³","7.68","μg/m³","8.26","μg/m³","37.17","μg/m³","9.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","38.3","22.69","N/A","N/A","N/A","1","86","N/A"
"19-03-2025","17:00:00","2025-03-19T23:00:00+00:00","N/A","N/A","176.68","μg/m³","0","μg/m³","82.9","μg/m³","7.13","μg/m³","10.35","μg/m³","12.48","μg/m³","41.51","μg/m³","31.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.4","23.9","N/A","N/A","N/A","1","82","N/A"
"19-03-2025","18:00:00","2025-03-20T00:00:00+00:00","N/A","N/A","110.25","μg/m³","0","μg/m³","81.6","μg/m³","7.5","μg/m³","10.44","μg/m³","13.1","μg/m³","46.42","μg/m³","61.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.77","31.61","N/A","N/A","N/A","2","55","N/A"
"19-03-2025","19:00:00","2025-03-20T01:00:00+00:00","N/A","N/A","82.32","μg/m³","0","μg/m³","55.52","μg/m³","8.27","μg/m³","10.71","μg/m³","14.09","μg/m³","40.92","μg/m³","47.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.18","40.67","N/A","N/A","N/A","2","48","N/A"
"19-03-2025","20:00:00","2025-03-20T02:00:00+00:00","N/A","N/A","67.72","μg/m³","0","μg/m³","38.4","μg/m³","9.55","μg/m³","11.75","μg/m³","16","μg/m³","34.06","μg/m³","30.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.81","47.94","N/A","N/A","N/A","2","49","N/A"
"19-03-2025","21:00:00","2025-03-20T03:00:00+00:00","N/A","N/A","34.3","μg/m³","0","μg/m³","42.82","μg/m³","7.38","μg/m³","9.52","μg/m³","12.62","μg/m³","23.5","μg/m³","6.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.41","47.16","N/A","N/A","N/A","2","47","N/A"
"19-03-2025","22:00:00","2025-03-20T04:00:00+00:00","N/A","N/A","37.29","μg/m³","0","μg/m³","44.28","μg/m³","8.63","μg/m³","10.79","μg/m³","14.65","μg/m³","24.53","μg/m³","14.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.28","48.5","N/A","N/A","N/A","3","46","N/A"
"19-03-2025","23:00:00","2025-03-20T05:00:00+00:00","N/A","N/A","15.59","μg/m³","0","μg/m³","49.94","μg/m³","6.37","μg/m³","8.55","μg/m³","11.3","μg/m³","19.12","μg/m³","3.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.86","48.15","N/A","N/A","N/A","2","48","N/A"
"20-03-2025","00:00:00","2025-03-20T06:00:00+00:00","N/A","N/A","19.84","μg/m³","0","μg/m³","55.95","μg/m³","6.8","μg/m³","9","μg/m³","12.01","μg/m³","21.65","μg/m³","10.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.6","49.7","N/A","N/A","N/A","2","48","N/A"
"20-03-2025","01:00:00","2025-03-20T07:00:00+00:00","N/A","N/A","30.26","μg/m³","0","μg/m³","53.99","μg/m³","6.1","μg/m³","8.07","μg/m³","10.84","μg/m³","25.67","μg/m³","21.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.11","53","N/A","N/A","N/A","2","50","N/A"
"20-03-2025","02:00:00","2025-03-20T08:00:00+00:00","N/A","N/A","25.48","μg/m³","0","μg/m³","48.56","μg/m³","6.85","μg/m³","8.48","μg/m³","11.84","μg/m³","25.32","μg/m³","18.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.48","60.93","N/A","N/A","N/A","2","49","N/A"
"20-03-2025","03:00:00","2025-03-20T09:00:00+00:00","N/A","N/A","16.7","μg/m³","0","μg/m³","48.39","μg/m³","6.91","μg/m³","8.52","μg/m³","11.93","μg/m³","19.86","μg/m³","9.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.83","61.27","N/A","N/A","N/A","3","48","N/A"
"20-03-2025","04:00:00","2025-03-20T10:00:00+00:00","N/A","N/A","8.41","μg/m³","0","μg/m³","49.46","μg/m³","6.31","μg/m³","7.92","μg/m³","11.05","μg/m³","16.77","μg/m³","3.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.73","61.24","N/A","N/A","N/A","3","49","N/A"
"20-03-2025","05:00:00","2025-03-20T11:00:00+00:00","N/A","N/A","16.6","μg/m³","0","μg/m³","38.4","μg/m³","5.86","μg/m³","7.46","μg/m³","10.24","μg/m³","17.87","μg/m³","6.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.82","58.42","N/A","N/A","N/A","3","49","N/A"
"20-03-2025","06:00:00","2025-03-20T12:00:00+00:00","N/A","N/A","32.47","μg/m³","0","μg/m³","30.27","μg/m³","6.86","μg/m³","8.28","μg/m³","11.58","μg/m³","17.31","μg/m³","4.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.48","61.06","N/A","N/A","N/A","3","49","N/A"
"20-03-2025","07:00:00","2025-03-20T13:00:00+00:00","N/A","N/A","40.04","μg/m³","0","μg/m³","22.94","μg/m³","7.34","μg/m³","9.06","μg/m³","12.21","μg/m³","17.85","μg/m³","0.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.13","52.59","N/A","N/A","N/A","2","50","N/A"
"20-03-2025","08:00:00","2025-03-20T14:00:00+00:00","N/A","N/A","69.7","μg/m³","0","μg/m³","43.52","μg/m³","6.42","μg/m³","9.22","μg/m³","11.49","μg/m³","18.83","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.86","35.56","N/A","N/A","N/A","1","48","N/A"
"20-03-2025","09:00:00","2025-03-20T15:00:00+00:00","N/A","N/A","57.74","μg/m³","0","μg/m³","75.79","μg/m³","4.62","μg/m³","7.45","μg/m³","8.57","μg/m³","20.35","μg/m³","0.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.33","33.6","N/A","N/A","N/A","1","55","N/A"
"20-03-2025","10:00:00","2025-03-20T16:00:00+00:00","N/A","N/A","62.9","μg/m³","0","μg/m³","92.92","μg/m³","4.1","μg/m³","7.07","μg/m³","7.68","μg/m³","22.1","μg/m³","0.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.5","30.34","N/A","N/A","N/A","1","30","N/A"
"20-03-2025","11:00:00","2025-03-20T17:00:00+00:00","N/A","N/A","87.15","μg/m³","0","μg/m³","104.2","μg/m³","4.39","μg/m³","7.47","μg/m³","8.21","μg/m³","25.97","μg/m³","2.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.14","28.05","N/A","N/A","N/A","1","32","N/A"
"20-03-2025","12:00:00","2025-03-20T18:00:00+00:00","N/A","N/A","123.75","μg/m³","0","μg/m³","101.42","μg/m³","9.74","μg/m³","13.35","μg/m³","18.55","μg/m³","31.91","μg/m³","6.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.13","27.31","N/A","N/A","N/A","1","38","N/A"
"20-03-2025","13:00:00","2025-03-20T19:00:00+00:00","N/A","N/A","144.17","μg/m³","0","μg/m³","97.17","μg/m³","11.07","μg/m³","14.84","μg/m³","21.24","μg/m³","35.7","μg/m³","13.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.04","26.41","N/A","N/A","N/A","1","34","N/A"
"20-03-2025","14:00:00","2025-03-20T20:00:00+00:00","N/A","N/A","136.75","μg/m³","0","μg/m³","106.13","μg/m³","17.54","μg/m³","22.05","μg/m³","35.18","μg/m³","38.1","μg/m³","21.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.53","27.85","N/A","N/A","N/A","1","9","N/A"
"20-03-2025","15:00:00","2025-03-20T21:00:00+00:00","N/A","N/A","144.64","μg/m³","0","μg/m³","98.52","μg/m³","11.86","μg/m³","15.58","μg/m³","21.26","μg/m³","35.83","μg/m³","8.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.31","27.45","N/A","N/A","N/A","0","79","N/A"
"20-03-2025","16:00:00","2025-03-20T22:00:00+00:00","N/A","N/A","156.77","μg/m³","0","μg/m³","87.79","μg/m³","9.15","μg/m³","12.82","μg/m³","16.73","μg/m³","39.51","μg/m³","25.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.44","27.44","N/A","N/A","N/A","1","79","N/A"
"20-03-2025","17:00:00","2025-03-20T23:00:00+00:00","N/A","N/A","114.73","μg/m³","0","μg/m³","83.94","μg/m³","9.94","μg/m³","13.69","μg/m³","18.4","μg/m³","42.69","μg/m³","44.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.87","33.79","N/A","N/A","N/A","2","40","N/A"
"20-03-2025","18:00:00","2025-03-21T00:00:00+00:00","N/A","N/A","93.8","μg/m³","0","μg/m³","66.61","μg/m³","7.72","μg/m³","10.92","μg/m³","14.66","μg/m³","44.93","μg/m³","57.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.14","42.81","N/A","N/A","N/A","2","44","N/A"
"20-03-2025","19:00:00","2025-03-21T01:00:00+00:00","N/A","N/A","60.83","μg/m³","0","μg/m³","58.46","μg/m³","5.79","μg/m³","7.82","μg/m³","10.37","μg/m³","36.47","μg/m³","33.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.96","51.82","N/A","N/A","N/A","2","48","N/A"
"20-03-2025","20:00:00","2025-03-21T02:00:00+00:00","N/A","N/A","54.52","μg/m³","0","μg/m³","46.83","μg/m³","2.38","μg/m³","4.08","μg/m³","5.36","μg/m³","30.3","μg/m³","20.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.73","56.95","N/A","N/A","N/A","3","44","N/A"
"20-03-2025","21:00:00","2025-03-21T03:00:00+00:00","N/A","N/A","30.15","μg/m³","0","μg/m³","50.17","μg/m³","2.17","μg/m³","3.76","μg/m³","5.01","μg/m³","23.23","μg/m³","4.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.96","57.66","N/A","N/A","N/A","2","48","N/A"
"20-03-2025","22:00:00","2025-03-21T04:00:00+00:00","N/A","N/A","36.14","μg/m³","0","μg/m³","47.44","μg/m³","2.98","μg/m³","4.62","μg/m³","6.22","μg/m³","22.44","μg/m³","8.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.32","58.05","N/A","N/A","N/A","3","46","N/A"
"20-03-2025","23:00:00","2025-03-21T05:00:00+00:00","N/A","N/A","20.34","μg/m³","0","μg/m³","57.12","μg/m³","4.47","μg/m³","6.06","μg/m³","8.42","μg/m³","20.16","μg/m³","6.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.41","59.73","N/A","N/A","N/A","3","47","N/A"
"21-03-2025","00:00:00","2025-03-21T06:00:00+00:00","N/A","N/A","14.9","μg/m³","0","μg/m³","59.06","μg/m³","4.47","μg/m³","6.19","μg/m³","8.49","μg/m³","17.94","μg/m³","3.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.09","58.24","N/A","N/A","N/A","3","50","N/A"
"21-03-2025","01:00:00","2025-03-21T07:00:00+00:00","N/A","N/A","4.45","μg/m³","0","μg/m³","68.9","μg/m³","3.37","μg/m³","5.35","μg/m³","6.89","μg/m³","8.4","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.8","53.02","N/A","N/A","N/A","3","46","N/A"
"21-03-2025","02:00:00","2025-03-21T08:00:00+00:00","N/A","N/A","0.06","μg/m³","0","μg/m³","82.96","μg/m³","1.94","μg/m³","4.49","μg/m³","4.9","μg/m³","3.2","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.51","41.08","N/A","N/A","N/A","3","44","N/A"
"21-03-2025","03:00:00","2025-03-21T09:00:00+00:00","N/A","N/A","0.45","μg/m³","0","μg/m³","89.96","μg/m³","1.28","μg/m³","4.09","μg/m³","4.49","μg/m³","4.87","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.52","34.83","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","04:00:00","2025-03-21T10:00:00+00:00","N/A","N/A","4.86","μg/m³","0","μg/m³","87.5","μg/m³","1.49","μg/m³","4.24","μg/m³","4.65","μg/m³","11.76","μg/m³","4.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.09","35.45","N/A","N/A","N/A","3","52","N/A"
"21-03-2025","05:00:00","2025-03-21T11:00:00+00:00","N/A","N/A","3.15","μg/m³","0","μg/m³","81.56","μg/m³","1.24","μg/m³","3.99","μg/m³","4.38","μg/m³","11.23","μg/m³","2.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.45","35.72","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","06:00:00","2025-03-21T12:00:00+00:00","N/A","N/A","13.69","μg/m³","0","μg/m³","67.14","μg/m³","1.57","μg/m³","4.34","μg/m³","4.76","μg/m³","10.14","μg/m³","3.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.91","33.47","N/A","N/A","N/A","3","47","N/A"
"21-03-2025","07:00:00","2025-03-21T13:00:00+00:00","N/A","N/A","66.62","μg/m³","0","μg/m³","67.13","μg/m³","3.47","μg/m³","5.9","μg/m³","6.89","μg/m³","28.94","μg/m³","30.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.91","42.19","N/A","N/A","N/A","3","48","N/A"
"21-03-2025","08:00:00","2025-03-21T14:00:00+00:00","N/A","N/A","64.8","μg/m³","0","μg/m³","82.86","μg/m³","3.41","μg/m³","6.2","μg/m³","6.76","μg/m³","22.77","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.27","34.68","N/A","N/A","N/A","3","49","N/A"
"21-03-2025","09:00:00","2025-03-21T15:00:00+00:00","N/A","N/A","51.76","μg/m³","0","μg/m³","94.18","μg/m³","4.42","μg/m³","7.23","μg/m³","8.65","μg/m³","23.05","μg/m³","4.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.78","36.02","N/A","N/A","N/A","3","45","N/A"
"21-03-2025","10:00:00","2025-03-21T16:00:00+00:00","N/A","N/A","55.91","μg/m³","0","μg/m³","95.82","μg/m³","2.25","μg/m³","5.03","μg/m³","5.49","μg/m³","23.32","μg/m³","6.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.9","34.28","N/A","N/A","N/A","4","43","N/A"
"21-03-2025","11:00:00","2025-03-21T17:00:00+00:00","N/A","N/A","77.79","μg/m³","0","μg/m³","92.4","μg/m³","2.75","μg/m³","5.44","μg/m³","5.99","μg/m³","30.44","μg/m³","15.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.14","36.65","N/A","N/A","N/A","4","44","N/A"
"21-03-2025","12:00:00","2025-03-21T18:00:00+00:00","N/A","N/A","85.62","μg/m³","0","μg/m³","92.44","μg/m³","2.82","μg/m³","5.5","μg/m³","6.04","μg/m³","31.1","μg/m³","14.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.7","37.21","N/A","N/A","N/A","5","41","N/A"
"21-03-2025","13:00:00","2025-03-21T19:00:00+00:00","N/A","N/A","87.81","μg/m³","0","μg/m³","91.9","μg/m³","2.17","μg/m³","4.66","μg/m³","5.04","μg/m³","31.66","μg/m³","15.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.78","38.46","N/A","N/A","N/A","6","43","N/A"
"21-03-2025","14:00:00","2025-03-21T20:00:00+00:00","N/A","N/A","83.9","μg/m³","0","μg/m³","87.03","μg/m³","0.94","μg/m³","3.51","μg/m³","3.86","μg/m³","30.37","μg/m³","8.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.99","38.14","N/A","N/A","N/A","6","46","N/A"
"21-03-2025","15:00:00","2025-03-21T21:00:00+00:00","N/A","N/A","86.99","μg/m³","0","μg/m³","80.1","μg/m³","0.61","μg/m³","3.19","μg/m³","3.51","μg/m³","31.02","μg/m³","10.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.85","38.4","N/A","N/A","N/A","6","44","N/A"
"21-03-2025","16:00:00","2025-03-21T22:00:00+00:00","N/A","N/A","92.34","μg/m³","0","μg/m³","74.4","μg/m³","1.74","μg/m³","4.34","μg/m³","4.75","μg/m³","29.95","μg/m³","3.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.82","36.36","N/A","N/A","N/A","5","45","N/A"
"21-03-2025","17:00:00","2025-03-21T23:00:00+00:00","N/A","N/A","83.42","μg/m³","0","μg/m³","74.62","μg/m³","2.31","μg/m³","4.86","μg/m³","5.32","μg/m³","33.09","μg/m³","23.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.03","37.4","N/A","N/A","N/A","4","42","N/A"
"21-03-2025","18:00:00","2025-03-22T00:00:00+00:00","N/A","N/A","60.87","μg/m³","0","μg/m³","72.61","μg/m³","3.7","μg/m³","5.87","μg/m³","6.93","μg/m³","32.9","μg/m³","30.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.46","44.25","N/A","N/A","N/A","3","41","N/A"
"21-03-2025","19:00:00","2025-03-22T01:00:00+00:00","N/A","N/A","40.66","μg/m³","0","μg/m³","65.75","μg/m³","4.66","μg/m³","6.59","μg/m³","8.42","μg/m³","28.48","μg/m³","23.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.23","49.74","N/A","N/A","N/A","3","44","N/A"
"21-03-2025","20:00:00","2025-03-22T02:00:00+00:00","N/A","N/A","39.99","μg/m³","0","μg/m³","62.77","μg/m³","4.88","μg/m³","6.52","μg/m³","8.81","μg/m³","27.57","μg/m³","22.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.13","56.47","N/A","N/A","N/A","3","45","N/A"
"21-03-2025","21:00:00","2025-03-22T03:00:00+00:00","N/A","N/A","25.56","μg/m³","0","μg/m³","55.54","μg/m³","4.04","μg/m³","5.55","μg/m³","7.54","μg/m³","20.85","μg/m³","6.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.6","58.38","N/A","N/A","N/A","3","45","N/A"
"21-03-2025","22:00:00","2025-03-22T04:00:00+00:00","N/A","N/A","24.4","μg/m³","0","μg/m³","55.57","μg/m³","3.69","μg/m³","5.33","μg/m³","7.17","μg/m³","18.62","μg/m³","4.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.29","57.06","N/A","N/A","N/A","3","47","N/A"
