"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"11-04-2025","21:00:00","2025-04-12T03:00:00+00:00","N/A","N/A","39.48","μg/m³","0","μg/m³","27.69","μg/m³","4.15","μg/m³","5.14","μg/m³","8.19","μg/m³","0.01","μg/m³","2.72","μg/m³","0","mg/m³","19.88","75.05","N/A","N/A","N/A","2","64","N/A"
"11-04-2025","22:00:00","2025-04-12T04:00:00+00:00","N/A","N/A","27.39","μg/m³","0","μg/m³","40.32","μg/m³","2.38","μg/m³","3.38","μg/m³","5.8","μg/m³","0","μg/m³","0.12","μg/m³","0","mg/m³","20.27","73.47","N/A","N/A","N/A","2","69","N/A"
"11-04-2025","23:00:00","2025-04-12T05:00:00+00:00","N/A","N/A","24.32","μg/m³","0","μg/m³","59.26","μg/m³","0.64","μg/m³","1.67","μg/m³","3.67","μg/m³","0","μg/m³","1.7","μg/m³","0","mg/m³","19.96","73.93","N/A","N/A","N/A","3","66","N/A"
"12-04-2025","00:00:00","2025-04-12T06:00:00+00:00","N/A","N/A","17.65","μg/m³","0","μg/m³","81.49","μg/m³","4.94","μg/m³","5.76","μg/m³","8.84","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.25","73.5","N/A","N/A","N/A","3","65","N/A"
"12-04-2025","01:00:00","2025-04-12T07:00:00+00:00","N/A","N/A","19.89","μg/m³","0","μg/m³","76.76","μg/m³","3.35","μg/m³","4.2","μg/m³","6.78","μg/m³","0","μg/m³","1.37","μg/m³","0","mg/m³","19.42","72.95","N/A","N/A","N/A","3","62","N/A"
"12-04-2025","02:00:00","2025-04-12T08:00:00+00:00","N/A","N/A","30.62","μg/m³","0","μg/m³","75.09","μg/m³","7.86","μg/m³","9.28","μg/m³","13.53","μg/m³","0","μg/m³","5.22","μg/m³","0","mg/m³","18.91","77.27","N/A","N/A","N/A","3","64","N/A"
"12-04-2025","03:00:00","2025-04-12T09:00:00+00:00","N/A","N/A","19.21","μg/m³","0","μg/m³","74.22","μg/m³","6.85","μg/m³","8.18","μg/m³","12.11","μg/m³","0","μg/m³","0.99","μg/m³","0","mg/m³","18.71","77.66","N/A","N/A","N/A","3","65","N/A"
"12-04-2025","04:00:00","2025-04-12T10:00:00+00:00","N/A","N/A","13.86","μg/m³","0","μg/m³","86.94","μg/m³","3.48","μg/m³","4.28","μg/m³","7.11","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","18.2","75.58","N/A","N/A","N/A","3","65","N/A"
"12-04-2025","05:00:00","2025-04-12T11:00:00+00:00","N/A","N/A","19.18","μg/m³","0","μg/m³","80.21","μg/m³","4.83","μg/m³","5.71","μg/m³","8.92","μg/m³","0","μg/m³","0.01","μg/m³","0","mg/m³","17.92","76.33","N/A","N/A","N/A","3","62","N/A"
"12-04-2025","06:00:00","2025-04-12T12:00:00+00:00","N/A","N/A","25.3","μg/m³","0","μg/m³","78.74","μg/m³","5.05","μg/m³","5.81","μg/m³","9.1","μg/m³","0","μg/m³","0.41","μg/m³","0","mg/m³","18.13","76.99","N/A","N/A","N/A","3","64","N/A"
"12-04-2025","07:00:00","2025-04-12T13:00:00+00:00","N/A","N/A","23.17","μg/m³","0","μg/m³","74.09","μg/m³","2.76","μg/m³","3.52","μg/m³","6.07","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.12","75.26","N/A","N/A","N/A","3","66","N/A"
"12-04-2025","08:00:00","2025-04-12T14:00:00+00:00","N/A","N/A","16.66","μg/m³","0","μg/m³","83.95","μg/m³","2.55","μg/m³","3.61","μg/m³","5.76","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","21.12","69.31","N/A","N/A","N/A","3","69","N/A"
"12-04-2025","09:00:00","2025-04-12T15:00:00+00:00","N/A","N/A","21.04","μg/m³","0","μg/m³","89.6","μg/m³","3.75","μg/m³","4.81","μg/m³","7.24","μg/m³","0","μg/m³","0.09","μg/m³","0","mg/m³","21.36","67.79","N/A","N/A","N/A","3","69","N/A"
"12-04-2025","10:00:00","2025-04-12T16:00:00+00:00","N/A","N/A","27.43","μg/m³","0","μg/m³","86.62","μg/m³","4.57","μg/m³","5.58","μg/m³","8.38","μg/m³","0","μg/m³","1.4","μg/m³","0","mg/m³","20.52","70.14","N/A","N/A","N/A","3","59","N/A"
"12-04-2025","11:00:00","2025-04-12T17:00:00+00:00","N/A","N/A","20.11","μg/m³","0","μg/m³","79.77","μg/m³","3.37","μg/m³","4.57","μg/m³","6.88","μg/m³","0","μg/m³","0.03","μg/m³","0","mg/m³","21.74","66.77","N/A","N/A","N/A","3","59","N/A"
"12-04-2025","12:00:00","2025-04-12T18:00:00+00:00","N/A","N/A","22.18","μg/m³","0","μg/m³","72.83","μg/m³","2.23","μg/m³","3.48","μg/m³","5.3","μg/m³","0.01","μg/m³","0.12","μg/m³","0","mg/m³","22.24","65.84","N/A","N/A","N/A","3","55","N/A"
"12-04-2025","13:00:00","2025-04-12T19:00:00+00:00","N/A","N/A","18.93","μg/m³","0","μg/m³","69.88","μg/m³","2.75","μg/m³","4.21","μg/m³","5.92","μg/m³","0.04","μg/m³","0.81","μg/m³","0","mg/m³","23.24","61.67","N/A","N/A","N/A","3","53","N/A"
"12-04-2025","14:00:00","2025-04-12T20:00:00+00:00","N/A","N/A","24.55","μg/m³","0","μg/m³","67.97","μg/m³","2.69","μg/m³","4.15","μg/m³","5.93","μg/m³","0.28","μg/m³","3.99","μg/m³","0","mg/m³","22.75","62.28","N/A","N/A","N/A","3","50","N/A"
"12-04-2025","15:00:00","2025-04-12T21:00:00+00:00","N/A","N/A","29.11","μg/m³","0","μg/m³","60.56","μg/m³","3.88","μg/m³","5.17","μg/m³","7.61","μg/m³","0.25","μg/m³","5.1","μg/m³","0","mg/m³","21.69","66.33","N/A","N/A","N/A","3","47","N/A"
"12-04-2025","16:00:00","2025-04-12T22:00:00+00:00","N/A","N/A","26.31","μg/m³","0","μg/m³","54.39","μg/m³","4.72","μg/m³","5.99","μg/m³","8.72","μg/m³","0.2","μg/m³","1.94","μg/m³","0","mg/m³","22.25","65.52","N/A","N/A","N/A","3","50","N/A"
"12-04-2025","17:00:00","2025-04-12T23:00:00+00:00","N/A","N/A","29.41","μg/m³","0","μg/m³","64.02","μg/m³","3.63","μg/m³","4.8","μg/m³","7.14","μg/m³","0.62","μg/m³","7.63","μg/m³","0","mg/m³","22.44","66.63","N/A","N/A","N/A","3","51","N/A"
"12-04-2025","18:00:00","2025-04-13T00:00:00+00:00","N/A","N/A","33.58","μg/m³","0","μg/m³","56.18","μg/m³","2.52","μg/m³","3.46","μg/m³","5.84","μg/m³","0.09","μg/m³","7.03","μg/m³","0","mg/m³","20.64","72.37","N/A","N/A","N/A","3","49","N/A"
"12-04-2025","19:00:00","2025-04-13T01:00:00+00:00","N/A","N/A","28.64","μg/m³","0","μg/m³","52.09","μg/m³","1.34","μg/m³","2.35","μg/m³","4.46","μg/m³","0.02","μg/m³","3.32","μg/m³","0","mg/m³","20.32","73.36","N/A","N/A","N/A","3","52","N/A"
"12-04-2025","20:00:00","2025-04-13T02:00:00+00:00","N/A","N/A","29.8","μg/m³","0","μg/m³","45.68","μg/m³","1.33","μg/m³","2.3","μg/m³","4.51","μg/m³","0","μg/m³","2.53","μg/m³","0","mg/m³","19.91","74.41","N/A","N/A","N/A","3","57","N/A"
"12-04-2025","21:00:00","2025-04-13T03:00:00+00:00","N/A","N/A","28.69","μg/m³","0","μg/m³","55.64","μg/m³","1.31","μg/m³","2.19","μg/m³","4.55","μg/m³","0","μg/m³","3.38","μg/m³","0","mg/m³","19.14","76.54","N/A","N/A","N/A","3","70","N/A"
"12-04-2025","22:00:00","2025-04-13T04:00:00+00:00","N/A","N/A","25.26","μg/m³","0","μg/m³","53.24","μg/m³","1.12","μg/m³","2.02","μg/m³","4.36","μg/m³","0","μg/m³","0.35","μg/m³","0","mg/m³","19.04","76.82","N/A","N/A","N/A","3","67","N/A"
"12-04-2025","23:00:00","2025-04-13T05:00:00+00:00","N/A","N/A","21.89","μg/m³","0","μg/m³","55.37","μg/m³","1.13","μg/m³","2.02","μg/m³","4.31","μg/m³","0","μg/m³","0.24","μg/m³","0","mg/m³","19.37","76.12","N/A","N/A","N/A","3","67","N/A"
"13-04-2025","00:00:00","2025-04-13T06:00:00+00:00","N/A","N/A","20.97","μg/m³","0","μg/m³","68.6","μg/m³","9.9","μg/m³","11.18","μg/m³","17.41","μg/m³","0","μg/m³","0.45","μg/m³","0","mg/m³","19.13","76.55","N/A","N/A","N/A","3","71","N/A"
"13-04-2025","01:00:00","2025-04-13T07:00:00+00:00","N/A","N/A","19.86","μg/m³","0","μg/m³","76.21","μg/m³","19.11","μg/m³","20.97","μg/m³","32.41","μg/m³","0","μg/m³","0.57","μg/m³","0","mg/m³","18.96","76.69","N/A","N/A","N/A","3","70","N/A"
"13-04-2025","02:00:00","2025-04-13T08:00:00+00:00","N/A","N/A","17.38","μg/m³","0","μg/m³","58.77","μg/m³","11.33","μg/m³","12.93","μg/m³","19.09","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.12","75.52","N/A","N/A","N/A","3","72","N/A"
"13-04-2025","03:00:00","2025-04-13T09:00:00+00:00","N/A","N/A","20.72","μg/m³","0","μg/m³","60.53","μg/m³","5.61","μg/m³","6.96","μg/m³","10.6","μg/m³","0","μg/m³","1.5","μg/m³","0","mg/m³","19.21","75.78","N/A","N/A","N/A","3","70","N/A"
"13-04-2025","04:00:00","2025-04-13T10:00:00+00:00","N/A","N/A","17.81","μg/m³","0","μg/m³","71.74","μg/m³","0.42","μg/m³","1.18","μg/m³","3.41","μg/m³","0","μg/m³","1.36","μg/m³","0","mg/m³","18.09","78.12","N/A","N/A","N/A","3","70","N/A"
"13-04-2025","05:00:00","2025-04-13T11:00:00+00:00","N/A","N/A","13.08","μg/m³","0","μg/m³","74.6","μg/m³","2.44","μg/m³","3.1","μg/m³","5.67","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","16.91","76.78","N/A","N/A","N/A","3","72","N/A"
"13-04-2025","06:00:00","2025-04-13T12:00:00+00:00","N/A","N/A","17.34","μg/m³","0","μg/m³","72.26","μg/m³","3.67","μg/m³","4.26","μg/m³","7.09","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","16.56","77","N/A","N/A","N/A","3","71","N/A"
"13-04-2025","07:00:00","2025-04-13T13:00:00+00:00","N/A","N/A","16.88","μg/m³","0","μg/m³","62.2","μg/m³","1.69","μg/m³","2.62","μg/m³","4.81","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","18.21","73.68","N/A","N/A","N/A","3","71","N/A"
"13-04-2025","08:00:00","2025-04-13T14:00:00+00:00","N/A","N/A","8.5","μg/m³","0","μg/m³","69.84","μg/m³","0.05","μg/m³","1.67","μg/m³","2.16","μg/m³","0.02","μg/m³","0","μg/m³","0","mg/m³","25","58.35","N/A","N/A","N/A","3","71","N/A"
"13-04-2025","09:00:00","2025-04-13T15:00:00+00:00","N/A","N/A","17.31","μg/m³","0","μg/m³","92.88","μg/m³","0","μg/m³","1.7","μg/m³","1.89","μg/m³","0.04","μg/m³","0.7","μg/m³","0","mg/m³","24.88","55.66","N/A","N/A","N/A","3","70","N/A"
"13-04-2025","10:00:00","2025-04-13T16:00:00+00:00","N/A","N/A","17.22","μg/m³","0","μg/m³","92.29","μg/m³","0.01","μg/m³","1.9","μg/m³","2.08","μg/m³","0.44","μg/m³","0.09","μg/m³","0","mg/m³","26.79","51.27","N/A","N/A","N/A","3","64","N/A"
"13-04-2025","11:00:00","2025-04-13T17:00:00+00:00","N/A","N/A","29.47","μg/m³","0","μg/m³","94.02","μg/m³","0","μg/m³","1.69","μg/m³","1.91","μg/m³","0.3","μg/m³","7.67","μg/m³","0","mg/m³","24.64","55.97","N/A","N/A","N/A","3","58","N/A"
"13-04-2025","12:00:00","2025-04-13T18:00:00+00:00","N/A","N/A","27.9","μg/m³","0","μg/m³","90.02","μg/m³","0.2","μg/m³","1.89","μg/m³","2.37","μg/m³","0.07","μg/m³","5.39","μg/m³","0","mg/m³","24.15","58.04","N/A","N/A","N/A","3","56","N/A"
"13-04-2025","13:00:00","2025-04-13T19:00:00+00:00","N/A","N/A","22.8","μg/m³","0","μg/m³","83.01","μg/m³","0","μg/m³","1.71","μg/m³","1.88","μg/m³","0.57","μg/m³","0.81","μg/m³","0","mg/m³","25.64","55.7","N/A","N/A","N/A","4","55","N/A"
"13-04-2025","14:00:00","2025-04-13T20:00:00+00:00","N/A","N/A","34.99","μg/m³","0","μg/m³","77.26","μg/m³","0","μg/m³","1.46","μg/m³","2.14","μg/m³","0.88","μg/m³","10.28","μg/m³","0","mg/m³","23.82","61.77","N/A","N/A","N/A","4","52","N/A"
"13-04-2025","15:00:00","2025-04-13T21:00:00+00:00","N/A","N/A","24.89","μg/m³","0","μg/m³","69.65","μg/m³","0.1","μg/m³","1.64","μg/m³","2.23","μg/m³","0.57","μg/m³","1.34","μg/m³","0","mg/m³","24.5","60.08","N/A","N/A","N/A","4","50","N/A"
"13-04-2025","16:00:00","2025-04-13T22:00:00+00:00","N/A","N/A","25.69","μg/m³","0","μg/m³","69.75","μg/m³","0.05","μg/m³","1.64","μg/m³","2.1","μg/m³","1.23","μg/m³","2.95","μg/m³","0","mg/m³","24.9","58.95","N/A","N/A","N/A","4","51","N/A"
"13-04-2025","17:00:00","2025-04-13T23:00:00+00:00","N/A","N/A","35.5","μg/m³","0","μg/m³","68.33","μg/m³","0.06","μg/m³","1.42","μg/m³","2.38","μg/m³","0.81","μg/m³","10.65","μg/m³","0","mg/m³","22.93","64.46","N/A","N/A","N/A","3","53","N/A"
"13-04-2025","18:00:00","2025-04-14T00:00:00+00:00","N/A","N/A","35.59","μg/m³","0","μg/m³","50.8","μg/m³","0.33","μg/m³","1.59","μg/m³","3.04","μg/m³","0.79","μg/m³","7.66","μg/m³","0","mg/m³","22.03","68.73","N/A","N/A","N/A","3","52","N/A"
"13-04-2025","19:00:00","2025-04-14T01:00:00+00:00","N/A","N/A","39.69","μg/m³","0","μg/m³","40.58","μg/m³","0.56","μg/m³","1.66","μg/m³","3.54","μg/m³","0.35","μg/m³","7.87","μg/m³","0","mg/m³","21.01","72.85","N/A","N/A","N/A","3","51","N/A"
"13-04-2025","20:00:00","2025-04-14T02:00:00+00:00","N/A","N/A","37.53","μg/m³","0","μg/m³","36.87","μg/m³","0.5","μg/m³","1.49","μg/m³","3.44","μg/m³","0.08","μg/m³","4.57","μg/m³","0","mg/m³","20.68","74.18","N/A","N/A","N/A","2","53","N/A"
"13-04-2025","21:00:00","2025-04-14T03:00:00+00:00","N/A","N/A","35.88","μg/m³","0","μg/m³","34.19","μg/m³","0.88","μg/m³","1.85","μg/m³","4.08","μg/m³","0.06","μg/m³","5.13","μg/m³","0","mg/m³","20.24","75.83","N/A","N/A","N/A","2","62","N/A"
"13-04-2025","22:00:00","2025-04-14T04:00:00+00:00","N/A","N/A","29.55","μg/m³","0","μg/m³","43.15","μg/m³","0.46","μg/m³","1.44","μg/m³","3.6","μg/m³","0.02","μg/m³","2.18","μg/m³","0","mg/m³","20.23","76.42","N/A","N/A","N/A","3","63","N/A"
"13-04-2025","23:00:00","2025-04-14T05:00:00+00:00","N/A","N/A","28.6","μg/m³","0","μg/m³","40.6","μg/m³","0.29","μg/m³","1.24","μg/m³","3.39","μg/m³","0.01","μg/m³","1.63","μg/m³","0","mg/m³","20.43","76.98","N/A","N/A","N/A","3","66","N/A"
"14-04-2025","00:00:00","2025-04-14T06:00:00+00:00","N/A","N/A","25.16","μg/m³","0","μg/m³","48.83","μg/m³","0.15","μg/m³","1.08","μg/m³","3.21","μg/m³","0","μg/m³","2.37","μg/m³","0","mg/m³","20.75","77.16","N/A","N/A","N/A","3","65","N/A"
"14-04-2025","01:00:00","2025-04-14T07:00:00+00:00","N/A","N/A","21.34","μg/m³","0","μg/m³","45.15","μg/m³","0.16","μg/m³","1.09","μg/m³","3.25","μg/m³","0","μg/m³","0.65","μg/m³","0","mg/m³","20.8","77.23","N/A","N/A","N/A","3","64","N/A"
"14-04-2025","02:00:00","2025-04-14T08:00:00+00:00","N/A","N/A","20.12","μg/m³","0","μg/m³","46.69","μg/m³","0.02","μg/m³","0.91","μg/m³","2.96","μg/m³","0.01","μg/m³","0.27","μg/m³","0","mg/m³","20.9","76.84","N/A","N/A","N/A","3","63","N/A"
"14-04-2025","03:00:00","2025-04-14T09:00:00+00:00","N/A","N/A","19.3","μg/m³","0","μg/m³","48.7","μg/m³","0","μg/m³","0.88","μg/m³","2.84","μg/m³","0","μg/m³","0.29","μg/m³","0","mg/m³","21.1","76.16","N/A","N/A","N/A","3","68","N/A"
"14-04-2025","04:00:00","2025-04-14T10:00:00+00:00","N/A","N/A","21.28","μg/m³","0","μg/m³","45.4","μg/m³","0.01","μg/m³","0.86","μg/m³","2.9","μg/m³","0.03","μg/m³","1.86","μg/m³","0","mg/m³","21.06","77.01","N/A","N/A","N/A","3","68","N/A"
"14-04-2025","05:00:00","2025-04-14T11:00:00+00:00","N/A","N/A","22.18","μg/m³","0","μg/m³","41.97","μg/m³","0.09","μg/m³","0.96","μg/m³","3.07","μg/m³","0.04","μg/m³","1.6","μg/m³","0","mg/m³","21.21","77.23","N/A","N/A","N/A","3","68","N/A"
"14-04-2025","06:00:00","2025-04-14T12:00:00+00:00","N/A","N/A","38.36","μg/m³","0","μg/m³","18.47","μg/m³","0.65","μg/m³","1.46","μg/m³","3.71","μg/m³","0.63","μg/m³","2.89","μg/m³","0","mg/m³","21.29","77.22","N/A","N/A","N/A","3","65","N/A"
"14-04-2025","07:00:00","2025-04-14T13:00:00+00:00","N/A","N/A","41.04","μg/m³","0","μg/m³","22.77","μg/m³","0.8","μg/m³","1.66","μg/m³","3.89","μg/m³","0.78","μg/m³","3.37","μg/m³","0","mg/m³","21.63","76.77","N/A","N/A","N/A","3","65","N/A"
"14-04-2025","08:00:00","2025-04-14T14:00:00+00:00","N/A","N/A","29.47","μg/m³","0","μg/m³","35.61","μg/m³","0.42","μg/m³","1.39","μg/m³","3.25","μg/m³","0.22","μg/m³","0.68","μg/m³","0","mg/m³","22.52","73.86","N/A","N/A","N/A","3","70","N/A"
"14-04-2025","09:00:00","2025-04-14T15:00:00+00:00","N/A","N/A","19.38","μg/m³","0","μg/m³","52.93","μg/m³","0.34","μg/m³","1.85","μg/m³","2.74","μg/m³","0.66","μg/m³","0","μg/m³","0","mg/m³","26.23","62.48","N/A","N/A","N/A","3","67","N/A"
"14-04-2025","10:00:00","2025-04-14T16:00:00+00:00","N/A","N/A","28.24","μg/m³","0","μg/m³","67.36","μg/m³","0.03","μg/m³","1.71","μg/m³","2.02","μg/m³","2.81","μg/m³","4.15","μg/m³","0","mg/m³","27.46","57.39","N/A","N/A","N/A","3","59","N/A"
"14-04-2025","11:00:00","2025-04-14T17:00:00+00:00","N/A","N/A","37.32","μg/m³","0","μg/m³","51.36","μg/m³","0.05","μg/m³","1.59","μg/m³","2.27","μg/m³","3.58","μg/m³","5.15","μg/m³","0","mg/m³","26.57","61.2","N/A","N/A","N/A","3","57","N/A"
"14-04-2025","12:00:00","2025-04-14T18:00:00+00:00","N/A","N/A","40.01","μg/m³","0","μg/m³","50.39","μg/m³","0.15","μg/m³","1.6","μg/m³","2.46","μg/m³","4.46","μg/m³","9.51","μg/m³","0","mg/m³","25.99","62.72","N/A","N/A","N/A","3","55","N/A"
"14-04-2025","13:00:00","2025-04-14T19:00:00+00:00","N/A","N/A","51.46","μg/m³","0","μg/m³","41.25","μg/m³","0.21","μg/m³","1.21","μg/m³","3.05","μg/m³","4.07","μg/m³","18.92","μg/m³","0","mg/m³","23.42","73.86","N/A","N/A","N/A","3","54","N/A"
"14-04-2025","14:00:00","2025-04-14T20:00:00+00:00","N/A","N/A","36.08","μg/m³","0","μg/m³","28.66","μg/m³","0.1","μg/m³","1.13","μg/m³","2.88","μg/m³","2.52","μg/m³","5.85","μg/m³","0","mg/m³","23.97","73.31","N/A","N/A","N/A","3","51","N/A"
"14-04-2025","15:00:00","2025-04-14T21:00:00+00:00","N/A","N/A","19.29","μg/m³","0","μg/m³","41.59","μg/m³","0.03","μg/m³","1.55","μg/m³","2.25","μg/m³","3.34","μg/m³","0","μg/m³","0","mg/m³","26.87","61.55","N/A","N/A","N/A","3","47","N/A"
"14-04-2025","16:00:00","2025-04-14T22:00:00+00:00","N/A","N/A","35.43","μg/m³","0","μg/m³","47.63","μg/m³","0.25","μg/m³","1.63","μg/m³","2.74","μg/m³","3.73","μg/m³","9.24","μg/m³","0","mg/m³","24.91","65.17","N/A","N/A","N/A","3","50","N/A"
"14-04-2025","17:00:00","2025-04-14T23:00:00+00:00","N/A","N/A","41.34","μg/m³","0","μg/m³","37.05","μg/m³","1.15","μg/m³","2.19","μg/m³","4.15","μg/m³","2.16","μg/m³","10.75","μg/m³","0","mg/m³","22.56","72.12","N/A","N/A","N/A","3","51","N/A"
"14-04-2025","18:00:00","2025-04-15T00:00:00+00:00","N/A","N/A","32.48","μg/m³","0","μg/m³","38.99","μg/m³","3.01","μg/m³","4.07","μg/m³","6.65","μg/m³","1.14","μg/m³","4.72","μg/m³","0","mg/m³","21.95","72.38","N/A","N/A","N/A","3","51","N/A"
"14-04-2025","19:00:00","2025-04-15T01:00:00+00:00","N/A","N/A","40.03","μg/m³","0","μg/m³","38.35","μg/m³","4.71","μg/m³","5.76","μg/m³","9.05","μg/m³","0.98","μg/m³","9.4","μg/m³","0","mg/m³","20.95","76.84","N/A","N/A","N/A","3","52","N/A"
"14-04-2025","20:00:00","2025-04-15T02:00:00+00:00","N/A","N/A","40.32","μg/m³","0","μg/m³","25.92","μg/m³","5.13","μg/m³","6.07","μg/m³","9.8","μg/m³","0.75","μg/m³","8.15","μg/m³","0","mg/m³","20.36","82.11","N/A","N/A","N/A","3","55","N/A"
"14-04-2025","21:00:00","2025-04-15T03:00:00+00:00","N/A","N/A","26.07","μg/m³","0","μg/m³","25.35","μg/m³","4.66","μg/m³","5.7","μg/m³","9.22","μg/m³","0.78","μg/m³","1.31","μg/m³","0","mg/m³","20.64","80.64","N/A","N/A","N/A","3","59","N/A"
"14-04-2025","22:00:00","2025-04-15T04:00:00+00:00","N/A","N/A","18.15","μg/m³","0","μg/m³","34.34","μg/m³","5.37","μg/m³","6.43","μg/m³","9.9","μg/m³","0.38","μg/m³","0.17","μg/m³","0","mg/m³","20.97","76.83","N/A","N/A","N/A","3","60","N/A"
"14-04-2025","23:00:00","2025-04-15T05:00:00+00:00","N/A","N/A","20.22","μg/m³","0","μg/m³","42.95","μg/m³","7.28","μg/m³","8.48","μg/m³","12.56","μg/m³","0.14","μg/m³","0.77","μg/m³","0","mg/m³","20.62","77.01","N/A","N/A","N/A","3","63","N/A"
"15-04-2025","00:00:00","2025-04-15T06:00:00+00:00","N/A","N/A","15.85","μg/m³","0","μg/m³","50.47","μg/m³","7.68","μg/m³","9.03","μg/m³","13.26","μg/m³","0.09","μg/m³","0.64","μg/m³","0","mg/m³","20.74","75.61","N/A","N/A","N/A","3","68","N/A"
"15-04-2025","01:00:00","2025-04-15T07:00:00+00:00","N/A","N/A","15.41","μg/m³","0","μg/m³","51.62","μg/m³","7.75","μg/m³","9.13","μg/m³","13.34","μg/m³","0.06","μg/m³","0.63","μg/m³","0","mg/m³","20.36","76.15","N/A","N/A","N/A","3","68","N/A"
"15-04-2025","02:00:00","2025-04-15T08:00:00+00:00","N/A","N/A","19.59","μg/m³","0","μg/m³","46.76","μg/m³","5.94","μg/m³","7.18","μg/m³","10.88","μg/m³","0.23","μg/m³","3.18","μg/m³","0","mg/m³","20.49","76.86","N/A","N/A","N/A","3","70","N/A"
"15-04-2025","03:00:00","2025-04-15T09:00:00+00:00","N/A","N/A","17.37","μg/m³","0","μg/m³","41.53","μg/m³","5.98","μg/m³","7.17","μg/m³","10.96","μg/m³","0.26","μg/m³","2.09","μg/m³","0","mg/m³","20.19","78.32","N/A","N/A","N/A","3","73","N/A"
"15-04-2025","04:00:00","2025-04-15T10:00:00+00:00","N/A","N/A","12.59","μg/m³","0","μg/m³","39.05","μg/m³","6","μg/m³","7.32","μg/m³","11.12","μg/m³","0.19","μg/m³","0.21","μg/m³","0","mg/m³","20.06","77.12","N/A","N/A","N/A","3","74","N/A"
"15-04-2025","05:00:00","2025-04-15T11:00:00+00:00","N/A","N/A","22.06","μg/m³","0","μg/m³","33.68","μg/m³","6.58","μg/m³","7.99","μg/m³","12.04","μg/m³","0.42","μg/m³","3.8","μg/m³","0","mg/m³","19.58","79.06","N/A","N/A","N/A","3","75","N/A"
"15-04-2025","06:00:00","2025-04-15T12:00:00+00:00","N/A","N/A","28.14","μg/m³","0","μg/m³","27.93","μg/m³","6.85","μg/m³","8.09","μg/m³","12.1","μg/m³","0.24","μg/m³","3.07","μg/m³","0","mg/m³","19.46","80.04","N/A","N/A","N/A","3","77","N/A"
"15-04-2025","07:00:00","2025-04-15T13:00:00+00:00","N/A","N/A","22.29","μg/m³","0","μg/m³","25.61","μg/m³","6.59","μg/m³","8.3","μg/m³","12.31","μg/m³","0.65","μg/m³","0.06","μg/m³","0","mg/m³","21.97","74.17","N/A","N/A","N/A","3","76","N/A"
"15-04-2025","08:00:00","2025-04-15T14:00:00+00:00","N/A","N/A","19.29","μg/m³","0","μg/m³","37.46","μg/m³","5.24","μg/m³","7.1","μg/m³","10.24","μg/m³","1.63","μg/m³","0","μg/m³","0","mg/m³","25.19","64.75","N/A","N/A","N/A","3","75","N/A"
"15-04-2025","09:00:00","2025-04-15T15:00:00+00:00","N/A","N/A","21.91","μg/m³","0","μg/m³","51.54","μg/m³","4.94","μg/m³","7.13","μg/m³","9.77","μg/m³","3.69","μg/m³","0.02","μg/m³","0","mg/m³","27.68","56.09","N/A","N/A","N/A","3","73","N/A"
"15-04-2025","10:00:00","2025-04-15T16:00:00+00:00","N/A","N/A","29.75","μg/m³","0","μg/m³","59.98","μg/m³","4.74","μg/m³","7.03","μg/m³","9.49","μg/m³","4.46","μg/m³","0.35","μg/m³","0","mg/m³","28.29","54.25","N/A","N/A","N/A","3","61","N/A"
