"Averaging time data supplied by EarthSense on 27/01/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/12/2024 00:00 - 31/12/2024 23:59"
"Timestamp","31/12/2024 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"25-12-2024","01:00:00","2024-12-25T07:00:00+00:00","10.023105","-84.111711","17.62","μg/m³","0","μg/m³","21.48","μg/m³","0.74","μg/m³","1.44","μg/m³","4.04","μg/m³","4.46","μg/m³","1.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.42","81.75","N/A","N/A","N/A","2","63","N/A"
"25-12-2024","02:00:00","2024-12-25T08:00:00+00:00","10.023068","-84.111706","14.86","μg/m³","0","μg/m³","30.1","μg/m³","0","μg/m³","0.7","μg/m³","3.01","μg/m³","3.94","μg/m³","0.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.52","79.94","N/A","N/A","N/A","2","61","N/A"
"25-12-2024","03:00:00","2024-12-25T09:00:00+00:00","10.023035","-84.111721","10.33","μg/m³","0","μg/m³","33.05","μg/m³","0","μg/m³","0.78","μg/m³","2.91","μg/m³","3.82","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.68","78.04","N/A","N/A","N/A","2","53","N/A"
"25-12-2024","04:00:00","2024-12-25T10:00:00+00:00","10.023009","-84.111728","11.05","μg/m³","0","μg/m³","34.56","μg/m³","0","μg/m³","0.87","μg/m³","2.98","μg/m³","3.97","μg/m³","0.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.75","77.52","N/A","N/A","N/A","2","55","N/A"
"25-12-2024","05:00:00","2024-12-25T11:00:00+00:00","10.023019","-84.111739","13.4","μg/m³","0","μg/m³","36.53","μg/m³","0.36","μg/m³","1.3","μg/m³","3.57","μg/m³","3.95","μg/m³","1.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.57","77.86","N/A","N/A","N/A","2","63","N/A"
"25-12-2024","06:00:00","2024-12-25T12:00:00+00:00","10.023013","-84.111745","16.87","μg/m³","0","μg/m³","36.42","μg/m³","0.23","μg/m³","1.09","μg/m³","3.52","μg/m³","4.1","μg/m³","3.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.34","80.19","N/A","N/A","N/A","2","65","N/A"
"25-12-2024","07:00:00","2024-12-25T13:00:00+00:00","10.023026","-84.111746","12.43","μg/m³","0","μg/m³","30.71","μg/m³","0.46","μg/m³","1.34","μg/m³","3.71","μg/m³","4.67","μg/m³","0.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.83","78.57","N/A","N/A","N/A","2","68","N/A"
"25-12-2024","08:00:00","2024-12-25T14:00:00+00:00","10.023034","-84.111755","6.55","μg/m³","0","μg/m³","28.98","μg/m³","0.02","μg/m³","0.96","μg/m³","2.82","μg/m³","5.59","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.07","74.75","N/A","N/A","N/A","2","62","N/A"
"25-12-2024","09:00:00","2024-12-25T15:00:00+00:00","10.023045","-84.111718","6.83","μg/m³","0","μg/m³","35.21","μg/m³","0","μg/m³","1.17","μg/m³","2.45","μg/m³","7.05","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.76","68.56","N/A","N/A","N/A","2","61","N/A"
"25-12-2024","10:00:00","2024-12-25T16:00:00+00:00","10.023058","-84.111705","11.53","μg/m³","0","μg/m³","35.84","μg/m³","0","μg/m³","1.43","μg/m³","2.15","μg/m³","9.9","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.26","62.36","N/A","N/A","N/A","2","60","N/A"
"25-12-2024","11:00:00","2024-12-25T17:00:00+00:00","10.02307","-84.11171","15.38","μg/m³","0.15","μg/m³","46.18","μg/m³","0.01","μg/m³","1.7","μg/m³","1.88","μg/m³","11.6","μg/m³","1.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.75","56.16","N/A","N/A","N/A","2","57","N/A"
"25-12-2024","12:00:00","2024-12-25T18:00:00+00:00","10.023089","-84.111706","19.58","μg/m³","0","μg/m³","50.71","μg/m³","0.1","μg/m³","1.67","μg/m³","2.33","μg/m³","11.38","μg/m³","7.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.96","60.55","N/A","N/A","N/A","2","68","N/A"
"25-12-2024","13:00:00","2024-12-25T19:00:00+00:00","10.023093","-84.111687","17.17","μg/m³","0","μg/m³","48.38","μg/m³","0","μg/m³","1.48","μg/m³","2.1","μg/m³","10.67","μg/m³","5.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.36","61.06","N/A","N/A","N/A","2","68","N/A"
"25-12-2024","14:00:00","2024-12-25T20:00:00+00:00","10.023099","-84.111692","13.04","μg/m³","0","μg/m³","47.74","μg/m³","0.02","μg/m³","1.62","μg/m³","2.04","μg/m³","10.29","μg/m³","1.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.56","58.76","N/A","N/A","N/A","2","69","N/A"
"25-12-2024","15:00:00","2024-12-25T21:00:00+00:00","N/A","N/A","19.58","μg/m³","0.69","μg/m³","49.8","μg/m³","0.2","μg/m³","1.96","μg/m³","2.35","μg/m³","11.43","μg/m³","4.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.31","57.08","N/A","N/A","N/A","2","55","N/A"
"25-12-2024","16:00:00","2024-12-25T22:00:00+00:00","N/A","N/A","34.78","μg/m³","0","μg/m³","44.15","μg/m³","1.07","μg/m³","2.5","μg/m³","3.83","μg/m³","11.85","μg/m³","16.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.76","64.47","N/A","N/A","N/A","2","52","N/A"
"25-12-2024","17:00:00","2024-12-25T23:00:00+00:00","N/A","N/A","51.64","μg/m³","0","μg/m³","33.37","μg/m³","6.51","μg/m³","7.63","μg/m³","11.2","μg/m³","10.68","μg/m³","22.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.07","74.74","N/A","N/A","N/A","1","58","N/A"
"25-12-2024","18:00:00","2024-12-26T00:00:00+00:00","10.023098","-84.111722","39.99","μg/m³","0","μg/m³","24.58","μg/m³","8.94","μg/m³","10.56","μg/m³","15.06","μg/m³","9.18","μg/m³","15.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.65","81.69","N/A","N/A","N/A","1","78","N/A"
"25-12-2024","19:00:00","2024-12-26T01:00:00+00:00","10.023099","-84.111738","36.96","μg/m³","0.04","μg/m³","11.28","μg/m³","8.54","μg/m³","10.12","μg/m³","14.63","μg/m³","7.93","μg/m³","10.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.13","84.31","N/A","N/A","N/A","1","88","N/A"
"25-12-2024","20:00:00","2024-12-26T02:00:00+00:00","10.023126","-84.111766","32.35","μg/m³","0","μg/m³","1.04","μg/m³","9.54","μg/m³","11.16","μg/m³","15.89","μg/m³","8","μg/m³","8.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.94","85.84","N/A","N/A","N/A","1","85","N/A"
"25-12-2024","21:00:00","2024-12-26T03:00:00+00:00","10.023116","-84.111771","30.27","μg/m³","0","μg/m³","0.27","μg/m³","9.68","μg/m³","11.53","μg/m³","16.31","μg/m³","7.98","μg/m³","8.19","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","19.64","86.81","N/A","N/A","N/A","1","75","N/A"
"25-12-2024","22:00:00","2024-12-26T04:00:00+00:00","10.023127","-84.111755","26.5","μg/m³","0.17","μg/m³","0","μg/m³","10.59","μg/m³","12.46","μg/m³","17.46","μg/m³","8.4","μg/m³","6.17","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","19.32","86.88","N/A","N/A","N/A","1","68","N/A"
"25-12-2024","23:00:00","2024-12-26T05:00:00+00:00","10.023111","-84.111765","20.29","μg/m³","0","μg/m³","0","μg/m³","7.68","μg/m³","8.87","μg/m³","13.08","μg/m³","8.35","μg/m³","5.58","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","18.81","86.44","N/A","N/A","N/A","1","94","N/A"
"26-12-2024","00:00:00","2024-12-26T06:00:00+00:00","10.023086","-84.111776","25.06","μg/m³","0.03","μg/m³","0","μg/m³","7.97","μg/m³","9.04","μg/m³","13.29","μg/m³","7.53","μg/m³","5.67","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","18.55","87.18","N/A","N/A","N/A","1","95","N/A"
"26-12-2024","01:00:00","2024-12-26T07:00:00+00:00","10.023055","-84.111751","19.92","μg/m³","0.1","μg/m³","0","μg/m³","6.15","μg/m³","6.98","μg/m³","10.92","μg/m³","8.04","μg/m³","6.38","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","18.31","88.08","N/A","N/A","N/A","1","105","N/A"
"26-12-2024","02:00:00","2024-12-26T08:00:00+00:00","10.023022","-84.111711","18.58","μg/m³","0","μg/m³","0","μg/m³","3.32","μg/m³","4.02","μg/m³","7.61","μg/m³","7.58","μg/m³","4.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.67","88.35","N/A","N/A","N/A","2","60","N/A"
"26-12-2024","03:00:00","2024-12-26T09:00:00+00:00","10.023012","-84.111747","18.63","μg/m³","0","μg/m³","0","μg/m³","3.66","μg/m³","4.47","μg/m³","8.14","μg/m³","7.79","μg/m³","5.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.85","89.39","N/A","N/A","N/A","2","73","N/A"
"26-12-2024","04:00:00","2024-12-26T10:00:00+00:00","10.023015","-84.111738","15.81","μg/m³","0.06","μg/m³","0","μg/m³","3.06","μg/m³","3.82","μg/m³","7.42","μg/m³","7.8","μg/m³","4.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.9","89.46","N/A","N/A","N/A","2","84","N/A"
"26-12-2024","05:00:00","2024-12-26T11:00:00+00:00","10.023016","-84.111743","15.52","μg/m³","0","μg/m³","0","μg/m³","3.01","μg/m³","3.76","μg/m³","7.36","μg/m³","7.4","μg/m³","3.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.79","89.43","N/A","N/A","N/A","2","80","N/A"
"26-12-2024","06:00:00","2024-12-26T12:00:00+00:00","10.023015","-84.111745","16.48","μg/m³","0.08","μg/m³","0","μg/m³","2.24","μg/m³","2.63","μg/m³","5.88","μg/m³","7.45","μg/m³","3.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.7","89.66","N/A","N/A","N/A","2","71","N/A"
"26-12-2024","07:00:00","2024-12-26T13:00:00+00:00","10.023018","-84.111737","18.03","μg/m³","0","μg/m³","0","μg/m³","0.41","μg/m³","0.88","μg/m³","3.85","μg/m³","7.81","μg/m³","1.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.9","86.55","N/A","N/A","N/A","2","68","N/A"
"26-12-2024","08:00:00","2024-12-26T14:00:00+00:00","10.023023","-84.111745","13.86","μg/m³","0.36","μg/m³","0.42","μg/m³","0.53","μg/m³","1.73","μg/m³","3.29","μg/m³","11.39","μg/m³","0","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","25.3","69.42","N/A","N/A","N/A","2","67","N/A"
"26-12-2024","09:00:00","2024-12-26T15:00:00+00:00","10.023039","-84.111719","14.73","μg/m³","0.06","μg/m³","25.29","μg/m³","0.21","μg/m³","2.04","μg/m³","2.33","μg/m³","13.62","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.32","55.11","N/A","N/A","N/A","2","63","N/A"
"26-12-2024","10:00:00","2024-12-26T16:00:00+00:00","10.02303","-84.111738","30.36","μg/m³","0","μg/m³","37.04","μg/m³","0.25","μg/m³","1.92","μg/m³","2.54","μg/m³","14.33","μg/m³","6.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.03","59.16","N/A","N/A","N/A","2","66","N/A"
"26-12-2024","11:00:00","2024-12-26T17:00:00+00:00","10.023031","-84.11175","32.78","μg/m³","0","μg/m³","36.71","μg/m³","0.41","μg/m³","2.32","μg/m³","2.66","μg/m³","16.12","μg/m³","0.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.37","54.04","N/A","N/A","N/A","2","37","N/A"
"26-12-2024","12:00:00","2024-12-26T18:00:00+00:00","10.023072","-84.111727","46.89","μg/m³","0.06","μg/m³","46.87","μg/m³","2.08","μg/m³","4.86","μg/m³","5.49","μg/m³","19.27","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.64","44.89","N/A","N/A","N/A","2","32","N/A"
"26-12-2024","13:00:00","2024-12-26T19:00:00+00:00","10.023078","-84.111744","56.4","μg/m³","0","μg/m³","67.95","μg/m³","3.77","μg/m³","5.87","μg/m³","7.5","μg/m³","19.63","μg/m³","23.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.84","51.58","N/A","N/A","N/A","2","25","N/A"
"26-12-2024","14:00:00","2024-12-26T20:00:00+00:00","10.023074","-84.111744","31.64","μg/m³","0","μg/m³","45.64","μg/m³","0.28","μg/m³","2.25","μg/m³","2.52","μg/m³","16.81","μg/m³","9.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.84","54.24","N/A","N/A","N/A","2","18","N/A"
"26-12-2024","15:00:00","2024-12-26T21:00:00+00:00","10.023072","-84.11174","46.21","μg/m³","0","μg/m³","51.31","μg/m³","2.63","μg/m³","4.3","μg/m³","5.95","μg/m³","14.99","μg/m³","19.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.16","59.85","N/A","N/A","N/A","1","18","N/A"
"26-12-2024","16:00:00","2024-12-26T22:00:00+00:00","N/A","N/A","55.28","μg/m³","0","μg/m³","47.44","μg/m³","4.91","μg/m³","6.02","μg/m³","8.89","μg/m³","13.08","μg/m³","24.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.25","69.37","N/A","N/A","N/A","1","35","N/A"
"26-12-2024","17:00:00","2024-12-26T23:00:00+00:00","N/A","N/A","43.02","μg/m³","0","μg/m³","34.52","μg/m³","5.95","μg/m³","6.67","μg/m³","9.89","μg/m³","10.7","μg/m³","13.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.13","73.62","N/A","N/A","N/A","1","37","N/A"
"26-12-2024","18:00:00","2024-12-27T00:00:00+00:00","N/A","N/A","32.77","μg/m³","0","μg/m³","22.26","μg/m³","5.04","μg/m³","5.83","μg/m³","8.99","μg/m³","9.27","μg/m³","11.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.73","77.69","N/A","N/A","N/A","2","53","N/A"
"26-12-2024","19:00:00","2024-12-27T01:00:00+00:00","10.023124","-84.111748","17.17","μg/m³","0.08","μg/m³","26.46","μg/m³","0.78","μg/m³","1.85","μg/m³","4.03","μg/m³","6.81","μg/m³","2.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.77","75.43","N/A","N/A","N/A","2","62","N/A"
"26-12-2024","20:00:00","2024-12-27T02:00:00+00:00","10.023116","-84.111752","24.2","μg/m³","0","μg/m³","22.48","μg/m³","1.09","μg/m³","2.06","μg/m³","4.4","μg/m³","6.85","μg/m³","5.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.44","76.55","N/A","N/A","N/A","2","63","N/A"
"26-12-2024","21:00:00","2024-12-27T03:00:00+00:00","10.0231","-84.111765","28.24","μg/m³","0","μg/m³","15.46","μg/m³","1.43","μg/m³","2.18","μg/m³","4.9","μg/m³","6.72","μg/m³","8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.74","80.78","N/A","N/A","N/A","2","72","N/A"
"26-12-2024","22:00:00","2024-12-27T04:00:00+00:00","10.023115","-84.111745","24.78","μg/m³","0.07","μg/m³","6.75","μg/m³","1.37","μg/m³","2.11","μg/m³","4.85","μg/m³","6.55","μg/m³","5.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.58","81.57","N/A","N/A","N/A","2","80","N/A"
"26-12-2024","23:00:00","2024-12-27T05:00:00+00:00","10.023078","-84.111739","26.56","μg/m³","0","μg/m³","3.49","μg/m³","2.79","μg/m³","3.47","μg/m³","6.62","μg/m³","6.61","μg/m³","6.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.33","83","N/A","N/A","N/A","2","79","N/A"
"27-12-2024","00:00:00","2024-12-27T06:00:00+00:00","10.023063","-84.11172","23.39","μg/m³","0.79","μg/m³","0.61","μg/m³","5.71","μg/m³","6.55","μg/m³","10.23","μg/m³","7.2","μg/m³","7.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.15","84.42","N/A","N/A","N/A","2","76","N/A"
"27-12-2024","01:00:00","2024-12-27T07:00:00+00:00","10.02301","-84.111719","26.06","μg/m³","0","μg/m³","0.27","μg/m³","5.97","μg/m³","6.95","μg/m³","10.88","μg/m³","7.21","μg/m³","7.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.94","86.16","N/A","N/A","N/A","1","77","N/A"
"27-12-2024","02:00:00","2024-12-27T08:00:00+00:00","10.023016","-84.111738","20.87","μg/m³","0","μg/m³","0","μg/m³","5.53","μg/m³","6.42","μg/m³","10.26","μg/m³","6.97","μg/m³","6.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.61","87.32","N/A","N/A","N/A","2","74","N/A"
"27-12-2024","03:00:00","2024-12-27T09:00:00+00:00","10.023025","-84.111751","21.43","μg/m³","0","μg/m³","0","μg/m³","5.45","μg/m³","6.43","μg/m³","10.38","μg/m³","6.48","μg/m³","4.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.57","88.36","N/A","N/A","N/A","2","84","N/A"
"27-12-2024","04:00:00","2024-12-27T10:00:00+00:00","10.023023","-84.111748","20.16","μg/m³","0.1","μg/m³","0","μg/m³","4.5","μg/m³","5.38","μg/m³","9.1","μg/m³","6.55","μg/m³","3.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.64","87.97","N/A","N/A","N/A","2","84","N/A"
"27-12-2024","05:00:00","2024-12-27T11:00:00+00:00","10.023014","-84.111745","15.82","μg/m³","0","μg/m³","0","μg/m³","2.72","μg/m³","3.21","μg/m³","6.6","μg/m³","6.59","μg/m³","3.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.2","88.26","N/A","N/A","N/A","2","80","N/A"
"27-12-2024","06:00:00","2024-12-27T12:00:00+00:00","10.023014","-84.111748","17.75","μg/m³","0.58","μg/m³","0","μg/m³","1.59","μg/m³","2.06","μg/m³","5.37","μg/m³","6.51","μg/m³","3.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.92","88.46","N/A","N/A","N/A","2","80","N/A"
"27-12-2024","07:00:00","2024-12-27T13:00:00+00:00","10.023016","-84.111755","20.39","μg/m³","0","μg/m³","0","μg/m³","1.78","μg/m³","2.18","μg/m³","5.41","μg/m³","7.09","μg/m³","4.35","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","18.36","88.22","N/A","N/A","N/A","2","88","N/A"
"27-12-2024","08:00:00","2024-12-27T14:00:00+00:00","10.023031","-84.111745","15.68","μg/m³","0.45","μg/m³","1.68","μg/m³","1.41","μg/m³","2.07","μg/m³","4.71","μg/m³","8.09","μg/m³","0.99","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.09","81.27","N/A","N/A","N/A","2","85","N/A"
"27-12-2024","09:00:00","2024-12-27T15:00:00+00:00","10.023035","-84.11173","6.29","μg/m³","0","μg/m³","11.84","μg/m³","0.88","μg/m³","2.23","μg/m³","3.9","μg/m³","9.79","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.43","68.38","N/A","N/A","N/A","1","75","N/A"
"27-12-2024","10:00:00","2024-12-27T16:00:00+00:00","10.023062","-84.111716","12.88","μg/m³","0","μg/m³","23.11","μg/m³","2.09","μg/m³","3.67","μg/m³","5","μg/m³","12.49","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.63","59.95","N/A","N/A","N/A","2","57","N/A"
"27-12-2024","11:00:00","2024-12-27T17:00:00+00:00","10.023087","-84.111708","26.39","μg/m³","0.43","μg/m³","43.02","μg/m³","2.21","μg/m³","4.23","μg/m³","5.27","μg/m³","14.63","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.16","52.81","N/A","N/A","N/A","2","31","N/A"
"27-12-2024","12:00:00","2024-12-27T18:00:00+00:00","10.023095","-84.111737","35.32","μg/m³","0.42","μg/m³","58.87","μg/m³","2.85","μg/m³","5.18","μg/m³","6.2","μg/m³","16.98","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.25","45.29","N/A","N/A","N/A","2","12","N/A"
"27-12-2024","13:00:00","2024-12-27T19:00:00+00:00","10.023124","-84.111698","61.15","μg/m³","0.13","μg/m³","73.97","μg/m³","2.46","μg/m³","5.03","μg/m³","5.84","μg/m³","18.67","μg/m³","4.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.96","43.82","N/A","N/A","N/A","2","3","N/A"
"27-12-2024","14:00:00","2024-12-27T20:00:00+00:00","10.023099","-84.111705","70.21","μg/m³","0","μg/m³","93.92","μg/m³","6.51","μg/m³","8.33","μg/m³","11.04","μg/m³","18.26","μg/m³","24.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.04","51.8","N/A","N/A","N/A","1","6","N/A"
"27-12-2024","15:00:00","2024-12-27T21:00:00+00:00","10.023102","-84.111719","63.74","μg/m³","0","μg/m³","82.08","μg/m³","5.59","μg/m³","6.87","μg/m³","9.41","μg/m³","16.46","μg/m³","25.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.1","58.83","N/A","N/A","N/A","1","15","N/A"
"27-12-2024","16:00:00","2024-12-27T22:00:00+00:00","10.023131","-84.111737","55.17","μg/m³","0","μg/m³","60.74","μg/m³","4.47","μg/m³","5.38","μg/m³","7.86","μg/m³","14.35","μg/m³","19.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.15","66.4","N/A","N/A","N/A","1","25","N/A"
"27-12-2024","17:00:00","2024-12-27T23:00:00+00:00","10.023099","-84.111743","48.48","μg/m³","0","μg/m³","41.7","μg/m³","4.02","μg/m³","4.88","μg/m³","7.48","μg/m³","12.75","μg/m³","18.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.52","71.51","N/A","N/A","N/A","1","30","N/A"
"27-12-2024","18:00:00","2024-12-28T00:00:00+00:00","10.023115","-84.111728","49.94","μg/m³","0","μg/m³","26.92","μg/m³","5.92","μg/m³","6.69","μg/m³","10.17","μg/m³","10.39","μg/m³","18.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.18","80.55","N/A","N/A","N/A","1","53","N/A"
"27-12-2024","19:00:00","2024-12-28T01:00:00+00:00","10.023118","-84.111727","38.41","μg/m³","0","μg/m³","18.26","μg/m³","9.93","μg/m³","11.49","μg/m³","17.06","μg/m³","8.89","μg/m³","10.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.27","84.43","N/A","N/A","N/A","1","65","N/A"
"27-12-2024","20:00:00","2024-12-28T02:00:00+00:00","N/A","N/A","34.46","μg/m³","0","μg/m³","12.59","μg/m³","7.75","μg/m³","9.38","μg/m³","13.77","μg/m³","8.17","μg/m³","7.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.94","86.59","N/A","N/A","N/A","1","69","N/A"
"27-12-2024","21:00:00","2024-12-28T03:00:00+00:00","10.023133","-84.111821","33.37","μg/m³","0","μg/m³","8.39","μg/m³","7.8","μg/m³","10.1","μg/m³","14.72","μg/m³","7.63","μg/m³","5.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.81","87.33","N/A","N/A","N/A","1","88","N/A"
"27-12-2024","22:00:00","2024-12-28T04:00:00+00:00","10.023098","-84.111779","26.36","μg/m³","0","μg/m³","5.23","μg/m³","7.57","μg/m³","10.52","μg/m³","15.25","μg/m³","7.51","μg/m³","4.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.64","87.45","N/A","N/A","N/A","1","106","N/A"
"27-12-2024","23:00:00","2024-12-28T05:00:00+00:00","10.023063","-84.111815","23.71","μg/m³","0","μg/m³","0.45","μg/m³","8.3","μg/m³","11.78","μg/m³","16.76","μg/m³","8.31","μg/m³","5.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.49","87.47","N/A","N/A","N/A","0","117","N/A"
"28-12-2024","00:00:00","2024-12-28T06:00:00+00:00","10.023057","-84.111774","16.56","μg/m³","0","μg/m³","0","μg/m³","9.21","μg/m³","11.27","μg/m³","15.98","μg/m³","8.88","μg/m³","3.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.48","85.18","N/A","N/A","N/A","0","114","N/A"
"28-12-2024","01:00:00","2024-12-28T07:00:00+00:00","10.023041","-84.111719","12.97","μg/m³","0","μg/m³","0","μg/m³","9.17","μg/m³","11.23","μg/m³","15.98","μg/m³","8.34","μg/m³","3.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.13","84.22","N/A","N/A","N/A","0","125","N/A"
"28-12-2024","02:00:00","2024-12-28T08:00:00+00:00","10.023042","-84.111725","19.94","μg/m³","0.11","μg/m³","0","μg/m³","8.03","μg/m³","9.84","μg/m³","14.39","μg/m³","7.61","μg/m³","5.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19","85.51","N/A","N/A","N/A","0","123","N/A"
"28-12-2024","03:00:00","2024-12-28T09:00:00+00:00","10.023028","-84.111741","11.92","μg/m³","0","μg/m³","0","μg/m³","6.62","μg/m³","8.6","μg/m³","12.93","μg/m³","6.92","μg/m³","2.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19","85.44","N/A","N/A","N/A","1","82","N/A"
"28-12-2024","04:00:00","2024-12-28T10:00:00+00:00","10.023026","-84.111726","14.07","μg/m³","0","μg/m³","0","μg/m³","4.93","μg/m³","6.37","μg/m³","10.23","μg/m³","6.75","μg/m³","3.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.67","84.74","N/A","N/A","N/A","1","78","N/A"
"28-12-2024","05:00:00","2024-12-28T11:00:00+00:00","10.023021","-84.111737","14.5","μg/m³","0","μg/m³","0","μg/m³","6.04","μg/m³","8.13","μg/m³","12.35","μg/m³","6.42","μg/m³","2.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.62","85.95","N/A","N/A","N/A","1","62","N/A"
"28-12-2024","06:00:00","2024-12-28T12:00:00+00:00","10.023004","-84.111746","14.05","μg/m³","0","μg/m³","0","μg/m³","7.36","μg/m³","9.45","μg/m³","14.01","μg/m³","5.66","μg/m³","1.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.14","85","N/A","N/A","N/A","1","69","N/A"
