"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"11-03-2025","00:00:00","2025-03-11T06:00:00+00:00","N/A","N/A","12.04","μg/m³","0","μg/m³","54.37","μg/m³","2.63","μg/m³","3","μg/m³","6.4","μg/m³","0","μg/m³","1.3","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","18.11","90.39","N/A","N/A","N/A","3","64","N/A"
"11-03-2025","01:00:00","2025-03-11T07:00:00+00:00","N/A","N/A","8.88","μg/m³","0","μg/m³","55.71","μg/m³","4.38","μg/m³","4.82","μg/m³","8.33","μg/m³","0","μg/m³","0.28","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","17.86","90.39","N/A","N/A","N/A","2","68","N/A"
"11-03-2025","02:00:00","2025-03-11T08:00:00+00:00","N/A","N/A","6.13","μg/m³","0","μg/m³","53.26","μg/m³","7.59","μg/m³","8.56","μg/m³","12.77","μg/m³","0","μg/m³","0.25","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","17.37","90.17","N/A","N/A","N/A","2","66","N/A"
"11-03-2025","03:00:00","2025-03-11T09:00:00+00:00","N/A","N/A","7.71","μg/m³","0","μg/m³","53.16","μg/m³","12.47","μg/m³","13.56","μg/m³","18.76","μg/m³","0","μg/m³","0.8","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.3","90.46","N/A","N/A","N/A","3","65","N/A"
"11-03-2025","04:00:00","2025-03-11T10:00:00+00:00","N/A","N/A","5.76","μg/m³","0","μg/m³","53.94","μg/m³","12.5","μg/m³","13.7","μg/m³","18.96","μg/m³","0","μg/m³","0.89","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.29","90.57","N/A","N/A","N/A","3","68","N/A"
"11-03-2025","05:00:00","2025-03-11T11:00:00+00:00","N/A","N/A","6.95","μg/m³","0.11","μg/m³","49.5","μg/m³","9.68","μg/m³","10.83","μg/m³","15.34","μg/m³","0","μg/m³","0.36","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.09","90.02","N/A","N/A","N/A","3","73","N/A"
"11-03-2025","06:00:00","2025-03-11T12:00:00+00:00","N/A","N/A","6.99","μg/m³","0.17","μg/m³","36.64","μg/m³","3.99","μg/m³","4.43","μg/m³","7.85","μg/m³","0","μg/m³","0.96","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","16.45","88.39","N/A","N/A","N/A","3","73","N/A"
"11-03-2025","07:00:00","2025-03-11T13:00:00+00:00","N/A","N/A","12.15","μg/m³","0.73","μg/m³","38.96","μg/m³","5.93","μg/m³","6.57","μg/m³","10.58","μg/m³","0.31","μg/m³","1.71","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","17.03","88.77","N/A","N/A","N/A","3","69","N/A"
"11-03-2025","08:00:00","2025-03-11T14:00:00+00:00","N/A","N/A","17.38","μg/m³","3.28","μg/m³","57.85","μg/m³","6.84","μg/m³","7.64","μg/m³","11.31","μg/m³","5.37","μg/m³","0.01","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","21.31","73.02","N/A","N/A","N/A","2","62","N/A"
"11-03-2025","09:00:00","2025-03-11T15:00:00+00:00","N/A","N/A","2.56","μg/m³","0.26","μg/m³","77.11","μg/m³","7.22","μg/m³","8.54","μg/m³","11.99","μg/m³","8.44","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.31","60.63","N/A","N/A","N/A","1","47","N/A"
"11-03-2025","10:00:00","2025-03-11T16:00:00+00:00","N/A","N/A","4.1","μg/m³","0","μg/m³","83.25","μg/m³","5.11","μg/m³","6.71","μg/m³","9","μg/m³","12.41","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.12","54.31","N/A","N/A","N/A","1","20","N/A"
"11-03-2025","11:00:00","2025-03-11T17:00:00+00:00","N/A","N/A","8.07","μg/m³","0","μg/m³","85.13","μg/m³","6.3","μg/m³","7.92","μg/m³","10.58","μg/m³","15.16","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27","51.81","N/A","N/A","N/A","1","304","N/A"
"11-03-2025","12:00:00","2025-03-11T18:00:00+00:00","N/A","N/A","8.47","μg/m³","0","μg/m³","77.65","μg/m³","8.24","μg/m³","9.54","μg/m³","13.02","μg/m³","16.1","μg/m³","5.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.2","54.02","N/A","N/A","N/A","1","281","N/A"
"11-03-2025","13:00:00","2025-03-11T19:00:00+00:00","N/A","N/A","15.83","μg/m³","0","μg/m³","78.34","μg/m³","8.34","μg/m³","9.6","μg/m³","13.05","μg/m³","14.94","μg/m³","3.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26","54.47","N/A","N/A","N/A","2","278","N/A"
"11-03-2025","14:00:00","2025-03-11T20:00:00+00:00","N/A","N/A","10.35","μg/m³","0","μg/m³","81.42","μg/m³","8.77","μg/m³","9.91","μg/m³","13.43","μg/m³","16.14","μg/m³","0.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.8","52.02","N/A","N/A","N/A","2","287","N/A"
"11-03-2025","15:00:00","2025-03-11T21:00:00+00:00","N/A","N/A","14.24","μg/m³","0","μg/m³","81.47","μg/m³","11.76","μg/m³","12.8","μg/m³","17.55","μg/m³","14.36","μg/m³","5.61","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.82","55.04","N/A","N/A","N/A","1","323","N/A"
"11-03-2025","16:00:00","2025-03-11T22:00:00+00:00","N/A","N/A","19.39","μg/m³","0","μg/m³","77.58","μg/m³","12.58","μg/m³","13.62","μg/m³","18.87","μg/m³","15.64","μg/m³","8.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.9","56.97","N/A","N/A","N/A","1","18","N/A"
"11-03-2025","17:00:00","2025-03-11T23:00:00+00:00","N/A","N/A","21.43","μg/m³","0","μg/m³","65.38","μg/m³","14.3","μg/m³","15.27","μg/m³","21.07","μg/m³","10.18","μg/m³","13.15","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.8","67.54","N/A","N/A","N/A","2","43","N/A"
"11-03-2025","18:00:00","2025-03-12T00:00:00+00:00","N/A","N/A","19.69","μg/m³","0","μg/m³","57.85","μg/m³","14.34","μg/m³","15.28","μg/m³","20.75","μg/m³","6.32","μg/m³","11.85","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","20.96","75.66","N/A","N/A","N/A","2","52","N/A"
"11-03-2025","19:00:00","2025-03-12T01:00:00+00:00","N/A","N/A","25.03","μg/m³","0","μg/m³","49.86","μg/m³","14.9","μg/m³","15.89","μg/m³","21.46","μg/m³","3.5","μg/m³","8.76","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","19.46","82.57","N/A","N/A","N/A","2","57","N/A"
"11-03-2025","20:00:00","2025-03-12T02:00:00+00:00","N/A","N/A","24.74","μg/m³","0","μg/m³","49.11","μg/m³","17.37","μg/m³","18.56","μg/m³","27.49","μg/m³","1.78","μg/m³","5.39","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","19.02","84.94","N/A","N/A","N/A","2","60","N/A"
"11-03-2025","21:00:00","2025-03-12T03:00:00+00:00","N/A","N/A","17.51","μg/m³","0","μg/m³","52.03","μg/m³","15.32","μg/m³","16.41","μg/m³","23.03","μg/m³","0.82","μg/m³","2.2","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","18.69","85.22","N/A","N/A","N/A","2","67","N/A"
"11-03-2025","22:00:00","2025-03-12T04:00:00+00:00","N/A","N/A","13.86","μg/m³","0","μg/m³","53","μg/m³","13.67","μg/m³","14.98","μg/m³","20.79","μg/m³","0.14","μg/m³","1.12","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.55","85.17","N/A","N/A","N/A","2","72","N/A"
"11-03-2025","23:00:00","2025-03-12T05:00:00+00:00","N/A","N/A","13.99","μg/m³","0","μg/m³","50.63","μg/m³","16.69","μg/m³","18","μg/m³","26.29","μg/m³","0.32","μg/m³","1.25","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.36","84.73","N/A","N/A","N/A","2","74","N/A"
"12-03-2025","00:00:00","2025-03-12T06:00:00+00:00","N/A","N/A","9.23","μg/m³","0","μg/m³","47.66","μg/m³","11.35","μg/m³","12.46","μg/m³","17.2","μg/m³","0.04","μg/m³","2.59","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.73","86.33","N/A","N/A","N/A","2","68","N/A"
"12-03-2025","01:00:00","2025-03-12T07:00:00+00:00","N/A","N/A","10.92","μg/m³","0","μg/m³","46.45","μg/m³","11.26","μg/m³","12.34","μg/m³","16.77","μg/m³","0.02","μg/m³","3.45","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","17.48","88.92","N/A","N/A","N/A","2","67","N/A"
"12-03-2025","02:00:00","2025-03-12T08:00:00+00:00","N/A","N/A","8.98","μg/m³","0","μg/m³","47.32","μg/m³","11.57","μg/m³","12.69","μg/m³","17.37","μg/m³","0.01","μg/m³","2.25","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","17.33","89.97","N/A","N/A","N/A","3","69","N/A"
"12-03-2025","03:00:00","2025-03-12T09:00:00+00:00","N/A","N/A","6.92","μg/m³","0","μg/m³","45.93","μg/m³","10.61","μg/m³","11.63","μg/m³","15.99","μg/m³","0.01","μg/m³","0.73","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.09","89.03","N/A","N/A","N/A","3","67","N/A"
"12-03-2025","04:00:00","2025-03-12T10:00:00+00:00","N/A","N/A","4.68","μg/m³","0.06","μg/m³","37.64","μg/m³","6.45","μg/m³","7.19","μg/m³","10.94","μg/m³","0","μg/m³","0.23","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","16.75","85.64","N/A","N/A","N/A","3","72","N/A"
"12-03-2025","05:00:00","2025-03-12T11:00:00+00:00","N/A","N/A","3.85","μg/m³","0.03","μg/m³","36.82","μg/m³","6.1","μg/m³","6.81","μg/m³","10.64","μg/m³","0","μg/m³","0.62","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","16.4","85.91","N/A","N/A","N/A","3","73","N/A"
"12-03-2025","06:00:00","2025-03-12T12:00:00+00:00","N/A","N/A","5.68","μg/m³","0.53","μg/m³","38.23","μg/m³","5.29","μg/m³","5.96","μg/m³","9.61","μg/m³","0","μg/m³","0.3","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","16.04","84.14","N/A","N/A","N/A","3","76","N/A"
"12-03-2025","07:00:00","2025-03-12T13:00:00+00:00","N/A","N/A","8.43","μg/m³","2.25","μg/m³","42.41","μg/m³","5.12","μg/m³","5.75","μg/m³","9.15","μg/m³","0","μg/m³","0.14","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","16.62","80.36","N/A","N/A","N/A","3","77","N/A"
"12-03-2025","08:00:00","2025-03-12T14:00:00+00:00","N/A","N/A","9.38","μg/m³","3.97","μg/m³","50.19","μg/m³","5.6","μg/m³","6.28","μg/m³","9.43","μg/m³","2.03","μg/m³","0","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","19.27","71.64","N/A","N/A","N/A","1","58","N/A"
"12-03-2025","09:00:00","2025-03-12T15:00:00+00:00","N/A","N/A","3.82","μg/m³","0.97","μg/m³","73.61","μg/m³","5.12","μg/m³","6.3","μg/m³","8.86","μg/m³","5.68","μg/m³","0","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.74","60.4","N/A","N/A","N/A","1","37","N/A"
"12-03-2025","10:00:00","2025-03-12T16:00:00+00:00","N/A","N/A","0.82","μg/m³","0.11","μg/m³","76.32","μg/m³","4.84","μg/m³","6.23","μg/m³","8.39","μg/m³","8.79","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.98","55.55","N/A","N/A","N/A","1","331","N/A"
"12-03-2025","11:00:00","2025-03-12T17:00:00+00:00","N/A","N/A","5.3","μg/m³","0","μg/m³","80.05","μg/m³","4.75","μg/m³","6.27","μg/m³","8.34","μg/m³","11.32","μg/m³","0.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.01","54.04","N/A","N/A","N/A","1","298","N/A"
"12-03-2025","12:00:00","2025-03-12T18:00:00+00:00","N/A","N/A","5.68","μg/m³","0.01","μg/m³","82.51","μg/m³","4.96","μg/m³","6.57","μg/m³","8.76","μg/m³","12.27","μg/m³","0.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.3","52.68","N/A","N/A","N/A","1","281","N/A"
"12-03-2025","13:00:00","2025-03-12T19:00:00+00:00","N/A","N/A","9.09","μg/m³","0","μg/m³","83.38","μg/m³","5.14","μg/m³","6.71","μg/m³","8.81","μg/m³","13.56","μg/m³","1.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.76","51.91","N/A","N/A","N/A","1","280","N/A"
"12-03-2025","14:00:00","2025-03-12T20:00:00+00:00","N/A","N/A","10.43","μg/m³","0","μg/m³","81.38","μg/m³","4.05","μg/m³","5.76","μg/m³","7.36","μg/m³","15.21","μg/m³","2.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.24","51.27","N/A","N/A","N/A","1","273","N/A"
"12-03-2025","15:00:00","2025-03-12T21:00:00+00:00","N/A","N/A","12.94","μg/m³","0","μg/m³","84.47","μg/m³","4.54","μg/m³","6.27","μg/m³","7.92","μg/m³","16.67","μg/m³","1.1","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.04","48.77","N/A","N/A","N/A","2","264","N/A"
"12-03-2025","16:00:00","2025-03-12T22:00:00+00:00","N/A","N/A","26.28","μg/m³","0","μg/m³","87.55","μg/m³","5.08","μg/m³","6.88","μg/m³","8.61","μg/m³","21.2","μg/m³","1.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.23","45.55","N/A","N/A","N/A","2","273","N/A"
"12-03-2025","17:00:00","2025-03-12T23:00:00+00:00","N/A","N/A","40.5","μg/m³","0","μg/m³","80.54","μg/m³","6.04","μg/m³","7.75","μg/m³","10.02","μg/m³","25.66","μg/m³","10.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.47","45.76","N/A","N/A","N/A","1","289","N/A"
"12-03-2025","18:00:00","2025-03-13T00:00:00+00:00","N/A","N/A","19.59","μg/m³","0","μg/m³","58.38","μg/m³","7.53","μg/m³","8.45","μg/m³","11.7","μg/m³","17.34","μg/m³","23.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.57","62.27","N/A","N/A","N/A","1","7","N/A"
"12-03-2025","19:00:00","2025-03-13T01:00:00+00:00","N/A","N/A","33.61","μg/m³","0","μg/m³","44.56","μg/m³","11.85","μg/m³","12.82","μg/m³","16.68","μg/m³","7.51","μg/m³","19.03","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","19.96","79.87","N/A","N/A","N/A","1","46","N/A"
"12-03-2025","20:00:00","2025-03-13T02:00:00+00:00","N/A","N/A","28.87","μg/m³","0","μg/m³","46.72","μg/m³","11.54","μg/m³","12.48","μg/m³","16.34","μg/m³","2.3","μg/m³","8.33","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.83","84.84","N/A","N/A","N/A","2","53","N/A"
"12-03-2025","21:00:00","2025-03-13T03:00:00+00:00","N/A","N/A","21.65","μg/m³","0","μg/m³","49.92","μg/m³","8.6","μg/m³","9.32","μg/m³","12.87","μg/m³","0.56","μg/m³","2.87","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","18.69","84.69","N/A","N/A","N/A","2","62","N/A"
"12-03-2025","22:00:00","2025-03-13T04:00:00+00:00","N/A","N/A","14.94","μg/m³","0","μg/m³","49.54","μg/m³","8.07","μg/m³","8.79","μg/m³","12.31","μg/m³","0.03","μg/m³","2.15","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","18.04","86.44","N/A","N/A","N/A","2","69","N/A"
"12-03-2025","23:00:00","2025-03-13T05:00:00+00:00","N/A","N/A","14.16","μg/m³","0","μg/m³","48.85","μg/m³","7.01","μg/m³","7.64","μg/m³","11.23","μg/m³","0.08","μg/m³","0.71","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.85","84.34","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","00:00:00","2025-03-13T06:00:00+00:00","N/A","N/A","5","μg/m³","0.54","μg/m³","54.97","μg/m³","3.25","μg/m³","3.73","μg/m³","6.74","μg/m³","0","μg/m³","0","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","17.05","80.43","N/A","N/A","N/A","2","80","N/A"
"13-03-2025","01:00:00","2025-03-13T07:00:00+00:00","N/A","N/A","6.38","μg/m³","0.03","μg/m³","51.89","μg/m³","3.34","μg/m³","3.83","μg/m³","7","μg/m³","0","μg/m³","1.75","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","16.94","82.61","N/A","N/A","N/A","2","85","N/A"
"13-03-2025","02:00:00","2025-03-13T08:00:00+00:00","N/A","N/A","10.96","μg/m³","0","μg/m³","49.06","μg/m³","4.08","μg/m³","4.56","μg/m³","8.03","μg/m³","0","μg/m³","2.5","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","16.64","85.88","N/A","N/A","N/A","2","82","N/A"
"13-03-2025","03:00:00","2025-03-13T09:00:00+00:00","N/A","N/A","12","μg/m³","0","μg/m³","47.23","μg/m³","5.13","μg/m³","5.69","μg/m³","9.45","μg/m³","0","μg/m³","2.45","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","16.74","87.49","N/A","N/A","N/A","2","77","N/A"
"13-03-2025","04:00:00","2025-03-13T10:00:00+00:00","N/A","N/A","10.55","μg/m³","0","μg/m³","46.37","μg/m³","5.08","μg/m³","5.65","μg/m³","9.37","μg/m³","0","μg/m³","1.55","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","16.82","88.29","N/A","N/A","N/A","2","78","N/A"
"13-03-2025","05:00:00","2025-03-13T11:00:00+00:00","N/A","N/A","8.43","μg/m³","0","μg/m³","43","μg/m³","4.01","μg/m³","4.43","μg/m³","7.87","μg/m³","0","μg/m³","0.61","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","16.71","87.12","N/A","N/A","N/A","2","77","N/A"
"13-03-2025","06:00:00","2025-03-13T12:00:00+00:00","N/A","N/A","12.41","μg/m³","4.29","μg/m³","30.73","μg/m³","4.58","μg/m³","5.03","μg/m³","8.18","μg/m³","0","μg/m³","0.72","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","16.11","85.08","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","07:00:00","2025-03-13T13:00:00+00:00","N/A","N/A","13.96","μg/m³","6.53","μg/m³","33.62","μg/m³","4.57","μg/m³","5.1","μg/m³","8.19","μg/m³","0.74","μg/m³","0.58","μg/m³","0.4","mg/m³","N/A","ppm","N/A","ppb","16.78","80.36","N/A","N/A","N/A","2","79","N/A"
"13-03-2025","08:00:00","2025-03-13T14:00:00+00:00","N/A","N/A","12.86","μg/m³","1.98","μg/m³","44.17","μg/m³","4.72","μg/m³","5.33","μg/m³","8.34","μg/m³","3.9","μg/m³","0.21","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","19.37","73.95","N/A","N/A","N/A","1","69","N/A"
"13-03-2025","09:00:00","2025-03-13T15:00:00+00:00","N/A","N/A","6.98","μg/m³","0.17","μg/m³","65.41","μg/m³","3.82","μg/m³","4.99","μg/m³","7.11","μg/m³","8.76","μg/m³","0","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","23.48","61.63","N/A","N/A","N/A","0","48","N/A"
"13-03-2025","10:00:00","2025-03-13T16:00:00+00:00","N/A","N/A","4.06","μg/m³","0.17","μg/m³","84.58","μg/m³","2.4","μg/m³","4.15","μg/m³","5.06","μg/m³","10.31","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.45","51.65","N/A","N/A","N/A","1","270","N/A"
"13-03-2025","11:00:00","2025-03-13T17:00:00+00:00","N/A","N/A","8.12","μg/m³","0","μg/m³","88.36","μg/m³","3.52","μg/m³","5.4","μg/m³","6.62","μg/m³","14.83","μg/m³","0.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.11","48.22","N/A","N/A","N/A","2","262","N/A"
"13-03-2025","12:00:00","2025-03-13T18:00:00+00:00","N/A","N/A","12.05","μg/m³","0","μg/m³","85.79","μg/m³","4.18","μg/m³","5.86","μg/m³","7.49","μg/m³","16.08","μg/m³","3.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.91","50.15","N/A","N/A","N/A","2","253","N/A"
"13-03-2025","13:00:00","2025-03-13T19:00:00+00:00","N/A","N/A","15.22","μg/m³","0","μg/m³","85.84","μg/m³","3.89","μg/m³","5.61","μg/m³","7.06","μg/m³","16.86","μg/m³","2.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.2","50.09","N/A","N/A","N/A","2","240","N/A"
"13-03-2025","14:00:00","2025-03-13T20:00:00+00:00","N/A","N/A","15.93","μg/m³","0","μg/m³","83.28","μg/m³","2.79","μg/m³","4.61","μg/m³","5.52","μg/m³","18.21","μg/m³","2.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.51","49.68","N/A","N/A","N/A","1","228","N/A"
"13-03-2025","15:00:00","2025-03-13T21:00:00+00:00","N/A","N/A","16.39","μg/m³","0","μg/m³","85.35","μg/m³","3.64","μg/m³","5.39","μg/m³","6.73","μg/m³","17.12","μg/m³","2.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.16","49.24","N/A","N/A","N/A","1","278","N/A"
"13-03-2025","16:00:00","2025-03-13T22:00:00+00:00","N/A","N/A","24.21","μg/m³","0","μg/m³","87.26","μg/m³","4.39","μg/m³","6.15","μg/m³","7.71","μg/m³","18.93","μg/m³","3.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.13","48.34","N/A","N/A","N/A","1","304","N/A"
"13-03-2025","17:00:00","2025-03-13T23:00:00+00:00","N/A","N/A","24.48","μg/m³","0","μg/m³","78.89","μg/m³","5.02","μg/m³","6.51","μg/m³","8.58","μg/m³","18.75","μg/m³","10.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.24","52.46","N/A","N/A","N/A","1","325","N/A"
"13-03-2025","18:00:00","2025-03-14T00:00:00+00:00","N/A","N/A","20.84","μg/m³","0","μg/m³","64.87","μg/m³","7.75","μg/m³","8.67","μg/m³","11.67","μg/m³","14.54","μg/m³","15.39","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.4","61.89","N/A","N/A","N/A","1","3","N/A"
"13-03-2025","19:00:00","2025-03-14T01:00:00+00:00","N/A","N/A","30.98","μg/m³","0","μg/m³","46.78","μg/m³","13.04","μg/m³","14.06","μg/m³","17.89","μg/m³","8.41","μg/m³","17.98","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","20.71","77.6","N/A","N/A","N/A","2","51","N/A"
"13-03-2025","20:00:00","2025-03-14T02:00:00+00:00","N/A","N/A","32.77","μg/m³","0","μg/m³","41.88","μg/m³","12.78","μg/m³","13.96","μg/m³","17.11","μg/m³","4.43","μg/m³","11.52","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","19.23","84.78","N/A","N/A","N/A","2","72","N/A"
"13-03-2025","21:00:00","2025-03-14T03:00:00+00:00","N/A","N/A","26.43","μg/m³","0","μg/m³","44.1","μg/m³","12.91","μg/m³","14.05","μg/m³","17.15","μg/m³","2.66","μg/m³","5.86","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","19.02","87.89","N/A","N/A","N/A","2","80","N/A"
"13-03-2025","22:00:00","2025-03-14T04:00:00+00:00","N/A","N/A","22.54","μg/m³","0","μg/m³","45.65","μg/m³","11.92","μg/m³","12.94","μg/m³","16.37","μg/m³","3.12","μg/m³","2.98","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","19.44","86.31","N/A","N/A","N/A","2","85","N/A"
"13-03-2025","23:00:00","2025-03-14T05:00:00+00:00","N/A","N/A","14.83","μg/m³","0","μg/m³","47.7","μg/m³","9.52","μg/m³","10.35","μg/m³","13.72","μg/m³","2.51","μg/m³","2.26","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","19.43","86.49","N/A","N/A","N/A","2","88","N/A"
"14-03-2025","00:00:00","2025-03-14T06:00:00+00:00","N/A","N/A","12.61","μg/m³","0","μg/m³","41.88","μg/m³","10.77","μg/m³","11.72","μg/m³","14.98","μg/m³","1.83","μg/m³","4.5","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","18.66","89.43","N/A","N/A","N/A","2","88","N/A"
"14-03-2025","01:00:00","2025-03-14T07:00:00+00:00","N/A","N/A","15.86","μg/m³","0","μg/m³","44.36","μg/m³","11.22","μg/m³","12.11","μg/m³","16.15","μg/m³","1.15","μg/m³","1.3","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","18.8","87.67","N/A","N/A","N/A","2","86","N/A"
"14-03-2025","02:00:00","2025-03-14T08:00:00+00:00","N/A","N/A","7.32","μg/m³","0","μg/m³","42.79","μg/m³","9.58","μg/m³","10.32","μg/m³","13.93","μg/m³","1.26","μg/m³","0.45","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","18.59","85.62","N/A","N/A","N/A","2","82","N/A"
"14-03-2025","03:00:00","2025-03-14T09:00:00+00:00","N/A","N/A","10.74","μg/m³","0.16","μg/m³","48.47","μg/m³","10.1","μg/m³","11.36","μg/m³","15.92","μg/m³","0.3","μg/m³","0.39","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","17.93","79.5","N/A","N/A","N/A","2","87","N/A"
"14-03-2025","04:00:00","2025-03-14T10:00:00+00:00","N/A","N/A","5.18","μg/m³","0.03","μg/m³","42.65","μg/m³","12.36","μg/m³","13.77","μg/m³","19.04","μg/m³","0.08","μg/m³","3.28","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","17.49","80.84","N/A","N/A","N/A","2","81","N/A"
"14-03-2025","05:00:00","2025-03-14T11:00:00+00:00","N/A","N/A","13.58","μg/m³","0","μg/m³","37.45","μg/m³","12.38","μg/m³","13.65","μg/m³","18.54","μg/m³","0.29","μg/m³","2.84","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.56","82.31","N/A","N/A","N/A","2","80","N/A"
