"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-01-2025","06:00:00","2025-01-04T12:00:00+00:00","N/A","N/A","0","μg/m³","0.35","μg/m³","93.56","μg/m³","1.38","μg/m³","1.68","μg/m³","5.28","μg/m³","0","μg/m³","1.4","μg/m³","0.26","mg/m³","16.82","92.29","N/A","N/A","N/A","3","60","N/A"
"04-01-2025","07:00:00","2025-01-04T13:00:00+00:00","N/A","N/A","0","μg/m³","0.11","μg/m³","102.37","μg/m³","0.21","μg/m³","0.55","μg/m³","4.23","μg/m³","0.05","μg/m³","1.38","μg/m³","0.25","mg/m³","17.12","92.71","N/A","N/A","N/A","3","59","N/A"
"04-01-2025","08:00:00","2025-01-04T14:00:00+00:00","N/A","N/A","0","μg/m³","0.24","μg/m³","96.41","μg/m³","0.68","μg/m³","1.05","μg/m³","4.54","μg/m³","0.32","μg/m³","0.81","μg/m³","0.24","mg/m³","17.89","90.92","N/A","N/A","N/A","2","53","N/A"
"04-01-2025","09:00:00","2025-01-04T15:00:00+00:00","N/A","N/A","0.93","μg/m³","0.24","μg/m³","80.49","μg/m³","0.47","μg/m³","1.06","μg/m³","3.75","μg/m³","3.24","μg/m³","0.07","μg/m³","0.18","mg/m³","20.27","82.88","N/A","N/A","N/A","2","53","N/A"
"04-01-2025","10:00:00","2025-01-04T16:00:00+00:00","N/A","N/A","5.72","μg/m³","1.44","μg/m³","82.22","μg/m³","0.03","μg/m³","1.21","μg/m³","2.64","μg/m³","8.49","μg/m³","0","μg/m³","0.09","mg/m³","23.51","69.81","N/A","N/A","N/A","2","49","N/A"
"04-01-2025","11:00:00","2025-01-04T17:00:00+00:00","N/A","N/A","5.4","μg/m³","1.42","μg/m³","83.03","μg/m³","0.04","μg/m³","1.62","μg/m³","2.19","μg/m³","12.7","μg/m³","0.01","μg/m³","0","mg/m³","25.71","59.81","N/A","N/A","N/A","2","46","N/A"
"04-01-2025","12:00:00","2025-01-04T18:00:00+00:00","N/A","N/A","5.24","μg/m³","0.05","μg/m³","77.69","μg/m³","0.18","μg/m³","1.85","μg/m³","2.33","μg/m³","15.31","μg/m³","2.99","μg/m³","0","mg/m³","26.17","58.22","N/A","N/A","N/A","2","45","N/A"
"04-01-2025","13:00:00","2025-01-04T19:00:00+00:00","N/A","N/A","16.69","μg/m³","0","μg/m³","75.49","μg/m³","0.16","μg/m³","1.62","μg/m³","2.52","μg/m³","11.79","μg/m³","5.46","μg/m³","0","mg/m³","24.49","62.97","N/A","N/A","N/A","2","40","N/A"
"04-01-2025","14:00:00","2025-01-04T20:00:00+00:00","N/A","N/A","16.85","μg/m³","0","μg/m³","72.71","μg/m³","0.16","μg/m³","1.4","μg/m³","2.63","μg/m³","10.26","μg/m³","6.23","μg/m³","0.02","mg/m³","23.55","67.3","N/A","N/A","N/A","2","50","N/A"
"04-01-2025","15:00:00","2025-01-04T21:00:00+00:00","N/A","N/A","6.94","μg/m³","0","μg/m³","72.2","μg/m³","0.03","μg/m³","1.08","μg/m³","2.71","μg/m³","5.49","μg/m³","6.06","μg/m³","0.02","mg/m³","21.61","71.97","N/A","N/A","N/A","2","52","N/A"
"04-01-2025","16:00:00","2025-01-04T22:00:00+00:00","N/A","N/A","11.5","μg/m³","0","μg/m³","68.76","μg/m³","0.09","μg/m³","0.93","μg/m³","3.17","μg/m³","2.47","μg/m³","6.97","μg/m³","0.08","mg/m³","20.09","78.24","N/A","N/A","N/A","2","54","N/A"
"04-01-2025","17:00:00","2025-01-04T23:00:00+00:00","N/A","N/A","3.87","μg/m³","0","μg/m³","71.33","μg/m³","0.7","μg/m³","1.15","μg/m³","4.21","μg/m³","0.54","μg/m³","7.38","μg/m³","0.17","mg/m³","18.7","86.6","N/A","N/A","N/A","2","56","N/A"
"04-01-2025","18:00:00","2025-01-05T00:00:00+00:00","N/A","N/A","0.03","μg/m³","0","μg/m³","82.99","μg/m³","0.14","μg/m³","0.48","μg/m³","3.81","μg/m³","0.12","μg/m³","3.82","μg/m³","0.2","mg/m³","18.14","89.81","N/A","N/A","N/A","3","61","N/A"
"04-01-2025","19:00:00","2025-01-05T01:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","90.02","μg/m³","0.4","μg/m³","0.74","μg/m³","4.16","μg/m³","0.16","μg/m³","2.26","μg/m³","0.23","mg/m³","17.84","91.1","N/A","N/A","N/A","3","61","N/A"
"04-01-2025","20:00:00","2025-01-05T02:00:00+00:00","N/A","N/A","0","μg/m³","0.13","μg/m³","96.46","μg/m³","0.9","μg/m³","1.29","μg/m³","4.9","μg/m³","0.1","μg/m³","1.34","μg/m³","0.24","mg/m³","17.73","91.61","N/A","N/A","N/A","3","63","N/A"
"04-01-2025","21:00:00","2025-01-05T03:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","95.31","μg/m³","0.98","μg/m³","1.3","μg/m³","4.74","μg/m³","0.34","μg/m³","0.87","μg/m³","0.24","mg/m³","17.66","91.64","N/A","N/A","N/A","3","64","N/A"
"04-01-2025","22:00:00","2025-01-05T04:00:00+00:00","N/A","N/A","0","μg/m³","0.01","μg/m³","98.95","μg/m³","1.35","μg/m³","1.69","μg/m³","5.24","μg/m³","0.1","μg/m³","0.79","μg/m³","0.21","mg/m³","17.55","91.93","N/A","N/A","N/A","3","65","N/A"
"04-01-2025","23:00:00","2025-01-05T05:00:00+00:00","N/A","N/A","0","μg/m³","0.02","μg/m³","99.13","μg/m³","0.91","μg/m³","1.22","μg/m³","4.67","μg/m³","0.05","μg/m³","0.41","μg/m³","0.18","mg/m³","17.48","91.83","N/A","N/A","N/A","3","62","N/A"
"05-01-2025","00:00:00","2025-01-05T06:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","95.03","μg/m³","1.09","μg/m³","1.45","μg/m³","5.01","μg/m³","0.24","μg/m³","1.04","μg/m³","0.21","mg/m³","17.34","92.11","N/A","N/A","N/A","3","65","N/A"
"05-01-2025","01:00:00","2025-01-05T07:00:00+00:00","N/A","N/A","0","μg/m³","0.7","μg/m³","95.8","μg/m³","1.02","μg/m³","1.43","μg/m³","5.03","μg/m³","0.28","μg/m³","0.81","μg/m³","0.19","mg/m³","17.35","92.1","N/A","N/A","N/A","2","61","N/A"
"05-01-2025","02:00:00","2025-01-05T08:00:00+00:00","N/A","N/A","0","μg/m³","0.06","μg/m³","92.33","μg/m³","0.94","μg/m³","1.27","μg/m³","4.78","μg/m³","0.35","μg/m³","1.21","μg/m³","0.2","mg/m³","17.2","92.2","N/A","N/A","N/A","2","61","N/A"
"05-01-2025","03:00:00","2025-01-05T09:00:00+00:00","N/A","N/A","0","μg/m³","0.35","μg/m³","91.67","μg/m³","0.82","μg/m³","1.14","μg/m³","4.63","μg/m³","0.39","μg/m³","0.82","μg/m³","0.19","mg/m³","17.16","92.19","N/A","N/A","N/A","2","64","N/A"
"05-01-2025","04:00:00","2025-01-05T10:00:00+00:00","N/A","N/A","0","μg/m³","0.29","μg/m³","89.22","μg/m³","0.55","μg/m³","0.9","μg/m³","4.39","μg/m³","0.36","μg/m³","1.2","μg/m³","0.19","mg/m³","17.18","92.23","N/A","N/A","N/A","2","61","N/A"
"05-01-2025","05:00:00","2025-01-05T11:00:00+00:00","N/A","N/A","0","μg/m³","0.26","μg/m³","86.35","μg/m³","0.58","μg/m³","0.94","μg/m³","4.38","μg/m³","0.87","μg/m³","1.09","μg/m³","0.17","mg/m³","17.2","91.98","N/A","N/A","N/A","3","61","N/A"
"05-01-2025","06:00:00","2025-01-05T12:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","99.9","μg/m³","0.6","μg/m³","1.04","μg/m³","4.84","μg/m³","1","μg/m³","1.52","μg/m³","0.19","mg/m³","17.11","92.69","N/A","N/A","N/A","2","69","N/A"
"05-01-2025","07:00:00","2025-01-05T13:00:00+00:00","N/A","N/A","0","μg/m³","0.13","μg/m³","101.95","μg/m³","1.33","μg/m³","1.66","μg/m³","5.3","μg/m³","1.53","μg/m³","1.28","μg/m³","0.21","mg/m³","17.42","92.19","N/A","N/A","N/A","2","61","N/A"
"05-01-2025","08:00:00","2025-01-05T14:00:00+00:00","N/A","N/A","0","μg/m³","0.31","μg/m³","93.37","μg/m³","1.06","μg/m³","1.42","μg/m³","4.71","μg/m³","1.88","μg/m³","0.68","μg/m³","0.23","mg/m³","18.43","89.64","N/A","N/A","N/A","2","50","N/A"
"05-01-2025","09:00:00","2025-01-05T15:00:00+00:00","N/A","N/A","4.43","μg/m³","1.94","μg/m³","78.46","μg/m³","0.28","μg/m³","1.29","μg/m³","3.27","μg/m³","9.03","μg/m³","0","μg/m³","0.13","mg/m³","22.67","74.84","N/A","N/A","N/A","2","50","N/A"
"05-01-2025","10:00:00","2025-01-05T16:00:00+00:00","N/A","N/A","3.03","μg/m³","4.58","μg/m³","81.26","μg/m³","0.08","μg/m³","1.59","μg/m³","2.36","μg/m³","13.42","μg/m³","0","μg/m³","0.02","mg/m³","25.5","61.75","N/A","N/A","N/A","1","62","N/A"
"05-01-2025","11:00:00","2025-01-05T17:00:00+00:00","N/A","N/A","10.04","μg/m³","1.84","μg/m³","80.91","μg/m³","0.09","μg/m³","1.92","μg/m³","2.11","μg/m³","17.72","μg/m³","0.55","μg/m³","0","mg/m³","27.68","53.32","N/A","N/A","N/A","1","31","N/A"
"05-01-2025","12:00:00","2025-01-05T18:00:00+00:00","N/A","N/A","18.93","μg/m³","0.23","μg/m³","74.67","μg/m³","0.08","μg/m³","1.99","μg/m³","2.19","μg/m³","21.96","μg/m³","1.81","μg/m³","0","mg/m³","28.72","52.19","N/A","N/A","N/A","1","343","N/A"
"05-01-2025","13:00:00","2025-01-05T19:00:00+00:00","N/A","N/A","15.3","μg/m³","0","μg/m³","74.48","μg/m³","0.01","μg/m³","1.87","μg/m³","2.07","μg/m³","20.07","μg/m³","5.55","μg/m³","0","mg/m³","27.54","52.53","N/A","N/A","N/A","1","9","N/A"
"05-01-2025","14:00:00","2025-01-05T20:00:00+00:00","N/A","N/A","26.1","μg/m³","0","μg/m³","71.92","μg/m³","0.11","μg/m³","1.83","μg/m³","2.19","μg/m³","18.48","μg/m³","8.23","μg/m³","0","mg/m³","26.68","56.91","N/A","N/A","N/A","1","32","N/A"
"05-01-2025","15:00:00","2025-01-05T21:00:00+00:00","N/A","N/A","22.82","μg/m³","0","μg/m³","68.27","μg/m³","1.89","μg/m³","3.04","μg/m³","4.55","μg/m³","16.8","μg/m³","13.11","μg/m³","0","mg/m³","25.62","63.48","N/A","N/A","N/A","1","41","N/A"
"05-01-2025","16:00:00","2025-01-05T22:00:00+00:00","N/A","N/A","32.31","μg/m³","0","μg/m³","64.32","μg/m³","3.38","μg/m³","4.05","μg/m³","6.19","μg/m³","13.79","μg/m³","8.99","μg/m³","0.1","mg/m³","24.4","68.85","N/A","N/A","N/A","1","48","N/A"
"05-01-2025","17:00:00","2025-01-05T23:00:00+00:00","N/A","N/A","17.39","μg/m³","0","μg/m³","66.08","μg/m³","2.06","μg/m³","3.11","μg/m³","4.62","μg/m³","15.47","μg/m³","5.69","μg/m³","0.02","mg/m³","25.18","64.02","N/A","N/A","N/A","1","43","N/A"
"05-01-2025","18:00:00","2025-01-06T00:00:00+00:00","N/A","N/A","15.04","μg/m³","0","μg/m³","57.12","μg/m³","2.58","μg/m³","3.05","μg/m³","5.68","μg/m³","7.63","μg/m³","10.84","μg/m³","0.09","mg/m³","21.15","78.28","N/A","N/A","N/A","2","49","N/A"
"05-01-2025","19:00:00","2025-01-06T01:00:00+00:00","N/A","N/A","11.81","μg/m³","0","μg/m³","59.68","μg/m³","2.1","μg/m³","2.44","μg/m³","5.43","μg/m³","3.79","μg/m³","7.6","μg/m³","0.22","mg/m³","19.23","85.33","N/A","N/A","N/A","2","59","N/A"
"05-01-2025","20:00:00","2025-01-06T02:00:00+00:00","N/A","N/A","6.21","μg/m³","0","μg/m³","62.48","μg/m³","1.54","μg/m³","1.86","μg/m³","4.99","μg/m³","2.38","μg/m³","4.81","μg/m³","0.31","mg/m³","18.54","87.24","N/A","N/A","N/A","2","72","N/A"
"05-01-2025","21:00:00","2025-01-06T03:00:00+00:00","N/A","N/A","0.85","μg/m³","0","μg/m³","70.05","μg/m³","1.1","μg/m³","1.42","μg/m³","4.61","μg/m³","0.81","μg/m³","2.62","μg/m³","0.28","mg/m³","18.05","88.4","N/A","N/A","N/A","2","67","N/A"
"05-01-2025","22:00:00","2025-01-06T04:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","68.84","μg/m³","0.74","μg/m³","1.05","μg/m³","4.22","μg/m³","0.92","μg/m³","2.04","μg/m³","0.21","mg/m³","17.7","89.01","N/A","N/A","N/A","2","68","N/A"
"05-01-2025","23:00:00","2025-01-06T05:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","74.74","μg/m³","0.79","μg/m³","1.06","μg/m³","4.41","μg/m³","1.26","μg/m³","2.84","μg/m³","0.21","mg/m³","17.2","91.62","N/A","N/A","N/A","2","64","N/A"
"06-01-2025","00:00:00","2025-01-06T06:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","85.95","μg/m³","0.85","μg/m³","1.12","μg/m³","4.52","μg/m³","0.52","μg/m³","1.92","μg/m³","0.21","mg/m³","17.17","92.09","N/A","N/A","N/A","2","67","N/A"
"06-01-2025","01:00:00","2025-01-06T07:00:00+00:00","N/A","N/A","0","μg/m³","0.08","μg/m³","89.44","μg/m³","1.03","μg/m³","1.33","μg/m³","4.78","μg/m³","0.74","μg/m³","1.22","μg/m³","0.19","mg/m³","17.37","92.02","N/A","N/A","N/A","2","65","N/A"
"06-01-2025","02:00:00","2025-01-06T08:00:00+00:00","N/A","N/A","0","μg/m³","0.04","μg/m³","89.68","μg/m³","1.02","μg/m³","1.34","μg/m³","4.81","μg/m³","0.09","μg/m³","0.75","μg/m³","0.18","mg/m³","17.06","91.94","N/A","N/A","N/A","2","64","N/A"
"06-01-2025","03:00:00","2025-01-06T09:00:00+00:00","N/A","N/A","0","μg/m³","0.09","μg/m³","87.27","μg/m³","0.71","μg/m³","1.05","μg/m³","4.63","μg/m³","0.32","μg/m³","0.97","μg/m³","0.18","mg/m³","16.93","92.02","N/A","N/A","N/A","2","59","N/A"
"06-01-2025","04:00:00","2025-01-06T10:00:00+00:00","N/A","N/A","0","μg/m³","0.09","μg/m³","80.15","μg/m³","0.13","μg/m³","0.5","μg/m³","4.03","μg/m³","0.93","μg/m³","1.14","μg/m³","0.18","mg/m³","16.81","91.92","N/A","N/A","N/A","2","62","N/A"
"06-01-2025","05:00:00","2025-01-06T11:00:00+00:00","N/A","N/A","0","μg/m³","0.8","μg/m³","70.72","μg/m³","0.11","μg/m³","0.47","μg/m³","3.79","μg/m³","0.12","μg/m³","0.28","μg/m³","0.18","mg/m³","16.4","90.67","N/A","N/A","N/A","2","59","N/A"
"06-01-2025","06:00:00","2025-01-06T12:00:00+00:00","N/A","N/A","0","μg/m³","0.79","μg/m³","66.74","μg/m³","0.79","μg/m³","1.11","μg/m³","4.32","μg/m³","0.16","μg/m³","0.97","μg/m³","0.27","mg/m³","15.93","91.02","N/A","N/A","N/A","2","59","N/A"
"06-01-2025","07:00:00","2025-01-06T13:00:00+00:00","N/A","N/A","0","μg/m³","1.23","μg/m³","61.8","μg/m³","0.24","μg/m³","0.56","μg/m³","3.83","μg/m³","0.33","μg/m³","1.84","μg/m³","0.35","mg/m³","16.17","90.04","N/A","N/A","N/A","2","61","N/A"
"06-01-2025","08:00:00","2025-01-06T14:00:00+00:00","N/A","N/A","0","μg/m³","0.35","μg/m³","82.22","μg/m³","0.26","μg/m³","0.66","μg/m³","3.79","μg/m³","0.08","μg/m³","1.61","μg/m³","0.29","mg/m³","17.91","88.26","N/A","N/A","N/A","2","63","N/A"
"06-01-2025","09:00:00","2025-01-06T15:00:00+00:00","N/A","N/A","5.75","μg/m³","0.81","μg/m³","79.72","μg/m³","0.17","μg/m³","0.84","μg/m³","3.33","μg/m³","5.46","μg/m³","0.79","μg/m³","0.28","mg/m³","21.05","81.26","N/A","N/A","N/A","1","56","N/A"
"06-01-2025","10:00:00","2025-01-06T16:00:00+00:00","N/A","N/A","6.58","μg/m³","6.16","μg/m³","82.09","μg/m³","0.17","μg/m³","1.7","μg/m³","2.37","μg/m³","16.33","μg/m³","0","μg/m³","0.02","mg/m³","26.58","60.35","N/A","N/A","N/A","1","29","N/A"
"06-01-2025","11:00:00","2025-01-06T17:00:00+00:00","N/A","N/A","6.36","μg/m³","3.76","μg/m³","81.32","μg/m³","0","μg/m³","1.84","μg/m³","2.03","μg/m³","20.89","μg/m³","0.16","μg/m³","0","mg/m³","28.94","52.79","N/A","N/A","N/A","1","349","N/A"
"06-01-2025","12:00:00","2025-01-06T18:00:00+00:00","N/A","N/A","20.89","μg/m³","0.05","μg/m³","77.88","μg/m³","0.02","μg/m³","1.87","μg/m³","2.06","μg/m³","21.76","μg/m³","2.52","μg/m³","0","mg/m³","28.92","52.64","N/A","N/A","N/A","1","316","N/A"
"06-01-2025","13:00:00","2025-01-06T19:00:00+00:00","N/A","N/A","26.55","μg/m³","0","μg/m³","74.9","μg/m³","0.72","μg/m³","2.41","μg/m³","3","μg/m³","22.58","μg/m³","9.22","μg/m³","0","mg/m³","28.74","54.98","N/A","N/A","N/A","1","309","N/A"
"06-01-2025","14:00:00","2025-01-06T20:00:00+00:00","N/A","N/A","28.01","μg/m³","0","μg/m³","71.8","μg/m³","1.29","μg/m³","2.63","μg/m³","3.75","μg/m³","19.11","μg/m³","9.11","μg/m³","0","mg/m³","26.9","61.03","N/A","N/A","N/A","1","323","N/A"
"06-01-2025","15:00:00","2025-01-06T21:00:00+00:00","N/A","N/A","32.05","μg/m³","0","μg/m³","73.88","μg/m³","1.17","μg/m³","2.67","μg/m³","3.45","μg/m³","20.95","μg/m³","3.02","μg/m³","0","mg/m³","28.02","57.67","N/A","N/A","N/A","1","349","N/A"
"06-01-2025","16:00:00","2025-01-06T22:00:00+00:00","N/A","N/A","25.57","μg/m³","0","μg/m³","71.12","μg/m³","2.07","μg/m³","3.48","μg/m³","4.54","μg/m³","21.9","μg/m³","7.85","μg/m³","0","mg/m³","28.22","57.24","N/A","N/A","N/A","2","21","N/A"
"06-01-2025","17:00:00","2025-01-06T23:00:00+00:00","N/A","N/A","22.83","μg/m³","0","μg/m³","61.68","μg/m³","2.47","μg/m³","3.14","μg/m³","5.54","μg/m³","11.48","μg/m³","14.56","μg/m³","0.04","mg/m³","23.08","73.46","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","18:00:00","2025-01-07T00:00:00+00:00","N/A","N/A","18.21","μg/m³","0","μg/m³","62.37","μg/m³","3.07","μg/m³","3.48","μg/m³","6.28","μg/m³","6.81","μg/m³","10.44","μg/m³","0.08","mg/m³","21.07","80.81","N/A","N/A","N/A","2","57","N/A"
"06-01-2025","19:00:00","2025-01-07T01:00:00+00:00","N/A","N/A","12.85","μg/m³","0","μg/m³","63.68","μg/m³","3.57","μg/m³","3.93","μg/m³","6.94","μg/m³","4.76","μg/m³","6.87","μg/m³","0.18","mg/m³","19.97","85.66","N/A","N/A","N/A","3","62","N/A"
"06-01-2025","20:00:00","2025-01-07T02:00:00+00:00","N/A","N/A","2.45","μg/m³","0","μg/m³","68.74","μg/m³","3.65","μg/m³","3.99","μg/m³","7.07","μg/m³","4.23","μg/m³","4.63","μg/m³","0.17","mg/m³","19.55","88.16","N/A","N/A","N/A","3","60","N/A"
"06-01-2025","21:00:00","2025-01-07T03:00:00+00:00","N/A","N/A","0.07","μg/m³","0","μg/m³","74.63","μg/m³","2.16","μg/m³","2.46","μg/m³","5.71","μg/m³","4.07","μg/m³","3.66","μg/m³","0.14","mg/m³","19.3","89.89","N/A","N/A","N/A","3","60","N/A"
"06-01-2025","22:00:00","2025-01-07T04:00:00+00:00","N/A","N/A","0","μg/m³","0.01","μg/m³","81.57","μg/m³","0.76","μg/m³","1.06","μg/m³","4.38","μg/m³","4.01","μg/m³","2.71","μg/m³","0.16","mg/m³","19.2","90.86","N/A","N/A","N/A","3","59","N/A"
"06-01-2025","23:00:00","2025-01-07T05:00:00+00:00","N/A","N/A","0","μg/m³","0.1","μg/m³","89.97","μg/m³","0","μg/m³","0.22","μg/m³","3.54","μg/m³","3.41","μg/m³","2.13","μg/m³","0.12","mg/m³","19.1","91.54","N/A","N/A","N/A","3","62","N/A"
"07-01-2025","00:00:00","2025-01-07T06:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","92.47","μg/m³","0.04","μg/m³","0.33","μg/m³","3.68","μg/m³","2.48","μg/m³","0.88","μg/m³","0.09","mg/m³","18.82","91.4","N/A","N/A","N/A","3","66","N/A"
"07-01-2025","01:00:00","2025-01-07T07:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","92.41","μg/m³","0.4","μg/m³","0.71","μg/m³","4.16","μg/m³","1.6","μg/m³","1.3","μg/m³","0.12","mg/m³","18.37","91.72","N/A","N/A","N/A","3","66","N/A"
"07-01-2025","02:00:00","2025-01-07T08:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","100.16","μg/m³","0.96","μg/m³","1.29","μg/m³","4.76","μg/m³","1.76","μg/m³","0.97","μg/m³","0.12","mg/m³","18.53","92.07","N/A","N/A","N/A","3","60","N/A"
"07-01-2025","03:00:00","2025-01-07T09:00:00+00:00","N/A","N/A","0","μg/m³","0.04","μg/m³","89.26","μg/m³","0.2","μg/m³","0.57","μg/m³","3.92","μg/m³","0.52","μg/m³","0.28","μg/m³","0.1","mg/m³","18.19","90.84","N/A","N/A","N/A","3","60","N/A"
"07-01-2025","04:00:00","2025-01-07T10:00:00+00:00","N/A","N/A","0","μg/m³","0.1","μg/m³","91.09","μg/m³","0.81","μg/m³","1.13","μg/m³","4.61","μg/m³","0.77","μg/m³","1.25","μg/m³","0.15","mg/m³","17.91","92.05","N/A","N/A","N/A","3","65","N/A"
"07-01-2025","05:00:00","2025-01-07T11:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","89.44","μg/m³","0.87","μg/m³","1.19","μg/m³","4.63","μg/m³","1.01","μg/m³","0.92","μg/m³","0.16","mg/m³","17.97","91.76","N/A","N/A","N/A","3","61","N/A"
"07-01-2025","06:00:00","2025-01-07T12:00:00+00:00","N/A","N/A","0","μg/m³","0.41","μg/m³","84.71","μg/m³","1.19","μg/m³","1.47","μg/m³","4.89","μg/m³","1.05","μg/m³","1.47","μg/m³","0.23","mg/m³","18.01","91.61","N/A","N/A","N/A","3","60","N/A"
"07-01-2025","07:00:00","2025-01-07T13:00:00+00:00","N/A","N/A","0","μg/m³","0.58","μg/m³","82.48","μg/m³","1.85","μg/m³","2.14","μg/m³","5.58","μg/m³","2.69","μg/m³","2.5","μg/m³","0.26","mg/m³","18.37","91.55","N/A","N/A","N/A","3","62","N/A"
"07-01-2025","08:00:00","2025-01-07T14:00:00+00:00","N/A","N/A","0.05","μg/m³","0.11","μg/m³","75.73","μg/m³","1.74","μg/m³","2.07","μg/m³","5.32","μg/m³","4.27","μg/m³","1.36","μg/m³","0.25","mg/m³","19.47","88.35","N/A","N/A","N/A","3","58","N/A"
"07-01-2025","09:00:00","2025-01-07T15:00:00+00:00","N/A","N/A","5.22","μg/m³","2.13","μg/m³","73.92","μg/m³","0.23","μg/m³","1.19","μg/m³","3.21","μg/m³","8.94","μg/m³","0.04","μg/m³","0.14","mg/m³","22.63","75.2","N/A","N/A","N/A","2","50","N/A"
"07-01-2025","10:00:00","2025-01-07T16:00:00+00:00","N/A","N/A","2.95","μg/m³","0.81","μg/m³","70.91","μg/m³","0.24","μg/m³","1.69","μg/m³","2.77","μg/m³","14.34","μg/m³","0.29","μg/m³","0.01","mg/m³","25.37","63.89","N/A","N/A","N/A","2","49","N/A"
"07-01-2025","11:00:00","2025-01-07T17:00:00+00:00","N/A","N/A","9.23","μg/m³","0.15","μg/m³","69.25","μg/m³","0.13","μg/m³","1.61","μg/m³","2.54","μg/m³","14.61","μg/m³","0.83","μg/m³","0","mg/m³","25.57","62.86","N/A","N/A","N/A","2","44","N/A"
"07-01-2025","12:00:00","2025-01-07T18:00:00+00:00","N/A","N/A","10.55","μg/m³","0","μg/m³","68.82","μg/m³","0.18","μg/m³","1.71","μg/m³","2.54","μg/m³","16.37","μg/m³","2.32","μg/m³","0","mg/m³","26.17","61.2","N/A","N/A","N/A","2","38","N/A"
"07-01-2025","13:00:00","2025-01-07T19:00:00+00:00","N/A","N/A","15.97","μg/m³","0","μg/m³","71.19","μg/m³","0.02","μg/m³","1.66","μg/m³","2.15","μg/m³","17.47","μg/m³","1.51","μg/m³","0","mg/m³","26.7","58.6","N/A","N/A","N/A","2","34","N/A"
"07-01-2025","14:00:00","2025-01-07T20:00:00+00:00","N/A","N/A","12.88","μg/m³","0","μg/m³","73.28","μg/m³","0.22","μg/m³","1.92","μg/m³","2.49","μg/m³","17.68","μg/m³","1.89","μg/m³","0","mg/m³","26.65","58.2","N/A","N/A","N/A","2","32","N/A"
"07-01-2025","15:00:00","2025-01-07T21:00:00+00:00","N/A","N/A","17.95","μg/m³","0","μg/m³","70.75","μg/m³","0.94","μg/m³","2.43","μg/m³","3.44","μg/m³","18.54","μg/m³","8.18","μg/m³","0","mg/m³","26.75","59.38","N/A","N/A","N/A","2","34","N/A"
"07-01-2025","16:00:00","2025-01-07T22:00:00+00:00","N/A","N/A","20.06","μg/m³","0","μg/m³","64.6","μg/m³","1.25","μg/m³","2.36","μg/m³","4.17","μg/m³","11.45","μg/m³","9.46","μg/m³","0.02","mg/m³","23.36","68.67","N/A","N/A","N/A","2","46","N/A"
"07-01-2025","17:00:00","2025-01-07T23:00:00+00:00","N/A","N/A","11.18","μg/m³","0","μg/m³","61.63","μg/m³","1.34","μg/m³","2.14","μg/m³","4.33","μg/m³","7.86","μg/m³","9.96","μg/m³","0.01","mg/m³","21.68","74.13","N/A","N/A","N/A","2","48","N/A"
"07-01-2025","18:00:00","2025-01-08T00:00:00+00:00","N/A","N/A","9.91","μg/m³","0","μg/m³","61.6","μg/m³","0.81","μg/m³","1.18","μg/m³","4.21","μg/m³","3.36","μg/m³","10.16","μg/m³","0.16","mg/m³","19.23","86.28","N/A","N/A","N/A","3","56","N/A"
"07-01-2025","19:00:00","2025-01-08T01:00:00+00:00","N/A","N/A","1.45","μg/m³","0","μg/m³","72.08","μg/m³","0.21","μg/m³","0.56","μg/m³","3.9","μg/m³","3.15","μg/m³","6.02","μg/m³","0.21","mg/m³","18.83","90.07","N/A","N/A","N/A","3","60","N/A"
