"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"10-03-2025","16:00:00","2025-03-10T22:00:00+00:00","N/A","N/A","75.31","μg/m³","0","μg/m³","100.04","μg/m³","6.37","μg/m³","9.04","μg/m³","11.05","μg/m³","30.92","μg/m³","12.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.43","33.37","N/A","N/A","N/A","0","110","N/A"
"10-03-2025","17:00:00","2025-03-10T23:00:00+00:00","N/A","N/A","71.46","μg/m³","0","μg/m³","87.52","μg/m³","9.27","μg/m³","11.7","μg/m³","15.49","μg/m³","30.14","μg/m³","24.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.19","37.92","N/A","N/A","N/A","1","61","N/A"
"10-03-2025","18:00:00","2025-03-11T00:00:00+00:00","N/A","N/A","55.62","μg/m³","0","μg/m³","75.48","μg/m³","9.36","μg/m³","11.41","μg/m³","15.59","μg/m³","24.39","μg/m³","28.56","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.84","48.22","N/A","N/A","N/A","2","37","N/A"
"10-03-2025","19:00:00","2025-03-11T01:00:00+00:00","N/A","N/A","48.12","μg/m³","0","μg/m³","64.64","μg/m³","9.74","μg/m³","11.58","μg/m³","16.2","μg/m³","17.18","μg/m³","18.75","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.53","56.56","N/A","N/A","N/A","2","35","N/A"
"10-03-2025","20:00:00","2025-03-11T02:00:00+00:00","N/A","N/A","36.97","μg/m³","0","μg/m³","67.65","μg/m³","10","μg/m³","12.23","μg/m³","17.15","μg/m³","11.68","μg/m³","8.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.57","59.41","N/A","N/A","N/A","2","48","N/A"
"10-03-2025","21:00:00","2025-03-11T03:00:00+00:00","N/A","N/A","34","μg/m³","0","μg/m³","63.71","μg/m³","8.52","μg/m³","10.21","μg/m³","14.38","μg/m³","10.4","μg/m³","6.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.04","61.79","N/A","N/A","N/A","2","50","N/A"
"10-03-2025","22:00:00","2025-03-11T04:00:00+00:00","N/A","N/A","28.68","μg/m³","0","μg/m³","65.74","μg/m³","3.44","μg/m³","4.78","μg/m³","6.99","μg/m³","8.1","μg/m³","4.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.44","64.3","N/A","N/A","N/A","2","44","N/A"
"10-03-2025","23:00:00","2025-03-11T05:00:00+00:00","N/A","N/A","24.02","μg/m³","0","μg/m³","67.31","μg/m³","4.75","μg/m³","6.07","μg/m³","8.81","μg/m³","5.69","μg/m³","2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.85","65.36","N/A","N/A","N/A","2","50","N/A"
"11-03-2025","00:00:00","2025-03-11T06:00:00+00:00","N/A","N/A","18.66","μg/m³","0","μg/m³","67.28","μg/m³","7.64","μg/m³","9.24","μg/m³","13.18","μg/m³","4.22","μg/m³","0.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.34","65.64","N/A","N/A","N/A","2","47","N/A"
"11-03-2025","01:00:00","2025-03-11T07:00:00+00:00","N/A","N/A","17.92","μg/m³","0","μg/m³","70.25","μg/m³","8.48","μg/m³","10.17","μg/m³","14.46","μg/m³","3.79","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.31","64.89","N/A","N/A","N/A","2","48","N/A"
"11-03-2025","02:00:00","2025-03-11T08:00:00+00:00","N/A","N/A","9.4","μg/m³","0","μg/m³","71.59","μg/m³","8.34","μg/m³","10","μg/m³","14.12","μg/m³","1.12","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.12","62.08","N/A","N/A","N/A","2","51","N/A"
"11-03-2025","03:00:00","2025-03-11T09:00:00+00:00","N/A","N/A","6.34","μg/m³","0","μg/m³","76.76","μg/m³","8.73","μg/m³","10.64","μg/m³","14.74","μg/m³","2.11","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.31","57.5","N/A","N/A","N/A","2","55","N/A"
"11-03-2025","04:00:00","2025-03-11T10:00:00+00:00","N/A","N/A","12.94","μg/m³","0","μg/m³","77.13","μg/m³","7.72","μg/m³","9.54","μg/m³","13.45","μg/m³","6.58","μg/m³","8.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.18","60.32","N/A","N/A","N/A","2","57","N/A"
"11-03-2025","05:00:00","2025-03-11T11:00:00+00:00","N/A","N/A","18.44","μg/m³","0","μg/m³","70.52","μg/m³","6.36","μg/m³","7.53","μg/m³","10.85","μg/m³","5.95","μg/m³","6.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.95","66.07","N/A","N/A","N/A","2","56","N/A"
"11-03-2025","06:00:00","2025-03-11T12:00:00+00:00","N/A","N/A","15","μg/m³","0","μg/m³","68.22","μg/m³","5.11","μg/m³","6.48","μg/m³","9.3","μg/m³","3.43","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.19","64.27","N/A","N/A","N/A","2","52","N/A"
"11-03-2025","07:00:00","2025-03-11T13:00:00+00:00","N/A","N/A","23.54","μg/m³","0","μg/m³","69.02","μg/m³","4.4","μg/m³","6","μg/m³","8.14","μg/m³","6.08","μg/m³","0","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","24.96","57.2","N/A","N/A","N/A","2","52","N/A"
"11-03-2025","08:00:00","2025-03-11T14:00:00+00:00","N/A","N/A","31.97","μg/m³","0","μg/m³","74.84","μg/m³","3.48","μg/m³","5.81","μg/m³","6.74","μg/m³","13.42","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","30.19","42.55","N/A","N/A","N/A","1","59","N/A"
"11-03-2025","09:00:00","2025-03-11T15:00:00+00:00","N/A","N/A","38.38","μg/m³","0","μg/m³","85.64","μg/m³","5.37","μg/m³","7.89","μg/m³","9.63","μg/m³","19.45","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.93","37.54","N/A","N/A","N/A","1","53","N/A"
"11-03-2025","10:00:00","2025-03-11T16:00:00+00:00","N/A","N/A","51.77","μg/m³","0","μg/m³","91.81","μg/m³","8.81","μg/m³","11.57","μg/m³","15.3","μg/m³","23.39","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.36","34.78","N/A","N/A","N/A","0","26","N/A"
"11-03-2025","11:00:00","2025-03-11T17:00:00+00:00","N/A","N/A","46.38","μg/m³","0","μg/m³","96.96","μg/m³","9.5","μg/m³","12.03","μg/m³","15.84","μg/m³","24.89","μg/m³","2.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.82","34.32","N/A","N/A","N/A","0","313","N/A"
"11-03-2025","12:00:00","2025-03-11T18:00:00+00:00","N/A","N/A","38.84","μg/m³","0","μg/m³","101.7","μg/m³","9.57","μg/m³","12.08","μg/m³","15.95","μg/m³","23.17","μg/m³","0.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.39","33.32","N/A","N/A","N/A","1","287","N/A"
"11-03-2025","13:00:00","2025-03-11T19:00:00+00:00","N/A","N/A","47.2","μg/m³","0","μg/m³","102.13","μg/m³","10.89","μg/m³","13.31","μg/m³","17.74","μg/m³","25.49","μg/m³","2.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.74","32.75","N/A","N/A","N/A","2","301","N/A"
"11-03-2025","14:00:00","2025-03-11T20:00:00+00:00","N/A","N/A","53.27","μg/m³","0","μg/m³","99.82","μg/m³","11.62","μg/m³","14","μg/m³","18.93","μg/m³","27.4","μg/m³","8.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.84","34.05","N/A","N/A","N/A","1","5","N/A"
"11-03-2025","15:00:00","2025-03-11T21:00:00+00:00","N/A","N/A","51.34","μg/m³","0","μg/m³","98.52","μg/m³","11.38","μg/m³","13.8","μg/m³","18.78","μg/m³","25.84","μg/m³","8.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.08","35.18","N/A","N/A","N/A","2","66","N/A"
"11-03-2025","16:00:00","2025-03-11T22:00:00+00:00","N/A","N/A","57.91","μg/m³","0","μg/m³","94.48","μg/m³","11.97","μg/m³","14.25","μg/m³","19.46","μg/m³","25.9","μg/m³","13.51","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.64","37.38","N/A","N/A","N/A","2","50","N/A"
"11-03-2025","17:00:00","2025-03-11T23:00:00+00:00","N/A","N/A","58.01","μg/m³","0","μg/m³","83.73","μg/m³","11.08","μg/m³","13.06","μg/m³","17.89","μg/m³","25.38","μg/m³","21.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.03","42.49","N/A","N/A","N/A","2","41","N/A"
"11-03-2025","18:00:00","2025-03-12T00:00:00+00:00","N/A","N/A","45.84","μg/m³","0","μg/m³","70.39","μg/m³","9.79","μg/m³","11.31","μg/m³","15.67","μg/m³","20.19","μg/m³","25.05","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","25.94","53.46","N/A","N/A","N/A","2","41","N/A"
"11-03-2025","19:00:00","2025-03-12T01:00:00+00:00","N/A","N/A","40.37","μg/m³","0","μg/m³","63.45","μg/m³","9.01","μg/m³","10.29","μg/m³","14.42","μg/m³","12.77","μg/m³","14.66","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.73","60.69","N/A","N/A","N/A","2","45","N/A"
"11-03-2025","20:00:00","2025-03-12T02:00:00+00:00","N/A","N/A","42.12","μg/m³","0","μg/m³","54.83","μg/m³","10.61","μg/m³","11.89","μg/m³","16.72","μg/m³","8.81","μg/m³","7.44","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","23.15","63.25","N/A","N/A","N/A","2","49","N/A"
"11-03-2025","21:00:00","2025-03-12T03:00:00+00:00","N/A","N/A","37.01","μg/m³","0","μg/m³","56.92","μg/m³","13.3","μg/m³","14.68","μg/m³","20.94","μg/m³","8.04","μg/m³","5.65","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","23.08","64.26","N/A","N/A","N/A","2","42","N/A"
"11-03-2025","22:00:00","2025-03-12T04:00:00+00:00","N/A","N/A","33.25","μg/m³","0","μg/m³","54.14","μg/m³","13.36","μg/m³","14.56","μg/m³","20.26","μg/m³","7.35","μg/m³","4.29","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","22.83","65.51","N/A","N/A","N/A","2","42","N/A"
"11-03-2025","23:00:00","2025-03-12T05:00:00+00:00","N/A","N/A","26.18","μg/m³","0","μg/m³","54.89","μg/m³","11.24","μg/m³","12.72","μg/m³","17.94","μg/m³","5.54","μg/m³","1.14","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.42","65.09","N/A","N/A","N/A","2","44","N/A"
"12-03-2025","00:00:00","2025-03-12T06:00:00+00:00","N/A","N/A","22.88","μg/m³","0","μg/m³","54.39","μg/m³","12.53","μg/m³","14.14","μg/m³","19.94","μg/m³","6","μg/m³","3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.98","65.73","N/A","N/A","N/A","2","49","N/A"
"12-03-2025","01:00:00","2025-03-12T07:00:00+00:00","N/A","N/A","18.34","μg/m³","0","μg/m³","56.12","μg/m³","12.13","μg/m³","13.43","μg/m³","18.88","μg/m³","5.53","μg/m³","2.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.54","67.21","N/A","N/A","N/A","2","54","N/A"
"12-03-2025","02:00:00","2025-03-12T08:00:00+00:00","N/A","N/A","13.98","μg/m³","0","μg/m³","60.93","μg/m³","9.24","μg/m³","10.2","μg/m³","14.44","μg/m³","4.22","μg/m³","1.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.22","67.83","N/A","N/A","N/A","2","51","N/A"
"12-03-2025","03:00:00","2025-03-12T09:00:00+00:00","N/A","N/A","8.4","μg/m³","0","μg/m³","58.95","μg/m³","6.63","μg/m³","7.83","μg/m³","11.15","μg/m³","1.61","μg/m³","0.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.78","64.43","N/A","N/A","N/A","2","50","N/A"
"12-03-2025","04:00:00","2025-03-12T10:00:00+00:00","N/A","N/A","11.96","μg/m³","0","μg/m³","65.54","μg/m³","7.85","μg/m³","8.87","μg/m³","12.67","μg/m³","4.11","μg/m³","5.7","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.36","67.6","N/A","N/A","N/A","2","47","N/A"
"12-03-2025","05:00:00","2025-03-12T11:00:00+00:00","N/A","N/A","12.11","μg/m³","0","μg/m³","62.26","μg/m³","7.96","μg/m³","9.03","μg/m³","12.91","μg/m³","3.12","μg/m³","0.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.88","66.99","N/A","N/A","N/A","2","49","N/A"
"12-03-2025","06:00:00","2025-03-12T12:00:00+00:00","N/A","N/A","12.39","μg/m³","0","μg/m³","60.23","μg/m³","8.45","μg/m³","9.53","μg/m³","13.6","μg/m³","3.41","μg/m³","1.32","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.91","66.98","N/A","N/A","N/A","2","50","N/A"
"12-03-2025","07:00:00","2025-03-12T13:00:00+00:00","N/A","N/A","23.44","μg/m³","0.09","μg/m³","58.83","μg/m³","8.51","μg/m³","9.76","μg/m³","13.67","μg/m³","5.28","μg/m³","0.32","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","23.27","62.33","N/A","N/A","N/A","2","48","N/A"
"12-03-2025","08:00:00","2025-03-12T14:00:00+00:00","N/A","N/A","27.85","μg/m³","0","μg/m³","63.61","μg/m³","6.83","μg/m³","8.69","μg/m³","11.49","μg/m³","10.65","μg/m³","0","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","27.91","48.27","N/A","N/A","N/A","2","44","N/A"
"12-03-2025","09:00:00","2025-03-12T15:00:00+00:00","N/A","N/A","29.44","μg/m³","0","μg/m³","79.24","μg/m³","5.66","μg/m³","8","μg/m³","9.86","μg/m³","16.19","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","30.88","38.97","N/A","N/A","N/A","1","29","N/A"
"12-03-2025","10:00:00","2025-03-12T16:00:00+00:00","N/A","N/A","42.27","μg/m³","0","μg/m³","92.44","μg/m³","5.85","μg/m³","8.38","μg/m³","10.17","μg/m³","20.48","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.94","34.36","N/A","N/A","N/A","1","351","N/A"
"12-03-2025","11:00:00","2025-03-12T17:00:00+00:00","N/A","N/A","44.56","μg/m³","0","μg/m³","104.5","μg/m³","6.79","μg/m³","9.46","μg/m³","11.81","μg/m³","24.12","μg/m³","1.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.3","32.42","N/A","N/A","N/A","1","301","N/A"
"12-03-2025","12:00:00","2025-03-12T18:00:00+00:00","N/A","N/A","51.25","μg/m³","0","μg/m³","103.27","μg/m³","16.46","μg/m³","21.48","μg/m³","35.25","μg/m³","27.37","μg/m³","11.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.49","35.89","N/A","N/A","N/A","1","289","N/A"
"12-03-2025","13:00:00","2025-03-12T19:00:00+00:00","N/A","N/A","51.54","μg/m³","0","μg/m³","105.73","μg/m³","14.4","μg/m³","18.7","μg/m³","28.71","μg/m³","26","μg/m³","2.86","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","32.83","36.04","N/A","N/A","N/A","2","259","N/A"
"12-03-2025","14:00:00","2025-03-12T20:00:00+00:00","N/A","N/A","54","μg/m³","0","μg/m³","108.9","μg/m³","10.05","μg/m³","13.23","μg/m³","18.1","μg/m³","25.86","μg/m³","2.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.28","35.03","N/A","N/A","N/A","3","234","N/A"
"12-03-2025","15:00:00","2025-03-12T21:00:00+00:00","N/A","N/A","58.58","μg/m³","0","μg/m³","106.6","μg/m³","8.61","μg/m³","11.29","μg/m³","15","μg/m³","27.19","μg/m³","6.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.43","34.99","N/A","N/A","N/A","3","226","N/A"
"12-03-2025","16:00:00","2025-03-12T22:00:00+00:00","N/A","N/A","62.63","μg/m³","0","μg/m³","95.23","μg/m³","7.91","μg/m³","10.15","μg/m³","13.12","μg/m³","28","μg/m³","15.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.37","37.23","N/A","N/A","N/A","2","233","N/A"
"12-03-2025","17:00:00","2025-03-12T23:00:00+00:00","N/A","N/A","54.22","μg/m³","0","μg/m³","82.95","μg/m³","8.46","μg/m³","10.33","μg/m³","13.93","μg/m³","23.91","μg/m³","23.41","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.95","45.1","N/A","N/A","N/A","2","236","N/A"
"12-03-2025","18:00:00","2025-03-13T00:00:00+00:00","N/A","N/A","54.38","μg/m³","0","μg/m³","67.46","μg/m³","13.39","μg/m³","16.4","μg/m³","25.13","μg/m³","19.82","μg/m³","19.52","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","27.18","50.67","N/A","N/A","N/A","0","278","N/A"
"12-03-2025","19:00:00","2025-03-13T01:00:00+00:00","N/A","N/A","51.92","μg/m³","0","μg/m³","55.59","μg/m³","10.04","μg/m³","11.38","μg/m³","16.25","μg/m³","15.83","μg/m³","17.95","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","25.08","58.14","N/A","N/A","N/A","1","356","N/A"
"12-03-2025","20:00:00","2025-03-13T02:00:00+00:00","N/A","N/A","42.91","μg/m³","0","μg/m³","55.06","μg/m³","8.54","μg/m³","9.51","μg/m³","13.38","μg/m³","11.46","μg/m³","10.7","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.92","62.35","N/A","N/A","N/A","1","23","N/A"
"12-03-2025","21:00:00","2025-03-13T03:00:00+00:00","N/A","N/A","42.28","μg/m³","0","μg/m³","46.9","μg/m³","8.76","μg/m³","9.59","μg/m³","13.45","μg/m³","9.61","μg/m³","9.52","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","23","65.78","N/A","N/A","N/A","1","36","N/A"
"12-03-2025","22:00:00","2025-03-13T04:00:00+00:00","N/A","N/A","29.67","μg/m³","0","μg/m³","54.79","μg/m³","7.32","μg/m³","8.14","μg/m³","11.62","μg/m³","6.31","μg/m³","2.94","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.34","67.02","N/A","N/A","N/A","2","46","N/A"
"12-03-2025","23:00:00","2025-03-13T05:00:00+00:00","N/A","N/A","27.03","μg/m³","0","μg/m³","53.68","μg/m³","4.97","μg/m³","5.95","μg/m³","8.69","μg/m³","5.49","μg/m³","1.2","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.29","66.22","N/A","N/A","N/A","2","43","N/A"
"13-03-2025","00:00:00","2025-03-13T06:00:00+00:00","N/A","N/A","23.71","μg/m³","0","μg/m³","53.49","μg/m³","5.15","μg/m³","6.18","μg/m³","9.01","μg/m³","5.1","μg/m³","1.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.03","66.05","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","01:00:00","2025-03-13T07:00:00+00:00","N/A","N/A","17.49","μg/m³","0","μg/m³","55.46","μg/m³","5.13","μg/m³","6.11","μg/m³","8.96","μg/m³","4.5","μg/m³","1.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.43","66.88","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","02:00:00","2025-03-13T08:00:00+00:00","N/A","N/A","14.34","μg/m³","0","μg/m³","59.08","μg/m³","4.3","μg/m³","5.37","μg/m³","7.96","μg/m³","3.21","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.11","66.11","N/A","N/A","N/A","2","48","N/A"
"13-03-2025","03:00:00","2025-03-13T09:00:00+00:00","N/A","N/A","12.52","μg/m³","0","μg/m³","60.73","μg/m³","4.24","μg/m³","5.33","μg/m³","7.89","μg/m³","3.21","μg/m³","0.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21","66.26","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","04:00:00","2025-03-13T10:00:00+00:00","N/A","N/A","11.68","μg/m³","0","μg/m³","64.02","μg/m³","4.74","μg/m³","6.06","μg/m³","8.81","μg/m³","2.6","μg/m³","0.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.06","65.1","N/A","N/A","N/A","2","47","N/A"
"13-03-2025","05:00:00","2025-03-13T11:00:00+00:00","N/A","N/A","13.07","μg/m³","0","μg/m³","61.24","μg/m³","5.21","μg/m³","6.5","μg/m³","9.49","μg/m³","4.06","μg/m³","2.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.01","66.53","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","06:00:00","2025-03-13T12:00:00+00:00","N/A","N/A","13.54","μg/m³","0","μg/m³","60.53","μg/m³","4.55","μg/m³","5.94","μg/m³","8.87","μg/m³","3.94","μg/m³","0.42","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.5","65.52","N/A","N/A","N/A","2","50","N/A"
"13-03-2025","07:00:00","2025-03-13T13:00:00+00:00","N/A","N/A","24.59","μg/m³","1.42","μg/m³","47.37","μg/m³","5.86","μg/m³","7.1","μg/m³","10.28","μg/m³","5.51","μg/m³","3","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","21.92","63.71","N/A","N/A","N/A","2","51","N/A"
"13-03-2025","08:00:00","2025-03-13T14:00:00+00:00","N/A","N/A","30.28","μg/m³","5.1","μg/m³","44.04","μg/m³","7.01","μg/m³","8.2","μg/m³","11.59","μg/m³","7.38","μg/m³","1.2","μg/m³","0.6","mg/m³","N/A","ppm","N/A","ppb","23.19","60.64","N/A","N/A","N/A","2","53","N/A"
"13-03-2025","09:00:00","2025-03-13T15:00:00+00:00","N/A","N/A","33.5","μg/m³","0.84","μg/m³","69.38","μg/m³","4.68","μg/m³","6.89","μg/m³","8.54","μg/m³","12.25","μg/m³","0","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","30.05","43.02","N/A","N/A","N/A","1","59","N/A"
"13-03-2025","10:00:00","2025-03-13T16:00:00+00:00","N/A","N/A","43.28","μg/m³","0","μg/m³","92.72","μg/m³","4.83","μg/m³","7.61","μg/m³","9.05","μg/m³","19.97","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.51","34.33","N/A","N/A","N/A","1","241","N/A"
"13-03-2025","11:00:00","2025-03-13T17:00:00+00:00","N/A","N/A","65.78","μg/m³","0","μg/m³","114.11","μg/m³","6.34","μg/m³","9.27","μg/m³","11.32","μg/m³","26.76","μg/m³","0.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","35.98","30.54","N/A","N/A","N/A","2","245","N/A"
"13-03-2025","12:00:00","2025-03-13T18:00:00+00:00","N/A","N/A","95.58","μg/m³","0","μg/m³","130.96","μg/m³","7.05","μg/m³","10.1","μg/m³","12.27","μg/m³","34.13","μg/m³","0.29","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","39.06","26.21","N/A","N/A","N/A","3","242","N/A"
"13-03-2025","13:00:00","2025-03-13T19:00:00+00:00","N/A","N/A","99.27","μg/m³","0","μg/m³","130.89","μg/m³","8.14","μg/m³","11.21","μg/m³","14.3","μg/m³","37.26","μg/m³","11.23","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","38.35","27.49","N/A","N/A","N/A","4","242","N/A"
"13-03-2025","14:00:00","2025-03-13T20:00:00+00:00","N/A","N/A","78.05","μg/m³","0","μg/m³","99.29","μg/m³","10.63","μg/m³","13.96","μg/m³","19.57","μg/m³","35.49","μg/m³","40.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.1","36.38","N/A","N/A","N/A","3","252","N/A"
"13-03-2025","15:00:00","2025-03-13T21:00:00+00:00","N/A","N/A","66.08","μg/m³","0","μg/m³","92.4","μg/m³","9.3","μg/m³","11.39","μg/m³","15.34","μg/m³","25.45","μg/m³","19.44","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","30.63","42.92","N/A","N/A","N/A","2","253","N/A"
"13-03-2025","16:00:00","2025-03-13T22:00:00+00:00","N/A","N/A","59.36","μg/m³","0","μg/m³","85.51","μg/m³","10.22","μg/m³","12.41","μg/m³","17.25","μg/m³","21.31","μg/m³","14.66","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","29.54","46.63","N/A","N/A","N/A","1","263","N/A"
"13-03-2025","17:00:00","2025-03-13T23:00:00+00:00","N/A","N/A","54","μg/m³","0","μg/m³","97.5","μg/m³","14.7","μg/m³","16.94","μg/m³","24.05","μg/m³","18.54","μg/m³","14.76","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","28.64","52.71","N/A","N/A","N/A","0","300","N/A"
"13-03-2025","18:00:00","2025-03-14T00:00:00+00:00","N/A","N/A","52.45","μg/m³","0","μg/m³","94.48","μg/m³","14.8","μg/m³","17","μg/m³","24.48","μg/m³","14.1","μg/m³","11.9","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","27.24","57.62","N/A","N/A","N/A","1","20","N/A"
"13-03-2025","19:00:00","2025-03-14T01:00:00+00:00","N/A","N/A","56.09","μg/m³","0","μg/m³","77.52","μg/m³","15.22","μg/m³","17.19","μg/m³","25.02","μg/m³","11.31","μg/m³","9.58","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","26.15","61.43","N/A","N/A","N/A","1","33","N/A"
"13-03-2025","20:00:00","2025-03-14T02:00:00+00:00","N/A","N/A","46.7","μg/m³","0","μg/m³","70.88","μg/m³","14.58","μg/m³","16.36","μg/m³","23.61","μg/m³","10.48","μg/m³","6.25","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","25.53","63.96","N/A","N/A","N/A","1","44","N/A"
"13-03-2025","21:00:00","2025-03-14T03:00:00+00:00","N/A","N/A","47.01","μg/m³","0","μg/m³","54.81","μg/m³","14.9","μg/m³","16.47","μg/m³","23.91","μg/m³","10.92","μg/m³","9.19","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","24.58","66.25","N/A","N/A","N/A","1","52","N/A"
