"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-05-2025","06:00:00","2025-05-04T12:00:00+00:00","N/A","N/A","28.39","μg/m³","0","μg/m³","0.03","μg/m³","6.27","μg/m³","7.54","μg/m³","11.77","μg/m³","23.28","μg/m³","7.82","μg/m³","0","mg/m³","21.45","88.8","N/A","N/A","N/A","1","64","N/A"
"04-05-2025","07:00:00","2025-05-04T13:00:00+00:00","N/A","N/A","23.21","μg/m³","0","μg/m³","1.73","μg/m³","5.92","μg/m³","7.29","μg/m³","11.33","μg/m³","23.47","μg/m³","3.4","μg/m³","0","mg/m³","22.77","84.1","N/A","N/A","N/A","1","58","N/A"
"04-05-2025","08:00:00","2025-05-04T14:00:00+00:00","N/A","N/A","24.38","μg/m³","0","μg/m³","13.12","μg/m³","4.45","μg/m³","6.05","μg/m³","9.3","μg/m³","24.12","μg/m³","0.19","μg/m³","0","mg/m³","26.01","74.07","N/A","N/A","N/A","0","190","N/A"
"04-05-2025","09:00:00","2025-05-04T15:00:00+00:00","N/A","N/A","45.46","μg/m³","0","μg/m³","29.25","μg/m³","5.73","μg/m³","8.36","μg/m³","11.68","μg/m³","24.48","μg/m³","0.08","μg/m³","0","mg/m³","30.01","60.36","N/A","N/A","N/A","1","225","N/A"
"04-05-2025","10:00:00","2025-05-04T16:00:00+00:00","N/A","N/A","78.87","μg/m³","0","μg/m³","53.47","μg/m³","5.6","μg/m³","8.61","μg/m³","11.47","μg/m³","24.43","μg/m³","0.48","μg/m³","0","mg/m³","32.82","50.04","N/A","N/A","N/A","2","225","N/A"
"04-05-2025","11:00:00","2025-05-04T17:00:00+00:00","N/A","N/A","103.57","μg/m³","0","μg/m³","79.1","μg/m³","4.84","μg/m³","7.88","μg/m³","10.1","μg/m³","26.17","μg/m³","0.61","μg/m³","0","mg/m³","33.93","45.15","N/A","N/A","N/A","3","235","N/A"
"04-05-2025","12:00:00","2025-05-04T18:00:00+00:00","N/A","N/A","148.87","μg/m³","0","μg/m³","92.04","μg/m³","5.18","μg/m³","8.29","μg/m³","10.56","μg/m³","29.64","μg/m³","12.3","μg/m³","0","mg/m³","35.13","43.83","N/A","N/A","N/A","3","237","N/A"
"04-05-2025","13:00:00","2025-05-04T19:00:00+00:00","N/A","N/A","146.21","μg/m³","0","μg/m³","90.33","μg/m³","4.52","μg/m³","7.24","μg/m³","9.24","μg/m³","32.39","μg/m³","20.16","μg/m³","0","mg/m³","34.49","47.63","N/A","N/A","N/A","2","241","N/A"
"04-05-2025","14:00:00","2025-05-04T20:00:00+00:00","N/A","N/A","145.28","μg/m³","0","μg/m³","89.53","μg/m³","5.82","μg/m³","8.1","μg/m³","10.72","μg/m³","33.45","μg/m³","28.86","μg/m³","0","mg/m³","33.64","51.56","N/A","N/A","N/A","2","246","N/A"
"04-05-2025","15:00:00","2025-05-04T21:00:00+00:00","N/A","N/A","105.63","μg/m³","0","μg/m³","77.69","μg/m³","8.8","μg/m³","10.75","μg/m³","14.81","μg/m³","32.11","μg/m³","29.82","μg/m³","0","mg/m³","30.82","59.58","N/A","N/A","N/A","2","254","N/A"
"04-05-2025","16:00:00","2025-05-04T22:00:00+00:00","N/A","N/A","78","μg/m³","0","μg/m³","71.86","μg/m³","10.28","μg/m³","12.51","μg/m³","17.41","μg/m³","28.66","μg/m³","16.81","μg/m³","0","mg/m³","29.38","63.42","N/A","N/A","N/A","1","248","N/A"
"04-05-2025","17:00:00","2025-05-04T23:00:00+00:00","N/A","N/A","64.8","μg/m³","0","μg/m³","64","μg/m³","7.95","μg/m³","10.14","μg/m³","14.34","μg/m³","26.81","μg/m³","16.54","μg/m³","0","mg/m³","27.93","66.93","N/A","N/A","N/A","1","260","N/A"
"04-05-2025","18:00:00","2025-05-05T00:00:00+00:00","N/A","N/A","57.2","μg/m³","0","μg/m³","50.67","μg/m³","5.16","μg/m³","6.66","μg/m³","10.04","μg/m³","25.48","μg/m³","18.89","μg/m³","0","mg/m³","25.75","73.55","N/A","N/A","N/A","1","265","N/A"
"04-05-2025","19:00:00","2025-05-05T01:00:00+00:00","N/A","N/A","49.23","μg/m³","0","μg/m³","41.39","μg/m³","4.19","μg/m³","5.09","μg/m³","8.35","μg/m³","23.74","μg/m³","14.93","μg/m³","0","mg/m³","24.12","79.46","N/A","N/A","N/A","1","298","N/A"
"04-05-2025","20:00:00","2025-05-05T02:00:00+00:00","N/A","N/A","45.72","μg/m³","0","μg/m³","35.35","μg/m³","6.83","μg/m³","7.69","μg/m³","11.56","μg/m³","23.36","μg/m³","12.9","μg/m³","0","mg/m³","23.87","83.39","N/A","N/A","N/A","0","106","N/A"
"04-05-2025","21:00:00","2025-05-05T03:00:00+00:00","N/A","N/A","43.53","μg/m³","0","μg/m³","26.98","μg/m³","7.85","μg/m³","9.6","μg/m³","13.99","μg/m³","22.89","μg/m³","9.95","μg/m³","0","mg/m³","23.8","85.73","N/A","N/A","N/A","1","77","N/A"
"04-05-2025","22:00:00","2025-05-05T04:00:00+00:00","N/A","N/A","37.59","μg/m³","0","μg/m³","23.16","μg/m³","9.03","μg/m³","11.25","μg/m³","16.04","μg/m³","22.43","μg/m³","6.83","μg/m³","0","mg/m³","23.77","85.63","N/A","N/A","N/A","1","54","N/A"
"04-05-2025","23:00:00","2025-05-05T05:00:00+00:00","N/A","N/A","41.75","μg/m³","0","μg/m³","15.81","μg/m³","8.19","μg/m³","9.59","μg/m³","14.01","μg/m³","21.65","μg/m³","8.11","μg/m³","0","mg/m³","23.16","86.44","N/A","N/A","N/A","1","42","N/A"
"05-05-2025","00:00:00","2025-05-05T06:00:00+00:00","N/A","N/A","50.39","μg/m³","0","μg/m³","3.94","μg/m³","9.31","μg/m³","10.44","μg/m³","14.92","μg/m³","21.87","μg/m³","8.5","μg/m³","0","mg/m³","22.86","87.51","N/A","N/A","N/A","1","45","N/A"
"05-05-2025","01:00:00","2025-05-05T07:00:00+00:00","N/A","N/A","37.62","μg/m³","0","μg/m³","0.53","μg/m³","10.84","μg/m³","13.09","μg/m³","18.24","μg/m³","23.19","μg/m³","8.1","μg/m³","0","mg/m³","22.21","87.56","N/A","N/A","N/A","1","67","N/A"
"05-05-2025","02:00:00","2025-05-05T08:00:00+00:00","N/A","N/A","30.35","μg/m³","0","μg/m³","0.1","μg/m³","11.75","μg/m³","14.21","μg/m³","19.98","μg/m³","23.62","μg/m³","7.15","μg/m³","0","mg/m³","21.57","86.42","N/A","N/A","N/A","1","53","N/A"
"05-05-2025","03:00:00","2025-05-05T09:00:00+00:00","N/A","N/A","19.64","μg/m³","0","μg/m³","0.96","μg/m³","11.12","μg/m³","13.27","μg/m³","19.05","μg/m³","21.56","μg/m³","4.45","μg/m³","0","mg/m³","21.2","84.81","N/A","N/A","N/A","1","36","N/A"
"05-05-2025","04:00:00","2025-05-05T10:00:00+00:00","N/A","N/A","21.18","μg/m³","0","μg/m³","1","μg/m³","8.28","μg/m³","9.92","μg/m³","14.46","μg/m³","20.28","μg/m³","6.92","μg/m³","0","mg/m³","20.26","82.74","N/A","N/A","N/A","1","44","N/A"
"05-05-2025","05:00:00","2025-05-05T11:00:00+00:00","N/A","N/A","20.72","μg/m³","0","μg/m³","0.97","μg/m³","6.79","μg/m³","7.79","μg/m³","11.79","μg/m³","19.42","μg/m³","6.35","μg/m³","0","mg/m³","19.62","82.73","N/A","N/A","N/A","2","51","N/A"
"05-05-2025","06:00:00","2025-05-05T12:00:00+00:00","N/A","N/A","35.02","μg/m³","0","μg/m³","0.24","μg/m³","9.46","μg/m³","10.38","μg/m³","14.15","μg/m³","26.51","μg/m³","10.31","μg/m³","0.09","mg/m³","19.66","82.73","N/A","N/A","N/A","2","51","N/A"
"05-05-2025","07:00:00","2025-05-05T13:00:00+00:00","N/A","N/A","32.57","μg/m³","0","μg/m³","6.1","μg/m³","7.26","μg/m³","8.34","μg/m³","11.94","μg/m³","28.03","μg/m³","2.16","μg/m³","0.03","mg/m³","24.24","74.59","N/A","N/A","N/A","1","43","N/A"
"05-05-2025","08:00:00","2025-05-05T14:00:00+00:00","N/A","N/A","56.38","μg/m³","0","μg/m³","23.93","μg/m³","3.87","μg/m³","5.91","μg/m³","7.29","μg/m³","24.27","μg/m³","0","μg/m³","0","mg/m³","32.46","48.71","N/A","N/A","N/A","1","32","N/A"
"05-05-2025","09:00:00","2025-05-05T15:00:00+00:00","N/A","N/A","103.12","μg/m³","0","μg/m³","33.86","μg/m³","4.72","μg/m³","6.76","μg/m³","8.49","μg/m³","28.5","μg/m³","7.78","μg/m³","0","mg/m³","31.07","46.76","N/A","N/A","N/A","0","328","N/A"
"05-05-2025","10:00:00","2025-05-05T16:00:00+00:00","N/A","N/A","131.23","μg/m³","0","μg/m³","56.55","μg/m³","6.54","μg/m³","9.04","μg/m³","11.92","μg/m³","30.49","μg/m³","17.95","μg/m³","0","mg/m³","32.55","46.34","N/A","N/A","N/A","1","248","N/A"
"05-05-2025","11:00:00","2025-05-05T17:00:00+00:00","N/A","N/A","114.25","μg/m³","0","μg/m³","95.24","μg/m³","7.28","μg/m³","9.57","μg/m³","12.94","μg/m³","29.12","μg/m³","22.4","μg/m³","0","mg/m³","31.74","51.97","N/A","N/A","N/A","1","246","N/A"
"05-05-2025","12:00:00","2025-05-05T18:00:00+00:00","N/A","N/A","109.49","μg/m³","0","μg/m³","107.41","μg/m³","9.06","μg/m³","11.14","μg/m³","15.12","μg/m³","27.48","μg/m³","4.9","μg/m³","0","mg/m³","33.13","51.68","N/A","N/A","N/A","2","251","N/A"
"05-05-2025","13:00:00","2025-05-05T19:00:00+00:00","N/A","N/A","131.78","μg/m³","0","μg/m³","109.71","μg/m³","8.96","μg/m³","11.48","μg/m³","15.42","μg/m³","27.45","μg/m³","1.83","μg/m³","0","mg/m³","34.98","46.14","N/A","N/A","N/A","3","258","N/A"
"05-05-2025","14:00:00","2025-05-05T20:00:00+00:00","N/A","N/A","147.11","μg/m³","0","μg/m³","114.58","μg/m³","9.8","μg/m³","12.52","μg/m³","16.87","μg/m³","29.06","μg/m³","6.44","μg/m³","0","mg/m³","35.35","44.14","N/A","N/A","N/A","2","247","N/A"
"05-05-2025","15:00:00","2025-05-05T21:00:00+00:00","N/A","N/A","153.94","μg/m³","0","μg/m³","111.56","μg/m³","12.02","μg/m³","14.61","μg/m³","20.14","μg/m³","31.21","μg/m³","18.69","μg/m³","0","mg/m³","34.77","46.16","N/A","N/A","N/A","1","210","N/A"
"05-05-2025","16:00:00","2025-05-05T22:00:00+00:00","N/A","N/A","128.62","μg/m³","0","μg/m³","82.38","μg/m³","11.5","μg/m³","13.69","μg/m³","18.98","μg/m³","35.19","μg/m³","47.99","μg/m³","0","mg/m³","30.57","57.15","N/A","N/A","N/A","1","245","N/A"
"05-05-2025","17:00:00","2025-05-05T23:00:00+00:00","N/A","N/A","99.16","μg/m³","0","μg/m³","53.67","μg/m³","12.04","μg/m³","13.51","μg/m³","18.77","μg/m³","33.77","μg/m³","40.58","μg/m³","0","mg/m³","26.42","75.67","N/A","N/A","N/A","0","249","N/A"
"05-05-2025","18:00:00","2025-05-06T00:00:00+00:00","N/A","N/A","68.4","μg/m³","0","μg/m³","39.56","μg/m³","13.79","μg/m³","15.17","μg/m³","21.29","μg/m³","27.13","μg/m³","17.66","μg/m³","0","mg/m³","25.33","79.74","N/A","N/A","N/A","1","24","N/A"
"05-05-2025","19:00:00","2025-05-06T01:00:00+00:00","N/A","N/A","67.74","μg/m³","0","μg/m³","24.46","μg/m³","13.83","μg/m³","14.91","μg/m³","20.95","μg/m³","25.4","μg/m³","14.41","μg/m³","0","mg/m³","24.26","84.85","N/A","N/A","N/A","1","59","N/A"
"05-05-2025","20:00:00","2025-05-06T02:00:00+00:00","N/A","N/A","38.84","μg/m³","0","μg/m³","34.48","μg/m³","11.41","μg/m³","12.9","μg/m³","18.2","μg/m³","22.7","μg/m³","8.71","μg/m³","0","mg/m³","23.83","86.3","N/A","N/A","N/A","1","58","N/A"
"05-05-2025","21:00:00","2025-05-06T03:00:00+00:00","N/A","N/A","25.24","μg/m³","0","μg/m³","18.03","μg/m³","12.75","μg/m³","14.34","μg/m³","20.02","μg/m³","23.07","μg/m³","10.01","μg/m³","0","mg/m³","22.69","85.22","N/A","N/A","N/A","1","57","N/A"
"05-05-2025","22:00:00","2025-05-06T04:00:00+00:00","N/A","N/A","49.88","μg/m³","0","μg/m³","0.27","μg/m³","16.36","μg/m³","17.92","μg/m³","26.5","μg/m³","26.5","μg/m³","15.47","μg/m³","0","mg/m³","22.15","87.81","N/A","N/A","N/A","1","62","N/A"
"05-05-2025","23:00:00","2025-05-06T05:00:00+00:00","N/A","N/A","46.87","μg/m³","0","μg/m³","0.09","μg/m³","16","μg/m³","17.66","μg/m³","26.09","μg/m³","27.14","μg/m³","11.82","μg/m³","0","mg/m³","22.09","88.36","N/A","N/A","N/A","1","54","N/A"
"06-05-2025","00:00:00","2025-05-06T06:00:00+00:00","N/A","N/A","37.91","μg/m³","0","μg/m³","0.56","μg/m³","13.68","μg/m³","15.43","μg/m³","22.06","μg/m³","23.58","μg/m³","8.68","μg/m³","0","mg/m³","21.73","87.56","N/A","N/A","N/A","1","55","N/A"
"06-05-2025","01:00:00","2025-05-06T07:00:00+00:00","N/A","N/A","33.93","μg/m³","0","μg/m³","0.05","μg/m³","14.88","μg/m³","16.29","μg/m³","23.66","μg/m³","24.16","μg/m³","8.93","μg/m³","0","mg/m³","21.32","88.21","N/A","N/A","N/A","1","51","N/A"
"06-05-2025","02:00:00","2025-05-06T08:00:00+00:00","N/A","N/A","23.2","μg/m³","0","μg/m³","0.26","μg/m³","12.99","μg/m³","14.23","μg/m³","19.98","μg/m³","21.47","μg/m³","5.54","μg/m³","0","mg/m³","20.7","85.92","N/A","N/A","N/A","1","43","N/A"
"06-05-2025","03:00:00","2025-05-06T09:00:00+00:00","N/A","N/A","21.72","μg/m³","0","μg/m³","0.5","μg/m³","8.26","μg/m³","9.3","μg/m³","13.61","μg/m³","20.31","μg/m³","6.57","μg/m³","0","mg/m³","20.13","85.72","N/A","N/A","N/A","1","49","N/A"
"06-05-2025","04:00:00","2025-05-06T10:00:00+00:00","N/A","N/A","26.97","μg/m³","0","μg/m³","0.12","μg/m³","9.77","μg/m³","10.82","μg/m³","15.26","μg/m³","20.93","μg/m³","8.04","μg/m³","0","mg/m³","19.85","86.45","N/A","N/A","N/A","2","49","N/A"
"06-05-2025","05:00:00","2025-05-06T11:00:00+00:00","N/A","N/A","29.56","μg/m³","0","μg/m³","0.01","μg/m³","7.65","μg/m³","8.46","μg/m³","12.45","μg/m³","21.37","μg/m³","8.02","μg/m³","0","mg/m³","19.84","86.21","N/A","N/A","N/A","2","47","N/A"
"06-05-2025","06:00:00","2025-05-06T12:00:00+00:00","N/A","N/A","28.23","μg/m³","0","μg/m³","0","μg/m³","9.83","μg/m³","10.59","μg/m³","14.53","μg/m³","25.27","μg/m³","8.95","μg/m³","0","mg/m³","19.8","85.04","N/A","N/A","N/A","1","48","N/A"
"06-05-2025","07:00:00","2025-05-06T13:00:00+00:00","N/A","N/A","26.43","μg/m³","0","μg/m³","1.91","μg/m³","6.31","μg/m³","6.96","μg/m³","10.36","μg/m³","26.02","μg/m³","2.64","μg/m³","0","mg/m³","22.51","77.87","N/A","N/A","N/A","1","38","N/A"
"06-05-2025","08:00:00","2025-05-06T14:00:00+00:00","N/A","N/A","42.68","μg/m³","0","μg/m³","7.58","μg/m³","7.6","μg/m³","8.49","μg/m³","12.01","μg/m³","30.93","μg/m³","3.09","μg/m³","0","mg/m³","25.9","68.85","N/A","N/A","N/A","0","158","N/A"
"06-05-2025","09:00:00","2025-05-06T15:00:00+00:00","N/A","N/A","50.77","μg/m³","0","μg/m³","33.23","μg/m³","4.45","μg/m³","6.01","μg/m³","8.1","μg/m³","24.53","μg/m³","0.11","μg/m³","0","mg/m³","29.68","56.91","N/A","N/A","N/A","1","218","N/A"
"06-05-2025","10:00:00","2025-05-06T16:00:00+00:00","N/A","N/A","92.96","μg/m³","0","μg/m³","39.42","μg/m³","6.88","μg/m³","8.89","μg/m³","11.9","μg/m³","28.16","μg/m³","3.29","μg/m³","0","mg/m³","31.94","51.46","N/A","N/A","N/A","2","233","N/A"
"06-05-2025","11:00:00","2025-05-06T17:00:00+00:00","N/A","N/A","110.15","μg/m³","0","μg/m³","74.04","μg/m³","6.47","μg/m³","8.62","μg/m³","11.32","μg/m³","27.63","μg/m³","3.34","μg/m³","0","mg/m³","33.12","48.62","N/A","N/A","N/A","3","241","N/A"
"06-05-2025","12:00:00","2025-05-06T18:00:00+00:00","N/A","N/A","120.43","μg/m³","0","μg/m³","101.33","μg/m³","5.25","μg/m³","7.33","μg/m³","9.56","μg/m³","28.05","μg/m³","14.25","μg/m³","0","mg/m³","33.01","50","N/A","N/A","N/A","3","265","N/A"
"06-05-2025","13:00:00","2025-05-06T19:00:00+00:00","N/A","N/A","124.99","μg/m³","0","μg/m³","115.12","μg/m³","5.54","μg/m³","7.68","μg/m³","9.9","μg/m³","27.23","μg/m³","4.36","μg/m³","0","mg/m³","34.14","48.39","N/A","N/A","N/A","2","281","N/A"
"06-05-2025","14:00:00","2025-05-06T20:00:00+00:00","N/A","N/A","134.42","μg/m³","0","μg/m³","111.12","μg/m³","10.87","μg/m³","13.63","μg/m³","18.77","μg/m³","29.92","μg/m³","17.44","μg/m³","0","mg/m³","33.66","50.07","N/A","N/A","N/A","1","268","N/A"
"06-05-2025","15:00:00","2025-05-06T21:00:00+00:00","N/A","N/A","125.5","μg/m³","0","μg/m³","89.48","μg/m³","8.78","μg/m³","11.02","μg/m³","14.99","μg/m³","30.91","μg/m³","21.99","μg/m³","0","mg/m³","32.82","52.26","N/A","N/A","N/A","1","260","N/A"
"06-05-2025","16:00:00","2025-05-06T22:00:00+00:00","N/A","N/A","99.06","μg/m³","0","μg/m³","72.54","μg/m³","7.6","μg/m³","9.04","μg/m³","12.55","μg/m³","31.38","μg/m³","27.88","μg/m³","0","mg/m³","29.99","60.01","N/A","N/A","N/A","1","264","N/A"
"06-05-2025","17:00:00","2025-05-06T23:00:00+00:00","N/A","N/A","76.66","μg/m³","0","μg/m³","52.8","μg/m³","5.95","μg/m³","7.18","μg/m³","10.57","μg/m³","29.71","μg/m³","31.07","μg/m³","0","mg/m³","26.37","70.79","N/A","N/A","N/A","0","241","N/A"
"06-05-2025","18:00:00","2025-05-07T00:00:00+00:00","N/A","N/A","74.46","μg/m³","0","μg/m³","30.11","μg/m³","8.55","μg/m³","9.38","μg/m³","13.43","μg/m³","25.55","μg/m³","22.26","μg/m³","0","mg/m³","23.54","81.25","N/A","N/A","N/A","1","8","N/A"
"06-05-2025","19:00:00","2025-05-07T01:00:00+00:00","N/A","N/A","87.9","μg/m³","0","μg/m³","4.99","μg/m³","11.32","μg/m³","12.21","μg/m³","16.03","μg/m³","25.6","μg/m³","15.43","μg/m³","0","mg/m³","23","85.4","N/A","N/A","N/A","2","37","N/A"
"06-05-2025","20:00:00","2025-05-07T02:00:00+00:00","N/A","N/A","83.81","μg/m³","0","μg/m³","2.72","μg/m³","11.26","μg/m³","12.14","μg/m³","15.96","μg/m³","24.57","μg/m³","11.45","μg/m³","0","mg/m³","23","86.79","N/A","N/A","N/A","1","52","N/A"
"06-05-2025","21:00:00","2025-05-07T03:00:00+00:00","N/A","N/A","55.59","μg/m³","0","μg/m³","14.81","μg/m³","10.67","μg/m³","11.71","μg/m³","16.26","μg/m³","22","μg/m³","9.22","μg/m³","0","mg/m³","22.8","87.87","N/A","N/A","N/A","1","50","N/A"
"06-05-2025","22:00:00","2025-05-07T04:00:00+00:00","N/A","N/A","43.8","μg/m³","0","μg/m³","16.1","μg/m³","9.33","μg/m³","10.43","μg/m³","14.86","μg/m³","21.3","μg/m³","7.97","μg/m³","0","mg/m³","22.66","88.57","N/A","N/A","N/A","1","57","N/A"
"06-05-2025","23:00:00","2025-05-07T05:00:00+00:00","N/A","N/A","42.4","μg/m³","0","μg/m³","9.32","μg/m³","9.85","μg/m³","11.26","μg/m³","15.9","μg/m³","22.01","μg/m³","7.45","μg/m³","0","mg/m³","22.57","88.8","N/A","N/A","N/A","2","48","N/A"
"07-05-2025","00:00:00","2025-05-07T06:00:00+00:00","N/A","N/A","35.28","μg/m³","0","μg/m³","10.23","μg/m³","9.42","μg/m³","10.58","μg/m³","15.12","μg/m³","21.53","μg/m³","6.41","μg/m³","0","mg/m³","22.34","87.58","N/A","N/A","N/A","1","51","N/A"
"07-05-2025","01:00:00","2025-05-07T07:00:00+00:00","N/A","N/A","35.04","μg/m³","0","μg/m³","2.21","μg/m³","9.93","μg/m³","11.49","μg/m³","16.29","μg/m³","22.22","μg/m³","6.34","μg/m³","0","mg/m³","22.16","86.91","N/A","N/A","N/A","1","47","N/A"
"07-05-2025","02:00:00","2025-05-07T08:00:00+00:00","N/A","N/A","33.2","μg/m³","0","μg/m³","2.67","μg/m³","8","μg/m³","9.65","μg/m³","14.15","μg/m³","21.99","μg/m³","6.59","μg/m³","0","mg/m³","22.03","85.2","N/A","N/A","N/A","1","52","N/A"
"07-05-2025","03:00:00","2025-05-07T09:00:00+00:00","N/A","N/A","32.91","μg/m³","0","μg/m³","0.33","μg/m³","8.61","μg/m³","10.25","μg/m³","14.86","μg/m³","22.68","μg/m³","9.04","μg/m³","0","mg/m³","21.63","86.2","N/A","N/A","N/A","2","53","N/A"
"07-05-2025","04:00:00","2025-05-07T10:00:00+00:00","N/A","N/A","37.11","μg/m³","0","μg/m³","0.02","μg/m³","9.09","μg/m³","10.22","μg/m³","14.66","μg/m³","24.16","μg/m³","10.59","μg/m³","0","mg/m³","21.09","87.7","N/A","N/A","N/A","2","50","N/A"
"07-05-2025","05:00:00","2025-05-07T11:00:00+00:00","N/A","N/A","27.03","μg/m³","0","μg/m³","0.09","μg/m³","12.63","μg/m³","13.66","μg/m³","19.48","μg/m³","22.53","μg/m³","6.93","μg/m³","0","mg/m³","20.83","86.61","N/A","N/A","N/A","2","49","N/A"
"07-05-2025","06:00:00","2025-05-07T12:00:00+00:00","N/A","N/A","32.72","μg/m³","0","μg/m³","0.34","μg/m³","5.36","μg/m³","5.98","μg/m³","9.59","μg/m³","24.92","μg/m³","6.52","μg/m³","0","mg/m³","21.31","84.48","N/A","N/A","N/A","2","47","N/A"
"07-05-2025","07:00:00","2025-05-07T13:00:00+00:00","N/A","N/A","41.89","μg/m³","0","μg/m³","10.52","μg/m³","4.47","μg/m³","5.6","μg/m³","8.16","μg/m³","28.25","μg/m³","0","μg/m³","0","mg/m³","29","66.65","N/A","N/A","N/A","1","35","N/A"
"07-05-2025","08:00:00","2025-05-07T14:00:00+00:00","N/A","N/A","89.18","μg/m³","0","μg/m³","25.38","μg/m³","3.52","μg/m³","5.59","μg/m³","6.84","μg/m³","26.57","μg/m³","0.32","μg/m³","0","mg/m³","33.17","47.87","N/A","N/A","N/A","0","328","N/A"
"07-05-2025","09:00:00","2025-05-07T15:00:00+00:00","N/A","N/A","99.64","μg/m³","0","μg/m³","46.83","μg/m³","3.69","μg/m³","5.65","μg/m³","7.35","μg/m³","29.64","μg/m³","19.83","μg/m³","0","mg/m³","30.85","53.47","N/A","N/A","N/A","1","251","N/A"
"07-05-2025","10:00:00","2025-05-07T16:00:00+00:00","N/A","N/A","79.87","μg/m³","0","μg/m³","69.24","μg/m³","4.04","μg/m³","6.05","μg/m³","8.04","μg/m³","27.25","μg/m³","8.45","μg/m³","0","mg/m³","30.68","54.54","N/A","N/A","N/A","2","243","N/A"
"07-05-2025","11:00:00","2025-05-07T17:00:00+00:00","N/A","N/A","95.48","μg/m³","0","μg/m³","95.17","μg/m³","4.16","μg/m³","6.26","μg/m³","8.02","μg/m³","25.64","μg/m³","2.25","μg/m³","0","mg/m³","32.58","51.13","N/A","N/A","N/A","2","255","N/A"
"07-05-2025","12:00:00","2025-05-07T18:00:00+00:00","N/A","N/A","120.78","μg/m³","0","μg/m³","102.71","μg/m³","3.22","μg/m³","5.32","μg/m³","6.54","μg/m³","27.52","μg/m³","6.2","μg/m³","0","mg/m³","33.7","49.75","N/A","N/A","N/A","2","257","N/A"
"07-05-2025","13:00:00","2025-05-07T19:00:00+00:00","N/A","N/A","122.48","μg/m³","0","μg/m³","88.34","μg/m³","2.27","μg/m³","4.34","μg/m³","5.13","μg/m³","29.89","μg/m³","11.44","μg/m³","0","mg/m³","33.55","50.12","N/A","N/A","N/A","2","255","N/A"
"07-05-2025","14:00:00","2025-05-07T20:00:00+00:00","N/A","N/A","125.77","μg/m³","0","μg/m³","82.17","μg/m³","2.38","μg/m³","4.41","μg/m³","5.18","μg/m³","30.7","μg/m³","14.54","μg/m³","0","mg/m³","33.61","49.64","N/A","N/A","N/A","1","272","N/A"
"07-05-2025","15:00:00","2025-05-07T21:00:00+00:00","N/A","N/A","105.62","μg/m³","0","μg/m³","65.28","μg/m³","3.38","μg/m³","4.71","μg/m³","6.81","μg/m³","32.8","μg/m³","45.69","μg/m³","0","mg/m³","28.14","63.8","N/A","N/A","N/A","1","279","N/A"
"07-05-2025","16:00:00","2025-05-07T22:00:00+00:00","N/A","N/A","78.03","μg/m³","0","μg/m³","45.52","μg/m³","6.51","μg/m³","7.34","μg/m³","10.89","μg/m³","27.97","μg/m³","31.7","μg/m³","0","mg/m³","24.21","78.22","N/A","N/A","N/A","1","305","N/A"
"07-05-2025","17:00:00","2025-05-07T23:00:00+00:00","N/A","N/A","56.75","μg/m³","0","μg/m³","35.96","μg/m³","3.32","μg/m³","3.79","μg/m³","6.87","μg/m³","23.76","μg/m³","16.76","μg/m³","0","mg/m³","23.24","84.4","N/A","N/A","N/A","1","304","N/A"
"07-05-2025","18:00:00","2025-05-08T00:00:00+00:00","N/A","N/A","60.2","μg/m³","0","μg/m³","16.68","μg/m³","3.68","μg/m³","4.01","μg/m³","7.01","μg/m³","22.44","μg/m³","10.15","μg/m³","0","mg/m³","22.79","87.02","N/A","N/A","N/A","1","3","N/A"
