"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-04-2025","05:00:00","2025-04-04T11:00:00+00:00","N/A","N/A","16.91","μg/m³","0","μg/m³","73.65","μg/m³","4.75","μg/m³","5.91","μg/m³","8.76","μg/m³","2.28","μg/m³","0.25","μg/m³","0","mg/m³","22.15","66.49","N/A","N/A","N/A","2","47","N/A"
"04-04-2025","06:00:00","2025-04-04T12:00:00+00:00","N/A","N/A","18.3","μg/m³","0.92","μg/m³","69.52","μg/m³","5.03","μg/m³","6.31","μg/m³","9.42","μg/m³","2.73","μg/m³","0.35","μg/m³","0.01","mg/m³","22.23","65.98","N/A","N/A","N/A","2","49","N/A"
"04-04-2025","07:00:00","2025-04-04T13:00:00+00:00","N/A","N/A","35.4","μg/m³","0","μg/m³","69.31","μg/m³","4.64","μg/m³","6.29","μg/m³","8.78","μg/m³","7.11","μg/m³","0","μg/m³","0.16","mg/m³","26.1","57.67","N/A","N/A","N/A","2","52","N/A"
"04-04-2025","08:00:00","2025-04-04T14:00:00+00:00","N/A","N/A","48.26","μg/m³","0","μg/m³","74.85","μg/m³","4.06","μg/m³","6.3","μg/m³","7.76","μg/m³","15.4","μg/m³","0","μg/m³","0.05","mg/m³","30.89","45.18","N/A","N/A","N/A","2","51","N/A"
"04-04-2025","09:00:00","2025-04-04T15:00:00+00:00","N/A","N/A","48.94","μg/m³","0","μg/m³","88.12","μg/m³","2.04","μg/m³","4.29","μg/m³","4.72","μg/m³","19.41","μg/m³","0.23","μg/m³","0","mg/m³","31.97","43.1","N/A","N/A","N/A","2","54","N/A"
"04-04-2025","10:00:00","2025-04-04T16:00:00+00:00","N/A","N/A","62.17","μg/m³","0","μg/m³","96.05","μg/m³","2.81","μg/m³","5.31","μg/m³","5.89","μg/m³","23.14","μg/m³","0","μg/m³","0","mg/m³","34.43","38.31","N/A","N/A","N/A","2","51","N/A"
"04-04-2025","11:00:00","2025-04-04T17:00:00+00:00","N/A","N/A","68.58","μg/m³","0","μg/m³","101.76","μg/m³","3.49","μg/m³","5.98","μg/m³","6.69","μg/m³","27.27","μg/m³","1.27","μg/m³","0","mg/m³","34.99","37.06","N/A","N/A","N/A","1","24","N/A"
"04-04-2025","12:00:00","2025-04-04T18:00:00+00:00","N/A","N/A","64.47","μg/m³","0","μg/m³","104.15","μg/m³","3.07","μg/m³","5.45","μg/m³","5.98","μg/m³","28.01","μg/m³","8.43","μg/m³","0.01","mg/m³","34.03","38.1","N/A","N/A","N/A","1","255","N/A"
"04-04-2025","13:00:00","2025-04-04T19:00:00+00:00","N/A","N/A","64.84","μg/m³","0","μg/m³","95.99","μg/m³","3.13","μg/m³","5.44","μg/m³","6.16","μg/m³","27.39","μg/m³","14.74","μg/m³","0","mg/m³","32.78","41.25","N/A","N/A","N/A","2","222","N/A"
"04-04-2025","14:00:00","2025-04-04T20:00:00+00:00","N/A","N/A","53.17","μg/m³","0","μg/m³","97.81","μg/m³","3.52","μg/m³","5.58","μg/m³","6.66","μg/m³","22.39","μg/m³","11.73","μg/m³","0","mg/m³","30.75","45.63","N/A","N/A","N/A","1","144","N/A"
"04-04-2025","15:00:00","2025-04-04T21:00:00+00:00","N/A","N/A","55.17","μg/m³","0","μg/m³","97.26","μg/m³","2.48","μg/m³","4.56","μg/m³","5.2","μg/m³","20.14","μg/m³","4.08","μg/m³","0.01","mg/m³","31.1","45.11","N/A","N/A","N/A","1","59","N/A"
"04-04-2025","16:00:00","2025-04-04T22:00:00+00:00","N/A","N/A","53.47","μg/m³","0","μg/m³","85.74","μg/m³","2.55","μg/m³","4.35","μg/m³","5.23","μg/m³","19.9","μg/m³","16.47","μg/m³","0.01","mg/m³","29.01","50.34","N/A","N/A","N/A","2","55","N/A"
"04-04-2025","17:00:00","2025-04-04T23:00:00+00:00","N/A","N/A","47.69","μg/m³","0","μg/m³","76.05","μg/m³","2.33","μg/m³","3.96","μg/m³","4.98","μg/m³","15.42","μg/m³","10.23","μg/m³","0.02","mg/m³","27.49","53.83","N/A","N/A","N/A","2","48","N/A"
"04-04-2025","18:00:00","2025-04-05T00:00:00+00:00","N/A","N/A","47.41","μg/m³","0","μg/m³","72.95","μg/m³","3.1","μg/m³","4.55","μg/m³","6.14","μg/m³","13.15","μg/m³","11.79","μg/m³","0.09","mg/m³","26.2","57.65","N/A","N/A","N/A","2","46","N/A"
"04-04-2025","19:00:00","2025-04-05T01:00:00+00:00","N/A","N/A","45.2","μg/m³","0","μg/m³","68.48","μg/m³","4.16","μg/m³","5.4","μg/m³","7.73","μg/m³","10.85","μg/m³","10.32","μg/m³","0.09","mg/m³","25.08","62.11","N/A","N/A","N/A","2","47","N/A"
"04-04-2025","20:00:00","2025-04-05T02:00:00+00:00","N/A","N/A","38.41","μg/m³","0","μg/m³","71.9","μg/m³","3.47","μg/m³","4.72","μg/m³","6.95","μg/m³","8.78","μg/m³","6.3","μg/m³","0.03","mg/m³","24.66","64.55","N/A","N/A","N/A","2","43","N/A"
"04-04-2025","21:00:00","2025-04-05T03:00:00+00:00","N/A","N/A","31.32","μg/m³","0","μg/m³","76.84","μg/m³","2.6","μg/m³","3.89","μg/m³","5.99","μg/m³","6.47","μg/m³","4.01","μg/m³","0","mg/m³","24.12","66.42","N/A","N/A","N/A","2","39","N/A"
"04-04-2025","22:00:00","2025-04-05T04:00:00+00:00","N/A","N/A","29.32","μg/m³","0","μg/m³","77.84","μg/m³","1.64","μg/m³","2.84","μg/m³","4.63","μg/m³","4.66","μg/m³","1.88","μg/m³","0.01","mg/m³","23.71","67.58","N/A","N/A","N/A","2","45","N/A"
"04-04-2025","23:00:00","2025-04-05T05:00:00+00:00","N/A","N/A","27.05","μg/m³","0","μg/m³","75.83","μg/m³","1.13","μg/m³","2.36","μg/m³","4.03","μg/m³","4.66","μg/m³","0.86","μg/m³","0","mg/m³","23.75","67.54","N/A","N/A","N/A","2","48","N/A"
"05-04-2025","00:00:00","2025-04-05T06:00:00+00:00","N/A","N/A","19.34","μg/m³","0","μg/m³","78.2","μg/m³","3.27","μg/m³","4.58","μg/m³","7.08","μg/m³","3.19","μg/m³","0.04","μg/m³","0","mg/m³","23.45","66.37","N/A","N/A","N/A","2","49","N/A"
"05-04-2025","01:00:00","2025-04-05T07:00:00+00:00","N/A","N/A","17.3","μg/m³","0","μg/m³","81.88","μg/m³","3.68","μg/m³","5.13","μg/m³","7.7","μg/m³","3.78","μg/m³","0.38","μg/m³","0","mg/m³","23.44","63.96","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","02:00:00","2025-04-05T08:00:00+00:00","N/A","N/A","18.91","μg/m³","0","μg/m³","78.42","μg/m³","3.95","μg/m³","5.22","μg/m³","7.98","μg/m³","4.92","μg/m³","2.25","μg/m³","0","mg/m³","23.18","65.88","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","03:00:00","2025-04-05T09:00:00+00:00","N/A","N/A","19.52","μg/m³","0","μg/m³","76.69","μg/m³","4.62","μg/m³","5.89","μg/m³","8.89","μg/m³","4.52","μg/m³","0.77","μg/m³","0","mg/m³","23.22","66.16","N/A","N/A","N/A","2","48","N/A"
"05-04-2025","04:00:00","2025-04-05T10:00:00+00:00","N/A","N/A","16.5","μg/m³","0","μg/m³","80.68","μg/m³","4.33","μg/m³","5.64","μg/m³","8.44","μg/m³","3.17","μg/m³","0.19","μg/m³","0","mg/m³","23.16","65.42","N/A","N/A","N/A","2","50","N/A"
"05-04-2025","05:00:00","2025-04-05T11:00:00+00:00","N/A","N/A","16.04","μg/m³","0","μg/m³","81.46","μg/m³","4.87","μg/m³","6.15","μg/m³","9.09","μg/m³","3.19","μg/m³","0.02","μg/m³","0","mg/m³","23.19","64.25","N/A","N/A","N/A","2","49","N/A"
"05-04-2025","06:00:00","2025-04-05T12:00:00+00:00","N/A","N/A","19.15","μg/m³","0","μg/m³","79.54","μg/m³","4.56","μg/m³","5.91","μg/m³","8.9","μg/m³","4.32","μg/m³","1.66","μg/m³","0","mg/m³","23.15","64.93","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","07:00:00","2025-04-05T13:00:00+00:00","N/A","N/A","30.42","μg/m³","0","μg/m³","79.61","μg/m³","2.92","μg/m³","4.46","μg/m³","6.5","μg/m³","6.66","μg/m³","0.2","μg/m³","0.1","mg/m³","25.49","61.33","N/A","N/A","N/A","2","50","N/A"
"05-04-2025","08:00:00","2025-04-05T14:00:00+00:00","N/A","N/A","35.27","μg/m³","0","μg/m³","78.76","μg/m³","1.96","μg/m³","3.97","μg/m³","4.84","μg/m³","11.85","μg/m³","0.75","μg/m³","0.02","mg/m³","28.61","50.96","N/A","N/A","N/A","2","50","N/A"
"05-04-2025","09:00:00","2025-04-05T15:00:00+00:00","N/A","N/A","48.86","μg/m³","0","μg/m³","89.53","μg/m³","3.91","μg/m³","6.24","μg/m³","7.8","μg/m³","15.58","μg/m³","0","μg/m³","0.06","mg/m³","31.3","44.9","N/A","N/A","N/A","1","47","N/A"
"05-04-2025","10:00:00","2025-04-05T16:00:00+00:00","N/A","N/A","53.18","μg/m³","0","μg/m³","99.53","μg/m³","4.14","μg/m³","6.71","μg/m³","8.06","μg/m³","21.43","μg/m³","0.01","μg/m³","0","mg/m³","33.42","39.52","N/A","N/A","N/A","1","51","N/A"
"05-04-2025","11:00:00","2025-04-05T17:00:00+00:00","N/A","N/A","55.53","μg/m³","0","μg/m³","105.37","μg/m³","4.01","μg/m³","6.61","μg/m³","7.84","μg/m³","24.55","μg/m³","1.37","μg/m³","0","mg/m³","33.75","38.79","N/A","N/A","N/A","1","345","N/A"
"05-04-2025","12:00:00","2025-04-05T18:00:00+00:00","N/A","N/A","55.4","μg/m³","0","μg/m³","105.66","μg/m³","2.36","μg/m³","4.74","μg/m³","5.22","μg/m³","25.28","μg/m³","5.2","μg/m³","0","mg/m³","33.19","39.69","N/A","N/A","N/A","1","253","N/A"
"05-04-2025","13:00:00","2025-04-05T19:00:00+00:00","N/A","N/A","56.88","μg/m³","0","μg/m³","103.12","μg/m³","2.91","μg/m³","5.28","μg/m³","6.03","μg/m³","25.42","μg/m³","4.59","μg/m³","0","mg/m³","32.99","40.56","N/A","N/A","N/A","2","235","N/A"
"05-04-2025","14:00:00","2025-04-05T20:00:00+00:00","N/A","N/A","58.89","μg/m³","0","μg/m³","104.56","μg/m³","3.83","μg/m³","6.21","μg/m³","7.26","μg/m³","24.8","μg/m³","1.56","μg/m³","0","mg/m³","33.25","39.56","N/A","N/A","N/A","1","222","N/A"
"05-04-2025","15:00:00","2025-04-05T21:00:00+00:00","N/A","N/A","65.44","μg/m³","0","μg/m³","103.5","μg/m³","4.21","μg/m³","6.79","μg/m³","7.95","μg/m³","26.55","μg/m³","1.58","μg/m³","0","mg/m³","34.19","37.6","N/A","N/A","N/A","1","165","N/A"
"05-04-2025","16:00:00","2025-04-05T22:00:00+00:00","N/A","N/A","66.5","μg/m³","0","μg/m³","98.49","μg/m³","3.83","μg/m³","6.24","μg/m³","7.23","μg/m³","28.22","μg/m³","16.49","μg/m³","0","mg/m³","32.93","40.01","N/A","N/A","N/A","0","138","N/A"
"05-04-2025","17:00:00","2025-04-05T23:00:00+00:00","N/A","N/A","62.11","μg/m³","0","μg/m³","81.97","μg/m³","3.66","μg/m³","5.8","μg/m³","7.51","μg/m³","25.15","μg/m³","23.88","μg/m³","0","mg/m³","30.07","48.43","N/A","N/A","N/A","0","330","N/A"
"05-04-2025","18:00:00","2025-04-06T00:00:00+00:00","N/A","N/A","54.57","μg/m³","0","μg/m³","72.93","μg/m³","2.7","μg/m³","4.57","μg/m³","6.08","μg/m³","20.44","μg/m³","21.95","μg/m³","0","mg/m³","27.64","55.52","N/A","N/A","N/A","1","28","N/A"
"05-04-2025","19:00:00","2025-04-06T01:00:00+00:00","N/A","N/A","53.32","μg/m³","0","μg/m³","63.81","μg/m³","9.8","μg/m³","11.55","μg/m³","17.3","μg/m³","14.73","μg/m³","14.34","μg/m³","0.07","mg/m³","26.01","64.05","N/A","N/A","N/A","2","45","N/A"
"05-04-2025","20:00:00","2025-04-06T02:00:00+00:00","N/A","N/A","40.6","μg/m³","0","μg/m³","68.54","μg/m³","2.23","μg/m³","3.57","μg/m³","5.33","μg/m³","10.25","μg/m³","5.57","μg/m³","0.02","mg/m³","25.31","63.54","N/A","N/A","N/A","2","41","N/A"
"05-04-2025","21:00:00","2025-04-06T03:00:00+00:00","N/A","N/A","38.1","μg/m³","0","μg/m³","64.5","μg/m³","5.19","μg/m³","6.5","μg/m³","9.57","μg/m³","9.07","μg/m³","4.61","μg/m³","0.03","mg/m³","24.71","65.49","N/A","N/A","N/A","2","43","N/A"
"05-04-2025","22:00:00","2025-04-06T04:00:00+00:00","N/A","N/A","37.8","μg/m³","0","μg/m³","60.82","μg/m³","2.96","μg/m³","4.11","μg/m³","6.34","μg/m³","8.46","μg/m³","5.08","μg/m³","0.08","mg/m³","24.28","66.98","N/A","N/A","N/A","2","43","N/A"
"05-04-2025","23:00:00","2025-04-06T05:00:00+00:00","N/A","N/A","28.96","μg/m³","0","μg/m³","65.63","μg/m³","3.15","μg/m³","4.36","μg/m³","6.67","μg/m³","6.53","μg/m³","1.56","μg/m³","0.01","mg/m³","23.87","67.37","N/A","N/A","N/A","2","45","N/A"
"06-04-2025","00:00:00","2025-04-06T06:00:00+00:00","N/A","N/A","23.57","μg/m³","0","μg/m³","72.44","μg/m³","1.67","μg/m³","2.97","μg/m³","4.8","μg/m³","5.68","μg/m³","0.59","μg/m³","0","mg/m³","23.8","67.15","N/A","N/A","N/A","2","50","N/A"
"06-04-2025","01:00:00","2025-04-06T07:00:00+00:00","N/A","N/A","23.83","μg/m³","0","μg/m³","70.94","μg/m³","1.48","μg/m³","2.77","μg/m³","4.53","μg/m³","6.08","μg/m³","1.86","μg/m³","0","mg/m³","23.77","67.15","N/A","N/A","N/A","2","47","N/A"
"06-04-2025","02:00:00","2025-04-06T08:00:00+00:00","N/A","N/A","23.47","μg/m³","0","μg/m³","70.68","μg/m³","1.06","μg/m³","2.28","μg/m³","3.95","μg/m³","5.76","μg/m³","1.54","μg/m³","0","mg/m³","23.57","68.3","N/A","N/A","N/A","2","46","N/A"
"06-04-2025","03:00:00","2025-04-06T09:00:00+00:00","N/A","N/A","23.42","μg/m³","0","μg/m³","70.12","μg/m³","0.85","μg/m³","2.1","μg/m³","3.7","μg/m³","5.97","μg/m³","1.36","μg/m³","0","mg/m³","23.76","68.02","N/A","N/A","N/A","2","48","N/A"
"06-04-2025","04:00:00","2025-04-06T10:00:00+00:00","N/A","N/A","24.44","μg/m³","0","μg/m³","65.93","μg/m³","1.08","μg/m³","2.22","μg/m³","3.95","μg/m³","6.41","μg/m³","2.8","μg/m³","0","mg/m³","23.5","69.12","N/A","N/A","N/A","2","47","N/A"
"06-04-2025","05:00:00","2025-04-06T11:00:00+00:00","N/A","N/A","22.53","μg/m³","0","μg/m³","67.2","μg/m³","0.39","μg/m³","1.59","μg/m³","3.19","μg/m³","5.71","μg/m³","1.62","μg/m³","0","mg/m³","23.45","69.8","N/A","N/A","N/A","2","45","N/A"
"06-04-2025","06:00:00","2025-04-06T12:00:00+00:00","N/A","N/A","23.32","μg/m³","0","μg/m³","64.95","μg/m³","2.05","μg/m³","3.42","μg/m³","5.79","μg/m³","6.55","μg/m³","2.05","μg/m³","0.01","mg/m³","23.67","69.62","N/A","N/A","N/A","2","45","N/A"
"06-04-2025","07:00:00","2025-04-06T13:00:00+00:00","N/A","N/A","32.76","μg/m³","0","μg/m³","61.86","μg/m³","0.8","μg/m³","2.27","μg/m³","3.78","μg/m³","8.02","μg/m³","0.37","μg/m³","0.09","mg/m³","25.15","65.95","N/A","N/A","N/A","2","40","N/A"
"06-04-2025","08:00:00","2025-04-06T14:00:00+00:00","N/A","N/A","45.48","μg/m³","0","μg/m³","68.27","μg/m³","0.89","μg/m³","2.99","μg/m³","3.55","μg/m³","14.96","μg/m³","0","μg/m³","0.05","mg/m³","30.74","50.74","N/A","N/A","N/A","2","43","N/A"
"06-04-2025","09:00:00","2025-04-06T15:00:00+00:00","N/A","N/A","30.32","μg/m³","0","μg/m³","83.19","μg/m³","0.41","μg/m³","2.57","μg/m³","2.89","μg/m³","17.45","μg/m³","1.59","μg/m³","0","mg/m³","29.96","48.84","N/A","N/A","N/A","2","47","N/A"
"06-04-2025","10:00:00","2025-04-06T16:00:00+00:00","N/A","N/A","35.93","μg/m³","0","μg/m³","85.57","μg/m³","0.56","μg/m³","2.73","μg/m³","3.04","μg/m³","17.45","μg/m³","2.51","μg/m³","0","mg/m³","29.57","49.61","N/A","N/A","N/A","1","41","N/A"
"06-04-2025","11:00:00","2025-04-06T17:00:00+00:00","N/A","N/A","48.46","μg/m³","0","μg/m³","90.98","μg/m³","2.42","μg/m³","4.82","μg/m³","5.76","μg/m³","19.97","μg/m³","0.24","μg/m³","0.01","mg/m³","31.83","45.29","N/A","N/A","N/A","1","335","N/A"
"06-04-2025","12:00:00","2025-04-06T18:00:00+00:00","N/A","N/A","54.06","μg/m³","0","μg/m³","104.04","μg/m³","2.02","μg/m³","4.42","μg/m³","4.87","μg/m³","22.97","μg/m³","0","μg/m³","0.03","mg/m³","33.79","40.69","N/A","N/A","N/A","2","252","N/A"
"06-04-2025","13:00:00","2025-04-06T19:00:00+00:00","N/A","N/A","77.15","μg/m³","0","μg/m³","106.81","μg/m³","5.01","μg/m³","7.66","μg/m³","9.54","μg/m³","30.73","μg/m³","13.21","μg/m³","0.03","mg/m³","35.65","38.09","N/A","N/A","N/A","3","243","N/A"
"06-04-2025","14:00:00","2025-04-06T20:00:00+00:00","N/A","N/A","78.17","μg/m³","0","μg/m³","101.23","μg/m³","8.36","μg/m³","10.9","μg/m³","14.56","μg/m³","30.18","μg/m³","19.38","μg/m³","0","mg/m³","33.85","44.27","N/A","N/A","N/A","2","260","N/A"
"06-04-2025","15:00:00","2025-04-06T21:00:00+00:00","N/A","N/A","60.71","μg/m³","0","μg/m³","81.56","μg/m³","14.89","μg/m³","17.77","μg/m³","26.29","μg/m³","27.48","μg/m³","23.82","μg/m³","0","mg/m³","30.98","53.57","N/A","N/A","N/A","1","272","N/A"
"06-04-2025","16:00:00","2025-04-06T22:00:00+00:00","N/A","N/A","47.03","μg/m³","0","μg/m³","76.4","μg/m³","14.99","μg/m³","17.53","μg/m³","25.91","μg/m³","20.41","μg/m³","9.34","μg/m³","0","mg/m³","29.26","56.32","N/A","N/A","N/A","1","265","N/A"
"06-04-2025","17:00:00","2025-04-06T23:00:00+00:00","N/A","N/A","42.35","μg/m³","0","μg/m³","67.14","μg/m³","8.63","μg/m³","10.03","μg/m³","14.25","μg/m³","16.55","μg/m³","15.43","μg/m³","0.09","mg/m³","26.24","63.7","N/A","N/A","N/A","1","270","N/A"
"06-04-2025","18:00:00","2025-04-07T00:00:00+00:00","N/A","N/A","35.82","μg/m³","0","μg/m³","61.46","μg/m³","2.36","μg/m³","3.57","μg/m³","5.32","μg/m³","10.19","μg/m³","3.39","μg/m³","0.05","mg/m³","25.05","63.99","N/A","N/A","N/A","0","317","N/A"
"06-04-2025","19:00:00","2025-04-07T01:00:00+00:00","N/A","N/A","28.43","μg/m³","0","μg/m³","68.75","μg/m³","1.59","μg/m³","2.87","μg/m³","4.32","μg/m³","7.88","μg/m³","2","μg/m³","0.02","mg/m³","24.38","63.62","N/A","N/A","N/A","1","27","N/A"
"06-04-2025","20:00:00","2025-04-07T02:00:00+00:00","N/A","N/A","36.83","μg/m³","0","μg/m³","55.62","μg/m³","3.38","μg/m³","4.72","μg/m³","7.05","μg/m³","11.03","μg/m³","8.34","μg/m³","0.21","mg/m³","24.49","65.21","N/A","N/A","N/A","2","29","N/A"
"06-04-2025","21:00:00","2025-04-07T03:00:00+00:00","N/A","N/A","37.43","μg/m³","0","μg/m³","48.98","μg/m³","5.95","μg/m³","7.27","μg/m³","11.24","μg/m³","10.99","μg/m³","10.7","μg/m³","0.2","mg/m³","23.49","71.43","N/A","N/A","N/A","2","43","N/A"
"06-04-2025","22:00:00","2025-04-07T04:00:00+00:00","N/A","N/A","34.17","μg/m³","0","μg/m³","46.75","μg/m³","4.42","μg/m³","5.59","μg/m³","8.84","μg/m³","8.49","μg/m³","5.74","μg/m³","0.17","mg/m³","23.04","72.5","N/A","N/A","N/A","2","48","N/A"
"06-04-2025","23:00:00","2025-04-07T05:00:00+00:00","N/A","N/A","23.69","μg/m³","0","μg/m³","53.65","μg/m³","3.55","μg/m³","4.83","μg/m³","7.65","μg/m³","6.99","μg/m³","1.32","μg/m³","0.02","mg/m³","23.06","71.31","N/A","N/A","N/A","2","42","N/A"
"07-04-2025","00:00:00","2025-04-07T06:00:00+00:00","N/A","N/A","20.22","μg/m³","0","μg/m³","54.21","μg/m³","3.35","μg/m³","4.51","μg/m³","7.32","μg/m³","7.11","μg/m³","3.16","μg/m³","0.01","mg/m³","22.56","72.68","N/A","N/A","N/A","2","40","N/A"
"07-04-2025","01:00:00","2025-04-07T07:00:00+00:00","N/A","N/A","19.17","μg/m³","0","μg/m³","66.55","μg/m³","0","μg/m³","1.11","μg/m³","2.55","μg/m³","4.4","μg/m³","0.05","μg/m³","0","mg/m³","23.05","70.05","N/A","N/A","N/A","2","33","N/A"
"07-04-2025","02:00:00","2025-04-07T08:00:00+00:00","N/A","N/A","14.42","μg/m³","0","μg/m³","69.57","μg/m³","0.03","μg/m³","1.31","μg/m³","2.52","μg/m³","4.8","μg/m³","0","μg/m³","0","mg/m³","23.44","67.35","N/A","N/A","N/A","2","36","N/A"
"07-04-2025","03:00:00","2025-04-07T09:00:00+00:00","N/A","N/A","14.81","μg/m³","0","μg/m³","65.1","μg/m³","0.3","μg/m³","1.72","μg/m³","2.93","μg/m³","6.71","μg/m³","1.83","μg/m³","0","mg/m³","23.72","65.76","N/A","N/A","N/A","2","40","N/A"
"07-04-2025","04:00:00","2025-04-07T10:00:00+00:00","N/A","N/A","17.04","μg/m³","0","μg/m³","50.2","μg/m³","1.67","μg/m³","2.7","μg/m³","4.87","μg/m³","9.23","μg/m³","10.37","μg/m³","0","mg/m³","22.28","72.6","N/A","N/A","N/A","2","46","N/A"
"07-04-2025","05:00:00","2025-04-07T11:00:00+00:00","N/A","N/A","23.28","μg/m³","0","μg/m³","39.99","μg/m³","1.61","μg/m³","2.52","μg/m³","5.04","μg/m³","7.14","μg/m³","7.53","μg/m³","0.01","mg/m³","21.11","76.86","N/A","N/A","N/A","2","46","N/A"
"07-04-2025","06:00:00","2025-04-07T12:00:00+00:00","N/A","N/A","33.4","μg/m³","7.67","μg/m³","32.35","μg/m³","4.3","μg/m³","4.92","μg/m³","8","μg/m³","7.34","μg/m³","8.35","μg/m³","0.48","mg/m³","20.76","78.13","N/A","N/A","N/A","2","45","N/A"
"07-04-2025","07:00:00","2025-04-07T13:00:00+00:00","N/A","N/A","55.39","μg/m³","3.18","μg/m³","38.71","μg/m³","3.82","μg/m³","4.97","μg/m³","7.2","μg/m³","11.97","μg/m³","1.74","μg/m³","0.83","mg/m³","26","65.03","N/A","N/A","N/A","1","51","N/A"
"07-04-2025","08:00:00","2025-04-07T14:00:00+00:00","N/A","N/A","77.74","μg/m³","3.12","μg/m³","52.59","μg/m³","2.69","μg/m³","5.25","μg/m³","5.76","μg/m³","26.97","μg/m³","0","μg/m³","0.34","mg/m³","37.23","35.21","N/A","N/A","N/A","0","45","N/A"
"07-04-2025","09:00:00","2025-04-07T15:00:00+00:00","N/A","N/A","65.84","μg/m³","0","μg/m³","80.63","μg/m³","2.38","μg/m³","4.98","μg/m³","5.57","μg/m³","29.15","μg/m³","10.19","μg/m³","0","mg/m³","34.65","36.9","N/A","N/A","N/A","1","241","N/A"
"07-04-2025","10:00:00","2025-04-07T16:00:00+00:00","N/A","N/A","56.54","μg/m³","0","μg/m³","92.69","μg/m³","3.19","μg/m³","5.68","μg/m³","6.46","μg/m³","25.5","μg/m³","7.14","μg/m³","0","mg/m³","33.03","39.84","N/A","N/A","N/A","2","236","N/A"
"07-04-2025","11:00:00","2025-04-07T17:00:00+00:00","N/A","N/A","71.75","μg/m³","0","μg/m³","105.06","μg/m³","3.62","μg/m³","6.39","μg/m³","7.16","μg/m³","29.34","μg/m³","0","μg/m³","0.01","mg/m³","36.57","33.02","N/A","N/A","N/A","2","254","N/A"
"07-04-2025","12:00:00","2025-04-07T18:00:00+00:00","N/A","N/A","94.28","μg/m³","0","μg/m³","116.47","μg/m³","8.19","μg/m³","11.15","μg/m³","14.15","μg/m³","36.63","μg/m³","4.75","μg/m³","0","mg/m³","38.04","29.91","N/A","N/A","N/A","2","277","N/A"
"07-04-2025","13:00:00","2025-04-07T19:00:00+00:00","N/A","N/A","92.16","μg/m³","0","μg/m³","121.97","μg/m³","9.2","μg/m³","11.76","μg/m³","15.74","μg/m³","35.39","μg/m³","37.88","μg/m³","0.01","mg/m³","34.55","41.55","N/A","N/A","N/A","2","253","N/A"
"07-04-2025","14:00:00","2025-04-07T20:00:00+00:00","N/A","N/A","92.58","μg/m³","0","μg/m³","99.14","μg/m³","12.9","μg/m³","15.51","μg/m³","21.77","μg/m³","33.7","μg/m³","21.84","μg/m³","0","mg/m³","35.05","42.79","N/A","N/A","N/A","2","220","N/A"
"07-04-2025","15:00:00","2025-04-07T21:00:00+00:00","N/A","N/A","72.08","μg/m³","0","μg/m³","95.39","μg/m³","16.27","μg/m³","19.01","μg/m³","28.83","μg/m³","25.63","μg/m³","12.2","μg/m³","0","mg/m³","32.02","50.3","N/A","N/A","N/A","2","216","N/A"
"07-04-2025","16:00:00","2025-04-07T22:00:00+00:00","N/A","N/A","59.52","μg/m³","0","μg/m³","82.9","μg/m³","17.69","μg/m³","20.52","μg/m³","32.3","μg/m³","22.07","μg/m³","16.66","μg/m³","0","mg/m³","30.12","53.12","N/A","N/A","N/A","1","245","N/A"
"07-04-2025","17:00:00","2025-04-07T23:00:00+00:00","N/A","N/A","50.3","μg/m³","0","μg/m³","69.34","μg/m³","17.31","μg/m³","18.98","μg/m³","28.89","μg/m³","14.01","μg/m³","25.6","μg/m³","0.08","mg/m³","24.68","69.72","N/A","N/A","N/A","1","241","N/A"
"07-04-2025","18:00:00","2025-04-08T00:00:00+00:00","N/A","N/A","73.55","μg/m³","0","μg/m³","41.97","μg/m³","19.59","μg/m³","20.7","μg/m³","31.44","μg/m³","12.39","μg/m³","23.42","μg/m³","1.05","mg/m³","22.77","81.77","N/A","N/A","N/A","0","92","N/A"
