"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3050"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-01-2025","06:00:00","2025-01-04T12:00:00+00:00","N/A","N/A","27.34","μg/m³","0","μg/m³","41.18","μg/m³","0.4","μg/m³","1.37","μg/m³","3.54","μg/m³","8.78","μg/m³","2.54","μg/m³","0","mg/m³","21.34","76.14","N/A","N/A","N/A","2","49","N/A"
"04-01-2025","07:00:00","2025-01-04T13:00:00+00:00","N/A","N/A","23.63","μg/m³","0","μg/m³","40.08","μg/m³","0.62","μg/m³","1.73","μg/m³","3.77","μg/m³","10.59","μg/m³","0.69","μg/m³","0","mg/m³","22.21","73.54","N/A","N/A","N/A","2","51","N/A"
"04-01-2025","08:00:00","2025-01-04T14:00:00+00:00","N/A","N/A","17.26","μg/m³","0","μg/m³","45.46","μg/m³","0.82","μg/m³","2.33","μg/m³","3.95","μg/m³","14.94","μg/m³","0.06","μg/m³","0","mg/m³","24.51","66.81","N/A","N/A","N/A","2","56","N/A"
"04-01-2025","09:00:00","2025-01-04T15:00:00+00:00","N/A","N/A","16.23","μg/m³","0","μg/m³","60.17","μg/m³","0.27","μg/m³","2.17","μg/m³","2.76","μg/m³","22.46","μg/m³","0.03","μg/m³","0","mg/m³","29.24","55.27","N/A","N/A","N/A","2","60","N/A"
"04-01-2025","10:00:00","2025-01-04T16:00:00+00:00","N/A","N/A","39.26","μg/m³","0","μg/m³","72.98","μg/m³","0.78","μg/m³","3.29","μg/m³","3.75","μg/m³","32.2","μg/m³","0.16","μg/m³","0","mg/m³","34.23","42.28","N/A","N/A","N/A","2","57","N/A"
"04-01-2025","11:00:00","2025-01-04T17:00:00+00:00","N/A","N/A","62.52","μg/m³","0","μg/m³","83.6","μg/m³","0.41","μg/m³","3.01","μg/m³","3.34","μg/m³","34.56","μg/m³","2.87","μg/m³","0","mg/m³","34.81","39.8","N/A","N/A","N/A","2","54","N/A"
"04-01-2025","12:00:00","2025-01-04T18:00:00+00:00","N/A","N/A","67.61","μg/m³","0","μg/m³","74.3","μg/m³","0.57","μg/m³","3.05","μg/m³","3.4","μg/m³","33.79","μg/m³","12.38","μg/m³","0","mg/m³","33.24","42.28","N/A","N/A","N/A","2","48","N/A"
"04-01-2025","13:00:00","2025-01-04T19:00:00+00:00","N/A","N/A","65.42","μg/m³","0","μg/m³","65.45","μg/m³","0.64","μg/m³","2.84","μg/m³","3.24","μg/m³","28.76","μg/m³","21.58","μg/m³","0","mg/m³","29.88","49.56","N/A","N/A","N/A","2","43","N/A"
"04-01-2025","14:00:00","2025-01-04T20:00:00+00:00","N/A","N/A","59.3","μg/m³","0","μg/m³","64.7","μg/m³","0.69","μg/m³","2.85","μg/m³","3.29","μg/m³","28.73","μg/m³","7.29","μg/m³","0","mg/m³","31.19","49.67","N/A","N/A","N/A","2","39","N/A"
"04-01-2025","15:00:00","2025-01-04T21:00:00+00:00","N/A","N/A","52.37","μg/m³","0","μg/m³","69.3","μg/m³","0.33","μg/m³","2.42","μg/m³","2.72","μg/m³","27.16","μg/m³","8.86","μg/m³","0","mg/m³","30.1","49.9","N/A","N/A","N/A","2","41","N/A"
"04-01-2025","16:00:00","2025-01-04T22:00:00+00:00","N/A","N/A","62.94","μg/m³","0","μg/m³","63.84","μg/m³","0.83","μg/m³","2.84","μg/m³","3.45","μg/m³","26.25","μg/m³","16.38","μg/m³","0","mg/m³","29.44","53.15","N/A","N/A","N/A","2","48","N/A"
"04-01-2025","17:00:00","2025-01-04T23:00:00+00:00","N/A","N/A","54.76","μg/m³","0","μg/m³","55.18","μg/m³","0.87","μg/m³","2.42","μg/m³","3.66","μg/m³","20.33","μg/m³","14.02","μg/m³","0","mg/m³","26.23","63","N/A","N/A","N/A","2","49","N/A"
"04-01-2025","18:00:00","2025-01-05T00:00:00+00:00","N/A","N/A","45.15","μg/m³","0","μg/m³","44.63","μg/m³","1.03","μg/m³","2.53","μg/m³","4.08","μg/m³","16.8","μg/m³","8.95","μg/m³","0","mg/m³","24.61","65.49","N/A","N/A","N/A","2","51","N/A"
"04-01-2025","19:00:00","2025-01-05T01:00:00+00:00","N/A","N/A","47.68","μg/m³","0","μg/m³","38.64","μg/m³","1.04","μg/m³","2.37","μg/m³","4.2","μg/m³","14.55","μg/m³","8.57","μg/m³","0","mg/m³","23.51","68.89","N/A","N/A","N/A","2","45","N/A"
"04-01-2025","20:00:00","2025-01-05T02:00:00+00:00","N/A","N/A","53.3","μg/m³","0","μg/m³","24.58","μg/m³","1.68","μg/m³","2.79","μg/m³","5.09","μg/m³","13.35","μg/m³","9.09","μg/m³","0","mg/m³","22.83","72.73","N/A","N/A","N/A","2","49","N/A"
"04-01-2025","21:00:00","2025-01-05T03:00:00+00:00","N/A","N/A","36.91","μg/m³","0","μg/m³","36.38","μg/m³","1.42","μg/m³","2.7","μg/m³","4.92","μg/m³","12.3","μg/m³","3.39","μg/m³","0","mg/m³","22.62","71.82","N/A","N/A","N/A","2","53","N/A"
"04-01-2025","22:00:00","2025-01-05T04:00:00+00:00","N/A","N/A","37.75","μg/m³","0","μg/m³","34.04","μg/m³","1.22","μg/m³","2.44","μg/m³","4.57","μg/m³","12.19","μg/m³","4.41","μg/m³","0","mg/m³","22.55","72.19","N/A","N/A","N/A","2","46","N/A"
"04-01-2025","23:00:00","2025-01-05T05:00:00+00:00","N/A","N/A","32.68","μg/m³","0","μg/m³","36.66","μg/m³","0.91","μg/m³","2.18","μg/m³","4.17","μg/m³","12.04","μg/m³","2.92","μg/m³","0","mg/m³","22.56","71.61","N/A","N/A","N/A","2","48","N/A"
"05-01-2025","00:00:00","2025-01-05T06:00:00+00:00","N/A","N/A","23.82","μg/m³","0","μg/m³","43.96","μg/m³","0.71","μg/m³","2.12","μg/m³","3.98","μg/m³","11.77","μg/m³","0.82","μg/m³","0","mg/m³","22.6","70.03","N/A","N/A","N/A","2","52","N/A"
"05-01-2025","01:00:00","2025-01-05T07:00:00+00:00","N/A","N/A","22.48","μg/m³","0","μg/m³","43.63","μg/m³","0.51","μg/m³","1.8","μg/m³","3.43","μg/m³","12.22","μg/m³","2.18","μg/m³","0","mg/m³","22.65","69.4","N/A","N/A","N/A","2","52","N/A"
"05-01-2025","02:00:00","2025-01-05T08:00:00+00:00","N/A","N/A","28.44","μg/m³","0","μg/m³","35.56","μg/m³","1.21","μg/m³","2.56","μg/m³","4.67","μg/m³","12.61","μg/m³","6","μg/m³","0","mg/m³","22.19","71.52","N/A","N/A","N/A","2","59","N/A"
"05-01-2025","03:00:00","2025-01-05T09:00:00+00:00","N/A","N/A","29.4","μg/m³","0","μg/m³","30.27","μg/m³","1.22","μg/m³","2.44","μg/m³","4.8","μg/m³","12.01","μg/m³","6.32","μg/m³","0","mg/m³","21.54","74.8","N/A","N/A","N/A","2","55","N/A"
"05-01-2025","04:00:00","2025-01-05T10:00:00+00:00","N/A","N/A","26.81","μg/m³","0","μg/m³","27.75","μg/m³","1.3","μg/m³","2.38","μg/m³","4.79","μg/m³","11.7","μg/m³","5.17","μg/m³","0","mg/m³","21.47","75.49","N/A","N/A","N/A","2","44","N/A"
"05-01-2025","05:00:00","2025-01-05T11:00:00+00:00","N/A","N/A","28.88","μg/m³","0","μg/m³","17.09","μg/m³","2.16","μg/m³","3.09","μg/m³","5.9","μg/m³","11.54","μg/m³","6.86","μg/m³","0","mg/m³","20.67","78.82","N/A","N/A","N/A","2","50","N/A"
"05-01-2025","06:00:00","2025-01-05T12:00:00+00:00","N/A","N/A","25.6","μg/m³","0","μg/m³","20.85","μg/m³","1.58","μg/m³","2.5","μg/m³","5.36","μg/m³","9.82","μg/m³","3.9","μg/m³","0","mg/m³","20.21","80.14","N/A","N/A","N/A","2","49","N/A"
"05-01-2025","07:00:00","2025-01-05T13:00:00+00:00","N/A","N/A","29.56","μg/m³","0","μg/m³","17.1","μg/m³","1.76","μg/m³","2.7","μg/m³","5.46","μg/m³","10.91","μg/m³","3.99","μg/m³","0","mg/m³","20.78","79.34","N/A","N/A","N/A","1","39","N/A"
"05-01-2025","08:00:00","2025-01-05T14:00:00+00:00","N/A","N/A","15.25","μg/m³","0","μg/m³","29.94","μg/m³","2.03","μg/m³","3.29","μg/m³","5.67","μg/m³","14.65","μg/m³","0.3","μg/m³","0","mg/m³","23.35","71.71","N/A","N/A","N/A","2","47","N/A"
"05-01-2025","09:00:00","2025-01-05T15:00:00+00:00","N/A","N/A","12.05","μg/m³","0","μg/m³","45.73","μg/m³","0.89","μg/m³","2.62","μg/m³","3.77","μg/m³","18.7","μg/m³","0.02","μg/m³","0","mg/m³","26.44","61.12","N/A","N/A","N/A","1","45","N/A"
"05-01-2025","10:00:00","2025-01-05T16:00:00+00:00","N/A","N/A","23.84","μg/m³","0","μg/m³","67.37","μg/m³","0.73","μg/m³","3.32","μg/m³","3.69","μg/m³","31.48","μg/m³","0","μg/m³","0","mg/m³","34.26","42.75","N/A","N/A","N/A","1","34","N/A"
"05-01-2025","11:00:00","2025-01-05T17:00:00+00:00","N/A","N/A","79.89","μg/m³","0","μg/m³","86.38","μg/m³","0.32","μg/m³","3.14","μg/m³","3.45","μg/m³","40.92","μg/m³","1.23","μg/m³","0","mg/m³","38.36","34.46","N/A","N/A","N/A","1","347","N/A"
"05-01-2025","12:00:00","2025-01-05T18:00:00+00:00","N/A","N/A","123.79","μg/m³","0","μg/m³","86.88","μg/m³","1.33","μg/m³","3.97","μg/m³","4.39","μg/m³","41.35","μg/m³","25.89","μg/m³","0","mg/m³","37.17","39.46","N/A","N/A","N/A","0","356","N/A"
"05-01-2025","13:00:00","2025-01-05T19:00:00+00:00","N/A","N/A","69.02","μg/m³","0","μg/m³","81.19","μg/m³","0.72","μg/m³","3.29","μg/m³","3.62","μg/m³","36.33","μg/m³","7.62","μg/m³","0","mg/m³","34.78","40.39","N/A","N/A","N/A","1","134","N/A"
"05-01-2025","14:00:00","2025-01-05T20:00:00+00:00","N/A","N/A","84.18","μg/m³","0","μg/m³","79.81","μg/m³","0.78","μg/m³","3.54","μg/m³","3.89","μg/m³","41.13","μg/m³","7.08","μg/m³","0","mg/m³","37.42","34.26","N/A","N/A","N/A","1","136","N/A"
"05-01-2025","15:00:00","2025-01-05T21:00:00+00:00","N/A","N/A","91.08","μg/m³","0","μg/m³","68.28","μg/m³","1.15","μg/m³","3.59","μg/m³","3.98","μg/m³","37.31","μg/m³","25.9","μg/m³","0","mg/m³","33.91","39.71","N/A","N/A","N/A","1","94","N/A"
"05-01-2025","16:00:00","2025-01-05T22:00:00+00:00","N/A","N/A","112.14","μg/m³","0","μg/m³","72.18","μg/m³","3.37","μg/m³","5.73","μg/m³","6.82","μg/m³","35.54","μg/m³","22.99","μg/m³","0","mg/m³","34.22","45.15","N/A","N/A","N/A","0","116","N/A"
"05-01-2025","17:00:00","2025-01-05T23:00:00+00:00","N/A","N/A","102.77","μg/m³","0","μg/m³","64","μg/m³","4.67","μg/m³","6.56","μg/m³","8.8","μg/m³","31.57","μg/m³","27.52","μg/m³","0","mg/m³","31.83","53.73","N/A","N/A","N/A","0","52","N/A"
"05-01-2025","18:00:00","2025-01-06T00:00:00+00:00","N/A","N/A","83.91","μg/m³","0","μg/m³","49.76","μg/m³","6.37","μg/m³","7.82","μg/m³","11.46","μg/m³","21.56","μg/m³","29.24","μg/m³","0","mg/m³","25.89","71.25","N/A","N/A","N/A","1","45","N/A"
"05-01-2025","19:00:00","2025-01-06T01:00:00+00:00","N/A","N/A","59.62","μg/m³","0","μg/m³","40.47","μg/m³","6.31","μg/m³","7.13","μg/m³","10.89","μg/m³","14.81","μg/m³","13.08","μg/m³","0","mg/m³","23.4","81.51","N/A","N/A","N/A","2","43","N/A"
"05-01-2025","20:00:00","2025-01-06T02:00:00+00:00","N/A","N/A","51.9","μg/m³","0","μg/m³","29.37","μg/m³","7.28","μg/m³","7.93","μg/m³","11.73","μg/m³","11.82","μg/m³","7.75","μg/m³","0","mg/m³","22.36","85.55","N/A","N/A","N/A","2","44","N/A"
"05-01-2025","21:00:00","2025-01-06T03:00:00+00:00","N/A","N/A","49.1","μg/m³","0","μg/m³","19.24","μg/m³","8.58","μg/m³","9.33","μg/m³","13.23","μg/m³","11.1","μg/m³","6.88","μg/m³","0","mg/m³","21.66","88.65","N/A","N/A","N/A","2","44","N/A"
"05-01-2025","22:00:00","2025-01-06T04:00:00+00:00","N/A","N/A","49.91","μg/m³","0","μg/m³","5.05","μg/m³","12.62","μg/m³","13.63","μg/m³","18.75","μg/m³","11.64","μg/m³","5.91","μg/m³","0","mg/m³","21.24","88.89","N/A","N/A","N/A","2","41","N/A"
"05-01-2025","23:00:00","2025-01-06T05:00:00+00:00","N/A","N/A","36.57","μg/m³","0","μg/m³","4.19","μg/m³","12.48","μg/m³","13.95","μg/m³","19.89","μg/m³","11.94","μg/m³","3.25","μg/m³","0","mg/m³","20.97","87.03","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","00:00:00","2025-01-06T06:00:00+00:00","N/A","N/A","33.57","μg/m³","0","μg/m³","1.73","μg/m³","10.49","μg/m³","12.14","μg/m³","17.45","μg/m³","11.56","μg/m³","3.21","μg/m³","0","mg/m³","20.5","86.09","N/A","N/A","N/A","2","46","N/A"
"06-01-2025","01:00:00","2025-01-06T07:00:00+00:00","N/A","N/A","22.69","μg/m³","0","μg/m³","14.2","μg/m³","3.73","μg/m³","4.85","μg/m³","8.4","μg/m³","9.67","μg/m³","0.23","μg/m³","0","mg/m³","20.51","81.85","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","02:00:00","2025-01-06T08:00:00+00:00","N/A","N/A","16.16","μg/m³","0","μg/m³","21.16","μg/m³","1.75","μg/m³","2.84","μg/m³","5.8","μg/m³","9.49","μg/m³","0.37","μg/m³","0","mg/m³","20.37","80.2","N/A","N/A","N/A","2","39","N/A"
"06-01-2025","03:00:00","2025-01-06T09:00:00+00:00","N/A","N/A","17.82","μg/m³","0","μg/m³","28.21","μg/m³","0.66","μg/m³","1.73","μg/m³","4.29","μg/m³","9.48","μg/m³","1.32","μg/m³","0","mg/m³","20.68","79.34","N/A","N/A","N/A","2","39","N/A"
"06-01-2025","04:00:00","2025-01-06T10:00:00+00:00","N/A","N/A","19.52","μg/m³","0","μg/m³","20.76","μg/m³","0.61","μg/m³","1.57","μg/m³","4.18","μg/m³","9.12","μg/m³","3.03","μg/m³","0","mg/m³","20.02","80.01","N/A","N/A","N/A","2","43","N/A"
"06-01-2025","05:00:00","2025-01-06T11:00:00+00:00","N/A","N/A","19.06","μg/m³","0","μg/m³","26.91","μg/m³","0.89","μg/m³","1.9","μg/m³","4.43","μg/m³","8.17","μg/m³","1.21","μg/m³","0","mg/m³","20.05","78.87","N/A","N/A","N/A","2","45","N/A"
"06-01-2025","06:00:00","2025-01-06T12:00:00+00:00","N/A","N/A","26.86","μg/m³","0","μg/m³","21.14","μg/m³","1.37","μg/m³","2.27","μg/m³","4.9","μg/m³","8.41","μg/m³","2.16","μg/m³","0","mg/m³","20.21","78.27","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","07:00:00","2025-01-06T13:00:00+00:00","N/A","N/A","31.11","μg/m³","0","μg/m³","22.12","μg/m³","1.35","μg/m³","2.32","μg/m³","4.66","μg/m³","10.45","μg/m³","1.25","μg/m³","0.01","mg/m³","21.52","75.03","N/A","N/A","N/A","2","44","N/A"
"06-01-2025","08:00:00","2025-01-06T14:00:00+00:00","N/A","N/A","27.83","μg/m³","0","μg/m³","24.59","μg/m³","2.03","μg/m³","3.39","μg/m³","5.39","μg/m³","17.69","μg/m³","1.83","μg/m³","0","mg/m³","24.73","67.14","N/A","N/A","N/A","1","44","N/A"
"06-01-2025","09:00:00","2025-01-06T15:00:00+00:00","N/A","N/A","19.76","μg/m³","0","μg/m³","45.8","μg/m³","0.89","μg/m³","2.62","μg/m³","3.6","μg/m³","20.65","μg/m³","0.04","μg/m³","0","mg/m³","27.53","58.81","N/A","N/A","N/A","1","60","N/A"
"06-01-2025","10:00:00","2025-01-06T16:00:00+00:00","N/A","N/A","46.25","μg/m³","0","μg/m³","64.15","μg/m³","1.27","μg/m³","3.77","μg/m³","4.17","μg/m³","34.42","μg/m³","0","μg/m³","0","mg/m³","35.62","40.85","N/A","N/A","N/A","1","106","N/A"
"06-01-2025","11:00:00","2025-01-06T17:00:00+00:00","N/A","N/A","87.7","μg/m³","0","μg/m³","81.37","μg/m³","1.16","μg/m³","3.88","μg/m³","4.3","μg/m³","40.21","μg/m³","9.7","μg/m³","0","mg/m³","37.09","36.93","N/A","N/A","N/A","0","296","N/A"
"06-01-2025","12:00:00","2025-01-06T18:00:00+00:00","N/A","N/A","94.81","μg/m³","0","μg/m³","97.96","μg/m³","2.41","μg/m³","5.2","μg/m³","6.2","μg/m³","37.42","μg/m³","15.06","μg/m³","0","mg/m³","35.4","41.25","N/A","N/A","N/A","1","291","N/A"
"06-01-2025","13:00:00","2025-01-06T19:00:00+00:00","N/A","N/A","99.66","μg/m³","0","μg/m³","110.39","μg/m³","2.6","μg/m³","5.18","μg/m³","6.09","μg/m³","35.07","μg/m³","13.76","μg/m³","0","mg/m³","34.84","44.85","N/A","N/A","N/A","1","242","N/A"
"06-01-2025","14:00:00","2025-01-06T20:00:00+00:00","N/A","N/A","101.82","μg/m³","0","μg/m³","101.26","μg/m³","4.06","μg/m³","6.39","μg/m³","8.2","μg/m³","33.88","μg/m³","21.79","μg/m³","0","mg/m³","33.9","48.48","N/A","N/A","N/A","1","249","N/A"
"06-01-2025","15:00:00","2025-01-06T21:00:00+00:00","N/A","N/A","91.54","μg/m³","0","μg/m³","99.78","μg/m³","6.04","μg/m³","8.42","μg/m³","11.35","μg/m³","32.73","μg/m³","6.51","μg/m³","0","mg/m³","34.21","50.17","N/A","N/A","N/A","0","243","N/A"
"06-01-2025","16:00:00","2025-01-06T22:00:00+00:00","N/A","N/A","88.4","μg/m³","0","μg/m³","100.43","μg/m³","6.64","μg/m³","9.39","μg/m³","12.61","μg/m³","34.05","μg/m³","5.46","μg/m³","0","mg/m³","34.93","48.21","N/A","N/A","N/A","0","10","N/A"
"06-01-2025","17:00:00","2025-01-06T23:00:00+00:00","N/A","N/A","88.86","μg/m³","0","μg/m³","76.77","μg/m³","7.55","μg/m³","10.35","μg/m³","14.73","μg/m³","28.43","μg/m³","28.15","μg/m³","0","mg/m³","30.1","59.27","N/A","N/A","N/A","1","27","N/A"
"06-01-2025","18:00:00","2025-01-07T00:00:00+00:00","N/A","N/A","76.85","μg/m³","0","μg/m³","51.8","μg/m³","9.32","μg/m³","12.03","μg/m³","17.47","μg/m³","21.79","μg/m³","21.99","μg/m³","0","mg/m³","26.44","72.29","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","19:00:00","2025-01-07T01:00:00+00:00","N/A","N/A","76.74","μg/m³","0","μg/m³","34.64","μg/m³","10.94","μg/m³","13","μg/m³","18.89","μg/m³","16.41","μg/m³","15.84","μg/m³","0","mg/m³","24.59","81.08","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","20:00:00","2025-01-07T02:00:00+00:00","N/A","N/A","30.16","μg/m³","0","μg/m³","29.4","μg/m³","3.24","μg/m³","4.57","μg/m³","7.59","μg/m³","15","μg/m³","1.65","μg/m³","0","mg/m³","24.17","75.93","N/A","N/A","N/A","2","47","N/A"
"06-01-2025","21:00:00","2025-01-07T03:00:00+00:00","N/A","N/A","43.97","μg/m³","0","μg/m³","24.17","μg/m³","4.31","μg/m³","5.64","μg/m³","8.92","μg/m³","15.39","μg/m³","6.26","μg/m³","0","mg/m³","23.95","75.03","N/A","N/A","N/A","2","49","N/A"
"06-01-2025","22:00:00","2025-01-07T04:00:00+00:00","N/A","N/A","45.37","μg/m³","0","μg/m³","16.12","μg/m³","5.48","μg/m³","6.82","μg/m³","10.68","μg/m³","15.45","μg/m³","6.7","μg/m³","0","mg/m³","23.49","78.84","N/A","N/A","N/A","2","48","N/A"
"06-01-2025","23:00:00","2025-01-07T05:00:00+00:00","N/A","N/A","33.38","μg/m³","0","μg/m³","29.16","μg/m³","0.36","μg/m³","1.32","μg/m³","3.48","μg/m³","14.24","μg/m³","2.44","μg/m³","0","mg/m³","23.64","76.22","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","00:00:00","2025-01-07T06:00:00+00:00","N/A","N/A","44.98","μg/m³","0","μg/m³","16.58","μg/m³","2.3","μg/m³","3.22","μg/m³","6.1","μg/m³","14.84","μg/m³","7.69","μg/m³","0","mg/m³","23.4","78.34","N/A","N/A","N/A","2","54","N/A"
"07-01-2025","01:00:00","2025-01-07T07:00:00+00:00","N/A","N/A","41.65","μg/m³","0","μg/m³","9.27","μg/m³","3.98","μg/m³","4.73","μg/m³","8.28","μg/m³","14.25","μg/m³","8.88","μg/m³","0","mg/m³","22.27","82.48","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","02:00:00","2025-01-07T08:00:00+00:00","N/A","N/A","38.3","μg/m³","0","μg/m³","6.28","μg/m³","4.45","μg/m³","5.12","μg/m³","8.89","μg/m³","12.56","μg/m³","7.1","μg/m³","0","mg/m³","21.33","85.26","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","03:00:00","2025-01-07T09:00:00+00:00","N/A","N/A","18.03","μg/m³","0","μg/m³","23.11","μg/m³","1.74","μg/m³","2.61","μg/m³","5.53","μg/m³","10.81","μg/m³","1.15","μg/m³","0","mg/m³","21.39","81.31","N/A","N/A","N/A","2","48","N/A"
"07-01-2025","04:00:00","2025-01-07T10:00:00+00:00","N/A","N/A","11.77","μg/m³","0","μg/m³","28.84","μg/m³","1.02","μg/m³","2.11","μg/m³","4.48","μg/m³","12.14","μg/m³","0.45","μg/m³","0","mg/m³","22.31","75.47","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","05:00:00","2025-01-07T11:00:00+00:00","N/A","N/A","17.68","μg/m³","0","μg/m³","32.07","μg/m³","0.48","μg/m³","1.58","μg/m³","3.88","μg/m³","10.96","μg/m³","1.17","μg/m³","0","mg/m³","21.83","75.73","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","06:00:00","2025-01-07T12:00:00+00:00","N/A","N/A","19.93","μg/m³","0","μg/m³","28.2","μg/m³","0.79","μg/m³","1.94","μg/m³","4.04","μg/m³","11.73","μg/m³","1.76","μg/m³","0","mg/m³","22.09","73.11","N/A","N/A","N/A","2","47","N/A"
"07-01-2025","07:00:00","2025-01-07T13:00:00+00:00","N/A","N/A","27.89","μg/m³","0","μg/m³","26.46","μg/m³","1.06","μg/m³","2.22","μg/m³","4.41","μg/m³","12.39","μg/m³","3.19","μg/m³","0","mg/m³","22.2","72.76","N/A","N/A","N/A","2","47","N/A"
"07-01-2025","08:00:00","2025-01-07T14:00:00+00:00","N/A","N/A","30.07","μg/m³","0","μg/m³","25.7","μg/m³","1.7","μg/m³","2.95","μg/m³","5.1","μg/m³","16.14","μg/m³","2.84","μg/m³","0","mg/m³","24.09","69.18","N/A","N/A","N/A","2","51","N/A"
"07-01-2025","09:00:00","2025-01-07T15:00:00+00:00","N/A","N/A","25.38","μg/m³","0","μg/m³","41.3","μg/m³","0.46","μg/m³","2.12","μg/m³","3.03","μg/m³","23.03","μg/m³","0.25","μg/m³","0","mg/m³","28.71","59.26","N/A","N/A","N/A","2","54","N/A"
"07-01-2025","10:00:00","2025-01-07T16:00:00+00:00","N/A","N/A","37.84","μg/m³","0","μg/m³","52.81","μg/m³","0.42","μg/m³","2.69","μg/m³","2.98","μg/m³","31.75","μg/m³","1.55","μg/m³","0","mg/m³","33.39","45.99","N/A","N/A","N/A","2","58","N/A"
"07-01-2025","11:00:00","2025-01-07T17:00:00+00:00","N/A","N/A","59.97","μg/m³","0","μg/m³","65.01","μg/m³","0.08","μg/m³","2.47","μg/m³","2.75","μg/m³","35.89","μg/m³","0.59","μg/m³","0","mg/m³","35.5","41.72","N/A","N/A","N/A","3","53","N/A"
"07-01-2025","12:00:00","2025-01-07T18:00:00+00:00","N/A","N/A","81.02","μg/m³","0","μg/m³","66.52","μg/m³","0.03","μg/m³","2.49","μg/m³","2.75","μg/m³","38.79","μg/m³","8.23","μg/m³","0","mg/m³","36.04","39.2","N/A","N/A","N/A","2","44","N/A"
"07-01-2025","13:00:00","2025-01-07T19:00:00+00:00","N/A","N/A","87.59","μg/m³","0","μg/m³","73.18","μg/m³","0.19","μg/m³","2.87","μg/m³","3.17","μg/m³","39.75","μg/m³","3.59","μg/m³","0","mg/m³","36.94","36.53","N/A","N/A","N/A","2","26","N/A"
"07-01-2025","14:00:00","2025-01-07T20:00:00+00:00","N/A","N/A","85.3","μg/m³","0","μg/m³","70.75","μg/m³","0.31","μg/m³","3.08","μg/m³","3.41","μg/m³","40.4","μg/m³","13.05","μg/m³","0","mg/m³","36.16","34.99","N/A","N/A","N/A","1","1","N/A"
"07-01-2025","15:00:00","2025-01-07T21:00:00+00:00","N/A","N/A","75.65","μg/m³","0","μg/m³","76.77","μg/m³","4.09","μg/m³","7.51","μg/m³","9.42","μg/m³","37.17","μg/m³","8.54","μg/m³","0","mg/m³","34.8","36.08","N/A","N/A","N/A","1","14","N/A"
"07-01-2025","16:00:00","2025-01-07T22:00:00+00:00","N/A","N/A","78.67","μg/m³","0","μg/m³","65.25","μg/m³","0.73","μg/m³","3.33","μg/m³","3.77","μg/m³","33.79","μg/m³","27.69","μg/m³","0","mg/m³","31.68","41.34","N/A","N/A","N/A","1","32","N/A"
"07-01-2025","17:00:00","2025-01-07T23:00:00+00:00","N/A","N/A","85.08","μg/m³","0","μg/m³","48.04","μg/m³","1.04","μg/m³","2.97","μg/m³","3.81","μg/m³","27.35","μg/m³","31.46","μg/m³","0","mg/m³","28.01","54.52","N/A","N/A","N/A","1","35","N/A"
"07-01-2025","18:00:00","2025-01-08T00:00:00+00:00","N/A","N/A","73.35","μg/m³","0","μg/m³","31.16","μg/m³","0.61","μg/m³","2.15","μg/m³","3.41","μg/m³","21.68","μg/m³","19.42","μg/m³","0","mg/m³","26.13","63.47","N/A","N/A","N/A","2","46","N/A"
"07-01-2025","19:00:00","2025-01-08T01:00:00+00:00","N/A","N/A","67.3","μg/m³","0","μg/m³","20.43","μg/m³","1.55","μg/m³","2.74","μg/m³","4.88","μg/m³","17.39","μg/m³","14.1","μg/m³","0","mg/m³","24.13","70.4","N/A","N/A","N/A","2","47","N/A"
