"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"27-03-2025","11:00:00","2025-03-27T17:00:00+00:00","N/A","N/A","29.63","μg/m³","0.03","μg/m³","88.29","μg/m³","0.46","μg/m³","2.97","μg/m³","3.59","μg/m³","17.85","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.67","42.19","N/A","N/A","N/A","3","49","N/A"
"27-03-2025","12:00:00","2025-03-27T18:00:00+00:00","N/A","N/A","35.9","μg/m³","0","μg/m³","85","μg/m³","0.34","μg/m³","3.09","μg/m³","4.28","μg/m³","22.82","μg/m³","2.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.26","39.7","N/A","N/A","N/A","3","40","N/A"
"27-03-2025","13:00:00","2025-03-27T19:00:00+00:00","N/A","N/A","40.49","μg/m³","0","μg/m³","85.57","μg/m³","0.62","μg/m³","3.34","μg/m³","4.44","μg/m³","22.44","μg/m³","5.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.42","40.9","N/A","N/A","N/A","2","31","N/A"
"27-03-2025","14:00:00","2025-03-27T20:00:00+00:00","N/A","N/A","38.05","μg/m³","0","μg/m³","80.17","μg/m³","1.12","μg/m³","4.36","μg/m³","6.97","μg/m³","22.61","μg/m³","7.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.09","40.23","N/A","N/A","N/A","1","12","N/A"
"27-03-2025","15:00:00","2025-03-27T21:00:00+00:00","N/A","N/A","29.19","μg/m³","0","μg/m³","77.69","μg/m³","2.23","μg/m³","5.37","μg/m³","8.75","μg/m³","18.94","μg/m³","9.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.47","43.43","N/A","N/A","N/A","1","22","N/A"
"27-03-2025","16:00:00","2025-03-27T22:00:00+00:00","N/A","N/A","28.68","μg/m³","0","μg/m³","81.08","μg/m³","3.29","μg/m³","7.1","μg/m³","12.5","μg/m³","16.17","μg/m³","2.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.54","40.96","N/A","N/A","N/A","2","46","N/A"
"27-03-2025","17:00:00","2025-03-27T23:00:00+00:00","N/A","N/A","29.53","μg/m³","0","μg/m³","70.06","μg/m³","3.03","μg/m³","5.79","μg/m³","9.42","μg/m³","17.97","μg/m³","23.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.15","50.13","N/A","N/A","N/A","2","51","N/A"
"27-03-2025","18:00:00","2025-03-28T00:00:00+00:00","N/A","N/A","35.57","μg/m³","0","μg/m³","60.54","μg/m³","4.09","μg/m³","6.79","μg/m³","13.1","μg/m³","13.29","μg/m³","17.17","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.86","59.29","N/A","N/A","N/A","2","50","N/A"
"27-03-2025","19:00:00","2025-03-28T01:00:00+00:00","N/A","N/A","35.48","μg/m³","0","μg/m³","59.42","μg/m³","4.28","μg/m³","6.74","μg/m³","12.27","μg/m³","8.77","μg/m³","8.97","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","22.8","61.53","N/A","N/A","N/A","3","42","N/A"
"27-03-2025","20:00:00","2025-03-28T02:00:00+00:00","N/A","N/A","26.99","μg/m³","0","μg/m³","65.45","μg/m³","1.54","μg/m³","3.71","μg/m³","7.83","μg/m³","6.78","μg/m³","7.15","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.36","66.01","N/A","N/A","N/A","2","40","N/A"
"27-03-2025","21:00:00","2025-03-28T03:00:00+00:00","N/A","N/A","23.69","μg/m³","0","μg/m³","65.15","μg/m³","2.85","μg/m³","5.43","μg/m³","11.45","μg/m³","4.61","μg/m³","2.51","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22","67.31","N/A","N/A","N/A","2","41","N/A"
"27-03-2025","22:00:00","2025-03-28T04:00:00+00:00","N/A","N/A","21","μg/m³","0","μg/m³","66.82","μg/m³","2.43","μg/m³","5.24","μg/m³","11.71","μg/m³","3.65","μg/m³","1.59","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.82","68.05","N/A","N/A","N/A","2","42","N/A"
"27-03-2025","23:00:00","2025-03-28T05:00:00+00:00","N/A","N/A","19.77","μg/m³","0","μg/m³","68.22","μg/m³","3.31","μg/m³","5.98","μg/m³","12.52","μg/m³","3.01","μg/m³","0.63","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.79","67.63","N/A","N/A","N/A","2","45","N/A"
"28-03-2025","00:00:00","2025-03-28T06:00:00+00:00","N/A","N/A","17.31","μg/m³","0","μg/m³","66.86","μg/m³","0.71","μg/m³","1.98","μg/m³","3.93","μg/m³","2.96","μg/m³","2.12","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.55","69.13","N/A","N/A","N/A","2","44","N/A"
"28-03-2025","01:00:00","2025-03-28T07:00:00+00:00","N/A","N/A","15.68","μg/m³","0","μg/m³","69.52","μg/m³","0.53","μg/m³","1.86","μg/m³","3.5","μg/m³","1.58","μg/m³","0.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.55","67.56","N/A","N/A","N/A","2","45","N/A"
"28-03-2025","02:00:00","2025-03-28T08:00:00+00:00","N/A","N/A","16.1","μg/m³","0","μg/m³","66.05","μg/m³","1.75","μg/m³","2.95","μg/m³","5.06","μg/m³","2.75","μg/m³","1.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.47","68.54","N/A","N/A","N/A","2","40","N/A"
"28-03-2025","03:00:00","2025-03-28T09:00:00+00:00","N/A","N/A","17.61","μg/m³","0","μg/m³","66.69","μg/m³","12.02","μg/m³","13.22","μg/m³","19.97","μg/m³","2.58","μg/m³","0.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.48","67.53","N/A","N/A","N/A","2","47","N/A"
"28-03-2025","04:00:00","2025-03-28T10:00:00+00:00","N/A","N/A","18.5","μg/m³","0","μg/m³","62.15","μg/m³","12.18","μg/m³","13.5","μg/m³","21.62","μg/m³","3.17","μg/m³","1.95","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.31","68.5","N/A","N/A","N/A","2","44","N/A"
"28-03-2025","05:00:00","2025-03-28T11:00:00+00:00","N/A","N/A","15.78","μg/m³","0","μg/m³","66.12","μg/m³","8.73","μg/m³","10.12","μg/m³","16.01","μg/m³","2.67","μg/m³","0.4","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.23","68.1","N/A","N/A","N/A","2","42","N/A"
"28-03-2025","06:00:00","2025-03-28T12:00:00+00:00","N/A","N/A","19.77","μg/m³","0","μg/m³","59.28","μg/m³","6.07","μg/m³","7.4","μg/m³","11.71","μg/m³","6.27","μg/m³","1.83","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.29","68.04","N/A","N/A","N/A","2","44","N/A"
"28-03-2025","07:00:00","2025-03-28T13:00:00+00:00","N/A","N/A","24.7","μg/m³","0","μg/m³","59.84","μg/m³","2.77","μg/m³","4.05","μg/m³","6.88","μg/m³","4.09","μg/m³","0.33","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","22.21","66.89","N/A","N/A","N/A","2","47","N/A"
"28-03-2025","08:00:00","2025-03-28T14:00:00+00:00","N/A","N/A","22.14","μg/m³","0","μg/m³","69.98","μg/m³","1.42","μg/m³","3.32","μg/m³","5.23","μg/m³","6.71","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.32","58.06","N/A","N/A","N/A","1","53","N/A"
"28-03-2025","09:00:00","2025-03-28T15:00:00+00:00","N/A","N/A","14.81","μg/m³","0","μg/m³","70.96","μg/m³","2.01","μg/m³","4.12","μg/m³","5.74","μg/m³","10.45","μg/m³","0.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.86","51","N/A","N/A","N/A","1","50","N/A"
"28-03-2025","10:00:00","2025-03-28T16:00:00+00:00","N/A","N/A","21.61","μg/m³","0","μg/m³","76.97","μg/m³","3.24","μg/m³","5.45","μg/m³","7.52","μg/m³","12.83","μg/m³","0.02","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.81","48.82","N/A","N/A","N/A","1","63","N/A"
"28-03-2025","11:00:00","2025-03-28T17:00:00+00:00","N/A","N/A","30.37","μg/m³","0.03","μg/m³","88.84","μg/m³","3.21","μg/m³","5.56","μg/m³","6.74","μg/m³","18.22","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.53","41.45","N/A","N/A","N/A","1","350","N/A"
"28-03-2025","12:00:00","2025-03-28T18:00:00+00:00","N/A","N/A","39.87","μg/m³","0","μg/m³","89.93","μg/m³","2.9","μg/m³","5.49","μg/m³","6.59","μg/m³","23.87","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.04","38.29","N/A","N/A","N/A","2","266","N/A"
"28-03-2025","13:00:00","2025-03-28T19:00:00+00:00","N/A","N/A","57.64","μg/m³","0","μg/m³","87.43","μg/m³","2.65","μg/m³","5.22","μg/m³","6.18","μg/m³","27.62","μg/m³","2.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.31","36.77","N/A","N/A","N/A","3","219","N/A"
"28-03-2025","14:00:00","2025-03-28T20:00:00+00:00","N/A","N/A","58.48","μg/m³","0","μg/m³","82.52","μg/m³","1.52","μg/m³","4.15","μg/m³","5.36","μg/m³","27.77","μg/m³","14.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.89","39.63","N/A","N/A","N/A","2","208","N/A"
"28-03-2025","15:00:00","2025-03-28T21:00:00+00:00","N/A","N/A","77.38","μg/m³","0","μg/m³","85.71","μg/m³","1.03","μg/m³","4.37","μg/m³","6.65","μg/m³","29.86","μg/m³","0.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.22","34","N/A","N/A","N/A","1","170","N/A"
"28-03-2025","16:00:00","2025-03-28T22:00:00+00:00","N/A","N/A","79.85","μg/m³","0","μg/m³","79.27","μg/m³","1.56","μg/m³","4.81","μg/m³","7.01","μg/m³","32.32","μg/m³","11.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.61","34.57","N/A","N/A","N/A","1","94","N/A"
"28-03-2025","17:00:00","2025-03-28T23:00:00+00:00","N/A","N/A","78.45","μg/m³","0","μg/m³","70.79","μg/m³","2.64","μg/m³","6.14","μg/m³","9.52","μg/m³","32.19","μg/m³","16.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.77","35.49","N/A","N/A","N/A","1","64","N/A"
"28-03-2025","18:00:00","2025-03-29T00:00:00+00:00","N/A","N/A","44.96","μg/m³","0","μg/m³","60.22","μg/m³","0.62","μg/m³","2.99","μg/m³","4.14","μg/m³","25.52","μg/m³","34.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.94","48.63","N/A","N/A","N/A","2","47","N/A"
"28-03-2025","19:00:00","2025-03-29T01:00:00+00:00","N/A","N/A","36.86","μg/m³","0","μg/m³","62.12","μg/m³","1.81","μg/m³","4.64","μg/m³","9.45","μg/m³","16.08","μg/m³","19.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.53","57.53","N/A","N/A","N/A","2","43","N/A"
"28-03-2025","20:00:00","2025-03-29T02:00:00+00:00","N/A","N/A","32.61","μg/m³","0","μg/m³","64.48","μg/m³","2.61","μg/m³","5.76","μg/m³","12.74","μg/m³","10.24","μg/m³","8.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.46","61.57","N/A","N/A","N/A","2","44","N/A"
"28-03-2025","21:00:00","2025-03-29T03:00:00+00:00","N/A","N/A","30.1","μg/m³","0","μg/m³","61.81","μg/m³","3.55","μg/m³","6.95","μg/m³","15.34","μg/m³","8.08","μg/m³","7.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.78","64.64","N/A","N/A","N/A","2","45","N/A"
"28-03-2025","22:00:00","2025-03-29T04:00:00+00:00","N/A","N/A","30.31","μg/m³","0","μg/m³","55.7","μg/m³","4.38","μg/m³","7.46","μg/m³","15.84","μg/m³","7.14","μg/m³","5.23","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.38","66.84","N/A","N/A","N/A","2","46","N/A"
"28-03-2025","23:00:00","2025-03-29T05:00:00+00:00","N/A","N/A","32.72","μg/m³","0","μg/m³","49.67","μg/m³","8.24","μg/m³","11.54","μg/m³","22.89","μg/m³","6.75","μg/m³","3.98","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","22.15","67.51","N/A","N/A","N/A","2","47","N/A"
"29-03-2025","00:00:00","2025-03-29T06:00:00+00:00","N/A","N/A","23.2","μg/m³","0","μg/m³","59.58","μg/m³","3.75","μg/m³","5.06","μg/m³","8.5","μg/m³","5.18","μg/m³","2.49","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.99","67.8","N/A","N/A","N/A","2","46","N/A"
"29-03-2025","01:00:00","2025-03-29T07:00:00+00:00","N/A","N/A","20.97","μg/m³","0","μg/m³","57.88","μg/m³","3.41","μg/m³","4.56","μg/m³","7.4","μg/m³","4.77","μg/m³","2.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.67","69.07","N/A","N/A","N/A","2","48","N/A"
"29-03-2025","02:00:00","2025-03-29T08:00:00+00:00","N/A","N/A","20.6","μg/m³","0","μg/m³","53.26","μg/m³","6.51","μg/m³","7.72","μg/m³","11.7","μg/m³","4.85","μg/m³","1.6","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.49","69.53","N/A","N/A","N/A","2","47","N/A"
"29-03-2025","03:00:00","2025-03-29T09:00:00+00:00","N/A","N/A","19.11","μg/m³","0","μg/m³","59","μg/m³","18.48","μg/m³","19.83","μg/m³","30.35","μg/m³","5.92","μg/m³","1.24","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","21.71","68.17","N/A","N/A","N/A","2","48","N/A"
"29-03-2025","04:00:00","2025-03-29T10:00:00+00:00","N/A","N/A","18.76","μg/m³","0","μg/m³","51.93","μg/m³","13.84","μg/m³","15.11","μg/m³","23.45","μg/m³","6.45","μg/m³","3.75","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","21.32","69.13","N/A","N/A","N/A","2","46","N/A"
"29-03-2025","05:00:00","2025-03-29T11:00:00+00:00","N/A","N/A","17.64","μg/m³","0","μg/m³","52.98","μg/m³","11.12","μg/m³","12.68","μg/m³","19.7","μg/m³","5.76","μg/m³","1.02","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.3","69.08","N/A","N/A","N/A","2","47","N/A"
"29-03-2025","06:00:00","2025-03-29T12:00:00+00:00","N/A","N/A","18.88","μg/m³","0","μg/m³","52.15","μg/m³","6.91","μg/m³","8.31","μg/m³","12.85","μg/m³","8.53","μg/m³","0.59","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","21.46","67.86","N/A","N/A","N/A","2","47","N/A"
"29-03-2025","07:00:00","2025-03-29T13:00:00+00:00","N/A","N/A","28.53","μg/m³","0.01","μg/m³","57.19","μg/m³","4.03","μg/m³","5.7","μg/m³","8.74","μg/m³","8.47","μg/m³","0","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","24.33","60.45","N/A","N/A","N/A","2","50","N/A"
"29-03-2025","08:00:00","2025-03-29T14:00:00+00:00","N/A","N/A","17.77","μg/m³","0","μg/m³","67.09","μg/m³","3.07","μg/m³","5.28","μg/m³","7.06","μg/m³","12.48","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.1","48.42","N/A","N/A","N/A","1","48","N/A"
"29-03-2025","09:00:00","2025-03-29T15:00:00+00:00","N/A","N/A","21.64","μg/m³","0","μg/m³","73.96","μg/m³","2.54","μg/m³","4.71","μg/m³","5.55","μg/m³","17.45","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","30.14","43.82","N/A","N/A","N/A","0","304","N/A"
"29-03-2025","10:00:00","2025-03-29T16:00:00+00:00","N/A","N/A","26.93","μg/m³","0","μg/m³","84.62","μg/m³","1.87","μg/m³","4.2","μg/m³","4.77","μg/m³","19.89","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.1","41.31","N/A","N/A","N/A","1","260","N/A"
"29-03-2025","11:00:00","2025-03-29T17:00:00+00:00","N/A","N/A","37.58","μg/m³","0","μg/m³","90.57","μg/m³","2.23","μg/m³","4.87","μg/m³","6.35","μg/m³","22.64","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.51","38.67","N/A","N/A","N/A","1","266","N/A"
"29-03-2025","12:00:00","2025-03-29T18:00:00+00:00","N/A","N/A","46.91","μg/m³","0","μg/m³","90.83","μg/m³","2.47","μg/m³","5.34","μg/m³","6.82","μg/m³","26.42","μg/m³","0.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.88","36.09","N/A","N/A","N/A","2","248","N/A"
"29-03-2025","13:00:00","2025-03-29T19:00:00+00:00","N/A","N/A","64.73","μg/m³","0","μg/m³","96.45","μg/m³","3.14","μg/m³","6.5","μg/m³","9.82","μg/m³","29.51","μg/m³","0.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.67","33.79","N/A","N/A","N/A","3","240","N/A"
"29-03-2025","14:00:00","2025-03-29T20:00:00+00:00","N/A","N/A","85.71","μg/m³","0","μg/m³","90.1","μg/m³","6.3","μg/m³","10.6","μg/m³","17.19","μg/m³","34.75","μg/m³","9.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.25","30.93","N/A","N/A","N/A","2","257","N/A"
"29-03-2025","15:00:00","2025-03-29T21:00:00+00:00","N/A","N/A","99.48","μg/m³","0","μg/m³","94.94","μg/m³","7.62","μg/m³","12.03","μg/m³","19.43","μg/m³","35.14","μg/m³","1.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","38.14","29.56","N/A","N/A","N/A","1","274","N/A"
"29-03-2025","16:00:00","2025-03-29T22:00:00+00:00","N/A","N/A","105","μg/m³","0","μg/m³","89.58","μg/m³","10.78","μg/m³","16.57","μg/m³","31.98","μg/m³","37.72","μg/m³","19.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.84","29.33","N/A","N/A","N/A","1","64","N/A"
"29-03-2025","17:00:00","2025-03-29T23:00:00+00:00","N/A","N/A","66.53","μg/m³","0","μg/m³","74.52","μg/m³","15.27","μg/m³","21.74","μg/m³","46","μg/m³","31.34","μg/m³","43.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.33","42.38","N/A","N/A","N/A","1","76","N/A"
"29-03-2025","18:00:00","2025-03-30T00:00:00+00:00","N/A","N/A","54.68","μg/m³","0","μg/m³","69.38","μg/m³","14.07","μg/m³","19","μg/m³","37.58","μg/m³","22.16","μg/m³","23.5","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.68","49.58","N/A","N/A","N/A","2","58","N/A"
"29-03-2025","19:00:00","2025-03-30T01:00:00+00:00","N/A","N/A","47.99","μg/m³","0","μg/m³","61.19","μg/m³","14.53","μg/m³","18.63","μg/m³","34.73","μg/m³","18.06","μg/m³","20.53","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","25.79","57.19","N/A","N/A","N/A","2","41","N/A"
"29-03-2025","20:00:00","2025-03-30T02:00:00+00:00","N/A","N/A","41.22","μg/m³","0","μg/m³","55.81","μg/m³","12.89","μg/m³","15.56","μg/m³","24.61","μg/m³","13.41","μg/m³","10.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.68","62.38","N/A","N/A","N/A","2","45","N/A"
"29-03-2025","21:00:00","2025-03-30T03:00:00+00:00","N/A","N/A","36.67","μg/m³","0","μg/m³","55.8","μg/m³","12.24","μg/m³","15.72","μg/m³","27.53","μg/m³","10.69","μg/m³","3.94","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.41","63.09","N/A","N/A","N/A","2","45","N/A"
"29-03-2025","22:00:00","2025-03-30T04:00:00+00:00","N/A","N/A","28.51","μg/m³","0","μg/m³","56.08","μg/m³","12.27","μg/m³","16.29","μg/m³","31.14","μg/m³","8.35","μg/m³","2.55","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.56","62.77","N/A","N/A","N/A","2","43","N/A"
"29-03-2025","23:00:00","2025-03-30T05:00:00+00:00","N/A","N/A","21.87","μg/m³","0","μg/m³","60.36","μg/m³","6.48","μg/m³","9.25","μg/m³","17.56","μg/m³","6.02","μg/m³","1.67","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.76","63.83","N/A","N/A","N/A","2","44","N/A"
"30-03-2025","00:00:00","2025-03-30T06:00:00+00:00","N/A","N/A","19.18","μg/m³","0","μg/m³","62.08","μg/m³","4.66","μg/m³","6.17","μg/m³","9.83","μg/m³","5.29","μg/m³","0.94","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.52","63.45","N/A","N/A","N/A","2","42","N/A"
"30-03-2025","01:00:00","2025-03-30T07:00:00+00:00","N/A","N/A","19.85","μg/m³","0","μg/m³","59","μg/m³","7.67","μg/m³","9.12","μg/m³","13.99","μg/m³","5.95","μg/m³","2.58","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.31","64.04","N/A","N/A","N/A","2","42","N/A"
"30-03-2025","02:00:00","2025-03-30T08:00:00+00:00","N/A","N/A","16.66","μg/m³","0","μg/m³","62.27","μg/m³","7.61","μg/m³","8.86","μg/m³","13.27","μg/m³","4.91","μg/m³","1.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.02","64.62","N/A","N/A","N/A","2","43","N/A"
"30-03-2025","03:00:00","2025-03-30T09:00:00+00:00","N/A","N/A","16.28","μg/m³","0","μg/m³","60.28","μg/m³","9.66","μg/m³","10.97","μg/m³","16.16","μg/m³","5","μg/m³","1.55","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.82","64.95","N/A","N/A","N/A","2","45","N/A"
"30-03-2025","04:00:00","2025-03-30T10:00:00+00:00","N/A","N/A","15.93","μg/m³","0","μg/m³","60.23","μg/m³","8.56","μg/m³","9.7","μg/m³","13.75","μg/m³","4","μg/m³","1.5","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.51","65.11","N/A","N/A","N/A","2","47","N/A"
"30-03-2025","05:00:00","2025-03-30T11:00:00+00:00","N/A","N/A","19.12","μg/m³","0","μg/m³","51.82","μg/m³","14.72","μg/m³","16.49","μg/m³","25.2","μg/m³","5.07","μg/m³","3.54","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","21.02","66.22","N/A","N/A","N/A","2","46","N/A"
"30-03-2025","06:00:00","2025-03-30T12:00:00+00:00","N/A","N/A","21.2","μg/m³","0","μg/m³","48.56","μg/m³","9.81","μg/m³","11.33","μg/m³","16.81","μg/m³","4.52","μg/m³","3.52","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.68","67.29","N/A","N/A","N/A","2","47","N/A"
"30-03-2025","07:00:00","2025-03-30T13:00:00+00:00","N/A","N/A","25.77","μg/m³","0.72","μg/m³","57.19","μg/m³","7.06","μg/m³","8.65","μg/m³","12.89","μg/m³","6","μg/m³","0.01","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","23.45","61.35","N/A","N/A","N/A","2","50","N/A"
"30-03-2025","08:00:00","2025-03-30T14:00:00+00:00","N/A","N/A","16.42","μg/m³","0.77","μg/m³","69.72","μg/m³","6.62","μg/m³","8.82","μg/m³","12.18","μg/m³","11.03","μg/m³","0","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","28.31","45.9","N/A","N/A","N/A","1","60","N/A"
"30-03-2025","09:00:00","2025-03-30T15:00:00+00:00","N/A","N/A","17.13","μg/m³","0","μg/m³","80.75","μg/m³","2.75","μg/m³","5.38","μg/m³","6.49","μg/m³","16.92","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.64","38.88","N/A","N/A","N/A","0","97","N/A"
"30-03-2025","10:00:00","2025-03-30T16:00:00+00:00","N/A","N/A","27.19","μg/m³","0","μg/m³","87.4","μg/m³","2.8","μg/m³","5.37","μg/m³","6.27","μg/m³","21.01","μg/m³","0.27","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.35","38.17","N/A","N/A","N/A","1","258","N/A"
"30-03-2025","11:00:00","2025-03-30T17:00:00+00:00","N/A","N/A","38.5","μg/m³","0","μg/m³","89.07","μg/m³","2.15","μg/m³","5.1","μg/m³","7.22","μg/m³","24.1","μg/m³","0.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.62","37.07","N/A","N/A","N/A","1","252","N/A"
"30-03-2025","12:00:00","2025-03-30T18:00:00+00:00","N/A","N/A","51.32","μg/m³","0","μg/m³","92.78","μg/m³","2.97","μg/m³","6.18","μg/m³","9.43","μg/m³","27.18","μg/m³","0.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.11","35.44","N/A","N/A","N/A","2","252","N/A"
"30-03-2025","13:00:00","2025-03-30T19:00:00+00:00","N/A","N/A","68.13","μg/m³","0","μg/m³","92.57","μg/m³","2.45","μg/m³","5.54","μg/m³","7.51","μg/m³","30.56","μg/m³","0.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.74","33.47","N/A","N/A","N/A","3","249","N/A"
"30-03-2025","14:00:00","2025-03-30T20:00:00+00:00","N/A","N/A","98.06","μg/m³","0","μg/m³","93.38","μg/m³","8.91","μg/m³","11.97","μg/m³","17.03","μg/m³","35.54","μg/m³","28.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.28","35.7","N/A","N/A","N/A","3","267","N/A"
"30-03-2025","15:00:00","2025-03-30T21:00:00+00:00","N/A","N/A","81.55","μg/m³","0","μg/m³","91.34","μg/m³","13.12","μg/m³","16.42","μg/m³","26.74","μg/m³","32.05","μg/m³","25.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.23","40.49","N/A","N/A","N/A","2","283","N/A"
"30-03-2025","16:00:00","2025-03-30T22:00:00+00:00","N/A","N/A","73.62","μg/m³","0","μg/m³","97.26","μg/m³","16.08","μg/m³","19.79","μg/m³","33.35","μg/m³","26.7","μg/m³","5.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.2","41.96","N/A","N/A","N/A","1","271","N/A"
