"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-03-2025","21:00:00","2025-03-04T03:00:00+00:00","N/A","N/A","30.09","μg/m³","0","μg/m³","25.59","μg/m³","5.05","μg/m³","6.91","μg/m³","10.46","μg/m³","1.01","μg/m³","3.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.33","73.78","N/A","N/A","N/A","2","71","N/A"
"03-03-2025","22:00:00","2025-03-04T04:00:00+00:00","N/A","N/A","24.46","μg/m³","0","μg/m³","22.46","μg/m³","2.7","μg/m³","4.06","μg/m³","6.84","μg/m³","0.25","μg/m³","0.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.57","74.29","N/A","N/A","N/A","2","72","N/A"
"03-03-2025","23:00:00","2025-03-04T05:00:00+00:00","N/A","N/A","25.04","μg/m³","0","μg/m³","25.51","μg/m³","2.18","μg/m³","3.4","μg/m³","6.07","μg/m³","0.12","μg/m³","1.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.93","74.97","N/A","N/A","N/A","2","85","N/A"
"04-03-2025","00:00:00","2025-03-04T06:00:00+00:00","N/A","N/A","13.13","μg/m³","0","μg/m³","33.21","μg/m³","1.71","μg/m³","3","μg/m³","5.49","μg/m³","0.01","μg/m³","0.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.68","74.33","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","01:00:00","2025-03-04T07:00:00+00:00","N/A","N/A","12.98","μg/m³","0","μg/m³","35.88","μg/m³","1.6","μg/m³","2.91","μg/m³","5.3","μg/m³","0.01","μg/m³","0.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.6","73.67","N/A","N/A","N/A","2","82","N/A"
"04-03-2025","02:00:00","2025-03-04T08:00:00+00:00","N/A","N/A","12.69","μg/m³","0","μg/m³","33.57","μg/m³","2.78","μg/m³","4.31","μg/m³","7.06","μg/m³","0.05","μg/m³","0.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.32","72.85","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","03:00:00","2025-03-04T09:00:00+00:00","N/A","N/A","14.4","μg/m³","0","μg/m³","31.4","μg/m³","4.19","μg/m³","5.83","μg/m³","9.05","μg/m³","0.05","μg/m³","0.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.06","73.53","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","04:00:00","2025-03-04T10:00:00+00:00","N/A","N/A","10.19","μg/m³","0","μg/m³","34.42","μg/m³","2.48","μg/m³","3.92","μg/m³","6.52","μg/m³","0.05","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.94","72.13","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","05:00:00","2025-03-04T11:00:00+00:00","N/A","N/A","10.34","μg/m³","0","μg/m³","33.13","μg/m³","2.09","μg/m³","3.45","μg/m³","5.76","μg/m³","0.05","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.74","70.72","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","06:00:00","2025-03-04T12:00:00+00:00","N/A","N/A","16.33","μg/m³","0","μg/m³","20.53","μg/m³","2.17","μg/m³","3.62","μg/m³","5.6","μg/m³","0.2","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.18","66.03","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","07:00:00","2025-03-04T13:00:00+00:00","N/A","N/A","24.32","μg/m³","0","μg/m³","14.23","μg/m³","2.41","μg/m³","4.25","μg/m³","6","μg/m³","1.35","μg/m³","2.11","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.02","61.06","N/A","N/A","N/A","2","80","N/A"
"04-03-2025","08:00:00","2025-03-04T14:00:00+00:00","N/A","N/A","15.69","μg/m³","0","μg/m³","41.42","μg/m³","1.09","μg/m³","3.53","μg/m³","3.87","μg/m³","0.89","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.99","43.43","N/A","N/A","N/A","2","59","N/A"
"04-03-2025","09:00:00","2025-03-04T15:00:00+00:00","N/A","N/A","28.66","μg/m³","0","μg/m³","70.08","μg/m³","0.64","μg/m³","3.45","μg/m³","3.8","μg/m³","3.49","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.53","33.84","N/A","N/A","N/A","2","42","N/A"
"04-03-2025","10:00:00","2025-03-04T16:00:00+00:00","N/A","N/A","51.52","μg/m³","0","μg/m³","80.95","μg/m³","0.69","μg/m³","3.67","μg/m³","4.03","μg/m³","6.43","μg/m³","0.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.93","31.67","N/A","N/A","N/A","2","34","N/A"
"04-03-2025","11:00:00","2025-03-04T17:00:00+00:00","N/A","N/A","61.93","μg/m³","0","μg/m³","84.24","μg/m³","0.9","μg/m³","3.81","μg/m³","4.19","μg/m³","9.82","μg/m³","10.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.09","33.03","N/A","N/A","N/A","3","33","N/A"
"04-03-2025","12:00:00","2025-03-04T18:00:00+00:00","N/A","N/A","59.02","μg/m³","0","μg/m³","72.6","μg/m³","1.8","μg/m³","4.4","μg/m³","4.83","μg/m³","10.67","μg/m³","23.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.28","40.46","N/A","N/A","N/A","3","27","N/A"
"04-03-2025","13:00:00","2025-03-04T19:00:00+00:00","N/A","N/A","46.76","μg/m³","0","μg/m³","74.67","μg/m³","3.52","μg/m³","6.32","μg/m³","7.53","μg/m³","7.77","μg/m³","7.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.92","41.99","N/A","N/A","N/A","3","19","N/A"
"04-03-2025","14:00:00","2025-03-04T20:00:00+00:00","N/A","N/A","51.39","μg/m³","0","μg/m³","78.78","μg/m³","2.95","μg/m³","5.6","μg/m³","6.23","μg/m³","7.1","μg/m³","0.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.89","38.85","N/A","N/A","N/A","3","19","N/A"
"04-03-2025","15:00:00","2025-03-04T21:00:00+00:00","N/A","N/A","67.05","μg/m³","0","μg/m³","75","μg/m³","3.4","μg/m³","6.06","μg/m³","6.66","μg/m³","8.57","μg/m³","2.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.13","37.19","N/A","N/A","N/A","2","28","N/A"
"04-03-2025","16:00:00","2025-03-04T22:00:00+00:00","N/A","N/A","78.44","μg/m³","0","μg/m³","77.91","μg/m³","4.01","μg/m³","6.85","μg/m³","7.79","μg/m³","9.87","μg/m³","7.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.4","35.13","N/A","N/A","N/A","2","33","N/A"
"04-03-2025","17:00:00","2025-03-04T23:00:00+00:00","N/A","N/A","76.24","μg/m³","0","μg/m³","68.64","μg/m³","4.96","μg/m³","7.29","μg/m³","9.24","μg/m³","12.82","μg/m³","43.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.1","45.99","N/A","N/A","N/A","1","33","N/A"
"04-03-2025","18:00:00","2025-03-05T00:00:00+00:00","N/A","N/A","71.5","μg/m³","0","μg/m³","36.31","μg/m³","5.26","μg/m³","6.71","μg/m³","9.52","μg/m³","10.05","μg/m³","40.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.75","63.6","N/A","N/A","N/A","1","50","N/A"
"04-03-2025","19:00:00","2025-03-05T01:00:00+00:00","N/A","N/A","56.11","μg/m³","0","μg/m³","18.86","μg/m³","5.19","μg/m³","6.44","μg/m³","9.59","μg/m³","5.2","μg/m³","17.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.31","70.04","N/A","N/A","N/A","1","62","N/A"
"04-03-2025","20:00:00","2025-03-05T02:00:00+00:00","N/A","N/A","48.94","μg/m³","0","μg/m³","15.74","μg/m³","5.7","μg/m³","6.92","μg/m³","10.32","μg/m³","3.06","μg/m³","9.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.88","71.53","N/A","N/A","N/A","1","66","N/A"
"04-03-2025","21:00:00","2025-03-05T03:00:00+00:00","N/A","N/A","53.74","μg/m³","0","μg/m³","2.11","μg/m³","8.46","μg/m³","10.04","μg/m³","14.38","μg/m³","3.33","μg/m³","6.94","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","21.19","73.18","N/A","N/A","N/A","2","69","N/A"
"04-03-2025","22:00:00","2025-03-05T04:00:00+00:00","N/A","N/A","42.59","μg/m³","0","μg/m³","9.93","μg/m³","6.45","μg/m³","7.75","μg/m³","11.51","μg/m³","1.97","μg/m³","6.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.47","74.94","N/A","N/A","N/A","2","78","N/A"
"04-03-2025","23:00:00","2025-03-05T05:00:00+00:00","N/A","N/A","31.77","μg/m³","0","μg/m³","14.72","μg/m³","5.24","μg/m³","6.61","μg/m³","10.04","μg/m³","0.72","μg/m³","1.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.09","75.47","N/A","N/A","N/A","2","75","N/A"
"05-03-2025","00:00:00","2025-03-05T06:00:00+00:00","N/A","N/A","24.29","μg/m³","0","μg/m³","20.74","μg/m³","7.12","μg/m³","8.62","μg/m³","12.65","μg/m³","0.2","μg/m³","0.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.54","75.42","N/A","N/A","N/A","2","77","N/A"
"05-03-2025","01:00:00","2025-03-05T07:00:00+00:00","N/A","N/A","20.78","μg/m³","0","μg/m³","25.94","μg/m³","3.98","μg/m³","5.19","μg/m³","8.3","μg/m³","0.17","μg/m³","1.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.13","76.18","N/A","N/A","N/A","2","79","N/A"
"05-03-2025","02:00:00","2025-03-05T08:00:00+00:00","N/A","N/A","12.5","μg/m³","0","μg/m³","28.37","μg/m³","3.72","μg/m³","4.98","μg/m³","8.06","μg/m³","0.01","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.81","75.62","N/A","N/A","N/A","2","88","N/A"
"05-03-2025","03:00:00","2025-03-05T09:00:00+00:00","N/A","N/A","9.78","μg/m³","0","μg/m³","30.69","μg/m³","3.53","μg/m³","4.81","μg/m³","7.69","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.34","73.82","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","04:00:00","2025-03-05T10:00:00+00:00","N/A","N/A","18.94","μg/m³","0","μg/m³","27.27","μg/m³","3.52","μg/m³","4.79","μg/m³","7.79","μg/m³","0.13","μg/m³","2.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.16","75.07","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","05:00:00","2025-03-05T11:00:00+00:00","N/A","N/A","13.19","μg/m³","0","μg/m³","29.41","μg/m³","2.72","μg/m³","3.95","μg/m³","6.49","μg/m³","0.23","μg/m³","0.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.22","72.72","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","06:00:00","2025-03-05T12:00:00+00:00","N/A","N/A","34.74","μg/m³","0","μg/m³","16.74","μg/m³","3.82","μg/m³","5.09","μg/m³","8.09","μg/m³","2.03","μg/m³","6.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.2","74.48","N/A","N/A","N/A","2","88","N/A"
"05-03-2025","07:00:00","2025-03-05T13:00:00+00:00","N/A","N/A","28.66","μg/m³","0","μg/m³","5.56","μg/m³","3.51","μg/m³","4.78","μg/m³","7.31","μg/m³","1.52","μg/m³","0.73","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.11","68.32","N/A","N/A","N/A","2","78","N/A"
"05-03-2025","08:00:00","2025-03-05T14:00:00+00:00","N/A","N/A","19.93","μg/m³","0","μg/m³","27.63","μg/m³","3.55","μg/m³","5.76","μg/m³","7.19","μg/m³","3.97","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.37","48.94","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","09:00:00","2025-03-05T15:00:00+00:00","N/A","N/A","28.36","μg/m³","0","μg/m³","69.09","μg/m³","2.37","μg/m³","5.08","μg/m³","5.58","μg/m³","3.64","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.74","36.38","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","10:00:00","2025-03-05T16:00:00+00:00","N/A","N/A","57.59","μg/m³","0","μg/m³","84","μg/m³","2.28","μg/m³","5.21","μg/m³","5.7","μg/m³","5.53","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.58","31.01","N/A","N/A","N/A","2","25","N/A"
"05-03-2025","11:00:00","2025-03-05T17:00:00+00:00","N/A","N/A","61.83","μg/m³","0","μg/m³","95.3","μg/m³","1.56","μg/m³","4.49","μg/m³","4.93","μg/m³","9.85","μg/m³","5.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.29","30.2","N/A","N/A","N/A","3","29","N/A"
"05-03-2025","12:00:00","2025-03-05T18:00:00+00:00","N/A","N/A","45.19","μg/m³","0","μg/m³","88.72","μg/m³","1.53","μg/m³","4.31","μg/m³","4.73","μg/m³","9.47","μg/m³","11.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.09","33.84","N/A","N/A","N/A","3","25","N/A"
"05-03-2025","13:00:00","2025-03-05T19:00:00+00:00","N/A","N/A","53.6","μg/m³","0","μg/m³","85.61","μg/m³","1.81","μg/m³","4.39","μg/m³","4.8","μg/m³","9.55","μg/m³","15.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.61","37.65","N/A","N/A","N/A","3","18","N/A"
"05-03-2025","14:00:00","2025-03-05T20:00:00+00:00","N/A","N/A","55.72","μg/m³","0","μg/m³","86.2","μg/m³","2.25","μg/m³","4.72","μg/m³","5.13","μg/m³","8.15","μg/m³","6.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.58","39.16","N/A","N/A","N/A","3","13","N/A"
"05-03-2025","15:00:00","2025-03-05T21:00:00+00:00","N/A","N/A","63.53","μg/m³","0","μg/m³","92.42","μg/m³","2.19","μg/m³","4.9","μg/m³","5.35","μg/m³","7.73","μg/m³","0.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.64","34.61","N/A","N/A","N/A","3","9","N/A"
"05-03-2025","16:00:00","2025-03-05T22:00:00+00:00","N/A","N/A","76.91","μg/m³","0","μg/m³","91.18","μg/m³","3.42","μg/m³","5.86","μg/m³","6.65","μg/m³","11.92","μg/m³","30.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.76","39.28","N/A","N/A","N/A","2","7","N/A"
"05-03-2025","17:00:00","2025-03-05T23:00:00+00:00","N/A","N/A","73.03","μg/m³","0","μg/m³","65.43","μg/m³","4.8","μg/m³","6.48","μg/m³","8.68","μg/m³","10.74","μg/m³","44.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.58","55.36","N/A","N/A","N/A","2","19","N/A"
"05-03-2025","18:00:00","2025-03-06T00:00:00+00:00","N/A","N/A","61.69","μg/m³","0","μg/m³","48.42","μg/m³","6.31","μg/m³","7.64","μg/m³","10.82","μg/m³","6.02","μg/m³","26.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.64","63.71","N/A","N/A","N/A","2","36","N/A"
"05-03-2025","19:00:00","2025-03-06T01:00:00+00:00","N/A","N/A","50.06","μg/m³","0","μg/m³","31.58","μg/m³","5.52","μg/m³","6.75","μg/m³","9.94","μg/m³","3.76","μg/m³","14.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.95","69.25","N/A","N/A","N/A","2","56","N/A"
"05-03-2025","20:00:00","2025-03-06T02:00:00+00:00","N/A","N/A","46.16","μg/m³","0","μg/m³","21.88","μg/m³","4.27","μg/m³","5.31","μg/m³","8.31","μg/m³","1.76","μg/m³","9.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.44","73.11","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","21:00:00","2025-03-06T03:00:00+00:00","N/A","N/A","33.28","μg/m³","0","μg/m³","26.82","μg/m³","3.36","μg/m³","4.38","μg/m³","7.17","μg/m³","0.19","μg/m³","1.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.92","74.47","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","22:00:00","2025-03-06T04:00:00+00:00","N/A","N/A","24.38","μg/m³","0","μg/m³","27.3","μg/m³","4.15","μg/m³","5.3","μg/m³","8.34","μg/m³","0.13","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.95","73.48","N/A","N/A","N/A","2","62","N/A"
"05-03-2025","23:00:00","2025-03-06T05:00:00+00:00","N/A","N/A","27.77","μg/m³","0","μg/m³","19.6","μg/m³","3.5","μg/m³","4.52","μg/m³","7.39","μg/m³","0.34","μg/m³","1.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.25","75.38","N/A","N/A","N/A","2","94","N/A"
"06-03-2025","00:00:00","2025-03-06T06:00:00+00:00","N/A","N/A","23.86","μg/m³","0","μg/m³","16.61","μg/m³","4.05","μg/m³","5.19","μg/m³","8.33","μg/m³","0.26","μg/m³","1.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.47","76.48","N/A","N/A","N/A","2","94","N/A"
"06-03-2025","01:00:00","2025-03-06T07:00:00+00:00","N/A","N/A","31.57","μg/m³","0","μg/m³","12.21","μg/m³","7.44","μg/m³","8.82","μg/m³","12.96","μg/m³","0.08","μg/m³","1.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.1","77.71","N/A","N/A","N/A","2","89","N/A"
"06-03-2025","02:00:00","2025-03-06T08:00:00+00:00","N/A","N/A","18.2","μg/m³","0","μg/m³","24.29","μg/m³","6.81","μg/m³","8.26","μg/m³","12.22","μg/m³","0.01","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.99","76.91","N/A","N/A","N/A","2","91","N/A"
"06-03-2025","03:00:00","2025-03-06T09:00:00+00:00","N/A","N/A","14.9","μg/m³","0","μg/m³","26.23","μg/m³","5.88","μg/m³","7.13","μg/m³","10.77","μg/m³","0","μg/m³","0.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.74","76.91","N/A","N/A","N/A","2","88","N/A"
"06-03-2025","04:00:00","2025-03-06T10:00:00+00:00","N/A","N/A","9.76","μg/m³","0","μg/m³","25.46","μg/m³","5.18","μg/m³","6.48","μg/m³","9.87","μg/m³","0","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.46","74.06","N/A","N/A","N/A","2","85","N/A"
"06-03-2025","05:00:00","2025-03-06T11:00:00+00:00","N/A","N/A","13.51","μg/m³","0","μg/m³","20.66","μg/m³","4.23","μg/m³","5.33","μg/m³","8.26","μg/m³","0.01","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.28","72.11","N/A","N/A","N/A","2","84","N/A"
"06-03-2025","06:00:00","2025-03-06T12:00:00+00:00","N/A","N/A","15.53","μg/m³","0","μg/m³","21.49","μg/m³","3.53","μg/m³","4.73","μg/m³","7.1","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.46","67.01","N/A","N/A","N/A","2","84","N/A"
"06-03-2025","07:00:00","2025-03-06T13:00:00+00:00","N/A","N/A","28.36","μg/m³","1.12","μg/m³","10.33","μg/m³","3.4","μg/m³","4.83","μg/m³","6.75","μg/m³","0.11","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","19.53","60.67","N/A","N/A","N/A","2","76","N/A"
"06-03-2025","08:00:00","2025-03-06T14:00:00+00:00","N/A","N/A","11.17","μg/m³","0","μg/m³","45.49","μg/m³","1.79","μg/m³","4.14","μg/m³","4.51","μg/m³","0.26","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","27","41.58","N/A","N/A","N/A","2","58","N/A"
"06-03-2025","09:00:00","2025-03-06T15:00:00+00:00","N/A","N/A","29.19","μg/m³","0","μg/m³","66.86","μg/m³","1","μg/m³","3.58","μg/m³","3.93","μg/m³","4.03","μg/m³","0.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.89","38.02","N/A","N/A","N/A","3","50","N/A"
"06-03-2025","10:00:00","2025-03-06T16:00:00+00:00","N/A","N/A","30.46","μg/m³","0","μg/m³","70.64","μg/m³","0.9","μg/m³","3.5","μg/m³","3.87","μg/m³","4.9","μg/m³","1.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.25","37.55","N/A","N/A","N/A","3","47","N/A"
"06-03-2025","11:00:00","2025-03-06T17:00:00+00:00","N/A","N/A","35.55","μg/m³","0","μg/m³","80.82","μg/m³","0.19","μg/m³","2.97","μg/m³","3.27","μg/m³","5.61","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.47","33.25","N/A","N/A","N/A","3","42","N/A"
"06-03-2025","12:00:00","2025-03-06T18:00:00+00:00","N/A","N/A","44.36","μg/m³","0","μg/m³","86.72","μg/m³","0.7","μg/m³","3.56","μg/m³","3.95","μg/m³","6.82","μg/m³","1.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.11","32.27","N/A","N/A","N/A","4","38","N/A"
"06-03-2025","13:00:00","2025-03-06T19:00:00+00:00","N/A","N/A","43.59","μg/m³","0","μg/m³","85.31","μg/m³","0.44","μg/m³","3.24","μg/m³","3.57","μg/m³","8.51","μg/m³","3.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.85","32.08","N/A","N/A","N/A","4","35","N/A"
"06-03-2025","14:00:00","2025-03-06T20:00:00+00:00","N/A","N/A","68.77","μg/m³","0","μg/m³","79.93","μg/m³","1.21","μg/m³","3.64","μg/m³","3.98","μg/m³","11.35","μg/m³","34.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.89","40.54","N/A","N/A","N/A","4","35","N/A"
"06-03-2025","15:00:00","2025-03-06T21:00:00+00:00","N/A","N/A","54.16","μg/m³","0","μg/m³","83.81","μg/m³","2.04","μg/m³","4.49","μg/m³","4.88","μg/m³","6.6","μg/m³","10.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.55","42.61","N/A","N/A","N/A","4","34","N/A"
"06-03-2025","16:00:00","2025-03-06T22:00:00+00:00","N/A","N/A","50.74","μg/m³","0","μg/m³","81.16","μg/m³","2.59","μg/m³","4.89","μg/m³","5.5","μg/m³","6","μg/m³","12.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.61","44.95","N/A","N/A","N/A","4","31","N/A"
"06-03-2025","17:00:00","2025-03-06T23:00:00+00:00","N/A","N/A","47.66","μg/m³","0","μg/m³","72.46","μg/m³","2.79","μg/m³","4.96","μg/m³","5.91","μg/m³","5.67","μg/m³","14.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.38","47.89","N/A","N/A","N/A","2","34","N/A"
"06-03-2025","18:00:00","2025-03-07T00:00:00+00:00","N/A","N/A","53.56","μg/m³","0","μg/m³","50.53","μg/m³","2.67","μg/m³","4.39","μg/m³","5.83","μg/m³","6.81","μg/m³","26.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.31","56.86","N/A","N/A","N/A","2","55","N/A"
"06-03-2025","19:00:00","2025-03-07T01:00:00+00:00","N/A","N/A","58.51","μg/m³","0","μg/m³","23.8","μg/m³","6.63","μg/m³","8.36","μg/m³","12.76","μg/m³","5.13","μg/m³","21.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.02","67.5","N/A","N/A","N/A","2","69","N/A"
"06-03-2025","20:00:00","2025-03-07T02:00:00+00:00","N/A","N/A","44.71","μg/m³","0","μg/m³","21.77","μg/m³","2.78","μg/m³","3.79","μg/m³","6.27","μg/m³","1.82","μg/m³","10.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.99","71.87","N/A","N/A","N/A","2","71","N/A"
"06-03-2025","21:00:00","2025-03-07T03:00:00+00:00","N/A","N/A","33.88","μg/m³","0","μg/m³","24.1","μg/m³","1.63","μg/m³","2.7","μg/m³","4.99","μg/m³","0.4","μg/m³","3.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.32","73.63","N/A","N/A","N/A","2","73","N/A"
"06-03-2025","22:00:00","2025-03-07T04:00:00+00:00","N/A","N/A","25.22","μg/m³","0","μg/m³","27.21","μg/m³","1.48","μg/m³","2.64","μg/m³","4.83","μg/m³","0.03","μg/m³","0.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.03","72.88","N/A","N/A","N/A","2","67","N/A"
"06-03-2025","23:00:00","2025-03-07T05:00:00+00:00","N/A","N/A","29.49","μg/m³","0","μg/m³","7.88","μg/m³","3.21","μg/m³","4.37","μg/m³","6.88","μg/m³","0.13","μg/m³","0.36","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","18.74","70.58","N/A","N/A","N/A","2","72","N/A"
"07-03-2025","00:00:00","2025-03-07T06:00:00+00:00","N/A","N/A","31.24","μg/m³","0","μg/m³","11.97","μg/m³","3.26","μg/m³","4.49","μg/m³","7.05","μg/m³","0.11","μg/m³","1.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.06","70.61","N/A","N/A","N/A","2","77","N/A"
"07-03-2025","01:00:00","2025-03-07T07:00:00+00:00","N/A","N/A","20.93","μg/m³","0","μg/m³","30.23","μg/m³","2.88","μg/m³","4.21","μg/m³","6.72","μg/m³","0.08","μg/m³","2.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.74","71.21","N/A","N/A","N/A","2","84","N/A"
"07-03-2025","02:00:00","2025-03-07T08:00:00+00:00","N/A","N/A","19.04","μg/m³","0","μg/m³","31.55","μg/m³","2.71","μg/m³","3.9","μg/m³","6.43","μg/m³","0.01","μg/m³","3.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.71","73.27","N/A","N/A","N/A","2","88","N/A"
"07-03-2025","03:00:00","2025-03-07T09:00:00+00:00","N/A","N/A","21.96","μg/m³","0","μg/m³","31.49","μg/m³","3.03","μg/m³","4.11","μg/m³","6.82","μg/m³","0","μg/m³","2.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.08","74.38","N/A","N/A","N/A","2","87","N/A"
