"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"10-02-2025","15:00:00","2025-02-10T21:00:00+00:00","N/A","N/A","29.62","μg/m³","0","μg/m³","88.32","μg/m³","1.93","μg/m³","4.43","μg/m³","5.05","μg/m³","19.61","μg/m³","4.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.47","41.29","N/A","N/A","N/A","4","42","N/A"
"10-02-2025","16:00:00","2025-02-10T22:00:00+00:00","N/A","N/A","30.46","μg/m³","0","μg/m³","89.92","μg/m³","1.94","μg/m³","4.42","μg/m³","5.05","μg/m³","18.54","μg/m³","0.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.54","40.51","N/A","N/A","N/A","4","43","N/A"
"10-02-2025","17:00:00","2025-02-10T23:00:00+00:00","N/A","N/A","31.18","μg/m³","0","μg/m³","85.5","μg/m³","1.82","μg/m³","4.01","μg/m³","4.43","μg/m³","20.19","μg/m³","13.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.16","42.96","N/A","N/A","N/A","3","45","N/A"
"10-02-2025","18:00:00","2025-02-11T00:00:00+00:00","N/A","N/A","35.79","μg/m³","0","μg/m³","73.7","μg/m³","2.48","μg/m³","4.33","μg/m³","5.27","μg/m³","16.49","μg/m³","16.91","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","25.48","50.03","N/A","N/A","N/A","2","61","N/A"
"10-02-2025","19:00:00","2025-02-11T01:00:00+00:00","N/A","N/A","37.94","μg/m³","0","μg/m³","63.58","μg/m³","3.33","μg/m³","4.63","μg/m³","6.45","μg/m³","13.08","μg/m³","16.66","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","23.61","58.2","N/A","N/A","N/A","2","66","N/A"
"10-02-2025","20:00:00","2025-02-11T02:00:00+00:00","N/A","N/A","33.19","μg/m³","0","μg/m³","61.51","μg/m³","2.39","μg/m³","3.85","μg/m³","5.51","μg/m³","9.19","μg/m³","7.41","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.11","60.62","N/A","N/A","N/A","3","69","N/A"
"10-02-2025","21:00:00","2025-02-11T03:00:00+00:00","N/A","N/A","24.03","μg/m³","0","μg/m³","68.62","μg/m³","2.34","μg/m³","3.72","μg/m³","5.43","μg/m³","6.93","μg/m³","3.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.84","61.6","N/A","N/A","N/A","3","68","N/A"
"10-02-2025","22:00:00","2025-02-11T04:00:00+00:00","N/A","N/A","20.47","μg/m³","0","μg/m³","70.45","μg/m³","1.89","μg/m³","3.39","μg/m³","5.04","μg/m³","6.19","μg/m³","2.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.62","62.45","N/A","N/A","N/A","3","72","N/A"
"10-02-2025","23:00:00","2025-02-11T05:00:00+00:00","N/A","N/A","17.73","μg/m³","0","μg/m³","69.92","μg/m³","1.18","μg/m³","2.65","μg/m³","4.04","μg/m³","5.14","μg/m³","1.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.33","63.15","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","00:00:00","2025-02-11T06:00:00+00:00","N/A","N/A","14.79","μg/m³","0","μg/m³","73.42","μg/m³","0.85","μg/m³","2.36","μg/m³","3.67","μg/m³","4.51","μg/m³","1.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.07","63.69","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","01:00:00","2025-02-11T07:00:00+00:00","N/A","N/A","13.32","μg/m³","0","μg/m³","70.54","μg/m³","1.56","μg/m³","2.97","μg/m³","4.55","μg/m³","3.57","μg/m³","1.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.67","63.57","N/A","N/A","N/A","3","70","N/A"
"11-02-2025","02:00:00","2025-02-11T08:00:00+00:00","N/A","N/A","11.78","μg/m³","0","μg/m³","72.59","μg/m³","2.04","μg/m³","3.4","μg/m³","5.17","μg/m³","3.02","μg/m³","0.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.46","63.99","N/A","N/A","N/A","2","69","N/A"
"11-02-2025","03:00:00","2025-02-11T09:00:00+00:00","N/A","N/A","10.57","μg/m³","0","μg/m³","71.18","μg/m³","1.63","μg/m³","2.99","μg/m³","4.59","μg/m³","2.97","μg/m³","0.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.3","63.93","N/A","N/A","N/A","2","75","N/A"
"11-02-2025","04:00:00","2025-02-11T10:00:00+00:00","N/A","N/A","11.57","μg/m³","0","μg/m³","69.89","μg/m³","1.96","μg/m³","3.26","μg/m³","5.08","μg/m³","3.51","μg/m³","2.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.23","65.13","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","05:00:00","2025-02-11T11:00:00+00:00","N/A","N/A","9.41","μg/m³","0","μg/m³","69.38","μg/m³","1.06","μg/m³","2.57","μg/m³","3.93","μg/m³","2.16","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.27","63.4","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","06:00:00","2025-02-11T12:00:00+00:00","N/A","N/A","10.82","μg/m³","0","μg/m³","67.64","μg/m³","1.12","μg/m³","2.63","μg/m³","3.92","μg/m³","2.57","μg/m³","0.18","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.33","62.34","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","07:00:00","2025-02-11T13:00:00+00:00","N/A","N/A","14.34","μg/m³","0","μg/m³","63.28","μg/m³","1.53","μg/m³","3.1","μg/m³","4.48","μg/m³","2.81","μg/m³","0.19","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","21.69","60.56","N/A","N/A","N/A","3","73","N/A"
"11-02-2025","08:00:00","2025-02-11T14:00:00+00:00","N/A","N/A","21.97","μg/m³","0","μg/m³","62.19","μg/m³","1.67","μg/m³","3.43","μg/m³","4.68","μg/m³","5.66","μg/m³","1.35","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","22.91","57.43","N/A","N/A","N/A","3","61","N/A"
"11-02-2025","09:00:00","2025-02-11T15:00:00+00:00","N/A","N/A","28.11","μg/m³","0.01","μg/m³","61.84","μg/m³","2.14","μg/m³","3.97","μg/m³","5.26","μg/m³","8.4","μg/m³","0.31","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","24.71","54.61","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","10:00:00","2025-02-11T16:00:00+00:00","N/A","N/A","24.9","μg/m³","0.04","μg/m³","71.62","μg/m³","1.89","μg/m³","3.94","μg/m³","4.73","μg/m³","10.79","μg/m³","0","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","26.91","48.68","N/A","N/A","N/A","3","49","N/A"
"11-02-2025","11:00:00","2025-02-11T17:00:00+00:00","N/A","N/A","26.76","μg/m³","0","μg/m³","75.22","μg/m³","1.66","μg/m³","3.93","μg/m³","4.46","μg/m³","15.01","μg/m³","2.17","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.05","45.71","N/A","N/A","N/A","3","41","N/A"
"11-02-2025","12:00:00","2025-02-11T18:00:00+00:00","N/A","N/A","31.8","μg/m³","0","μg/m³","80.47","μg/m³","2.42","μg/m³","4.48","μg/m³","5.17","μg/m³","16.69","μg/m³","2.99","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","28.56","46.38","N/A","N/A","N/A","4","40","N/A"
"11-02-2025","13:00:00","2025-02-11T19:00:00+00:00","N/A","N/A","28.48","μg/m³","0","μg/m³","91.09","μg/m³","2.58","μg/m³","4.89","μg/m³","5.48","μg/m³","17.65","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.01","40.03","N/A","N/A","N/A","4","42","N/A"
"11-02-2025","14:00:00","2025-02-11T20:00:00+00:00","N/A","N/A","34.19","μg/m³","0","μg/m³","95","μg/m³","3.41","μg/m³","5.76","μg/m³","6.37","μg/m³","22.26","μg/m³","0.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.97","36.37","N/A","N/A","N/A","4","38","N/A"
"11-02-2025","15:00:00","2025-02-11T21:00:00+00:00","N/A","N/A","41.44","μg/m³","0","μg/m³","96.75","μg/m³","3.19","μg/m³","5.55","μg/m³","6.11","μg/m³","25.09","μg/m³","8.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.6","36.97","N/A","N/A","N/A","4","32","N/A"
"11-02-2025","16:00:00","2025-02-11T22:00:00+00:00","N/A","N/A","49.82","μg/m³","0","μg/m³","89.81","μg/m³","2.87","μg/m³","5.07","μg/m³","5.59","μg/m³","26.02","μg/m³","12.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.4","39.82","N/A","N/A","N/A","3","40","N/A"
"11-02-2025","17:00:00","2025-02-11T23:00:00+00:00","N/A","N/A","58.95","μg/m³","0","μg/m³","80.49","μg/m³","2.02","μg/m³","4.25","μg/m³","4.66","μg/m³","26.24","μg/m³","13.92","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.45","41.32","N/A","N/A","N/A","3","45","N/A"
"11-02-2025","18:00:00","2025-02-12T00:00:00+00:00","N/A","N/A","39.24","μg/m³","0","μg/m³","69.52","μg/m³","2.56","μg/m³","4.3","μg/m³","5.35","μg/m³","22.25","μg/m³","26.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.6","52.05","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","19:00:00","2025-02-12T01:00:00+00:00","N/A","N/A","40.94","μg/m³","0","μg/m³","61.35","μg/m³","2.8","μg/m³","4.26","μg/m³","5.97","μg/m³","14.09","μg/m³","15.59","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","24.16","59.16","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","20:00:00","2025-02-12T02:00:00+00:00","N/A","N/A","32.85","μg/m³","0","μg/m³","60.08","μg/m³","3.71","μg/m³","5.11","μg/m³","7.37","μg/m³","9.22","μg/m³","7.18","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.25","62.34","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","21:00:00","2025-02-12T03:00:00+00:00","N/A","N/A","25.76","μg/m³","0","μg/m³","63.22","μg/m³","3.22","μg/m³","4.69","μg/m³","6.9","μg/m³","7.21","μg/m³","2.72","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.91","62.96","N/A","N/A","N/A","2","68","N/A"
"11-02-2025","22:00:00","2025-02-12T04:00:00+00:00","N/A","N/A","21.64","μg/m³","0","μg/m³","64.34","μg/m³","3.49","μg/m³","4.91","μg/m³","7.14","μg/m³","6.49","μg/m³","2.16","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.6","62.79","N/A","N/A","N/A","2","73","N/A"
"11-02-2025","23:00:00","2025-02-12T05:00:00+00:00","N/A","N/A","20.84","μg/m³","0","μg/m³","63.4","μg/m³","1.29","μg/m³","2.67","μg/m³","4.23","μg/m³","5.63","μg/m³","3.19","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.04","64.09","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","00:00:00","2025-02-12T06:00:00+00:00","N/A","N/A","16.74","μg/m³","0","μg/m³","67.98","μg/m³","0.79","μg/m³","2.26","μg/m³","3.63","μg/m³","4.21","μg/m³","1.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.84","64.34","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","01:00:00","2025-02-12T07:00:00+00:00","N/A","N/A","14.33","μg/m³","0","μg/m³","66.53","μg/m³","1.43","μg/m³","2.83","μg/m³","4.37","μg/m³","3.98","μg/m³","0.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.64","64.28","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","02:00:00","2025-02-12T08:00:00+00:00","N/A","N/A","12.13","μg/m³","0","μg/m³","69.08","μg/m³","1.32","μg/m³","2.72","μg/m³","4.25","μg/m³","3.7","μg/m³","1.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.45","64.9","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","03:00:00","2025-02-12T09:00:00+00:00","N/A","N/A","14.53","μg/m³","0","μg/m³","64.37","μg/m³","2.19","μg/m³","3.49","μg/m³","5.38","μg/m³","3.43","μg/m³","2.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.07","65.93","N/A","N/A","N/A","2","80","N/A"
"12-02-2025","04:00:00","2025-02-12T10:00:00+00:00","N/A","N/A","11.06","μg/m³","0","μg/m³","68.16","μg/m³","1.68","μg/m³","3.1","μg/m³","4.87","μg/m³","2.28","μg/m³","0.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.97","65.61","N/A","N/A","N/A","2","77","N/A"
"12-02-2025","05:00:00","2025-02-12T11:00:00+00:00","N/A","N/A","8.34","μg/m³","0","μg/m³","67.45","μg/m³","1.68","μg/m³","3.22","μg/m³","4.96","μg/m³","1.98","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.03","64.23","N/A","N/A","N/A","2","83","N/A"
"12-02-2025","06:00:00","2025-02-12T12:00:00+00:00","N/A","N/A","14.93","μg/m³","0","μg/m³","71.36","μg/m³","0.97","μg/m³","2.51","μg/m³","3.98","μg/m³","2.93","μg/m³","2.52","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.5","63.94","N/A","N/A","N/A","2","81","N/A"
"12-02-2025","07:00:00","2025-02-12T13:00:00+00:00","N/A","N/A","23.38","μg/m³","0.83","μg/m³","58.81","μg/m³","1.64","μg/m³","3.17","μg/m³","4.75","μg/m³","4.87","μg/m³","1.44","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","22.78","62.34","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","08:00:00","2025-02-12T14:00:00+00:00","N/A","N/A","36.83","μg/m³","1.11","μg/m³","64.6","μg/m³","1.4","μg/m³","3.69","μg/m³","4.16","μg/m³","12.15","μg/m³","0","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","29","44.66","N/A","N/A","N/A","2","58","N/A"
"12-02-2025","09:00:00","2025-02-12T15:00:00+00:00","N/A","N/A","41.6","μg/m³","0","μg/m³","81.13","μg/m³","1.81","μg/m³","4.34","μg/m³","4.91","μg/m³","18.96","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","31.52","39.75","N/A","N/A","N/A","2","43","N/A"
"12-02-2025","10:00:00","2025-02-12T16:00:00+00:00","N/A","N/A","54.55","μg/m³","0","μg/m³","90.26","μg/m³","1.91","μg/m³","4.49","μg/m³","4.92","μg/m³","23.72","μg/m³","0.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.61","36.67","N/A","N/A","N/A","2","34","N/A"
"12-02-2025","11:00:00","2025-02-12T17:00:00+00:00","N/A","N/A","57.33","μg/m³","0","μg/m³","99.81","μg/m³","2.41","μg/m³","5.04","μg/m³","5.56","μg/m³","26.82","μg/m³","0.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.64","33.91","N/A","N/A","N/A","3","32","N/A"
"12-02-2025","12:00:00","2025-02-12T18:00:00+00:00","N/A","N/A","48.93","μg/m³","0","μg/m³","103.57","μg/m³","2.56","μg/m³","5.12","μg/m³","5.65","μg/m³","26.67","μg/m³","7.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.87","36.44","N/A","N/A","N/A","3","31","N/A"
"12-02-2025","13:00:00","2025-02-12T19:00:00+00:00","N/A","N/A","50.32","μg/m³","0","μg/m³","98.63","μg/m³","2.76","μg/m³","5.11","μg/m³","5.71","μg/m³","25.84","μg/m³","13.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.57","39.49","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","14:00:00","2025-02-12T20:00:00+00:00","N/A","N/A","53.8","μg/m³","0","μg/m³","92.5","μg/m³","3.01","μg/m³","5.31","μg/m³","5.97","μg/m³","24.37","μg/m³","8.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.58","40.35","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","15:00:00","2025-02-12T21:00:00+00:00","N/A","N/A","46.61","μg/m³","0","μg/m³","80.23","μg/m³","1.72","μg/m³","3.84","μg/m³","4.24","μg/m³","22.09","μg/m³","15.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.23","44.94","N/A","N/A","N/A","2","28","N/A"
"12-02-2025","16:00:00","2025-02-12T22:00:00+00:00","N/A","N/A","35.46","μg/m³","0","μg/m³","78.22","μg/m³","2.21","μg/m³","4.21","μg/m³","5.08","μg/m³","16.36","μg/m³","11.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.64","49.01","N/A","N/A","N/A","1","35","N/A"
"12-02-2025","17:00:00","2025-02-12T23:00:00+00:00","N/A","N/A","37.13","μg/m³","0","μg/m³","73.46","μg/m³","2.4","μg/m³","4.11","μg/m³","5.32","μg/m³","13","μg/m³","13.28","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","24.84","54.65","N/A","N/A","N/A","1","43","N/A"
"12-02-2025","18:00:00","2025-02-13T00:00:00+00:00","N/A","N/A","35.58","μg/m³","0","μg/m³","67.16","μg/m³","2.37","μg/m³","3.78","μg/m³","5.29","μg/m³","9.92","μg/m³","10.01","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","23.72","59.32","N/A","N/A","N/A","1","54","N/A"
"12-02-2025","19:00:00","2025-02-13T01:00:00+00:00","N/A","N/A","36.86","μg/m³","0","μg/m³","68.98","μg/m³","4.04","μg/m³","5.19","μg/m³","7.6","μg/m³","9.05","μg/m³","11.97","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","23.05","63.26","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","20:00:00","2025-02-13T02:00:00+00:00","N/A","N/A","26.25","μg/m³","0","μg/m³","72.03","μg/m³","4.55","μg/m³","5.9","μg/m³","8.81","μg/m³","3.7","μg/m³","3.11","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.22","66.25","N/A","N/A","N/A","2","56","N/A"
"12-02-2025","21:00:00","2025-02-13T03:00:00+00:00","N/A","N/A","18.72","μg/m³","0","μg/m³","77.57","μg/m³","3.52","μg/m³","4.89","μg/m³","7.2","μg/m³","2.94","μg/m³","0.5","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.3","63.98","N/A","N/A","N/A","2","60","N/A"
"12-02-2025","22:00:00","2025-02-13T04:00:00+00:00","N/A","N/A","19.52","μg/m³","0","μg/m³","79.96","μg/m³","1.78","μg/m³","3.27","μg/m³","4.79","μg/m³","3.2","μg/m³","0.77","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.74","62.05","N/A","N/A","N/A","2","67","N/A"
"12-02-2025","23:00:00","2025-02-13T05:00:00+00:00","N/A","N/A","27.43","μg/m³","0","μg/m³","65.4","μg/m³","2.11","μg/m³","3.35","μg/m³","5.04","μg/m³","4.14","μg/m³","3.51","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","22.4","64.15","N/A","N/A","N/A","2","77","N/A"
"13-02-2025","00:00:00","2025-02-13T06:00:00+00:00","N/A","N/A","22.11","μg/m³","0","μg/m³","71.22","μg/m³","1.88","μg/m³","3.25","μg/m³","4.88","μg/m³","3.4","μg/m³","0.55","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.47","63.64","N/A","N/A","N/A","2","84","N/A"
"13-02-2025","01:00:00","2025-02-13T07:00:00+00:00","N/A","N/A","18.61","μg/m³","0","μg/m³","72.36","μg/m³","2.81","μg/m³","4.32","μg/m³","6.38","μg/m³","4.4","μg/m³","0.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.53","63.52","N/A","N/A","N/A","2","79","N/A"
"13-02-2025","02:00:00","2025-02-13T08:00:00+00:00","N/A","N/A","14.47","μg/m³","0","μg/m³","73.86","μg/m³","2.63","μg/m³","4.27","μg/m³","6.39","μg/m³","4.78","μg/m³","0.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.61","63.44","N/A","N/A","N/A","2","78","N/A"
"13-02-2025","03:00:00","2025-02-13T09:00:00+00:00","N/A","N/A","15.22","μg/m³","0","μg/m³","72.77","μg/m³","2.5","μg/m³","4.06","μg/m³","6.1","μg/m³","4.57","μg/m³","1.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.5","63.6","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","04:00:00","2025-02-13T10:00:00+00:00","N/A","N/A","12.36","μg/m³","0","μg/m³","78.02","μg/m³","2.13","μg/m³","3.73","μg/m³","5.62","μg/m³","3.95","μg/m³","0.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.61","62.71","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","05:00:00","2025-02-13T11:00:00+00:00","N/A","N/A","11.72","μg/m³","0","μg/m³","78.9","μg/m³","2.17","μg/m³","3.71","μg/m³","5.58","μg/m³","3.68","μg/m³","0.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.67","62.39","N/A","N/A","N/A","2","72","N/A"
"13-02-2025","06:00:00","2025-02-13T12:00:00+00:00","N/A","N/A","22.17","μg/m³","0","μg/m³","66.31","μg/m³","3.67","μg/m³","5.28","μg/m³","7.84","μg/m³","5.86","μg/m³","4.44","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","22.65","62.61","N/A","N/A","N/A","1","68","N/A"
"13-02-2025","07:00:00","2025-02-13T13:00:00+00:00","N/A","N/A","31.56","μg/m³","0","μg/m³","55.89","μg/m³","5.48","μg/m³","6.78","μg/m³","9.99","μg/m³","6.31","μg/m³","4.17","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","22.59","64.79","N/A","N/A","N/A","2","65","N/A"
"13-02-2025","08:00:00","2025-02-13T14:00:00+00:00","N/A","N/A","28.16","μg/m³","0","μg/m³","59.26","μg/m³","4.44","μg/m³","5.97","μg/m³","8.52","μg/m³","6.93","μg/m³","0.29","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","24.09","60.21","N/A","N/A","N/A","2","59","N/A"
"13-02-2025","09:00:00","2025-02-13T15:00:00+00:00","N/A","N/A","29.74","μg/m³","0.39","μg/m³","72.36","μg/m³","3.55","μg/m³","5.71","μg/m³","7.47","μg/m³","9.66","μg/m³","0","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","27.46","49.52","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","10:00:00","2025-02-13T16:00:00+00:00","N/A","N/A","45.02","μg/m³","0.63","μg/m³","81.47","μg/m³","4.51","μg/m³","7.07","μg/m³","8.75","μg/m³","17.63","μg/m³","0","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","31.9","39.97","N/A","N/A","N/A","2","50","N/A"
"13-02-2025","11:00:00","2025-02-13T17:00:00+00:00","N/A","N/A","52.04","μg/m³","0","μg/m³","99.9","μg/m³","5.35","μg/m³","7.95","μg/m³","9.65","μg/m³","23.44","μg/m³","0.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.91","34.82","N/A","N/A","N/A","2","21","N/A"
"13-02-2025","12:00:00","2025-02-13T18:00:00+00:00","N/A","N/A","56.87","μg/m³","0","μg/m³","105.89","μg/m³","4.09","μg/m³","6.59","μg/m³","7.46","μg/m³","27.56","μg/m³","8.29","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.72","35.02","N/A","N/A","N/A","3","22","N/A"
"13-02-2025","13:00:00","2025-02-13T19:00:00+00:00","N/A","N/A","63.17","μg/m³","0","μg/m³","102.87","μg/m³","4.09","μg/m³","6.56","μg/m³","7.57","μg/m³","27.51","μg/m³","5.98","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.68","36.26","N/A","N/A","N/A","3","33","N/A"
"13-02-2025","14:00:00","2025-02-13T20:00:00+00:00","N/A","N/A","70.28","μg/m³","0","μg/m³","120.8","μg/m³","6.41","μg/m³","8.87","μg/m³","11.26","μg/m³","29.34","μg/m³","16.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.61","38.36","N/A","N/A","N/A","2","45","N/A"
"13-02-2025","15:00:00","2025-02-13T21:00:00+00:00","N/A","N/A","61.3","μg/m³","0","μg/m³","110.93","μg/m³","9.66","μg/m³","12","μg/m³","16.81","μg/m³","26.62","μg/m³","22.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.77","47.45","N/A","N/A","N/A","2","43","N/A"
"13-02-2025","16:00:00","2025-02-13T22:00:00+00:00","N/A","N/A","61.83","μg/m³","0","μg/m³","102.02","μg/m³","8.62","μg/m³","10.43","μg/m³","14.33","μg/m³","23.46","μg/m³","11.62","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","30.68","50.35","N/A","N/A","N/A","2","40","N/A"
"13-02-2025","17:00:00","2025-02-13T23:00:00+00:00","N/A","N/A","51.83","μg/m³","0","μg/m³","97.96","μg/m³","10.67","μg/m³","12.42","μg/m³","17.46","μg/m³","20.3","μg/m³","17.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.74","56.09","N/A","N/A","N/A","2","42","N/A"
"13-02-2025","18:00:00","2025-02-14T00:00:00+00:00","N/A","N/A","45.74","μg/m³","0","μg/m³","70.85","μg/m³","9.11","μg/m³","10","μg/m³","14.29","μg/m³","15.3","μg/m³","25.14","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","24.38","69.84","N/A","N/A","N/A","2","48","N/A"
"13-02-2025","19:00:00","2025-02-14T01:00:00+00:00","N/A","N/A","45.14","μg/m³","0","μg/m³","56.96","μg/m³","1.5","μg/m³","2.33","μg/m³","4.61","μg/m³","5.72","μg/m³","6.34","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","22.07","74.72","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","20:00:00","2025-02-14T02:00:00+00:00","N/A","N/A","33.36","μg/m³","0","μg/m³","60.41","μg/m³","4.61","μg/m³","5.36","μg/m³","8.3","μg/m³","3.63","μg/m³","0.93","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","22.46","72.62","N/A","N/A","N/A","2","58","N/A"
"13-02-2025","21:00:00","2025-02-14T03:00:00+00:00","N/A","N/A","27.84","μg/m³","0","μg/m³","68.15","μg/m³","6.77","μg/m³","7.73","μg/m³","11.5","μg/m³","3.69","μg/m³","0.97","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.58","71.59","N/A","N/A","N/A","2","69","N/A"
