"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-02-2025","20:00:00","2025-02-04T02:00:00+00:00","N/A","N/A","18.26","μg/m³","0","μg/m³","51.19","μg/m³","1.15","μg/m³","3.02","μg/m³","4.25","μg/m³","4.83","μg/m³","7.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.94","59.9","N/A","N/A","N/A","3","70","N/A"
"03-02-2025","21:00:00","2025-02-04T03:00:00+00:00","N/A","N/A","16.36","μg/m³","0","μg/m³","51.01","μg/m³","1.21","μg/m³","3","μg/m³","4.43","μg/m³","3.42","μg/m³","4.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.59","62.67","N/A","N/A","N/A","3","71","N/A"
"03-02-2025","22:00:00","2025-02-04T04:00:00+00:00","N/A","N/A","15.23","μg/m³","0","μg/m³","50.31","μg/m³","1.1","μg/m³","2.93","μg/m³","4.51","μg/m³","2.69","μg/m³","2.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.48","63.91","N/A","N/A","N/A","3","75","N/A"
"03-02-2025","23:00:00","2025-02-04T05:00:00+00:00","N/A","N/A","8.43","μg/m³","0","μg/m³","50.01","μg/m³","1","μg/m³","2.76","μg/m³","4.24","μg/m³","1.49","μg/m³","0.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.41","63.34","N/A","N/A","N/A","3","79","N/A"
"04-02-2025","00:00:00","2025-02-04T06:00:00+00:00","N/A","N/A","0.13","μg/m³","0","μg/m³","50.36","μg/m³","0.59","μg/m³","2.59","μg/m³","3.4","μg/m³","0.05","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.34","57.38","N/A","N/A","N/A","2","79","N/A"
"04-02-2025","01:00:00","2025-02-04T07:00:00+00:00","N/A","N/A","1.33","μg/m³","0.01","μg/m³","61.42","μg/m³","0.23","μg/m³","2.45","μg/m³","2.72","μg/m³","0.19","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.69","49.59","N/A","N/A","N/A","2","79","N/A"
"04-02-2025","02:00:00","2025-02-04T08:00:00+00:00","N/A","N/A","34.68","μg/m³","0","μg/m³","52.58","μg/m³","1.56","μg/m³","3.22","μg/m³","5.02","μg/m³","5.38","μg/m³","23.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.44","65.66","N/A","N/A","N/A","2","79","N/A"
"04-02-2025","03:00:00","2025-02-04T09:00:00+00:00","N/A","N/A","19.22","μg/m³","0","μg/m³","38.74","μg/m³","1.35","μg/m³","2.99","μg/m³","5.04","μg/m³","1.8","μg/m³","7.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.28","69.65","N/A","N/A","N/A","3","80","N/A"
"04-02-2025","04:00:00","2025-02-04T10:00:00+00:00","N/A","N/A","8.88","μg/m³","0","μg/m³","44.73","μg/m³","0.37","μg/m³","1.91","μg/m³","3.29","μg/m³","0.46","μg/m³","0.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.49","66.54","N/A","N/A","N/A","3","81","N/A"
"04-02-2025","05:00:00","2025-02-04T11:00:00+00:00","N/A","N/A","6.11","μg/m³","0","μg/m³","49.93","μg/m³","0.16","μg/m³","1.83","μg/m³","2.87","μg/m³","1","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.74","63.36","N/A","N/A","N/A","3","80","N/A"
"04-02-2025","06:00:00","2025-02-04T12:00:00+00:00","N/A","N/A","7.03","μg/m³","0","μg/m³","52.05","μg/m³","0.25","μg/m³","1.98","μg/m³","3.05","μg/m³","1.47","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.94","62.86","N/A","N/A","N/A","3","82","N/A"
"04-02-2025","07:00:00","2025-02-04T13:00:00+00:00","N/A","N/A","4.7","μg/m³","0","μg/m³","51.01","μg/m³","0.21","μg/m³","1.95","μg/m³","2.83","μg/m³","1.94","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.48","61.31","N/A","N/A","N/A","3","73","N/A"
"04-02-2025","08:00:00","2025-02-04T14:00:00+00:00","N/A","N/A","8.13","μg/m³","0","μg/m³","49.45","μg/m³","0.09","μg/m³","1.96","μg/m³","2.56","μg/m³","3.9","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.9","57.66","N/A","N/A","N/A","3","60","N/A"
"04-02-2025","09:00:00","2025-02-04T15:00:00+00:00","N/A","N/A","1.26","μg/m³","0.32","μg/m³","54.35","μg/m³","0","μg/m³","2.39","μg/m³","2.63","μg/m³","5.19","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.34","39.87","N/A","N/A","N/A","3","55","N/A"
"04-02-2025","10:00:00","2025-02-04T16:00:00+00:00","N/A","N/A","23.24","μg/m³","0","μg/m³","74.86","μg/m³","0","μg/m³","2.56","μg/m³","2.82","μg/m³","11.45","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.92","36.22","N/A","N/A","N/A","3","53","N/A"
"04-02-2025","11:00:00","2025-02-04T17:00:00+00:00","N/A","N/A","43.89","μg/m³","0","μg/m³","75.24","μg/m³","0.56","μg/m³","3.06","μg/m³","3.36","μg/m³","16.1","μg/m³","20.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.17","40.76","N/A","N/A","N/A","3","49","N/A"
"04-02-2025","12:00:00","2025-02-04T18:00:00+00:00","N/A","N/A","28.58","μg/m³","0","μg/m³","61.93","μg/m³","0.29","μg/m³","2.72","μg/m³","2.98","μg/m³","14.07","μg/m³","4.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.35","42","N/A","N/A","N/A","3","47","N/A"
"04-02-2025","13:00:00","2025-02-04T19:00:00+00:00","N/A","N/A","34.15","μg/m³","0","μg/m³","68.97","μg/m³","0.13","μg/m³","2.67","μg/m³","2.96","μg/m³","15.27","μg/m³","3.75","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","29.09","39.73","N/A","N/A","N/A","4","45","N/A"
"04-02-2025","14:00:00","2025-02-04T20:00:00+00:00","N/A","N/A","37.78","μg/m³","0","μg/m³","68.72","μg/m³","0.26","μg/m³","2.71","μg/m³","2.99","μg/m³","15.67","μg/m³","10","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.15","42.92","N/A","N/A","N/A","4","44","N/A"
"04-02-2025","15:00:00","2025-02-04T21:00:00+00:00","10.023055","-84.111736","44.74","μg/m³","0","μg/m³","63.49","μg/m³","0.41","μg/m³","2.62","μg/m³","2.89","μg/m³","16.57","μg/m³","23.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.12","47.85","N/A","N/A","N/A","4","42","N/A"
"04-02-2025","16:00:00","2025-02-04T22:00:00+00:00","10.023059","-84.111725","29.7","μg/m³","0","μg/m³","53.47","μg/m³","0.03","μg/m³","2.2","μg/m³","2.41","μg/m³","12.96","μg/m³","3.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.77","47.19","N/A","N/A","N/A","4","44","N/A"
"04-02-2025","17:00:00","2025-02-04T23:00:00+00:00","10.023055","-84.111743","34","μg/m³","0","μg/m³","52.44","μg/m³","0.03","μg/m³","2.45","μg/m³","2.69","μg/m³","14.19","μg/m³","3.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.9","41.57","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","18:00:00","2025-02-05T00:00:00+00:00","N/A","N/A","34.37","μg/m³","0","μg/m³","65.53","μg/m³","0.06","μg/m³","1.96","μg/m³","2.31","μg/m³","11.87","μg/m³","28.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.39","55.06","N/A","N/A","N/A","3","62","N/A"
"04-02-2025","19:00:00","2025-02-05T01:00:00+00:00","N/A","N/A","28.57","μg/m³","0","μg/m³","52.69","μg/m³","0.21","μg/m³","1.93","μg/m³","2.92","μg/m³","7.73","μg/m³","15.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.29","62.17","N/A","N/A","N/A","3","63","N/A"
"04-02-2025","20:00:00","2025-02-05T02:00:00+00:00","N/A","N/A","21.58","μg/m³","0","μg/m³","46.63","μg/m³","0.31","μg/m³","1.93","μg/m³","3.15","μg/m³","5.38","μg/m³","6.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.85","64.61","N/A","N/A","N/A","3","70","N/A"
"04-02-2025","21:00:00","2025-02-05T03:00:00+00:00","N/A","N/A","21.64","μg/m³","0","μg/m³","47.17","μg/m³","0.27","μg/m³","1.81","μg/m³","3.14","μg/m³","4.48","μg/m³","4.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.78","66.1","N/A","N/A","N/A","3","70","N/A"
"04-02-2025","22:00:00","2025-02-05T04:00:00+00:00","10.023075","-84.111741","22.02","μg/m³","0","μg/m³","44.83","μg/m³","0.46","μg/m³","1.87","μg/m³","3.4","μg/m³","4.04","μg/m³","4.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.73","67.95","N/A","N/A","N/A","3","73","N/A"
"04-02-2025","23:00:00","2025-02-05T05:00:00+00:00","10.023061","-84.111705","19.87","μg/m³","0.06","μg/m³","42.93","μg/m³","0.08","μg/m³","1.27","μg/m³","2.79","μg/m³","3.07","μg/m³","3.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.63","70.25","N/A","N/A","N/A","3","74","N/A"
"05-02-2025","00:00:00","2025-02-05T06:00:00+00:00","10.023059","-84.111749","11.35","μg/m³","0","μg/m³","45.08","μg/m³","0.13","μg/m³","1.44","μg/m³","2.82","μg/m³","2.02","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.71","68.34","N/A","N/A","N/A","3","76","N/A"
"05-02-2025","01:00:00","2025-02-05T07:00:00+00:00","10.023034","-84.111749","8.5","μg/m³","0","μg/m³","47.76","μg/m³","0.33","μg/m³","1.87","μg/m³","3.22","μg/m³","1.9","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.77","66.58","N/A","N/A","N/A","3","78","N/A"
"05-02-2025","02:00:00","2025-02-05T08:00:00+00:00","10.02304","-84.111734","8.19","μg/m³","0","μg/m³","49.76","μg/m³","0.19","μg/m³","1.73","μg/m³","3.01","μg/m³","1.83","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.67","66.04","N/A","N/A","N/A","3","81","N/A"
"05-02-2025","03:00:00","2025-02-05T09:00:00+00:00","10.023027","-84.11173","12.76","μg/m³","0","μg/m³","51.42","μg/m³","0","μg/m³","1.33","μg/m³","2.51","μg/m³","2.35","μg/m³","0.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.72","66.79","N/A","N/A","N/A","3","84","N/A"
"05-02-2025","04:00:00","2025-02-05T10:00:00+00:00","10.023026","-84.111745","14.44","μg/m³","0","μg/m³","48.93","μg/m³","0.02","μg/m³","1.31","μg/m³","2.63","μg/m³","2.43","μg/m³","1.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.5","68.32","N/A","N/A","N/A","3","82","N/A"
"05-02-2025","05:00:00","2025-02-05T11:00:00+00:00","10.023013","-84.111747","15.33","μg/m³","0","μg/m³","45.87","μg/m³","0.02","μg/m³","1.16","μg/m³","2.67","μg/m³","2.2","μg/m³","2.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.25","70.64","N/A","N/A","N/A","3","80","N/A"
"05-02-2025","06:00:00","2025-02-05T12:00:00+00:00","10.023009","-84.111727","8.15","μg/m³","0","μg/m³","46.9","μg/m³","0.01","μg/m³","1.23","μg/m³","2.64","μg/m³","1.13","μg/m³","0.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.37","69.4","N/A","N/A","N/A","3","78","N/A"
"05-02-2025","07:00:00","2025-02-05T13:00:00+00:00","10.023008","-84.111732","4.23","μg/m³","0.03","μg/m³","50.23","μg/m³","0.01","μg/m³","1.4","μg/m³","2.52","μg/m³","1.37","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.97","65.89","N/A","N/A","N/A","3","74","N/A"
"05-02-2025","08:00:00","2025-02-05T14:00:00+00:00","10.023016","-84.111769","7.91","μg/m³","0","μg/m³","45.97","μg/m³","0.03","μg/m³","1.7","μg/m³","2.36","μg/m³","4.69","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.18","60.13","N/A","N/A","N/A","3","60","N/A"
"05-02-2025","09:00:00","2025-02-05T15:00:00+00:00","10.023035","-84.111753","15.38","μg/m³","0.13","μg/m³","49.47","μg/m³","0.04","μg/m³","2.23","μg/m³","2.46","μg/m³","9.14","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.53","47.03","N/A","N/A","N/A","3","59","N/A"
"05-02-2025","10:00:00","2025-02-05T16:00:00+00:00","10.023054","-84.111724","29.09","μg/m³","0","μg/m³","64.48","μg/m³","0.53","μg/m³","2.96","μg/m³","3.26","μg/m³","12.63","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.8","42.47","N/A","N/A","N/A","3","55","N/A"
"05-02-2025","11:00:00","2025-02-05T17:00:00+00:00","10.023032","-84.111704","41.09","μg/m³","0","μg/m³","70.17","μg/m³","0.49","μg/m³","3.03","μg/m³","3.33","μg/m³","15.15","μg/m³","1.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.27","41.14","N/A","N/A","N/A","3","49","N/A"
"05-02-2025","12:00:00","2025-02-05T18:00:00+00:00","10.023031","-84.111709","33.73","μg/m³","0","μg/m³","75.54","μg/m³","0.86","μg/m³","3.26","μg/m³","3.58","μg/m³","14.91","μg/m³","7.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.47","43.48","N/A","N/A","N/A","3","47","N/A"
"05-02-2025","13:00:00","2025-02-05T19:00:00+00:00","10.023065","-84.111737","30.76","μg/m³","0","μg/m³","72.8","μg/m³","0.98","μg/m³","3.35","μg/m³","3.69","μg/m³","14.35","μg/m³","4.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.03","44.82","N/A","N/A","N/A","4","43","N/A"
"05-02-2025","14:00:00","2025-02-05T20:00:00+00:00","10.023062","-84.111751","30.71","μg/m³","0","μg/m³","71.99","μg/m³","1.56","μg/m³","3.89","μg/m³","4.24","μg/m³","14.45","μg/m³","2.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.23","44.66","N/A","N/A","N/A","4","39","N/A"
"05-02-2025","15:00:00","2025-02-05T21:00:00+00:00","10.023064","-84.111743","35.63","μg/m³","0","μg/m³","69.27","μg/m³","2.22","μg/m³","4.55","μg/m³","5.05","μg/m³","14.85","μg/m³","2.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.73","44.26","N/A","N/A","N/A","4","39","N/A"
"05-02-2025","16:00:00","2025-02-05T22:00:00+00:00","10.023049","-84.111741","61.6","μg/m³","0","μg/m³","63.36","μg/m³","2.63","μg/m³","5.2","μg/m³","5.65","μg/m³","17.82","μg/m³","0.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.12","39.12","N/A","N/A","N/A","4","40","N/A"
"05-02-2025","17:00:00","2025-02-05T23:00:00+00:00","10.023003","-84.111801","64.45","μg/m³","0","μg/m³","68.05","μg/m³","2.11","μg/m³","4.66","μg/m³","5","μg/m³","18.95","μg/m³","15.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.92","40.52","N/A","N/A","N/A","3","46","N/A"
"05-02-2025","18:00:00","2025-02-06T00:00:00+00:00","10.023056","-84.111763","51.8","μg/m³","0","μg/m³","66.47","μg/m³","1.63","μg/m³","3.46","μg/m³","4.45","μg/m³","15.99","μg/m³","40.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.03","56.6","N/A","N/A","N/A","2","56","N/A"
"05-02-2025","19:00:00","2025-02-06T01:00:00+00:00","10.02308","-84.111768","44.66","μg/m³","0","μg/m³","48.1","μg/m³","1.02","μg/m³","2.44","μg/m³","4.02","μg/m³","10.3","μg/m³","26.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.15","66.82","N/A","N/A","N/A","2","61","N/A"
"05-02-2025","20:00:00","2025-02-06T02:00:00+00:00","N/A","N/A","28.13","μg/m³","0","μg/m³","40.21","μg/m³","1.39","μg/m³","2.76","μg/m³","4.81","μg/m³","5.21","μg/m³","9.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.02","71.12","N/A","N/A","N/A","3","63","N/A"
"05-02-2025","21:00:00","2025-02-06T03:00:00+00:00","N/A","N/A","16.25","μg/m³","0","μg/m³","40.07","μg/m³","1.71","μg/m³","3.01","μg/m³","5.09","μg/m³","3.13","μg/m³","0.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.85","70.31","N/A","N/A","N/A","3","63","N/A"
"05-02-2025","22:00:00","2025-02-06T04:00:00+00:00","N/A","N/A","10.24","μg/m³","0","μg/m³","42.5","μg/m³","1.49","μg/m³","3","μg/m³","5.02","μg/m³","2.27","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.82","68.82","N/A","N/A","N/A","3","66","N/A"
"05-02-2025","23:00:00","2025-02-06T05:00:00+00:00","N/A","N/A","8.71","μg/m³","0","μg/m³","43.03","μg/m³","1.79","μg/m³","3.3","μg/m³","5.27","μg/m³","1.93","μg/m³","0.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.63","67.47","N/A","N/A","N/A","3","66","N/A"
"06-02-2025","00:00:00","2025-02-06T06:00:00+00:00","N/A","N/A","8.71","μg/m³","0","μg/m³","46.95","μg/m³","1.92","μg/m³","3.5","μg/m³","5.41","μg/m³","1.76","μg/m³","0.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.36","66.54","N/A","N/A","N/A","3","70","N/A"
"06-02-2025","01:00:00","2025-02-06T07:00:00+00:00","N/A","N/A","11.02","μg/m³","0","μg/m³","49.4","μg/m³","2.1","μg/m³","3.63","μg/m³","5.58","μg/m³","2.16","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.4","66.39","N/A","N/A","N/A","3","71","N/A"
"06-02-2025","02:00:00","2025-02-06T08:00:00+00:00","N/A","N/A","14.49","μg/m³","0","μg/m³","47.68","μg/m³","2.07","μg/m³","3.49","μg/m³","5.62","μg/m³","2.42","μg/m³","3.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.19","68.36","N/A","N/A","N/A","3","72","N/A"
"06-02-2025","03:00:00","2025-02-06T09:00:00+00:00","N/A","N/A","16.72","μg/m³","0","μg/m³","42.6","μg/m³","1.9","μg/m³","3.17","μg/m³","5.46","μg/m³","2.01","μg/m³","4.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.61","71.86","N/A","N/A","N/A","3","72","N/A"
"06-02-2025","04:00:00","2025-02-06T10:00:00+00:00","N/A","N/A","12.19","μg/m³","0","μg/m³","42.79","μg/m³","1.15","μg/m³","2.51","μg/m³","4.52","μg/m³","1.63","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.04","70.91","N/A","N/A","N/A","3","72","N/A"
"06-02-2025","05:00:00","2025-02-06T11:00:00+00:00","N/A","N/A","12.5","μg/m³","0","μg/m³","42.39","μg/m³","0.99","μg/m³","2.34","μg/m³","4.25","μg/m³","1.71","μg/m³","1.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.09","70.69","N/A","N/A","N/A","3","70","N/A"
"06-02-2025","06:00:00","2025-02-06T12:00:00+00:00","N/A","N/A","10.4","μg/m³","0","μg/m³","39.25","μg/m³","0.43","μg/m³","1.68","μg/m³","3.42","μg/m³","1.45","μg/m³","1.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.04","71.37","N/A","N/A","N/A","3","71","N/A"
"06-02-2025","07:00:00","2025-02-06T13:00:00+00:00","N/A","N/A","10.37","μg/m³","0","μg/m³","42.52","μg/m³","0.31","μg/m³","1.67","μg/m³","3.19","μg/m³","2.02","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.72","68.79","N/A","N/A","N/A","3","68","N/A"
"06-02-2025","08:00:00","2025-02-06T14:00:00+00:00","N/A","N/A","11.96","μg/m³","0.53","μg/m³","35.2","μg/m³","0.07","μg/m³","1.54","μg/m³","2.44","μg/m³","5.07","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.9","63.41","N/A","N/A","N/A","3","58","N/A"
"06-02-2025","09:00:00","2025-02-06T15:00:00+00:00","N/A","N/A","7.76","μg/m³","0","μg/m³","47.4","μg/m³","0.04","μg/m³","2.24","μg/m³","2.47","μg/m³","7.53","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.58","48.25","N/A","N/A","N/A","3","55","N/A"
"06-02-2025","10:00:00","2025-02-06T16:00:00+00:00","N/A","N/A","24.1","μg/m³","0","μg/m³","61.48","μg/m³","0.01","μg/m³","2.25","μg/m³","2.47","μg/m³","11.42","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.46","43.17","N/A","N/A","N/A","3","53","N/A"
"06-02-2025","11:00:00","2025-02-06T17:00:00+00:00","N/A","N/A","39.07","μg/m³","0","μg/m³","68.65","μg/m³","0.17","μg/m³","2.61","μg/m³","2.87","μg/m³","14.89","μg/m³","1.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.26","40.96","N/A","N/A","N/A","3","50","N/A"
"06-02-2025","12:00:00","2025-02-06T18:00:00+00:00","N/A","N/A","46.87","μg/m³","0","μg/m³","68.11","μg/m³","0.51","μg/m³","2.7","μg/m³","2.96","μg/m³","16.49","μg/m³","15.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.7","46.61","N/A","N/A","N/A","4","48","N/A"
"06-02-2025","13:00:00","2025-02-06T19:00:00+00:00","N/A","N/A","35.29","μg/m³","0","μg/m³","61.97","μg/m³","0.81","μg/m³","3.04","μg/m³","3.34","μg/m³","15.15","μg/m³","1.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.1","45.71","N/A","N/A","N/A","4","46","N/A"
"06-02-2025","14:00:00","2025-02-06T20:00:00+00:00","N/A","N/A","55.72","μg/m³","0","μg/m³","59.74","μg/m³","0.52","μg/m³","2.76","μg/m³","3.02","μg/m³","17.33","μg/m³","8.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.92","46.29","N/A","N/A","N/A","4","43","N/A"
"06-02-2025","15:00:00","2025-02-06T21:00:00+00:00","N/A","N/A","44.39","μg/m³","0","μg/m³","54.97","μg/m³","0.92","μg/m³","3.06","μg/m³","3.36","μg/m³","16.62","μg/m³","8.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.07","47.86","N/A","N/A","N/A","4","41","N/A"
"06-02-2025","16:00:00","2025-02-06T22:00:00+00:00","N/A","N/A","46.18","μg/m³","0","μg/m³","56.67","μg/m³","0.3","μg/m³","2.35","μg/m³","2.61","μg/m³","15.89","μg/m³","17.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.65","49.98","N/A","N/A","N/A","3","45","N/A"
"06-02-2025","17:00:00","2025-02-06T23:00:00+00:00","N/A","N/A","34","μg/m³","0","μg/m³","49.16","μg/m³","0.02","μg/m³","1.81","μg/m³","2.09","μg/m³","12.45","μg/m³","14.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.75","56.63","N/A","N/A","N/A","3","51","N/A"
"06-02-2025","18:00:00","2025-02-07T00:00:00+00:00","10.02303","-84.111724","27.64","μg/m³","0","μg/m³","51.75","μg/m³","0.03","μg/m³","1.52","μg/m³","2.35","μg/m³","8.62","μg/m³","15.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.74","62.78","N/A","N/A","N/A","3","62","N/A"
"06-02-2025","19:00:00","2025-02-07T01:00:00+00:00","N/A","N/A","21.61","μg/m³","0","μg/m³","46.3","μg/m³","0.07","μg/m³","1.48","μg/m³","2.68","μg/m³","5.18","μg/m³","7.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20","66.53","N/A","N/A","N/A","3","64","N/A"
"06-02-2025","20:00:00","2025-02-07T02:00:00+00:00","N/A","N/A","10.93","μg/m³","0","μg/m³","44.69","μg/m³","0.13","μg/m³","1.56","μg/m³","2.87","μg/m³","3.01","μg/m³","0.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.66","67.1","N/A","N/A","N/A","3","66","N/A"
"06-02-2025","21:00:00","2025-02-07T03:00:00+00:00","N/A","N/A","11.61","μg/m³","0","μg/m³","45.34","μg/m³","0.22","μg/m³","1.71","μg/m³","2.94","μg/m³","3.1","μg/m³","1.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.75","65.92","N/A","N/A","N/A","3","69","N/A"
"06-02-2025","22:00:00","2025-02-07T04:00:00+00:00","N/A","N/A","10.12","μg/m³","0","μg/m³","46.32","μg/m³","0.06","μg/m³","1.49","μg/m³","2.71","μg/m³","2.84","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.76","66.32","N/A","N/A","N/A","3","71","N/A"
"06-02-2025","23:00:00","2025-02-07T05:00:00+00:00","N/A","N/A","11.5","μg/m³","0","μg/m³","48.28","μg/m³","0.03","μg/m³","1.42","μg/m³","2.63","μg/m³","2.62","μg/m³","0.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.66","66.4","N/A","N/A","N/A","3","74","N/A"
"07-02-2025","00:00:00","2025-02-07T06:00:00+00:00","N/A","N/A","11.2","μg/m³","0","μg/m³","48.44","μg/m³","0.09","μg/m³","1.57","μg/m³","2.82","μg/m³","2.61","μg/m³","0.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.72","66.59","N/A","N/A","N/A","3","76","N/A"
"07-02-2025","01:00:00","2025-02-07T07:00:00+00:00","10.023025","-84.111724","11.57","μg/m³","0.08","μg/m³","46.8","μg/m³","0.05","μg/m³","1.44","μg/m³","2.69","μg/m³","2.56","μg/m³","1.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.55","67.28","N/A","N/A","N/A","3","74","N/A"
"07-02-2025","02:00:00","2025-02-07T08:00:00+00:00","10.023036","-84.11173","4.34","μg/m³","0","μg/m³","46.96","μg/m³","0","μg/m³","1.36","μg/m³","2.4","μg/m³","1.75","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.58","65.39","N/A","N/A","N/A","3","77","N/A"
