"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"19-05-2025","15:00:00","2025-05-19T21:00:00+00:00","N/A","N/A","26.93","μg/m³","0","μg/m³","69.11","μg/m³","3.82","μg/m³","4.82","μg/m³","6.67","μg/m³","20.7","μg/m³","18.61","μg/m³","0","mg/m³","27.16","60.03","N/A","N/A","N/A","1","290","N/A"
"19-05-2025","16:00:00","2025-05-19T22:00:00+00:00","N/A","N/A","32.01","μg/m³","0","μg/m³","57.45","μg/m³","3.47","μg/m³","4.09","μg/m³","6.59","μg/m³","12.2","μg/m³","15.67","μg/m³","0","mg/m³","23.51","72.04","N/A","N/A","N/A","1","317","N/A"
"19-05-2025","17:00:00","2025-05-19T23:00:00+00:00","N/A","N/A","27.53","μg/m³","0","μg/m³","58.36","μg/m³","2.08","μg/m³","2.83","μg/m³","5.27","μg/m³","8.95","μg/m³","7.73","μg/m³","0","mg/m³","22.67","74.57","N/A","N/A","N/A","0","311","N/A"
"19-05-2025","18:00:00","2025-05-20T00:00:00+00:00","N/A","N/A","25.47","μg/m³","0","μg/m³","50.73","μg/m³","2.73","μg/m³","3.24","μg/m³","6.12","μg/m³","6.85","μg/m³","8.51","μg/m³","0.04","mg/m³","21.61","79.81","N/A","N/A","N/A","0","34","N/A"
"19-05-2025","19:00:00","2025-05-20T01:00:00+00:00","N/A","N/A","30.04","μg/m³","0","μg/m³","44.34","μg/m³","4.75","μg/m³","5.21","μg/m³","8.46","μg/m³","4.64","μg/m³","7.89","μg/m³","0.13","mg/m³","20.51","85.36","N/A","N/A","N/A","1","44","N/A"
"19-05-2025","20:00:00","2025-05-20T02:00:00+00:00","N/A","N/A","29.65","μg/m³","0","μg/m³","41","μg/m³","7.34","μg/m³","8.01","μg/m³","11.55","μg/m³","4.28","μg/m³","6.12","μg/m³","0.18","mg/m³","20.08","87.92","N/A","N/A","N/A","1","53","N/A"
"19-05-2025","21:00:00","2025-05-20T03:00:00+00:00","N/A","N/A","30.51","μg/m³","0","μg/m³","36.99","μg/m³","8.75","μg/m³","9.57","μg/m³","13.78","μg/m³","4.33","μg/m³","4.73","μg/m³","0.23","mg/m³","20.01","88.27","N/A","N/A","N/A","1","59","N/A"
"19-05-2025","22:00:00","2025-05-20T04:00:00+00:00","N/A","N/A","23.55","μg/m³","0","μg/m³","37.92","μg/m³","7.22","μg/m³","7.9","μg/m³","11.76","μg/m³","3.37","μg/m³","4.09","μg/m³","0.19","mg/m³","19.62","88.7","N/A","N/A","N/A","1","61","N/A"
"19-05-2025","23:00:00","2025-05-20T05:00:00+00:00","N/A","N/A","22.01","μg/m³","0","μg/m³","43.59","μg/m³","5.26","μg/m³","5.76","μg/m³","9.31","μg/m³","2.03","μg/m³","3.36","μg/m³","0.14","mg/m³","19.62","89.92","N/A","N/A","N/A","2","70","N/A"
"20-05-2025","00:00:00","2025-05-20T06:00:00+00:00","N/A","N/A","17.67","μg/m³","0","μg/m³","47.6","μg/m³","4.73","μg/m³","5.22","μg/m³","8.65","μg/m³","1.58","μg/m³","1.41","μg/m³","0.07","mg/m³","19.72","88.7","N/A","N/A","N/A","2","68","N/A"
"20-05-2025","01:00:00","2025-05-20T07:00:00+00:00","N/A","N/A","12.87","μg/m³","0","μg/m³","44.91","μg/m³","4.41","μg/m³","4.82","μg/m³","8.15","μg/m³","1.77","μg/m³","2.23","μg/m³","0.04","mg/m³","19.55","89.24","N/A","N/A","N/A","2","72","N/A"
"20-05-2025","02:00:00","2025-05-20T08:00:00+00:00","N/A","N/A","12.21","μg/m³","0","μg/m³","40.41","μg/m³","3.75","μg/m³","4.18","μg/m³","7.63","μg/m³","2.56","μg/m³","2.87","μg/m³","0.03","mg/m³","19.44","89.73","N/A","N/A","N/A","2","74","N/A"
"20-05-2025","03:00:00","2025-05-20T09:00:00+00:00","N/A","N/A","12.29","μg/m³","0","μg/m³","36.91","μg/m³","4.48","μg/m³","5.02","μg/m³","8.72","μg/m³","2.4","μg/m³","3.05","μg/m³","0.06","mg/m³","19.14","89.7","N/A","N/A","N/A","2","81","N/A"
"20-05-2025","04:00:00","2025-05-20T10:00:00+00:00","N/A","N/A","11.77","μg/m³","0","μg/m³","32.49","μg/m³","1.6","μg/m³","2.06","μg/m³","5.41","μg/m³","2.01","μg/m³","1.88","μg/m³","0.02","mg/m³","18.71","88.84","N/A","N/A","N/A","2","83","N/A"
"20-05-2025","05:00:00","2025-05-20T11:00:00+00:00","N/A","N/A","10.78","μg/m³","0","μg/m³","35.91","μg/m³","2.75","μg/m³","3.24","μg/m³","6.74","μg/m³","2.4","μg/m³","2.07","μg/m³","0.06","mg/m³","18.83","89.62","N/A","N/A","N/A","2","83","N/A"
"20-05-2025","06:00:00","2025-05-20T12:00:00+00:00","N/A","N/A","16.03","μg/m³","0.89","μg/m³","32.55","μg/m³","1.9","μg/m³","2.2","μg/m³","5.38","μg/m³","2.41","μg/m³","2.52","μg/m³","0.16","mg/m³","18.61","88.53","N/A","N/A","N/A","2","81","N/A"
"20-05-2025","07:00:00","2025-05-20T13:00:00+00:00","N/A","N/A","18.21","μg/m³","1.22","μg/m³","34.94","μg/m³","1.81","μg/m³","2.18","μg/m³","5.19","μg/m³","4.87","μg/m³","1.1","μg/m³","0.16","mg/m³","19.59","85.09","N/A","N/A","N/A","1","68","N/A"
"20-05-2025","08:00:00","2025-05-20T14:00:00+00:00","N/A","N/A","13.62","μg/m³","1.1","μg/m³","40.59","μg/m³","1.66","μg/m³","2.31","μg/m³","4.84","μg/m³","8.06","μg/m³","0.52","μg/m³","0.13","mg/m³","21.1","78.28","N/A","N/A","N/A","1","43","N/A"
"20-05-2025","09:00:00","2025-05-20T15:00:00+00:00","N/A","N/A","9.87","μg/m³","0.03","μg/m³","54.23","μg/m³","1.49","μg/m³","2.46","μg/m³","4.61","μg/m³","10.34","μg/m³","0.05","μg/m³","0.01","mg/m³","23.31","72.26","N/A","N/A","N/A","1","302","N/A"
"20-05-2025","10:00:00","2025-05-20T16:00:00+00:00","N/A","N/A","7.79","μg/m³","0","μg/m³","72.61","μg/m³","2.57","μg/m³","3.67","μg/m³","5.89","μg/m³","10.27","μg/m³","0.02","μg/m³","0","mg/m³","24.47","68.7","N/A","N/A","N/A","1","269","N/A"
"20-05-2025","11:00:00","2025-05-20T17:00:00+00:00","N/A","N/A","8.04","μg/m³","0","μg/m³","78.61","μg/m³","2.4","μg/m³","3.77","μg/m³","5.63","μg/m³","11.94","μg/m³","0.15","μg/m³","0","mg/m³","25.55","64.07","N/A","N/A","N/A","1","289","N/A"
"20-05-2025","12:00:00","2025-05-20T18:00:00+00:00","N/A","N/A","14.37","μg/m³","0","μg/m³","79.97","μg/m³","1.52","μg/m³","2.98","μg/m³","4.27","μg/m³","16.06","μg/m³","0.34","μg/m³","0","mg/m³","27.12","60.84","N/A","N/A","N/A","1","291","N/A"
"20-05-2025","13:00:00","2025-05-20T19:00:00+00:00","N/A","N/A","13.23","μg/m³","0","μg/m³","86.06","μg/m³","1.18","μg/m³","2.8","μg/m³","3.52","μg/m³","18.54","μg/m³","0.09","μg/m³","0","mg/m³","28.43","55.81","N/A","N/A","N/A","1","309","N/A"
"20-05-2025","14:00:00","2025-05-20T20:00:00+00:00","N/A","N/A","18.81","μg/m³","0","μg/m³","85.82","μg/m³","0.85","μg/m³","2.59","μg/m³","3.12","μg/m³","19.6","μg/m³","1.57","μg/m³","0","mg/m³","28.73","55.21","N/A","N/A","N/A","1","336","N/A"
"20-05-2025","15:00:00","2025-05-20T21:00:00+00:00","N/A","N/A","23.03","μg/m³","0","μg/m³","84.45","μg/m³","0.98","μg/m³","2.61","μg/m³","3.17","μg/m³","20.14","μg/m³","4.57","μg/m³","0","mg/m³","28.73","55.76","N/A","N/A","N/A","1","352","N/A"
"20-05-2025","16:00:00","2025-05-20T22:00:00+00:00","N/A","N/A","24.65","μg/m³","0","μg/m³","77.39","μg/m³","4.44","μg/m³","5.39","μg/m³","7.44","μg/m³","17.65","μg/m³","8.79","μg/m³","0","mg/m³","27.17","60.19","N/A","N/A","N/A","1","43","N/A"
"20-05-2025","17:00:00","2025-05-20T23:00:00+00:00","N/A","N/A","25.54","μg/m³","0","μg/m³","71.55","μg/m³","1.71","μg/m³","2.98","μg/m³","4.28","μg/m³","16.4","μg/m³","7.8","μg/m³","0","mg/m³","26.51","61.96","N/A","N/A","N/A","1","67","N/A"
"20-05-2025","18:00:00","2025-05-21T00:00:00+00:00","N/A","N/A","19.76","μg/m³","0","μg/m³","56.39","μg/m³","2.73","μg/m³","3.26","μg/m³","5.75","μg/m³","8.9","μg/m³","15","μg/m³","0.02","mg/m³","22.38","76.26","N/A","N/A","N/A","1","61","N/A"
"20-05-2025","19:00:00","2025-05-21T01:00:00+00:00","N/A","N/A","32.56","μg/m³","0","μg/m³","45.77","μg/m³","2.69","μg/m³","3.03","μg/m³","5.92","μg/m³","4.57","μg/m³","10.88","μg/m³","0.12","mg/m³","20.46","84.86","N/A","N/A","N/A","1","73","N/A"
"20-05-2025","20:00:00","2025-05-21T02:00:00+00:00","N/A","N/A","26.26","μg/m³","0","μg/m³","46.8","μg/m³","1.78","μg/m³","2.04","μg/m³","5.13","μg/m³","2.65","μg/m³","5.98","μg/m³","0.11","mg/m³","19.78","87.68","N/A","N/A","N/A","1","115","N/A"
"20-05-2025","21:00:00","2025-05-21T03:00:00+00:00","N/A","N/A","29.55","μg/m³","0","μg/m³","44.72","μg/m³","2.02","μg/m³","2.33","μg/m³","5.4","μg/m³","1.44","μg/m³","2.88","μg/m³","0.25","mg/m³","19.56","87.57","N/A","N/A","N/A","0","341","N/A"
"20-05-2025","22:00:00","2025-05-21T04:00:00+00:00","N/A","N/A","23.15","μg/m³","0","μg/m³","36.82","μg/m³","2.32","μg/m³","2.63","μg/m³","5.67","μg/m³","3.14","μg/m³","4.39","μg/m³","0.22","mg/m³","19.61","87.12","N/A","N/A","N/A","1","41","N/A"
"20-05-2025","23:00:00","2025-05-21T05:00:00+00:00","N/A","N/A","24.5","μg/m³","0","μg/m³","33.78","μg/m³","2.56","μg/m³","2.9","μg/m³","6.15","μg/m³","2.72","μg/m³","6.05","μg/m³","0.25","mg/m³","19.3","90.4","N/A","N/A","N/A","2","75","N/A"
"21-05-2025","00:00:00","2025-05-21T06:00:00+00:00","N/A","N/A","20.75","μg/m³","0","μg/m³","42.04","μg/m³","4.7","μg/m³","5.16","μg/m³","8.48","μg/m³","0.8","μg/m³","3.82","μg/m³","0.16","mg/m³","19.05","90.69","N/A","N/A","N/A","2","69","N/A"
"21-05-2025","01:00:00","2025-05-21T07:00:00+00:00","N/A","N/A","15.49","μg/m³","0","μg/m³","50.05","μg/m³","2.16","μg/m³","2.44","μg/m³","5.76","μg/m³","0.03","μg/m³","2.31","μg/m³","0.07","mg/m³","19.12","91.05","N/A","N/A","N/A","2","67","N/A"
"21-05-2025","02:00:00","2025-05-21T08:00:00+00:00","N/A","N/A","11.56","μg/m³","0","μg/m³","51.72","μg/m³","5.05","μg/m³","5.55","μg/m³","9.11","μg/m³","0.17","μg/m³","2.2","μg/m³","0.05","mg/m³","19.17","91.18","N/A","N/A","N/A","2","70","N/A"
"21-05-2025","03:00:00","2025-05-21T09:00:00+00:00","N/A","N/A","12.38","μg/m³","0","μg/m³","47.78","μg/m³","1.36","μg/m³","1.62","μg/m³","5","μg/m³","0.05","μg/m³","1.85","μg/m³","0.02","mg/m³","18.92","91.28","N/A","N/A","N/A","2","71","N/A"
"21-05-2025","04:00:00","2025-05-21T10:00:00+00:00","N/A","N/A","10.93","μg/m³","0","μg/m³","50.54","μg/m³","1.46","μg/m³","1.81","μg/m³","5.38","μg/m³","0.06","μg/m³","2.38","μg/m³","0.03","mg/m³","18.97","92.22","N/A","N/A","N/A","2","70","N/A"
"21-05-2025","05:00:00","2025-05-21T11:00:00+00:00","N/A","N/A","8.64","μg/m³","0.03","μg/m³","48.45","μg/m³","1.32","μg/m³","1.67","μg/m³","5.16","μg/m³","0.34","μg/m³","1.38","μg/m³","0.02","mg/m³","19.03","91.72","N/A","N/A","N/A","2","74","N/A"
"21-05-2025","06:00:00","2025-05-21T12:00:00+00:00","N/A","N/A","15.23","μg/m³","1.02","μg/m³","36.36","μg/m³","1.61","μg/m³","1.89","μg/m³","5.21","μg/m³","1.9","μg/m³","2.75","μg/m³","0.17","mg/m³","18.88","90.75","N/A","N/A","N/A","2","70","N/A"
"21-05-2025","07:00:00","2025-05-21T13:00:00+00:00","N/A","N/A","16.74","μg/m³","0","μg/m³","35.48","μg/m³","1.54","μg/m³","1.9","μg/m³","5.19","μg/m³","3.02","μg/m³","2.36","μg/m³","0.13","mg/m³","19.35","89.18","N/A","N/A","N/A","2","64","N/A"
"21-05-2025","08:00:00","2025-05-21T14:00:00+00:00","N/A","N/A","20.85","μg/m³","0.06","μg/m³","53.88","μg/m³","1.91","μg/m³","2.53","μg/m³","5.46","μg/m³","5.42","μg/m³","0.21","μg/m³","0.09","mg/m³","21.78","81.97","N/A","N/A","N/A","2","62","N/A"
"21-05-2025","09:00:00","2025-05-21T15:00:00+00:00","N/A","N/A","6.46","μg/m³","0","μg/m³","73.57","μg/m³","1.48","μg/m³","2.58","μg/m³","4.49","μg/m³","10.37","μg/m³","0","μg/m³","0","mg/m³","24.76","69.25","N/A","N/A","N/A","1","54","N/A"
"21-05-2025","10:00:00","2025-05-21T16:00:00+00:00","N/A","N/A","2.58","μg/m³","0","μg/m³","76.69","μg/m³","1.4","μg/m³","2.82","μg/m³","4.14","μg/m³","14.52","μg/m³","0.01","μg/m³","0","mg/m³","26.41","62.08","N/A","N/A","N/A","1","3","N/A"
"21-05-2025","11:00:00","2025-05-21T17:00:00+00:00","N/A","N/A","11.58","μg/m³","0","μg/m³","78.53","μg/m³","1.45","μg/m³","2.94","μg/m³","4.1","μg/m³","15.94","μg/m³","0.29","μg/m³","0","mg/m³","26.99","60.03","N/A","N/A","N/A","1","300","N/A"
"21-05-2025","12:00:00","2025-05-21T18:00:00+00:00","N/A","N/A","13.29","μg/m³","0","μg/m³","82.03","μg/m³","1.76","μg/m³","3.35","μg/m³","4.35","μg/m³","18.36","μg/m³","0.45","μg/m³","0","mg/m³","28.05","56.34","N/A","N/A","N/A","1","306","N/A"
"21-05-2025","13:00:00","2025-05-21T19:00:00+00:00","N/A","N/A","17.69","μg/m³","0","μg/m³","82.09","μg/m³","1.02","μg/m³","2.7","μg/m³","3.43","μg/m³","19.42","μg/m³","2.82","μg/m³","0","mg/m³","28.36","56.43","N/A","N/A","N/A","1","339","N/A"
"21-05-2025","14:00:00","2025-05-21T20:00:00+00:00","N/A","N/A","20.68","μg/m³","0","μg/m³","81.89","μg/m³","3.73","μg/m³","5.17","μg/m³","7","μg/m³","19.45","μg/m³","3.88","μg/m³","0","mg/m³","28.21","56.64","N/A","N/A","N/A","1","344","N/A"
"21-05-2025","15:00:00","2025-05-21T21:00:00+00:00","N/A","N/A","22.51","μg/m³","0","μg/m³","74.92","μg/m³","2.44","μg/m³","3.92","μg/m³","5.51","μg/m³","17.03","μg/m³","5.41","μg/m³","0","mg/m³","26.86","59.49","N/A","N/A","N/A","1","0","N/A"
"21-05-2025","16:00:00","2025-05-21T22:00:00+00:00","N/A","N/A","23.81","μg/m³","0","μg/m³","77.26","μg/m³","2.72","μg/m³","4.27","μg/m³","5.92","μg/m³","16.95","μg/m³","2.91","μg/m³","0","mg/m³","27.05","58.19","N/A","N/A","N/A","1","9","N/A"
"21-05-2025","17:00:00","2025-05-21T23:00:00+00:00","N/A","N/A","20.07","μg/m³","0","μg/m³","84.13","μg/m³","1.78","μg/m³","3.86","μg/m³","4.43","μg/m³","22.62","μg/m³","1.21","μg/m³","0","mg/m³","29.85","47.6","N/A","N/A","N/A","1","10","N/A"
"21-05-2025","18:00:00","2025-05-22T00:00:00+00:00","N/A","N/A","19.77","μg/m³","0","μg/m³","66.21","μg/m³","3.84","μg/m³","5.25","μg/m³","7.32","μg/m³","16.88","μg/m³","14.54","μg/m³","0","mg/m³","25.84","58.64","N/A","N/A","N/A","1","40","N/A"
"21-05-2025","19:00:00","2025-05-22T01:00:00+00:00","N/A","N/A","28.21","μg/m³","0","μg/m³","47.21","μg/m³","4.76","μg/m³","5.53","μg/m³","8.64","μg/m³","9.46","μg/m³","18.15","μg/m³","0.11","mg/m³","21.7","74.56","N/A","N/A","N/A","1","55","N/A"
"21-05-2025","20:00:00","2025-05-22T02:00:00+00:00","N/A","N/A","35.76","μg/m³","0","μg/m³","36.99","μg/m³","5.37","μg/m³","5.93","μg/m³","9.49","μg/m³","6.79","μg/m³","13.61","μg/m³","0.19","mg/m³","20.24","82.94","N/A","N/A","N/A","1","55","N/A"
"21-05-2025","21:00:00","2025-05-22T03:00:00+00:00","N/A","N/A","28.7","μg/m³","0","μg/m³","46.49","μg/m³","6.67","μg/m³","7.39","μg/m³","11.39","μg/m³","3.39","μg/m³","8.03","μg/m³","0.1","mg/m³","19.85","86.94","N/A","N/A","N/A","2","55","N/A"
"21-05-2025","22:00:00","2025-05-22T04:00:00+00:00","N/A","N/A","22.11","μg/m³","0","μg/m³","46.02","μg/m³","8.29","μg/m³","9.32","μg/m³","13.82","μg/m³","2.16","μg/m³","4.46","μg/m³","0.12","mg/m³","19.41","88.42","N/A","N/A","N/A","2","55","N/A"
"21-05-2025","23:00:00","2025-05-22T05:00:00+00:00","N/A","N/A","19.88","μg/m³","0","μg/m³","44.63","μg/m³","5.97","μg/m³","6.69","μg/m³","10.67","μg/m³","1","μg/m³","3.34","μg/m³","0.09","mg/m³","19.14","88.96","N/A","N/A","N/A","3","58","N/A"
"22-05-2025","00:00:00","2025-05-22T06:00:00+00:00","N/A","N/A","17.25","μg/m³","0","μg/m³","49.66","μg/m³","5.69","μg/m³","6.28","μg/m³","10.12","μg/m³","0.2","μg/m³","2.07","μg/m³","0.06","mg/m³","19.12","90.08","N/A","N/A","N/A","3","60","N/A"
"22-05-2025","01:00:00","2025-05-22T07:00:00+00:00","N/A","N/A","15.59","μg/m³","0","μg/m³","45.87","μg/m³","5.09","μg/m³","5.64","μg/m³","9.49","μg/m³","0.11","μg/m³","2.32","μg/m³","0.06","mg/m³","19.03","90.28","N/A","N/A","N/A","3","65","N/A"
"22-05-2025","02:00:00","2025-05-22T08:00:00+00:00","N/A","N/A","14.54","μg/m³","0","μg/m³","44.69","μg/m³","4.22","μg/m³","4.69","μg/m³","8.35","μg/m³","0.1","μg/m³","0.85","μg/m³","0.04","mg/m³","18.75","89.59","N/A","N/A","N/A","2","69","N/A"
"22-05-2025","03:00:00","2025-05-22T09:00:00+00:00","N/A","N/A","14.01","μg/m³","0","μg/m³","38.58","μg/m³","3.28","μg/m³","3.74","μg/m³","7.33","μg/m³","0.05","μg/m³","3.16","μg/m³","0.06","mg/m³","18.33","91.18","N/A","N/A","N/A","2","73","N/A"
"22-05-2025","04:00:00","2025-05-22T10:00:00+00:00","N/A","N/A","12.99","μg/m³","0","μg/m³","34.23","μg/m³","1.5","μg/m³","1.85","μg/m³","5.21","μg/m³","0.27","μg/m³","1.45","μg/m³","0.04","mg/m³","18.22","89.61","N/A","N/A","N/A","2","71","N/A"
"22-05-2025","05:00:00","2025-05-22T11:00:00+00:00","N/A","N/A","13.15","μg/m³","0","μg/m³","32.8","μg/m³","2.07","μg/m³","2.47","μg/m³","5.88","μg/m³","0.04","μg/m³","2.03","μg/m³","0.08","mg/m³","17.66","89.95","N/A","N/A","N/A","2","67","N/A"
"22-05-2025","06:00:00","2025-05-22T12:00:00+00:00","N/A","N/A","21.07","μg/m³","0","μg/m³","35.69","μg/m³","4.89","μg/m³","5.37","μg/m³","9.01","μg/m³","0.4","μg/m³","3.86","μg/m³","0.28","mg/m³","17.77","92.37","N/A","N/A","N/A","2","68","N/A"
"22-05-2025","07:00:00","2025-05-22T13:00:00+00:00","N/A","N/A","25.38","μg/m³","0.42","μg/m³","38.34","μg/m³","3.25","μg/m³","3.66","μg/m³","6.97","μg/m³","3.29","μg/m³","0.77","μg/m³","0.22","mg/m³","19.42","87.1","N/A","N/A","N/A","2","65","N/A"
"22-05-2025","08:00:00","2025-05-22T14:00:00+00:00","N/A","N/A","17.72","μg/m³","0.07","μg/m³","62.4","μg/m³","2.64","μg/m³","3.36","μg/m³","6.06","μg/m³","6.28","μg/m³","0.01","μg/m³","0.1","mg/m³","22.49","77.08","N/A","N/A","N/A","1","57","N/A"
"22-05-2025","09:00:00","2025-05-22T15:00:00+00:00","N/A","N/A","2.55","μg/m³","0","μg/m³","86.9","μg/m³","1.72","μg/m³","3.09","μg/m³","4.61","μg/m³","11.72","μg/m³","0","μg/m³","0","mg/m³","25.83","62.76","N/A","N/A","N/A","1","19","N/A"
"22-05-2025","10:00:00","2025-05-22T16:00:00+00:00","N/A","N/A","4.7","μg/m³","0","μg/m³","92.05","μg/m³","1.55","μg/m³","3.22","μg/m³","4.16","μg/m³","14.24","μg/m³","0.02","μg/m³","0","mg/m³","27.04","56.35","N/A","N/A","N/A","1","339","N/A"
"22-05-2025","11:00:00","2025-05-22T17:00:00+00:00","N/A","N/A","8.59","μg/m³","0","μg/m³","95.45","μg/m³","0.89","μg/m³","2.76","μg/m³","3.21","μg/m³","15.3","μg/m³","0.07","μg/m³","0","mg/m³","27.59","52.78","N/A","N/A","N/A","1","328","N/A"
"22-05-2025","12:00:00","2025-05-22T18:00:00+00:00","N/A","N/A","14.3","μg/m³","0","μg/m³","101.74","μg/m³","0.46","μg/m³","2.61","μg/m³","2.88","μg/m³","18.26","μg/m³","0.09","μg/m³","0","mg/m³","29.08","47.32","N/A","N/A","N/A","1","315","N/A"
"22-05-2025","13:00:00","2025-05-22T19:00:00+00:00","N/A","N/A","20.35","μg/m³","0","μg/m³","100.47","μg/m³","1.54","μg/m³","3.67","μg/m³","4.11","μg/m³","23.01","μg/m³","1.75","μg/m³","0","mg/m³","30.54","45.44","N/A","N/A","N/A","1","322","N/A"
"22-05-2025","14:00:00","2025-05-22T20:00:00+00:00","N/A","N/A","32.39","μg/m³","0","μg/m³","93.09","μg/m³","3.61","μg/m³","5.38","μg/m³","6.8","μg/m³","24.11","μg/m³","9.67","μg/m³","0","mg/m³","30.15","50.42","N/A","N/A","N/A","1","346","N/A"
"22-05-2025","15:00:00","2025-05-22T21:00:00+00:00","N/A","N/A","43.91","μg/m³","0","μg/m³","90.54","μg/m³","4.5","μg/m³","6.21","μg/m³","7.98","μg/m³","25.62","μg/m³","5.47","μg/m³","0","mg/m³","30.98","50.7","N/A","N/A","N/A","1","16","N/A"
"22-05-2025","16:00:00","2025-05-22T22:00:00+00:00","N/A","N/A","21.95","μg/m³","0","μg/m³","73.29","μg/m³","3.74","μg/m³","5.07","μg/m³","7.17","μg/m³","19.91","μg/m³","19.56","μg/m³","0","mg/m³","26.99","60.35","N/A","N/A","N/A","2","38","N/A"
"22-05-2025","17:00:00","2025-05-22T23:00:00+00:00","N/A","N/A","35.69","μg/m³","0","μg/m³","53.47","μg/m³","3.62","μg/m³","4.38","μg/m³","7.09","μg/m³","10.11","μg/m³","22.18","μg/m³","0.03","mg/m³","22.31","77.12","N/A","N/A","N/A","2","45","N/A"
"22-05-2025","18:00:00","2025-05-23T00:00:00+00:00","N/A","N/A","39.65","μg/m³","0","μg/m³","48.51","μg/m³","5.74","μg/m³","6.29","μg/m³","9.87","μg/m³","4.75","μg/m³","12.4","μg/m³","0.09","mg/m³","20.54","86.04","N/A","N/A","N/A","2","51","N/A"
"22-05-2025","19:00:00","2025-05-23T01:00:00+00:00","N/A","N/A","30.71","μg/m³","0","μg/m³","48.71","μg/m³","7.05","μg/m³","7.71","μg/m³","11.69","μg/m³","2.82","μg/m³","6.7","μg/m³","0.12","mg/m³","20.05","89.83","N/A","N/A","N/A","2","55","N/A"
"22-05-2025","20:00:00","2025-05-23T02:00:00+00:00","N/A","N/A","22.67","μg/m³","0","μg/m³","51.55","μg/m³","3.85","μg/m³","4.28","μg/m³","7.87","μg/m³","1.12","μg/m³","2.72","μg/m³","0.07","mg/m³","19.87","90.12","N/A","N/A","N/A","3","60","N/A"
"22-05-2025","21:00:00","2025-05-23T03:00:00+00:00","N/A","N/A","19.85","μg/m³","0","μg/m³","48.64","μg/m³","5.01","μg/m³","5.5","μg/m³","9.16","μg/m³","1.29","μg/m³","3.22","μg/m³","0.12","mg/m³","19.67","90.51","N/A","N/A","N/A","3","68","N/A"
"22-05-2025","22:00:00","2025-05-23T04:00:00+00:00","N/A","N/A","18.84","μg/m³","0","μg/m³","51.58","μg/m³","5.94","μg/m³","6.55","μg/m³","10.39","μg/m³","0.46","μg/m³","2.63","μg/m³","0.09","mg/m³","19.65","91.04","N/A","N/A","N/A","2","69","N/A"
"22-05-2025","23:00:00","2025-05-23T05:00:00+00:00","N/A","N/A","14.22","μg/m³","0","μg/m³","53.88","μg/m³","4.65","μg/m³","5.17","μg/m³","8.89","μg/m³","0.46","μg/m³","1.37","μg/m³","0.04","mg/m³","19.62","90.7","N/A","N/A","N/A","3","64","N/A"
"23-05-2025","00:00:00","2025-05-23T06:00:00+00:00","N/A","N/A","13.73","μg/m³","0","μg/m³","54.11","μg/m³","6.46","μg/m³","7.16","μg/m³","11.25","μg/m³","0.63","μg/m³","1.51","μg/m³","0.05","mg/m³","19.69","90.27","N/A","N/A","N/A","2","60","N/A"
"23-05-2025","01:00:00","2025-05-23T07:00:00+00:00","N/A","N/A","8.32","μg/m³","0","μg/m³","51.7","μg/m³","5.64","μg/m³","6.32","μg/m³","10.23","μg/m³","2.02","μg/m³","2.12","μg/m³","0.04","mg/m³","19.6","90.33","N/A","N/A","N/A","2","61","N/A"
"23-05-2025","02:00:00","2025-05-23T08:00:00+00:00","N/A","N/A","7.79","μg/m³","0","μg/m³","45.59","μg/m³","2.54","μg/m³","2.96","μg/m³","6.42","μg/m³","1.42","μg/m³","1.45","μg/m³","0.01","mg/m³","19.07","90.35","N/A","N/A","N/A","2","59","N/A"
"23-05-2025","03:00:00","2025-05-23T09:00:00+00:00","N/A","N/A","9.26","μg/m³","0","μg/m³","47.29","μg/m³","2.3","μg/m³","2.74","μg/m³","6.24","μg/m³","0.86","μg/m³","1.35","μg/m³","0.02","mg/m³","19.12","90.35","N/A","N/A","N/A","3","60","N/A"
