"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-05-2025","04:00:00","2025-05-04T10:00:00+00:00","N/A","N/A","29.95","μg/m³","0","μg/m³","30.64","μg/m³","8.5","μg/m³","9.23","μg/m³","13.01","μg/m³","7.56","μg/m³","3.51","μg/m³","0.21","mg/m³","21.9","89.19","N/A","N/A","N/A","2","55","N/A"
"04-05-2025","05:00:00","2025-05-04T11:00:00+00:00","N/A","N/A","22.99","μg/m³","0","μg/m³","29.11","μg/m³","7.71","μg/m³","8.32","μg/m³","12.37","μg/m³","7.45","μg/m³","3.02","μg/m³","0.11","mg/m³","21.6","88.56","N/A","N/A","N/A","1","51","N/A"
"04-05-2025","06:00:00","2025-05-04T12:00:00+00:00","N/A","N/A","23.17","μg/m³","0","μg/m³","28.36","μg/m³","11.49","μg/m³","12.44","μg/m³","17.3","μg/m³","8.25","μg/m³","4.65","μg/m³","0.25","mg/m³","21.3","88.83","N/A","N/A","N/A","1","64","N/A"
"04-05-2025","07:00:00","2025-05-04T13:00:00+00:00","N/A","N/A","33.56","μg/m³","5.52","μg/m³","32.05","μg/m³","10.71","μg/m³","11.88","μg/m³","16.98","μg/m³","12.7","μg/m³","2.34","μg/m³","0.57","mg/m³","22.95","83.25","N/A","N/A","N/A","1","58","N/A"
"04-05-2025","08:00:00","2025-05-04T14:00:00+00:00","N/A","N/A","23.25","μg/m³","0","μg/m³","40.38","μg/m³","10.79","μg/m³","12.33","μg/m³","17.87","μg/m³","13.9","μg/m³","0.39","μg/m³","0.28","mg/m³","25.53","74.84","N/A","N/A","N/A","0","190","N/A"
"04-05-2025","09:00:00","2025-05-04T15:00:00+00:00","N/A","N/A","20.28","μg/m³","0.03","μg/m³","56.22","μg/m³","7.62","μg/m³","9.17","μg/m³","13.11","μg/m³","15.22","μg/m³","0.05","μg/m³","0.01","mg/m³","28.31","62.93","N/A","N/A","N/A","1","225","N/A"
"04-05-2025","10:00:00","2025-05-04T16:00:00+00:00","N/A","N/A","37.21","μg/m³","0.1","μg/m³","71.93","μg/m³","7.24","μg/m³","9.45","μg/m³","12.76","μg/m³","21.77","μg/m³","0","μg/m³","0.01","mg/m³","32.7","48.45","N/A","N/A","N/A","2","225","N/A"
"04-05-2025","11:00:00","2025-05-04T17:00:00+00:00","N/A","N/A","37.45","μg/m³","0","μg/m³","82.66","μg/m³","4.97","μg/m³","7.33","μg/m³","9.06","μg/m³","26.38","μg/m³","0.45","μg/m³","0","mg/m³","34.57","41.32","N/A","N/A","N/A","3","235","N/A"
"04-05-2025","12:00:00","2025-05-04T18:00:00+00:00","N/A","N/A","41.9","μg/m³","0","μg/m³","75.78","μg/m³","2.16","μg/m³","4.4","μg/m³","4.81","μg/m³","26.92","μg/m³","2.78","μg/m³","0","mg/m³","33.5","42.38","N/A","N/A","N/A","3","237","N/A"
"04-05-2025","13:00:00","2025-05-04T19:00:00+00:00","N/A","N/A","55.32","μg/m³","0","μg/m³","81.83","μg/m³","4.27","μg/m³","6.51","μg/m³","7.95","μg/m³","27.31","μg/m³","6.19","μg/m³","0","mg/m³","33.69","41.87","N/A","N/A","N/A","2","241","N/A"
"04-05-2025","14:00:00","2025-05-04T20:00:00+00:00","N/A","N/A","79.56","μg/m³","0","μg/m³","89.08","μg/m³","6.11","μg/m³","8.11","μg/m³","10.65","μg/m³","28.06","μg/m³","25.72","μg/m³","0","mg/m³","33.55","47.07","N/A","N/A","N/A","2","246","N/A"
"04-05-2025","15:00:00","2025-05-04T21:00:00+00:00","N/A","N/A","71.8","μg/m³","0","μg/m³","84.26","μg/m³","10.99","μg/m³","12.18","μg/m³","17.02","μg/m³","24.68","μg/m³","24.11","μg/m³","0","mg/m³","31.44","56.57","N/A","N/A","N/A","2","254","N/A"
"04-05-2025","16:00:00","2025-05-04T22:00:00+00:00","N/A","N/A","62.86","μg/m³","0","μg/m³","83.63","μg/m³","11.61","μg/m³","12.75","μg/m³","17.78","μg/m³","21.37","μg/m³","5.53","μg/m³","0.01","mg/m³","30.99","57.88","N/A","N/A","N/A","1","248","N/A"
"04-05-2025","17:00:00","2025-05-04T23:00:00+00:00","N/A","N/A","44.95","μg/m³","0","μg/m³","74.85","μg/m³","12.07","μg/m³","12.99","μg/m³","17.99","μg/m³","19.06","μg/m³","16.82","μg/m³","0","mg/m³","28.89","64.45","N/A","N/A","N/A","1","260","N/A"
"04-05-2025","18:00:00","2025-05-05T00:00:00+00:00","N/A","N/A","42.89","μg/m³","0","μg/m³","65.97","μg/m³","13.2","μg/m³","14.18","μg/m³","19.8","μg/m³","14.3","μg/m³","16.94","μg/m³","0.02","mg/m³","25.91","75.34","N/A","N/A","N/A","1","265","N/A"
"04-05-2025","19:00:00","2025-05-05T01:00:00+00:00","N/A","N/A","43.39","μg/m³","0","μg/m³","59.9","μg/m³","15.45","μg/m³","16.35","μg/m³","23.29","μg/m³","10.86","μg/m³","9.93","μg/m³","0.01","mg/m³","24.5","81.65","N/A","N/A","N/A","1","298","N/A"
"04-05-2025","20:00:00","2025-05-05T02:00:00+00:00","N/A","N/A","34.72","μg/m³","0","μg/m³","55.18","μg/m³","11.23","μg/m³","12.12","μg/m³","16.85","μg/m³","8.77","μg/m³","4.29","μg/m³","0.01","mg/m³","24.02","82.65","N/A","N/A","N/A","0","106","N/A"
"04-05-2025","21:00:00","2025-05-05T03:00:00+00:00","N/A","N/A","27.89","μg/m³","0","μg/m³","54.33","μg/m³","6.53","μg/m³","7.14","μg/m³","10.77","μg/m³","7.4","μg/m³","3.67","μg/m³","0","mg/m³","23.39","81.71","N/A","N/A","N/A","1","77","N/A"
"04-05-2025","22:00:00","2025-05-05T04:00:00+00:00","N/A","N/A","28.27","μg/m³","0","μg/m³","54.41","μg/m³","9.96","μg/m³","10.84","μg/m³","14.88","μg/m³","6.7","μg/m³","5.37","μg/m³","0","mg/m³","22.84","86.19","N/A","N/A","N/A","1","54","N/A"
"04-05-2025","23:00:00","2025-05-05T05:00:00+00:00","N/A","N/A","28.74","μg/m³","0","μg/m³","46.82","μg/m³","12.05","μg/m³","13.04","μg/m³","18.46","μg/m³","6.85","μg/m³","4.6","μg/m³","0","mg/m³","22.57","87.4","N/A","N/A","N/A","1","42","N/A"
"05-05-2025","00:00:00","2025-05-05T06:00:00+00:00","N/A","N/A","27.68","μg/m³","0","μg/m³","44.07","μg/m³","12.48","μg/m³","13.53","μg/m³","18.8","μg/m³","7.19","μg/m³","3.3","μg/m³","0.03","mg/m³","22.38","88.1","N/A","N/A","N/A","1","45","N/A"
"05-05-2025","01:00:00","2025-05-05T07:00:00+00:00","N/A","N/A","26.62","μg/m³","0.32","μg/m³","30.17","μg/m³","13.92","μg/m³","14.97","μg/m³","21.42","μg/m³","8.52","μg/m³","1.32","μg/m³","0.23","mg/m³","21.74","85.4","N/A","N/A","N/A","1","67","N/A"
"05-05-2025","02:00:00","2025-05-05T08:00:00+00:00","N/A","N/A","20.61","μg/m³","0","μg/m³","29.35","μg/m³","11.89","μg/m³","12.91","μg/m³","18.13","μg/m³","7.86","μg/m³","2.66","μg/m³","0.24","mg/m³","21.06","83.37","N/A","N/A","N/A","1","53","N/A"
"05-05-2025","03:00:00","2025-05-05T09:00:00+00:00","N/A","N/A","19.62","μg/m³","1.89","μg/m³","26.5","μg/m³","12.53","μg/m³","13.39","μg/m³","19.41","μg/m³","8.65","μg/m³","4.87","μg/m³","0.42","mg/m³","20.22","84.33","N/A","N/A","N/A","1","36","N/A"
"05-05-2025","04:00:00","2025-05-05T10:00:00+00:00","N/A","N/A","18.05","μg/m³","0.27","μg/m³","27.35","μg/m³","7.14","μg/m³","7.76","μg/m³","11.41","μg/m³","5.99","μg/m³","1.84","μg/m³","0.27","mg/m³","19.45","83.02","N/A","N/A","N/A","1","44","N/A"
"05-05-2025","05:00:00","2025-05-05T11:00:00+00:00","N/A","N/A","15.65","μg/m³","5.76","μg/m³","26.38","μg/m³","7.53","μg/m³","8.44","μg/m³","12.65","μg/m³","6.09","μg/m³","3.56","μg/m³","0.26","mg/m³","19.07","83.01","N/A","N/A","N/A","2","51","N/A"
"05-05-2025","06:00:00","2025-05-05T12:00:00+00:00","N/A","N/A","27.84","μg/m³","9.87","μg/m³","31.55","μg/m³","5.04","μg/m³","5.49","μg/m³","8.76","μg/m³","5.3","μg/m³","1.32","μg/m³","0.4","mg/m³","19.59","81.29","N/A","N/A","N/A","2","51","N/A"
"05-05-2025","07:00:00","2025-05-05T13:00:00+00:00","N/A","N/A","32.78","μg/m³","13.24","μg/m³","39.65","μg/m³","5.89","μg/m³","6.7","μg/m³","10.16","μg/m³","13.2","μg/m³","0.39","μg/m³","0.66","mg/m³","24.27","70.59","N/A","N/A","N/A","1","43","N/A"
"05-05-2025","08:00:00","2025-05-05T14:00:00+00:00","N/A","N/A","19.15","μg/m³","1.9","μg/m³","49.22","μg/m³","3.94","μg/m³","5.49","μg/m³","7.64","μg/m³","15.93","μg/m³","0.01","μg/m³","0.07","mg/m³","27.72","56.21","N/A","N/A","N/A","1","32","N/A"
"05-05-2025","09:00:00","2025-05-05T15:00:00+00:00","N/A","N/A","20.27","μg/m³","2.88","μg/m³","73.41","μg/m³","3.37","μg/m³","5.3","μg/m³","6.72","μg/m³","18.2","μg/m³","0.1","μg/m³","0.12","mg/m³","30.43","48.61","N/A","N/A","N/A","0","328","N/A"
"05-05-2025","10:00:00","2025-05-05T16:00:00+00:00","N/A","N/A","26.75","μg/m³","0","μg/m³","91.72","μg/m³","3.05","μg/m³","5.32","μg/m³","5.89","μg/m³","21.87","μg/m³","0.04","μg/m³","0","mg/m³","32.96","39.72","N/A","N/A","N/A","1","248","N/A"
"05-05-2025","11:00:00","2025-05-05T17:00:00+00:00","N/A","N/A","65.29","μg/m³","0","μg/m³","100.79","μg/m³","5.25","μg/m³","7.51","μg/m³","9.35","μg/m³","27.04","μg/m³","21.67","μg/m³","0","mg/m³","34.18","40.44","N/A","N/A","N/A","1","246","N/A"
"05-05-2025","12:00:00","2025-05-05T18:00:00+00:00","N/A","N/A","82.41","μg/m³","0","μg/m³","105.85","μg/m³","8.15","μg/m³","9.76","μg/m³","13.27","μg/m³","26.49","μg/m³","15.14","μg/m³","0.01","mg/m³","33.8","47.03","N/A","N/A","N/A","2","251","N/A"
"05-05-2025","13:00:00","2025-05-05T19:00:00+00:00","N/A","N/A","87.12","μg/m³","0","μg/m³","107.27","μg/m³","6.35","μg/m³","8.23","μg/m³","10.63","μg/m³","27.6","μg/m³","2.22","μg/m³","0.01","mg/m³","35.54","43.85","N/A","N/A","N/A","3","258","N/A"
"05-05-2025","14:00:00","2025-05-05T20:00:00+00:00","N/A","N/A","104.57","μg/m³","0","μg/m³","108.12","μg/m³","7.48","μg/m³","9.35","μg/m³","12.11","μg/m³","31.01","μg/m³","3.44","μg/m³","0","mg/m³","37.37","40.3","N/A","N/A","N/A","2","247","N/A"
"05-05-2025","15:00:00","2025-05-05T21:00:00+00:00","N/A","N/A","93.76","μg/m³","0","μg/m³","102.05","μg/m³","9.71","μg/m³","11.4","μg/m³","15.41","μg/m³","30.07","μg/m³","18.73","μg/m³","0","mg/m³","35.56","43.61","N/A","N/A","N/A","1","210","N/A"
"05-05-2025","16:00:00","2025-05-05T22:00:00+00:00","N/A","N/A","66.71","μg/m³","0","μg/m³","86.75","μg/m³","12.33","μg/m³","13.57","μg/m³","19.1","μg/m³","23.89","μg/m³","23.55","μg/m³","0","mg/m³","31.19","54.55","N/A","N/A","N/A","1","245","N/A"
"05-05-2025","17:00:00","2025-05-05T23:00:00+00:00","N/A","N/A","51.03","μg/m³","0","μg/m³","75.45","μg/m³","13.15","μg/m³","15.32","μg/m³","22.79","μg/m³","20.2","μg/m³","4.04","μg/m³","0.01","mg/m³","30.06","49.65","N/A","N/A","N/A","0","249","N/A"
"05-05-2025","18:00:00","2025-05-06T00:00:00+00:00","N/A","N/A","53.81","μg/m³","0","μg/m³","63.52","μg/m³","11.05","μg/m³","12.02","μg/m³","16.7","μg/m³","19.56","μg/m³","30.71","μg/m³","0.01","mg/m³","27.43","65.63","N/A","N/A","N/A","1","24","N/A"
"05-05-2025","19:00:00","2025-05-06T01:00:00+00:00","N/A","N/A","44.81","μg/m³","0","μg/m³","53.04","μg/m³","8.64","μg/m³","9.59","μg/m³","13.52","μg/m³","12.93","μg/m³","8.05","μg/m³","0.02","mg/m³","24.99","68.17","N/A","N/A","N/A","1","59","N/A"
"05-05-2025","20:00:00","2025-05-06T02:00:00+00:00","N/A","N/A","45.12","μg/m³","0","μg/m³","41.76","μg/m³","7.73","μg/m³","8.68","μg/m³","12.62","μg/m³","13.03","μg/m³","14.18","μg/m³","0.32","mg/m³","24.05","70.22","N/A","N/A","N/A","1","58","N/A"
"05-05-2025","21:00:00","2025-05-06T03:00:00+00:00","N/A","N/A","47.77","μg/m³","0","μg/m³","44.37","μg/m³","17.19","μg/m³","18.37","μg/m³","27.46","μg/m³","13.55","μg/m³","19.07","μg/m³","0.25","mg/m³","23.31","83.41","N/A","N/A","N/A","1","57","N/A"
"05-05-2025","22:00:00","2025-05-06T04:00:00+00:00","N/A","N/A","48.48","μg/m³","0","μg/m³","35.07","μg/m³","16.31","μg/m³","17.33","μg/m³","25.42","μg/m³","8.67","μg/m³","8.56","μg/m³","0.2","mg/m³","22.5","84.73","N/A","N/A","N/A","1","62","N/A"
"05-05-2025","23:00:00","2025-05-06T05:00:00+00:00","N/A","N/A","40.95","μg/m³","2","μg/m³","30.42","μg/m³","12.28","μg/m³","13.17","μg/m³","18.69","μg/m³","9.61","μg/m³","3.49","μg/m³","0.45","mg/m³","22.21","81.93","N/A","N/A","N/A","1","54","N/A"
"06-05-2025","00:00:00","2025-05-06T06:00:00+00:00","N/A","N/A","37.8","μg/m³","0.67","μg/m³","29.74","μg/m³","15.62","μg/m³","16.6","μg/m³","23.8","μg/m³","11.05","μg/m³","12.85","μg/m³","0.53","mg/m³","21.98","84.27","N/A","N/A","N/A","1","55","N/A"
"06-05-2025","01:00:00","2025-05-06T07:00:00+00:00","N/A","N/A","37.49","μg/m³","0.2","μg/m³","27.08","μg/m³","18.2","μg/m³","19.32","μg/m³","27.79","μg/m³","10.17","μg/m³","10.43","μg/m³","0.47","mg/m³","21.26","87.65","N/A","N/A","N/A","1","51","N/A"
"06-05-2025","02:00:00","2025-05-06T08:00:00+00:00","N/A","N/A","30.43","μg/m³","4.75","μg/m³","26.14","μg/m³","16.51","μg/m³","17.7","μg/m³","24.4","μg/m³","9.62","μg/m³","6.98","μg/m³","0.45","mg/m³","20.73","88.42","N/A","N/A","N/A","1","43","N/A"
"06-05-2025","03:00:00","2025-05-06T09:00:00+00:00","N/A","N/A","24.35","μg/m³","3.65","μg/m³","25.64","μg/m³","14.71","μg/m³","15.91","μg/m³","20.46","μg/m³","8.66","μg/m³","5.82","μg/m³","0.42","mg/m³","20.01","88.16","N/A","N/A","N/A","1","49","N/A"
"06-05-2025","04:00:00","2025-05-06T10:00:00+00:00","N/A","N/A","23.67","μg/m³","7.9","μg/m³","25.08","μg/m³","11.99","μg/m³","13.06","μg/m³","16.79","μg/m³","8.91","μg/m³","4.45","μg/m³","0.39","mg/m³","19.85","88.16","N/A","N/A","N/A","2","49","N/A"
"06-05-2025","05:00:00","2025-05-06T11:00:00+00:00","N/A","N/A","21.81","μg/m³","13.04","μg/m³","25.62","μg/m³","13.25","μg/m³","14.32","μg/m³","19.08","μg/m³","8.2","μg/m³","4.72","μg/m³","0.37","mg/m³","19.63","86.37","N/A","N/A","N/A","2","47","N/A"
"06-05-2025","06:00:00","2025-05-06T12:00:00+00:00","N/A","N/A","24.58","μg/m³","45.21","μg/m³","26.54","μg/m³","8.52","μg/m³","9.28","μg/m³","12.67","μg/m³","9.71","μg/m³","3.76","μg/m³","0.51","mg/m³","19.55","83.31","N/A","N/A","N/A","1","48","N/A"
"06-05-2025","07:00:00","2025-05-06T13:00:00+00:00","N/A","N/A","34.2","μg/m³","39.68","μg/m³","33.87","μg/m³","6.51","μg/m³","7.12","μg/m³","10.27","μg/m³","13.18","μg/m³","2.75","μg/m³","0.83","mg/m³","22.03","77.68","N/A","N/A","N/A","1","38","N/A"
"06-05-2025","08:00:00","2025-05-06T14:00:00+00:00","N/A","N/A","33.01","μg/m³","13.92","μg/m³","47.27","μg/m³","3.5","μg/m³","4.93","μg/m³","6.99","μg/m³","17.2","μg/m³","0","μg/m³","0.37","mg/m³","28.53","57.65","N/A","N/A","N/A","0","158","N/A"
"06-05-2025","09:00:00","2025-05-06T15:00:00+00:00","N/A","N/A","19.75","μg/m³","0.5","μg/m³","65.48","μg/m³","1.72","μg/m³","3.78","μg/m³","4.38","μg/m³","19.98","μg/m³","0.02","μg/m³","0","mg/m³","31.21","47.17","N/A","N/A","N/A","1","218","N/A"
"06-05-2025","10:00:00","2025-05-06T16:00:00+00:00","N/A","N/A","24.2","μg/m³","0","μg/m³","71.79","μg/m³","1.55","μg/m³","3.78","μg/m³","4.32","μg/m³","21.36","μg/m³","0.62","μg/m³","0","mg/m³","31.12","44.17","N/A","N/A","N/A","2","233","N/A"
"06-05-2025","11:00:00","2025-05-06T17:00:00+00:00","N/A","N/A","45.8","μg/m³","0","μg/m³","90.01","μg/m³","1.9","μg/m³","4.32","μg/m³","4.86","μg/m³","24.08","μg/m³","2.11","μg/m³","0","mg/m³","33.6","38.77","N/A","N/A","N/A","3","241","N/A"
"06-05-2025","12:00:00","2025-05-06T18:00:00+00:00","N/A","N/A","86.14","μg/m³","0","μg/m³","114.31","μg/m³","6.01","μg/m³","7.99","μg/m³","10.3","μg/m³","28.04","μg/m³","16.02","μg/m³","0.01","mg/m³","35.25","43.13","N/A","N/A","N/A","3","265","N/A"
"06-05-2025","13:00:00","2025-05-06T19:00:00+00:00","N/A","N/A","95.8","μg/m³","0","μg/m³","109.17","μg/m³","5.04","μg/m³","7.02","μg/m³","8.74","μg/m³","29.82","μg/m³","3.58","μg/m³","0","mg/m³","36.38","42.13","N/A","N/A","N/A","2","281","N/A"
"06-05-2025","14:00:00","2025-05-06T20:00:00+00:00","N/A","N/A","108.8","μg/m³","0","μg/m³","115.22","μg/m³","5.88","μg/m³","7.9","μg/m³","9.92","μg/m³","31.21","μg/m³","2.18","μg/m³","0","mg/m³","37.74","39.64","N/A","N/A","N/A","1","268","N/A"
"06-05-2025","15:00:00","2025-05-06T21:00:00+00:00","N/A","N/A","122.03","μg/m³","0","μg/m³","105.85","μg/m³","11.37","μg/m³","13.37","μg/m³","18.36","μg/m³","33.53","μg/m³","13.26","μg/m³","0","mg/m³","38.1","39.59","N/A","N/A","N/A","1","260","N/A"
"06-05-2025","16:00:00","2025-05-06T22:00:00+00:00","N/A","N/A","71.09","μg/m³","0","μg/m³","79.68","μg/m³","8.46","μg/m³","9.64","μg/m³","13.36","μg/m³","27.49","μg/m³","41.64","μg/m³","0","mg/m³","31.39","53.72","N/A","N/A","N/A","1","264","N/A"
"06-05-2025","17:00:00","2025-05-06T23:00:00+00:00","N/A","N/A","41.36","μg/m³","0","μg/m³","71.76","μg/m³","8.8","μg/m³","9.65","μg/m³","13.83","μg/m³","12.57","μg/m³","31.35","μg/m³","0.03","mg/m³","23.32","76.99","N/A","N/A","N/A","0","241","N/A"
"06-05-2025","18:00:00","2025-05-07T00:00:00+00:00","N/A","N/A","54.31","μg/m³","0","μg/m³","60.8","μg/m³","11.24","μg/m³","12.25","μg/m³","15.88","μg/m³","6.32","μg/m³","12.46","μg/m³","0.08","mg/m³","22.25","86.22","N/A","N/A","N/A","1","8","N/A"
"06-05-2025","19:00:00","2025-05-07T01:00:00+00:00","N/A","N/A","56.57","μg/m³","0","μg/m³","44.41","μg/m³","13.27","μg/m³","14.43","μg/m³","18.05","μg/m³","5.92","μg/m³","7.61","μg/m³","0.33","mg/m³","22.22","87.57","N/A","N/A","N/A","2","37","N/A"
"06-05-2025","20:00:00","2025-05-07T02:00:00+00:00","N/A","N/A","69.91","μg/m³","0.45","μg/m³","32.32","μg/m³","14.61","μg/m³","15.89","μg/m³","20.03","μg/m³","8.4","μg/m³","9.04","μg/m³","0.84","mg/m³","22.58","88.26","N/A","N/A","N/A","1","52","N/A"
"06-05-2025","21:00:00","2025-05-07T03:00:00+00:00","N/A","N/A","53.32","μg/m³","0","μg/m³","36.86","μg/m³","14.01","μg/m³","15.15","μg/m³","19.25","μg/m³","7.07","μg/m³","4.45","μg/m³","0.53","mg/m³","22.58","87.09","N/A","N/A","N/A","1","50","N/A"
"06-05-2025","22:00:00","2025-05-07T04:00:00+00:00","N/A","N/A","45.66","μg/m³","0","μg/m³","33.66","μg/m³","15.3","μg/m³","16.46","μg/m³","21.58","μg/m³","7.98","μg/m³","6.45","μg/m³","0.46","mg/m³","22.29","87.71","N/A","N/A","N/A","1","57","N/A"
"06-05-2025","23:00:00","2025-05-07T05:00:00+00:00","N/A","N/A","45.88","μg/m³","0","μg/m³","33.08","μg/m³","12.73","μg/m³","13.85","μg/m³","17.4","μg/m³","6.93","μg/m³","5.04","μg/m³","0.3","mg/m³","22.3","88.32","N/A","N/A","N/A","2","48","N/A"
"07-05-2025","00:00:00","2025-05-07T06:00:00+00:00","N/A","N/A","34.13","μg/m³","0","μg/m³","35.2","μg/m³","9.32","μg/m³","10.11","μg/m³","14.18","μg/m³","6.68","μg/m³","2.52","μg/m³","0.18","mg/m³","22.25","84.91","N/A","N/A","N/A","1","51","N/A"
"07-05-2025","01:00:00","2025-05-07T07:00:00+00:00","N/A","N/A","21.31","μg/m³","0","μg/m³","35.84","μg/m³","4.45","μg/m³","4.9","μg/m³","8.23","μg/m³","6.66","μg/m³","1.59","μg/m³","0.06","mg/m³","21.78","83.63","N/A","N/A","N/A","1","47","N/A"
"07-05-2025","02:00:00","2025-05-07T08:00:00+00:00","N/A","N/A","22.15","μg/m³","0","μg/m³","35.56","μg/m³","5.2","μg/m³","5.82","μg/m³","9.38","μg/m³","7.04","μg/m³","0.22","μg/m³","0.02","mg/m³","22.13","80.44","N/A","N/A","N/A","1","52","N/A"
"07-05-2025","03:00:00","2025-05-07T09:00:00+00:00","N/A","N/A","11.87","μg/m³","0","μg/m³","42.31","μg/m³","3.96","μg/m³","4.67","μg/m³","7.99","μg/m³","6.48","μg/m³","0","μg/m³","0.01","mg/m³","22.07","77.34","N/A","N/A","N/A","2","53","N/A"
"07-05-2025","04:00:00","2025-05-07T10:00:00+00:00","N/A","N/A","9.95","μg/m³","0","μg/m³","46.77","μg/m³","5.65","μg/m³","6.76","μg/m³","11.18","μg/m³","6.53","μg/m³","0.66","μg/m³","0.01","mg/m³","22","76.07","N/A","N/A","N/A","2","50","N/A"
"07-05-2025","05:00:00","2025-05-07T11:00:00+00:00","N/A","N/A","16.82","μg/m³","0","μg/m³","37.96","μg/m³","4.52","μg/m³","5.33","μg/m³","8.79","μg/m³","7.39","μg/m³","2.33","μg/m³","0.03","mg/m³","21.81","75.58","N/A","N/A","N/A","2","49","N/A"
"07-05-2025","06:00:00","2025-05-07T12:00:00+00:00","N/A","N/A","21.25","μg/m³","0.57","μg/m³","38.86","μg/m³","4.35","μg/m³","5","μg/m³","8.25","μg/m³","9.22","μg/m³","2.66","μg/m³","0.17","mg/m³","22.08","75.35","N/A","N/A","N/A","2","47","N/A"
"07-05-2025","07:00:00","2025-05-07T13:00:00+00:00","N/A","N/A","31.12","μg/m³","0.62","μg/m³","45","μg/m³","4.13","μg/m³","5.17","μg/m³","7.93","μg/m³","12.59","μg/m³","0.06","μg/m³","0.24","mg/m³","25.32","66.95","N/A","N/A","N/A","1","35","N/A"
"07-05-2025","08:00:00","2025-05-07T14:00:00+00:00","N/A","N/A","29.09","μg/m³","0","μg/m³","55.88","μg/m³","3.73","μg/m³","5.29","μg/m³","7.33","μg/m³","17.34","μg/m³","0","μg/m³","0.16","mg/m³","28.88","56.24","N/A","N/A","N/A","0","328","N/A"
"07-05-2025","09:00:00","2025-05-07T15:00:00+00:00","N/A","N/A","28.93","μg/m³","0","μg/m³","71.48","μg/m³","1.8","μg/m³","3.78","μg/m³","4.38","μg/m³","20.58","μg/m³","0.05","μg/m³","0","mg/m³","31.58","48.54","N/A","N/A","N/A","1","251","N/A"
"07-05-2025","10:00:00","2025-05-07T16:00:00+00:00","N/A","N/A","43.09","μg/m³","0","μg/m³","82.71","μg/m³","2.27","μg/m³","4.36","μg/m³","4.86","μg/m³","24.07","μg/m³","0.53","μg/m³","0","mg/m³","33.48","43.79","N/A","N/A","N/A","2","243","N/A"
"07-05-2025","11:00:00","2025-05-07T17:00:00+00:00","N/A","N/A","73.46","μg/m³","0","μg/m³","96.19","μg/m³","3.04","μg/m³","5.21","μg/m³","6.09","μg/m³","27.92","μg/m³","13.74","μg/m³","0","mg/m³","34.99","42.03","N/A","N/A","N/A","2","255","N/A"
"07-05-2025","12:00:00","2025-05-07T18:00:00+00:00","N/A","N/A","76.47","μg/m³","0","μg/m³","98.66","μg/m³","2.41","μg/m³","4.45","μg/m³","5.16","μg/m³","27.59","μg/m³","7.44","μg/m³","0.01","mg/m³","34.48","45.86","N/A","N/A","N/A","2","257","N/A"
"07-05-2025","13:00:00","2025-05-07T19:00:00+00:00","N/A","N/A","81.07","μg/m³","0","μg/m³","93.69","μg/m³","2","μg/m³","4.23","μg/m³","4.75","μg/m³","28.85","μg/m³","4.3","μg/m³","0","mg/m³","35.33","43.47","N/A","N/A","N/A","2","255","N/A"
"07-05-2025","14:00:00","2025-05-07T20:00:00+00:00","N/A","N/A","54.95","μg/m³","0","μg/m³","75.88","μg/m³","1.95","μg/m³","3.55","μg/m³","4.74","μg/m³","25.9","μg/m³","37.72","μg/m³","0","mg/m³","30.29","56","N/A","N/A","N/A","1","272","N/A"
"07-05-2025","15:00:00","2025-05-07T21:00:00+00:00","N/A","N/A","64.32","μg/m³","0","μg/m³","62.52","μg/m³","4.9","μg/m³","5.49","μg/m³","8.34","μg/m³","16.25","μg/m³","24.1","μg/m³","0","mg/m³","26.36","70.87","N/A","N/A","N/A","1","279","N/A"
"07-05-2025","16:00:00","2025-05-07T22:00:00+00:00","N/A","N/A","55.69","μg/m³","0","μg/m³","54.21","μg/m³","7.06","μg/m³","7.71","μg/m³","10.69","μg/m³","8.35","μg/m³","19.45","μg/m³","0.17","mg/m³","23.01","82.93","N/A","N/A","N/A","1","305","N/A"
